nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Sierra Grande","Capacitaciones PPD",34,0,"","","",2,"","","",7,"","","",0,"","","",9,"Río Negro","Contenidos","",1
"Caucete","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"San Juan","Oficios digitales","Marketing Digital",1
"Caucete","Alfabetización Digital",10,0,"","","",15,"","","",74,"","","",0,"","","",89,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",7
"Caucete","Educación",16,0,"","","",0,"","","",9,"","","",0,"","","",9,"San Juan","Complementos de la educación formal","Talleres País Digital",1
"Caucete","Trámites",22,0,"","","",10,"","","",71,"","","",6,"","","",87,"San Juan","Trámites Nacionales","Segmentación Energética",3
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"San Juan","Comunidad","Capacitación a agentes municipales",2
"Caucete","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"San Juan","Vinculación","",1
"Villa Cura Brochero","Alfabetización Digital",10,0,"","","",1,"","","",9,"","","",0,"","","",10,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Cura Brochero","Formación Laboral",13,0,"","","",0,"","","",14,"","","",0,"","","",14,"Córdoba","Oficios digitales","Otras",1
"Villa Cura Brochero","Educación",16,0,"","","",0,"","","",11,"","","",0,"","","",11,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Cura Brochero","Trámites",22,0,"","","",6,"","","",129,"","","",29,"","","",164,"Córdoba","Trámites Nacionales","MiArgentina",4
"Villa Cura Brochero","Ciudadanía y DD",25,1,"","","",20,"","","",106,"","","",0,"","","",127,"Córdoba","Comunidad","Capacitación a agentes municipales",3
"Villa Cura Brochero","Cultura y Entretenimiento",31,0,"","","",0,"","","",64,"","","",0,"","","",64,"Córdoba","Artes","Danza",3
"Villa Cura Brochero","Capacitaciones PPD",34,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Comunicación","",1
"General Ramírez","Alfabetización Digital",10,0,"","","",0,"","","",24,"","","",0,"","","",24,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Ramírez","Formación Laboral",13,0,"","","",42,"","","",396,"","","",0,"","","",438,"Entre Ríos","Oficios manuales","Otras",5
"General Ramírez","Educación",16,70,"","","",96,"","","",14,"","","",0,"","","",180,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",3
"General Ramírez","Salud",19,12,"","","",6,"","","",0,"","","",0,"","","",18,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",1
"General Ramírez","Cultura y Entretenimiento",31,263,"","","",70,"","","",116,"","","",0,"","","",449,"Entre Ríos","Artes","Otros",6
"Piedras Blancas / Entre Ríos","Alfabetización Digital",10,0,"","","",0,"","","",17,"","","",5,"","","",22,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",3
"Piedras Blancas / Entre Ríos","Formación Laboral",13,0,"","","",1,"","","",28,"","","",0,"","","",29,"Entre Ríos","Oficios manuales","Manipulación de alimentos",1
"Piedras Blancas / Entre Ríos","Educación",16,0,"","","",1,"","","",8,"","","",0,"","","",9,"Entre Ríos","Complementos de la educación formal","Otros",1
"Viedma II (CAMu)","Alfabetización Digital",10,0,"","","",34,"","","",72,"","","",14,"","","",120,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Oficios digitales","Marketing Digital",1
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",34,"","","",51,"","","",9,"","","",94,"Santa Fe","Oficios manuales","Otras",5
"Pilar (Santa Fe)","Educación",16,16,"","","",7,"","","",0,"","","",0,"","","",23,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Pilar (Santa Fe)","Salud",19,20,"","","",13,"","","",15,"","","",0,"","","",48,"Santa Fe","Salud","Gestión y prevención COVID",3
"Pilar (Santa Fe)","Trámites",22,0,"","","",50,"","","",43,"","","",73,"","","",166,"Santa Fe","Trámites Nacionales","MiArgentina",3
"Pilar (Santa Fe)","Generos y Diversidades",28,3,"","","",71,"","","",1,"","","",0,"","","",75,"Santa Fe","Otros","",2
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,120,"","","",95,"","","",12,"","","",0,"","","",227,"Santa Fe","Artes","Otros",11
"San Javier (Santa Fe)","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Vinculación","",1
"San Javier (Santa Fe)","Formación Laboral",13,0,"","","",56,"","","",68,"","","",15,"","","",139,"Santa Fe","Oficios manuales","Otras",2
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",124,"","","",137,"","","",84,"","","",345,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"San Javier (Santa Fe)","Cultura y Entretenimiento",31,9,"","","",15,"","","",3,"","","",0,"","","",27,"Santa Fe","Actividad","Actividad con uso de consola de videojuegos",1
"El Chañar","Salud",19,0,"","","",0,"","","",47,"","","",0,"","","",47,"Tucumán","Salud","Otros",1
"El Chañar","Trámites",22,0,"","","",0,"","","",27,"","","",0,"","","",27,"Tucumán","Trámites Nacionales","Validación de identidad",2
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",59,"","","",0,"","","",59,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"El Chañar","Capacitaciones PPD",34,0,"","","",0,"","","",63,"","","",0,"","","",63,"Tucumán","Contenidos","",2
"Corrientes Capital II (CIC 2)","Alfabetización Digital",10,0,"","","",5,"","","",25,"","","",0,"","","",30,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Corrientes Capital II (CIC 2)","Educación",16,18,"","","",16,"","","",0,"","","",0,"","","",34,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Corrientes Capital II (CIC 2)","Trámites",22,0,"","","",0,"","","",3,"","","",1,"","","",4,"Corrientes","Trámites Nacionales","Otros",1
"Corrientes Capital II (CIC 2)","Ciudadanía y DD",25,23,"","","",30,"","","",11,"","","",0,"","","",64,"Corrientes","Comunidad","Otros",2
"Corrientes Capital II (CIC 2)","Generos y Diversidades",28,20,"","","",30,"","","",16,"","","",0,"","","",66,"Corrientes","Prevención de violencias","",2
"Corrientes Capital II (CIC 2)","Cultura y Entretenimiento",31,75,"","","",50,"","","",40,"","","",24,"","","",189,"Corrientes","Uso Libre","Navegación libre",6
"Cañada Rosquín","Alfabetización Digital",10,0,"","","",0,"","","",24,"","","",0,"","","",24,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Cañada Rosquín","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Complementos de la educación formal","Talleres País Digital",1
"Cañada Rosquín","Trámites",22,0,"","","",2,"","","",6,"","","",0,"","","",8,"Santa Fe","Trámites Nacionales","ANSES",1
"Cañada Rosquín","Ciudadanía y DD",25,0,"","","",0,"","","",36,"","","",0,"","","",36,"Santa Fe","Comunidad","Evento / Reunión",2
"Cañada Rosquín","Cultura y Entretenimiento",31,21,"","","",18,"","","",26,"","","",20,"","","",85,"Santa Fe","Actividad","El mundial 2022 en tu PD",5
"Río Hondo II","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santiago del Estero","Oficios digitales","Marketing Digital",1
"Río Hondo II","Educación",16,0,"","","",0,"","","",7,"","","",0,"","","",7,"Santiago del Estero","Complementos de la educación formal","Videoconferencias formativas",1
"Río Hondo II","Cultura y Entretenimiento",31,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santiago del Estero","Artes","Música",1
"Río Hondo II","Alfabetización Digital",10,0,"","","",0,"","","",89,"","","",0,"","","",89,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo II","Trámites",22,0,"","","",0,"","","",388,"","","",0,"","","",388,"Santiago del Estero","Trámites Nacionales","Otros",6
"Arroyo Cabral","Alfabetización Digital",10,0,"","","",2,"","","",18,"","","",0,"","","",20,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Arroyo Cabral","Formación Laboral",13,0,"","","",4,"","","",16,"","","",0,"","","",20,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Arroyo Cabral","Educación",16,0,"","","",46,"","","",32,"","","",11,"","","",89,"Córdoba","Complementos de la educación formal","Otros",3
"Arroyo Cabral","Trámites",22,0,"","","",16,"","","",41,"","","",35,"","","",92,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Cultura y Entretenimiento",31,20,"","","",86,"","","",32,"","","",12,"","","",150,"Córdoba","Artes","Música",3
"9 de Julio II/ San Juan","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"San Juan","Oficios digitales","Marketing Digital",1
"9 de Julio II/ San Juan","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"San Juan","Complementos de la educación formal","Videoconferencias formativas",1
"9 de Julio II/ San Juan","Cultura y Entretenimiento",31,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Juan","Artes","Música",1
"9 de Julio II/ San Juan","Trámites",22,4,"","","",166,"","","",284,"","","",163,"","","",617,"San Juan","Trámites Nacionales","ANSES",12
"NIDO Soldati","Formación Laboral",13,0,"","","",0,"","","",18,"","","",0,"","","",18,"Ciudad Autónoma de Buenos Aires","Oficios manuales","Tejido, bordado, otros",2
"NIDO Soldati","Educación",16,10,"","","",22,"","","",0,"","","",0,"","","",32,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"NIDO Soldati","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",6,"","","",15,"Ciudad Autónoma de Buenos Aires","Comunidad","Otros",1
"NIDO Soldati","Generos y Diversidades",28,0,"","","",0,"","","",14,"","","",0,"","","",14,"Ciudad Autónoma de Buenos Aires","Maternidades y paternidades","",2
"NIDO Soldati","Cultura y Entretenimiento",31,0,"","","",8,"","","",23,"","","",0,"","","",31,"Ciudad Autónoma de Buenos Aires","Actividad","Actividad con uso de consola de videojuegos",3
"NIDO Soldati","Capacitaciones PPD",34,0,"","","",0,"","","",18,"","","",0,"","","",18,"Ciudad Autónoma de Buenos Aires","Contenidos","",2
"1.11.14 (Nido Perito)","Alfabetización Digital",10,0,"","","",1,"","","",8,"","","",0,"","","",9,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",1
"1.11.14 (Nido Perito)","Formación Laboral",13,0,"","","",12,"","","",38,"","","",0,"","","",50,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",3
"1.11.14 (Nido Perito)","Educación",16,25,"","","",16,"","","",18,"","","",2,"","","",61,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",2
"1.11.14 (Nido Perito)","Salud",19,0,"","","",0,"","","",11,"","","",4,"","","",15,"Ciudad Autónoma de Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"1.11.14 (Nido Perito)","Trámites",22,0,"","","",265,"","","",411,"","","",10,"","","",686,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Otros",1
"1.11.14 (Nido Perito)","Generos y Diversidades",28,0,"","","",18,"","","",23,"","","",0,"","","",41,"Ciudad Autónoma de Buenos Aires","Perspectiva de género","",1
"1.11.14 (Nido Perito)","Cultura y Entretenimiento",31,3,"","","",17,"","","",23,"","","",0,"","","",43,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",1
"Campana","Alfabetización Digital",10,0,"","","",20,"","","",96,"","","",61,"","","",177,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Campana","Formación Laboral",13,0,"","","",0,"","","",12,"","","",5,"","","",17,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",1
"Campana","Salud",19,0,"","","",3,"","","",40,"","","",15,"","","",58,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Campana","Trámites",22,0,"","","",0,"","","",130,"","","",83,"","","",213,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Campana","Ciudadanía y DD",25,50,"","","",40,"","","",155,"","","",149,"","","",394,"Buenos Aires","Comunidad","Convivencia en Edificios",3
"Campana","Cultura y Entretenimiento",31,36,"","","",97,"","","",140,"","","",97,"","","",370,"Buenos Aires","Uso Libre","Navegación libre",7
"Campana","Capacitaciones PPD",34,0,"","","",10,"","","",110,"","","",45,"","","",165,"Buenos Aires","Comunicación","",2
"Rumi Punco","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"Tucumán","Vinculación","",2
"Rumi Punco","Formación Laboral",13,5,"","","",17,"","","",40,"","","",3,"","","",65,"Tucumán","Oficios manuales","Electricidad",4
"Rumi Punco","Educación",16,51,"","","",25,"","","",30,"","","",3,"","","",109,"Tucumán","Complementos de la educación formal","Apoyo escolar",3
"Rumi Punco","Trámites",22,0,"","","",56,"","","",105,"","","",20,"","","",181,"Tucumán","Trámites Municipales","MUNICIPIO",4
"Rumi Punco","Cultura y Entretenimiento",31,3,"","","",5,"","","",0,"","","",0,"","","",8,"Tucumán","Actividad","El mundial 2022 en tu PD",1
"Rumi Punco","Capacitaciones PPD",34,0,"","","",5,"","","",5,"","","",0,"","","",10,"Tucumán","Contenidos","",1
"Rosales","Formación Laboral",13,1,"","","",5,"","","",10,"","","",6,"","","",22,"Buenos Aires","Oficios digitales","Marketing Digital",1
"Rosales","Educación",16,20,"","","",65,"","","",89,"","","",71,"","","",245,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"Rosales","Cultura y Entretenimiento",31,5,"","","",25,"","","",32,"","","",50,"","","",112,"Buenos Aires","Artes","Música",1
"Rosales","Capacitaciones PPD",34,1,"","","",2,"","","",6,"","","",15,"","","",24,"Buenos Aires","Vinculación","",1
"Rosales","Formación Laboral",13,25,"","","",56,"","","",69,"","","",57,"","","",207,"Buenos Aires","Oficios digitales","Otras",3
"Rosales","Educación",16,15,"","","",95,"","","",98,"","","",28,"","","",236,"Buenos Aires","Complementos de la educación formal","Otros",1
"Rosales","Cultura y Entretenimiento",31,38,"","","",147,"","","",151,"","","",197,"","","",533,"Buenos Aires","Artes","Otros",6
"1-11-14 (Consejo)","Educación",16,315,"","","",60,"","","",0,"","","",0,"","","",375,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"1-11-14 (Consejo)","Trámites",22,0,"","","",1,"","","",726,"","","",0,"","","",727,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Validación de identidad",18
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,590,"","","",180,"","","",813,"","","",0,"","","",1583,"Ciudad Autónoma de Buenos Aires","Artes","Otros",5
"Payogasta","Alfabetización Digital",10,0,"","","",25,"","","",90,"","","",0,"","","",115,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"Payogasta","Educación",16,20,"","","",60,"","","",50,"","","",0,"","","",130,"Salta","Complementos de la educación formal","Otros",5
"Payogasta","Trámites",22,0,"","","",0,"","","",30,"","","",0,"","","",30,"Salta","Trámites Nacionales","Otros",1
"La Esperanza","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Oficios digitales","Marketing Digital",1
"La Esperanza","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Jujuy","Vinculación","",1
"La Esperanza","Trámites",22,0,"","","",15,"","","",16,"","","",0,"","","",31,"Jujuy","Trámites Municipales","MUNICIPIO",3
"El Piquete","Cultura y Entretenimiento",31,30,"","","",23,"","","",11,"","","",5,"","","",69,"Jujuy","Actividad","Actividad con uso de consola de videojuegos",1
"Yala","Formación Laboral",13,2,"","","",17,"","","",5,"","","",0,"","","",24,"Jujuy","Oficios digitales","Marketing Digital",1
"Yala","Alfabetización Digital",10,21,"","","",16,"","","",3,"","","",3,"","","",43,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Yala","Educación",16,15,"","","",16,"","","",4,"","","",0,"","","",35,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
"Yala","Cultura y Entretenimiento",31,96,"","","",63,"","","",20,"","","",0,"","","",179,"Jujuy","Uso Libre","Uso libre del espacio de microcine",4
"Humahuaca II (Uquía)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Vinculación","",1
"Humahuaca II (Uquía)","Trámites",22,0,"","","",17,"","","",63,"","","",1,"","","",81,"Jujuy","Trámites Provinciales","Otros",2
"Humahuaca II (Uquía)","Cultura y Entretenimiento",31,24,"","","",1,"","","",14,"","","",0,"","","",39,"Jujuy","Actividad","Transmisión del mundial 2022 en tu PD",2
"Pilar II (Derqui)","Alfabetización Digital",10,0,"","","",89,"","","",23,"","","",0,"","","",112,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pilar II (Derqui)","Formación Laboral",13,0,"","","",45,"","","",0,"","","",0,"","","",45,"Buenos Aires","Inserción al mundo laboral","Armado de CV",4
"Pilar II (Derqui)","Educación",16,0,"","","",174,"","","",0,"","","",0,"","","",174,"Buenos Aires","Complementos de la educación formal","FINES",6
"Pilar II (Derqui)","Trámites",22,0,"","","",20,"","","",47,"","","",16,"","","",83,"Buenos Aires","Trámites Nacionales","Validación de identidad",12
"Pilar II (Derqui)","Ciudadanía y DD",25,14,"","","",11,"","","",421,"","","",7,"","","",453,"Buenos Aires","Comunidad","Otros",16
"Pilar II (Derqui)","Cultura y Entretenimiento",31,0,"","","",949,"","","",1140,"","","",84,"","","",2173,"Buenos Aires","Uso Libre","Navegación libre",15
"Ameghino","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Vinculación","",1
"Ameghino","Alfabetización Digital",10,0,"","","",1,"","","",10,"","","",0,"","","",11,"Buenos Aires","Tecnologías de la vida cotidiana","Armado de perfil en redes sociales",2
"Ameghino","Educación",16,0,"","","",90,"","","",52,"","","",3,"","","",145,"Buenos Aires","Complementos de la educación formal","Otros",11
"Ameghino","Trámites",22,0,"","","",9,"","","",72,"","","",49,"","","",130,"Buenos Aires","Trámites Municipales","MUNICIPIO",6
"Ameghino","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",14,"","","",25,"Buenos Aires","Comunidad","Otros",1
"Ameghino","Cultura y Entretenimiento",31,33,"","","",23,"","","",11,"","","",2,"","","",69,"Buenos Aires","Uso Libre","Navegación libre",3
"Morón IV (CEC Carlos Gardel)","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Vinculación","",1
"Morón IV (CEC Carlos Gardel)","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Soporte","",1
"Rojas (Buenos Aires)","Alfabetización Digital",10,218,"","","",0,"","","",167,"","","",0,"","","",385,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Rojas (Buenos Aires)","Formación Laboral",13,0,"","","",0,"","","",292,"","","",0,"","","",292,"Buenos Aires","Oficios digitales","Programación",1
"Rojas (Buenos Aires)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",1
"Rojas (Buenos Aires)","Cultura y Entretenimiento",31,238,"","","",0,"","","",0,"","","",0,"","","",238,"Buenos Aires","Uso Libre","Navegación libre",1
"Lomas de Zamora III (CEC Villa Albertina)","Alfabetización Digital",10,87,"","","",38,"","","",0,"","","",0,"","","",125,"Buenos Aires","Tecnologías de la vida cotidiana","Ciberseguridad",1
"Lomas de Zamora III (CEC Villa Albertina)","Formación Laboral",13,0,"","","",0,"","","",34,"","","",0,"","","",34,"Buenos Aires","Oficios digitales","Otras",1
"Lomas de Zamora III (CEC Villa Albertina)","Educación",16,78,"","","",13,"","","",0,"","","",0,"","","",91,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,"","","",0,"","","",20,"","","",9,"","","",29,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Lomas de Zamora III (CEC Villa Albertina)","Cultura y Entretenimiento",31,259,"","","",63,"","","",0,"","","",0,"","","",322,"Buenos Aires","Artes","Música",3
"Sierra Colorada","Educación",16,0,"","","",2,"","","",2,"","","",0,"","","",4,"Río Negro","Complementos de la educación formal","Apoyo escolar",2
"Sierra Colorada","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Río Negro","Trámites Nacionales","Validación de identidad",4
"Sierra Colorada","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Río Negro","Comunidad","Ciudadanía y Derechos Humanos",3
"Esteban Echeverría","Educación",16,0,"","","",143,"","","",0,"","","",0,"","","",143,"Buenos Aires","Complementos de la educación formal","Otros",7
"General Villegas II","Alfabetización Digital",10,85,"","","",62,"","","",47,"","","",25,"","","",219,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Villegas II","Formación Laboral",13,0,"","","",12,"","","",3,"","","",0,"","","",15,"Buenos Aires","Oficios digitales","Otras",2
"General Villegas II","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"General Villegas II","Cultura y Entretenimiento",31,85,"","","",74,"","","",63,"","","",33,"","","",255,"Buenos Aires","Artes","Otros",3
"Guaminí","Educación",16,0,"","","",362,"","","",59,"","","",0,"","","",421,"Buenos Aires","Complementos de la educación formal","Otros",2
"Guaminí","Trámites",22,0,"","","",0,"","","",11,"","","",0,"","","",11,"Buenos Aires","Trámites Nacionales","Validación de identidad",5
"Guaminí","Cultura y Entretenimiento",31,3,"","","",61,"","","",53,"","","",0,"","","",117,"Buenos Aires","Uso Libre","Navegación libre",2
"Rivadavia II","Formación Laboral",13,2,"","","",0,"","","",30,"","","",0,"","","",32,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",4
"Rivadavia II","Educación",16,45,"","","",20,"","","",20,"","","",0,"","","",85,"Buenos Aires","Complementos de la educación formal","Idiomas",2
"Rivadavia II","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Guardia Mitre","Formación Laboral",13,0,"","","",0,"","","",23,"","","",0,"","","",23,"Río Negro","Oficios digitales","Marketing Digital",1
"Guardia Mitre","Formación Laboral",13,0,"","","",0,"","","",30,"","","",0,"","","",30,"Río Negro","Oficios manuales","Albañilería",1
"Guardia Mitre","Trámites",22,0,"","","",6,"","","",40,"","","",15,"","","",61,"Río Negro","Trámites Municipales","MUNICIPIO",1
"Guardia Mitre","Cultura y Entretenimiento",31,100,"","","",89,"","","",62,"","","",4,"","","",255,"Río Negro","Uso Libre","Navegación libre",4
"Pico Truncado II (NIDO)","Trámites",22,0,"","","",8,"","","",5,"","","",0,"","","",13,"Santa Cruz","Trámites Nacionales","Validación de identidad",1
"Pico Truncado II (NIDO)","Cultura y Entretenimiento",31,0,"","","",10,"","","",15,"","","",0,"","","",25,"Santa Cruz","Uso Libre","Navegación libre",1
"La Cautiva","Educación",16,2,"","","",56,"","","",2,"","","",2,"","","",62,"Córdoba","Complementos de la educación formal","Otros",4
"La Cautiva","Trámites",22,6,"","","",0,"","","",0,"","","",0,"","","",6,"Córdoba","Trámites Provinciales","Otros",1
"La Higuera","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Soporte","",1
"La Higuera","Trámites",22,0,"","","",0,"","","",50,"","","",30,"","","",80,"Córdoba","Trámites Nacionales","Validación de identidad",2
"La Higuera","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"San Nicolás de los Arroyos II (CEC)","Alfabetización Digital",10,30,"","","",30,"","","",30,"","","",0,"","","",90,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Nicolás de los Arroyos II (CEC)","Educación",16,340,"","","",410,"","","",40,"","","",0,"","","",790,"Buenos Aires","Complementos de la educación formal","Otros",9
"San Nicolás de los Arroyos II (CEC)","Salud",19,140,"","","",160,"","","",60,"","","",0,"","","",360,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",8
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",2,"","","",4,"","","",2,"","","",8,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,60,"","","",60,"","","",60,"","","",20,"","","",200,"Buenos Aires","Comunidad","Otros",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,20,"","","",30,"","","",0,"","","",0,"","","",50,"Buenos Aires","Artes","Otros",3
"Mar del Plata IV (Barrio Colinas)","Alfabetización Digital",10,0,"","","",0,"","","",32,"","","",40,"","","",72,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",5
"Mar del Plata IV (Barrio Colinas)","Formación Laboral",13,0,"","","",0,"","","",106,"","","",0,"","","",106,"Buenos Aires","Oficios digitales","Marketing Digital",5
"Mar del Plata IV (Barrio Colinas)","Trámites",22,0,"","","",0,"","","",2,"","","",1,"","","",3,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Mar del Plata IV (Barrio Colinas)","Cultura y Entretenimiento",31,14,"","","",41,"","","",0,"","","",0,"","","",55,"Buenos Aires","Artes digitales","Otros",4
"Curuzú Cuatiá II","Alfabetización Digital",10,0,"","","",2,"","","",18,"","","",10,"","","",30,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Curuzú Cuatiá II","Formación Laboral",13,0,"","","",0,"","","",65,"","","",0,"","","",65,"Corrientes","Oficios digitales","Ventas por Internet",1
"Curuzú Cuatiá II","Educación",16,300,"","","",745,"","","",239,"","","",0,"","","",1284,"Corrientes","Complementos de la educación formal","FINES",5
"Curuzú Cuatiá II","Trámites",22,0,"","","",155,"","","",621,"","","",220,"","","",996,"Corrientes","Trámites Nacionales","Otros",1
"Curuzú Cuatiá II","Ciudadanía y DD",25,0,"","","",0,"","","",112,"","","",0,"","","",112,"Corrientes","Comunidad","Evento / Reunión",3
"Curuzú Cuatiá II","Cultura y Entretenimiento",31,3,"","","",8,"","","",15,"","","",0,"","","",26,"Corrientes","Uso Libre","Uso libre del espacio de microcine",2
"General Alvear (Corrientes)","Alfabetización Digital",10,0,"","","",6,"","","",8,"","","",0,"","","",14,"Corrientes","Alfabetización Digital","Paquete de Office o LibreOffice",1
"General Alvear (Corrientes)","Trámites",22,0,"","","",0,"","","",7,"","","",4,"","","",11,"Corrientes","Trámites Nacionales","ANSES",1
"General Alvear (Corrientes)","Cultura y Entretenimiento",31,6,"","","",4,"","","",2,"","","",0,"","","",12,"Corrientes","Artes","Danza",1
"Lobería II","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Vinculación","",1
"Lobería II","Alfabetización Digital",10,0,"","","",220,"","","",0,"","","",0,"","","",220,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobería II","Formación Laboral",13,0,"","","",88,"","","",66,"","","",0,"","","",154,"Buenos Aires","Oficios digitales","Impresión y Diseño 3D",2
