nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"El Carril","Alfabetización Digital",10,8,"","","",48,"","","",184,"","","",0,"","","",240,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",5
"El Carril","Formación Laboral",13,0,"","","",16,"","","",36,"","","",0,"","","",52,"Salta","Oficios digitales","Otras",1
"El Carril","Educación",16,0,"","","",0,"","","",40,"","","",0,"","","",40,"Salta","Complementos de la educación formal","Apoyo escolar",1
"El Carril","Cultura y Entretenimiento",31,0,"","","",120,"","","",40,"","","",0,"","","",160,"Salta","Uso Libre","Navegación libre",1
"Viedma I","Alfabetización Digital",10,0,"","","",300,"","","",1120,"","","",30,"","","",1450,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",7
"Viedma I","Formación Laboral",13,0,"","","",170,"","","",280,"","","",0,"","","",450,"Río Negro","Oficios digitales","Otras",2
"General Fernández Oro","Formación Laboral",13,0,"","","",9,"","","",24,"","","",0,"","","",33,"Río Negro","Oficios digitales","Otras",2
"General Fernández Oro","Trámites",22,0,"","","",18,"","","",13,"","","",0,"","","",31,"Río Negro","Trámites Nacionales","PROGRESAR",1
"Ingeniero Huergo","Alfabetización Digital",10,0,"","","",9,"","","",2,"","","",0,"","","",11,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ingeniero Huergo","Trámites",22,0,"","","",0,"","","",15,"","","",0,"","","",15,"Río Negro","Trámites Nacionales","Otros",1
"Comuna Luis Palacios","Formación Laboral",13,0,"","","",86,"","","",47,"","","",0,"","","",133,"Santa Fe","Oficios digitales","Otras",2
"Comuna Luis Palacios","Educación",16,142,"","","",28,"","","",6,"","","",0,"","","",176,"Santa Fe","Complementos de la educación formal","Idiomas",1
"Comuna Luis Palacios","Ciudadanía y DD",25,202,"","","",3,"","","",37,"","","",2,"","","",244,"Santa Fe","Comunidad","Otros",2
"Comuna Luis Palacios","Cultura y Entretenimiento",31,105,"","","",21,"","","",141,"","","",66,"","","",333,"Santa Fe","Artes","Otros",7
"Puan I","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",1
"Puan I","Educación",16,2,"","","",97,"","","",69,"","","",6,"","","",174,"Buenos Aires","Complementos de la educación formal","Otros",9
"Puan I","Trámites",22,0,"","","",5,"","","",15,"","","",1,"","","",21,"Buenos Aires","Trámites Nacionales","ANSES",2
"Coronel Pringles","Educación",16,0,"","","",1,"","","",11,"","","",0,"","","",12,"Buenos Aires","Complementos de la educación formal","Otros",1
"Coronel Pringles","Trámites",22,0,"","","",8,"","","",13,"","","",0,"","","",21,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"Coronel Pringles","Ciudadanía y DD",25,0,"","","",1,"","","",9,"","","",0,"","","",10,"Buenos Aires","Comunidad","Otros",1
"Coronel Pringles","Cultura y Entretenimiento",31,0,"","","",2,"","","",4,"","","",4,"","","",10,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"San Agustín","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"San Agustín","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Oficios digitales","Otras",1
"San Agustín","Trámites",22,0,"","","",0,"","","",4,"","","",2,"","","",6,"Santa Fe","Trámites Nacionales","PROGRESAR",2
"San Agustín","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Uso Libre","Navegación libre",1
"Tolhuin","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Tierra del Fuego","Comunidad","Otros",1
"Tolhuin","Trámites",22,0,"","","",0,"","","",30,"","","",0,"","","",30,"Tierra del Fuego","Trámites Nacionales","Otros",1
"Magdalena","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",1
"Magdalena","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Belén","Educación",16,24,"","","",48,"","","",12,"","","",0,"","","",84,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Belén","Trámites",22,0,"","","",25,"","","",17,"","","",0,"","","",42,"Catamarca","Trámites Nacionales","PROGRESAR",1
"Belén","Cultura y Entretenimiento",31,25,"","","",31,"","","",40,"","","",0,"","","",96,"Catamarca","Uso Libre","Uso libre del espacio de microcine",1
"El Puestito","Trámites",22,50,"","","",64,"","","",75,"","","",10,"","","",199,"Tucumán","Trámites Nacionales","Otros",1
"El Puestito","Cultura y Entretenimiento",31,10,"","","",25,"","","",54,"","","",20,"","","",109,"Tucumán","Artes","Otros",1
"San Salvador de Jujuy V (C. C. Cafrune)","Alfabetización Digital",10,0,"","","",192,"","","",192,"","","",0,"","","",384,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Salvador de Jujuy V (C. C. Cafrune)","Ciudadanía y DD",25,0,"","","",96,"","","",0,"","","",0,"","","",96,"Jujuy","Comunidad","Otros",1
"Costa Sacate","Trámites",22,0,"","","",27,"","","",39,"","","",42,"","","",108,"Córdoba","Trámites Nacionales","Otros",1
"Palma Sola","Alfabetización Digital",10,0,"","","",60,"","","",60,"","","",0,"","","",120,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Palma Sola","Formación Laboral",13,0,"","","",60,"","","",65,"","","",0,"","","",125,"Jujuy","Oficios digitales","Otras",1
"Palma Sola","Educación",16,0,"","","",15,"","","",125,"","","",0,"","","",140,"Jujuy","Complementos de la educación formal","Otros",1
"Palma Sola","Trámites",22,85,"","","",210,"","","",270,"","","",130,"","","",695,"Jujuy","Trámites Nacionales","ANSES",4
"Famatina I","Trámites",22,0,"","","",22,"","","",90,"","","",31,"","","",143,"La Rioja","Trámites Nacionales","PROGRESAR",2
"Rufino","Trámites",22,0,"","","",0,"","","",60,"","","",120,"","","",180,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"Rufino","Ciudadanía y DD",25,40,"","","",5,"","","",50,"","","",2,"","","",97,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"San Vicente (Santa Fe)","Formación Laboral",13,18,"","","",4,"","","",73,"","","",4,"","","",99,"Santa Fe","Oficios digitales","Otras",4
"San Vicente (Santa Fe)","Salud",19,0,"","","",0,"","","",34,"","","",40,"","","",74,"Santa Fe","Salud","Gestión y prevención COVID",1
"San Vicente (Santa Fe)","Trámites",22,0,"","","",2,"","","",85,"","","",76,"","","",163,"Santa Fe","Trámites Nacionales","PAMI",3
"San Vicente (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",18,"","","",30,"Santa Fe","Comunidad","Otros",1
"San Vicente (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",0,"","","",1,"","","",1,"","","",2,"Santa Fe","Artes","Otros",1
"Reconquista","Ciudadanía y DD",25,0,"","","",0,"","","",35,"","","",5,"","","",40,"Santa Fe","Comunidad","Otros",1
"Reconquista","Alfabetización Digital",10,0,"","","",0,"","","",75,"","","",15,"","","",90,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Lanteri","Formación Laboral",13,95,"","","",83,"","","",97,"","","",42,"","","",317,"Santa Fe","Oficios digitales","Otras",5
"Lanteri","Cultura y Entretenimiento",31,0,"","","",10,"","","",23,"","","",10,"","","",43,"Santa Fe","Artes","Otros",1
"San Carlos Centro (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Comunidad","Otros",1
"San Carlos Centro (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Oficios digitales","Otras",1
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",0,"","","",125,"","","",0,"","","",125,"Santa Fe","Complementos de la educación formal","Otros",2
"San Carlos Centro (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",0,"","","",401,"","","",810,"","","",1211,"Santa Fe","Artes","Otros",3
"Centeno","Educación",16,2,"","","",9,"","","",29,"","","",0,"","","",40,"Santa Fe","Complementos de la educación formal","Otros",4
"Centeno","Cultura y Entretenimiento",31,0,"","","",2,"","","",57,"","","",12,"","","",71,"Santa Fe","Artes","Otros",1
"San Justo","Alfabetización Digital",10,181,"","","",39,"","","",0,"","","",0,"","","",220,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Justo","Educación",16,103,"","","",42,"","","",0,"","","",0,"","","",145,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Justo","Trámites",22,0,"","","",4,"","","",35,"","","",2,"","","",41,"Santa Fe","Trámites Nacionales","Otros",1
"Murphy","Formación Laboral",13,0,"","","",140,"","","",100,"","","",0,"","","",240,"Santa Fe","Oficios digitales","Otras",2
"Murphy","Educación",16,120,"","","",60,"","","",0,"","","",0,"","","",180,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Murphy","Trámites",22,0,"","","",76,"","","",225,"","","",15,"","","",316,"Santa Fe","Trámites Nacionales","ANSES",2
"Laguna Paiva","Ciudadanía y DD",25,0,"","","",0,"","","",17,"","","",0,"","","",17,"Santa Fe","Comunidad","Otros",1
"Laguna Paiva","Alfabetización Digital",10,0,"","","",6,"","","",154,"","","",0,"","","",160,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",17
"Laguna Paiva","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Complementos de la educación formal","Otros",1
"Laguna Paiva","Trámites",22,0,"","","",3,"","","",1,"","","",0,"","","",4,"Santa Fe","Trámites Nacionales","Otros",4
"Laguna Paiva","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",0,"","","",11,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Laguna Paiva","Cultura y Entretenimiento",31,0,"","","",0,"","","",161,"","","",0,"","","",161,"Santa Fe","Uso Libre","Navegación libre",6
"Hernando","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Comunidad","Otros",1
"Hernando","Trámites",22,0,"","","",5,"","","",10,"","","",10,"","","",25,"Córdoba","Trámites Nacionales","Otros",1
"Hernando","Cultura y Entretenimiento",31,2,"","","",10,"","","",80,"","","",130,"","","",222,"Córdoba","Artes","Otros",3
"Estación Juárez Celman","Ciudadanía y DD",25,0,"","","",10,"","","",10,"","","",0,"","","",20,"Córdoba","Comunidad","Otros",1
"Estación Juárez Celman","Educación",16,20,"","","",20,"","","",0,"","","",0,"","","",40,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Estación Juárez Celman","Trámites",22,0,"","","",480,"","","",570,"","","",70,"","","",1120,"Córdoba","Trámites Nacionales","ANSES",5
"Estación Juárez Celman","Ciudadanía y DD",25,20,"","","",450,"","","",495,"","","",0,"","","",965,"Córdoba","Comunidad","Capacitación a agentes municipales",17
"Estación Juárez Celman","Cultura y Entretenimiento",31,100,"","","",200,"","","",300,"","","",0,"","","",600,"Córdoba","Artes","Otros",1
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Alfabetización Digital",10,0,"","","",8,"","","",55,"","","",30,"","","",93,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",7
"Álvarez","Educación",16,0,"","","",24,"","","",20,"","","",0,"","","",44,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Ciudadanía y DD",25,0,"","","",84,"","","",56,"","","",0,"","","",140,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Álvarez","Cultura y Entretenimiento",31,0,"","","",0,"","","",120,"","","",20,"","","",140,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"Río Primero","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Río Primero","Formación Laboral",13,0,"","","",4,"","","",17,"","","",0,"","","",21,"Córdoba","Oficios digitales","Otras",2
"Río Primero","Educación",16,20,"","","",27,"","","",21,"","","",3,"","","",71,"Córdoba","Complementos de la educación formal","Otros",4
"Río Primero","Trámites",22,11,"","","",18,"","","",227,"","","",69,"","","",325,"Córdoba","Trámites Nacionales","ANSES",13
"Río Primero","Ciudadanía y DD",25,2,"","","",4,"","","",15,"","","",9,"","","",30,"Córdoba","Comunidad","Otros",1
"Río Primero","Cultura y Entretenimiento",31,3,"","","",3,"","","",5,"","","",0,"","","",11,"Córdoba","Uso Libre","Navegación libre",1
"Monte Cristo","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Monte Cristo","Alfabetización Digital",10,0,"","","",0,"","","",137,"","","",0,"","","",137,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Monte Cristo","Formación Laboral",13,0,"","","",10,"","","",164,"","","",0,"","","",174,"Córdoba","Oficios digitales","Otras",4
"Monte Cristo","Educación",16,8,"","","",30,"","","",352,"","","",0,"","","",390,"Córdoba","Complementos de la educación formal","Otros",6
"Monte Cristo","Trámites",22,0,"","","",190,"","","",876,"","","",1200,"","","",2266,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Ciudadanía y DD",25,0,"","","",0,"","","",50,"","","",0,"","","",50,"Córdoba","Comunidad","Capacitación a agentes municipales",2
"Monte Cristo","Cultura y Entretenimiento",31,0,"","","",35,"","","",80,"","","",0,"","","",115,"Córdoba","Artes","Otros",2
"Valle Hermoso","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Valle Hermoso","Trámites",22,0,"","","",35,"","","",53,"","","",40,"","","",128,"Córdoba","Trámites Nacionales","PROGRESAR",2
"Valle Hermoso","Cultura y Entretenimiento",31,7,"","","",20,"","","",37,"","","",80,"","","",144,"Córdoba","Uso Libre","Navegación libre",2
"Mburucuyá","Alfabetización Digital",10,0,"","","",16,"","","",38,"","","",0,"","","",54,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mburucuyá","Educación",16,123,"","","",70,"","","",54,"","","",2,"","","",249,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Mburucuyá","Trámites",22,0,"","","",69,"","","",131,"","","",57,"","","",257,"Corrientes","Trámites Nacionales","Otros",2
"Mburucuyá","Ciudadanía y DD",25,0,"","","",2,"","","",73,"","","",86,"","","",161,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,143,"","","",132,"","","",2,"","","",0,"","","",277,"Corrientes","Uso Libre","Uso libre del espacio de microcine",2
"Riachuelo","Alfabetización Digital",10,0,"","","",0,"","","",18,"","","",0,"","","",18,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Riachuelo","Educación",16,0,"","","",0,"","","",24,"","","",0,"","","",24,"Corrientes","Complementos de la educación formal","FINES",1
"Riachuelo","Trámites",22,0,"","","",29,"","","",39,"","","",40,"","","",108,"Corrientes","Trámites Nacionales","ANSES",1
"Riachuelo","Ciudadanía y DD",25,0,"","","",97,"","","",328,"","","",38,"","","",463,"Corrientes","Comunidad","Capacitación a agentes municipales",3
"Riachuelo","Cultura y Entretenimiento",31,12,"","","",10,"","","",36,"","","",0,"","","",58,"Corrientes","Uso Libre","Navegación libre",2
"Arroyito","Trámites",22,12,"","","",178,"","","",228,"","","",274,"","","",692,"Córdoba","Trámites Nacionales","Otros",10
"Arroyito","Cultura y Entretenimiento",31,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Uso Libre","Navegación libre",1
"La Cruz","Trámites",22,0,"","","",6,"","","",11,"","","",9,"","","",26,"Córdoba","Trámites Nacionales","ANSES",2
"La Cruz","Cultura y Entretenimiento",31,4,"","","",13,"","","",11,"","","",2,"","","",30,"Córdoba","Uso Libre","Navegación libre",1
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",3,"","","",9,"Córdoba","Comunidad","Otros",2
"Villa San Isidro","Educación",16,12,"","","",12,"","","",0,"","","",0,"","","",24,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa San Isidro","Trámites",22,7,"","","",14,"","","",110,"","","",50,"","","",181,"Córdoba","Trámites Nacionales","Otros",2
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",0,"","","",80,"","","",0,"","","",80,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,30,"","","",71,"","","",79,"","","",11,"","","",191,"Córdoba","Artes","Otros",2
"General Villegas I","Alfabetización Digital",10,0,"","","",0,"","","",40,"","","",10,"","","",50,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Villegas I","Formación Laboral",13,55,"","","",224,"","","",1300,"","","",250,"","","",1829,"Buenos Aires","Oficios digitales","Ventas por Internet",5
"General Villegas I","Trámites",22,0,"","","",10,"","","",10,"","","",0,"","","",20,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",55,"","","",0,"","","",55,"Buenos Aires","Comunidad","Otros",2
"General Villegas I","Cultura y Entretenimiento",31,0,"","","",0,"","","",50,"","","",30,"","","",80,"Buenos Aires","Uso Libre","Navegación libre",2
"San Miguel del Monte","Trámites",22,0,"","","",20,"","","",40,"","","",7,"","","",67,"Buenos Aires","Trámites Nacionales","Otros",3
"Salsacate","Educación",16,10,"","","",2,"","","",0,"","","",0,"","","",12,"Córdoba","Complementos de la educación formal","Idiomas",1
"Salsacate","Trámites",22,0,"","","",0,"","","",25,"","","",40,"","","",65,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Las Flores II","Formación Laboral",13,0,"","","",6,"","","",64,"","","",54,"","","",124,"Buenos Aires","Oficios digitales","Otras",1
"Las Flores II","Salud",19,0,"","","",0,"","","",48,"","","",0,"","","",48,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Flores II","Ciudadanía y DD",25,0,"","","",24,"","","",14,"","","",0,"","","",38,"Buenos Aires","Comunidad","Otros",1
"Sacanta","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",1
"Sacanta","Alfabetización Digital",10,5,"","","",2,"","","",0,"","","",0,"","","",7,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sacanta","Formación Laboral",13,0,"","","",0,"","","",9,"","","",0,"","","",9,"Córdoba","Oficios digitales","Otras",2
"Sacanta","Educación",16,16,"","","",14,"","","",15,"","","",0,"","","",45,"Córdoba","Complementos de la educación formal","Otros",3
"Sacanta","Trámites",22,0,"","","",12,"","","",112,"","","",8,"","","",132,"Córdoba","Trámites Nacionales","ANSES",3
"Sacanta","Cultura y Entretenimiento",31,0,"","","",4,"","","",12,"","","",0,"","","",16,"Córdoba","Uso Libre","Navegación libre",1
"Laborde","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",3
"Laborde","Trámites",22,22,"","","",17,"","","",296,"","","",208,"","","",543,"Córdoba","Trámites Nacionales","ANSES",7
"Laborde","Ciudadanía y DD",25,0,"","","",0,"","","",280,"","","",150,"","","",430,"Córdoba","Comunidad","Otros",2
"Laborde","Cultura y Entretenimiento",31,15,"","","",9,"","","",70,"","","",350,"","","",444,"Córdoba","Artes","Otros",3
"Villarino","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"Villarino","Formación Laboral",13,0,"","","",7,"","","",36,"","","",0,"","","",43,"Buenos Aires","Oficios digitales","Otras",2
"Villarino","Trámites",22,0,"","","",4,"","","",53,"","","",12,"","","",69,"Buenos Aires","Trámites Nacionales","Otros",3
"Villarino","Cultura y Entretenimiento",31,0,"","","",9,"","","",0,"","","",0,"","","",9,"Buenos Aires","Artes","Otros",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",26,"","","",0,"","","",26,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",21,"","","",28,"","","",0,"","","",49,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",33,"","","",0,"","","",33,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",3
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",126,"","","",43,"","","",169,"Buenos Aires","Comunidad","Otros",2
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",474,"","","",592,"","","",0,"","","",1066,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",0,"","","",49,"","","",56,"","","",105,"Tucumán","Comunidad","Otros",3
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,0,"","","",0,"","","",1,"","","",0,"","","",1,"Tucumán","Uso Libre","Navegación libre",1
"Gobernador Maciá","Alfabetización Digital",10,0,"","","",12,"","","",2,"","","",0,"","","",14,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Gobernador Maciá","Trámites",22,0,"","","",6,"","","",45,"","","",15,"","","",66,"Entre Ríos","Trámites Nacionales","ANSES",1
"Gobernador Maciá","Ciudadanía y DD",25,54,"","","",38,"","","",36,"","","",28,"","","",156,"Entre Ríos","Comunidad","Otros",4
"San Fernando del Valle IV","Alfabetización Digital",10,0,"","","",16,"","","",25,"","","",0,"","","",41,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Colorado","Ciudadanía y DD",25,0,"","","",15,"","","",9,"","","",0,"","","",24,"Río Negro","Comunidad","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,4,"","","",20,"","","",8,"","","",0,"","","",32,"Río Negro","Uso Libre","Navegación libre",1
"Viale","Ciudadanía y DD",25,0,"","","",0,"","","",32,"","","",27,"","","",59,"Entre Ríos","Comunidad","Otros",1
"Viale","Educación",16,0,"","","",0,"","","",25,"","","",8,"","","",33,"Entre Ríos","Complementos de la educación formal","Otros",1
"Viale","Cultura y Entretenimiento",31,65,"","","",143,"","","",264,"","","",0,"","","",472,"Entre Ríos","Uso Libre","Navegación libre",1
"Crespo","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Entre Ríos","Comunidad","Otros",1
"Crespo","Formación Laboral",13,0,"","","",12,"","","",127,"","","",5,"","","",144,"Entre Ríos","Oficios manuales","Tejido, bordado, otros",5
"Crespo","Educación",16,10,"","","",2,"","","",0,"","","",0,"","","",12,"Entre Ríos","Complementos de la educación formal","Otros",1
"La Quiaca I","Trámites",22,0,"","","",0,"","","",48,"","","",0,"","","",48,"Jujuy","Trámites Nacionales","Otros",2
"La Quiaca I","Ciudadanía y DD",25,0,"","","",0,"","","",63,"","","",0,"","","",63,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"La Quiaca I","Cultura y Entretenimiento",31,3,"","","",40,"","","",147,"","","",0,"","","",190,"Jujuy","Artes","Otros",3
"Laboulaye","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Comunidad","Otros",1
"Laboulaye","Alfabetización Digital",10,0,"","","",9,"","","",70,"","","",10,"","","",89,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"Córdoba","Oficios digitales","Otras",1
"Laboulaye","Trámites",22,0,"","","",25,"","","",145,"","","",60,"","","",230,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Laboulaye","Cultura y Entretenimiento",31,0,"","","",0,"","","",28,"","","",0,"","","",28,"Córdoba","Artes","Otros",1
"General Alvear","Ciudadanía y DD",25,0,"","","",0,"","","",55,"","","",0,"","","",55,"Mendoza","Comunidad","Capacitación a agentes municipales",3
"General Alvear","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",0,"","","",20,"Mendoza","Uso Libre","Uso libre del espacio de microcine",1
"Inriville","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",2
"Inriville","Alfabetización Digital",10,0,"","","",6,"","","",18,"","","",0,"","","",24,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Inriville","Educación",16,9,"","","",19,"","","",0,"","","",0,"","","",28,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Inriville","Cultura y Entretenimiento",31,8,"","","",31,"","","",140,"","","",166,"","","",345,"Córdoba","Artes","Otros",4
"Huinca Renancó","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",1
"Huinca Renancó","Alfabetización Digital",10,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huinca Renancó","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Oficios digitales","Otras",1
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Tucumán","Comunidad","Otros",1
"Banda del Río Salí I","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",2,"","","",6,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"Banda del Río Salí I","Formación Laboral",13,0,"","","",0,"","","",17,"","","",0,"","","",17,"Tucumán","Oficios digitales","Otras",2
"Banda del Río Salí I","Educación",16,91,"","","",36,"","","",22,"","","",0,"","","",149,"Tucumán","Complementos de la educación formal","Otros",15
"Banda del Río Salí I","Trámites",22,402,"","","",568,"","","",2225,"","","",985,"","","",4180,"Tucumán","Trámites Municipales","MUNICIPIO",80
"7 de Abril","Formación Laboral",13,3,"","","",5,"","","",15,"","","",0,"","","",23,"Tucumán","Oficios digitales","Otras",1
"7 de Abril","Ciudadanía y DD",25,3,"","","",5,"","","",15,"","","",0,"","","",23,"Tucumán","Comunidad","Otros",1
"San Javier (Misiones)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Comunidad","Otros",1
"San Javier (Misiones)","Alfabetización Digital",10,5,"","","",15,"","","",20,"","","",5,"","","",45,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Javier (Misiones)","Cultura y Entretenimiento",31,5,"","","",10,"","","",10,"","","",3,"","","",28,"Misiones","Uso Libre","Uso libre del espacio de microcine",1
"Cote-Lai","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chaco","Comunidad","Otros",1
"Cote-Lai","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",0,"","","",4,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cote-Lai","Educación",16,0,"","","",55,"","","",47,"","","",0,"","","",102,"Chaco","Complementos de la educación formal","Otros",4
"Cote-Lai","Trámites",22,0,"","","",52,"","","",192,"","","",33,"","","",277,"Chaco","Trámites Nacionales","Otros",13
