nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Pampayasta Sud","Educación",16,25,"","","",16,"","","",32,"","","",0,"","","",73,"Córdoba","Complementos de la educación formal","Otros",4
"Pampayasta Sud","Trámites",22,20,"","","",36,"","","",117,"","","",56,"","","",229,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Pampayasta Sud","Ciudadanía y DD",25,0,"","","",0,"","","",22,"","","",0,"","","",22,"Córdoba","Comunidad","Otros",1
"Idiázabal","Alfabetización Digital",10,50,"","","",10,"","","",0,"","","",0,"","","",60,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Idiázabal","Trámites",22,148,"","","",68,"","","",129,"","","",86,"","","",431,"Córdoba","Trámites Nacionales","Otros",1
"Idiázabal","Cultura y Entretenimiento",31,30,"","","",89,"","","",74,"","","",56,"","","",249,"Córdoba","Artes","Otros",1
"San Antonio de Arredondo","Trámites",22,0,"","","",103,"","","",278,"","","",207,"","","",588,"Córdoba","Trámites Municipales","MUNICIPIO",4
"San Antonio de Arredondo","Cultura y Entretenimiento",31,24,"","","",214,"","","",59,"","","",0,"","","",297,"Córdoba","Uso Libre","Navegación libre",1
"Corrientes Capital I (CIC 1)","Alfabetización Digital",10,0,"","","",3,"","","",37,"","","",0,"","","",40,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Corrientes Capital I (CIC 1)","Formación Laboral",13,0,"","","",2,"","","",25,"","","",1,"","","",28,"Corrientes","Oficios manuales","Cocina",1
"Corrientes Capital I (CIC 1)","Educación",16,0,"","","",5,"","","",30,"","","",0,"","","",35,"Corrientes","Complementos de la educación formal","FINES",1
"Corrientes Capital I (CIC 1)","Salud",19,20,"","","",8,"","","",25,"","","",0,"","","",53,"Corrientes","Salud","Uso terapéutico del espacio de entretenimiento",1
"Corrientes Capital I (CIC 1)","Trámites",22,0,"","","",3,"","","",31,"","","",15,"","","",49,"Corrientes","Trámites Nacionales","ANSES",2
"Corrientes Capital I (CIC 1)","Cultura y Entretenimiento",31,20,"","","",22,"","","",37,"","","",5,"","","",84,"Corrientes","Artes","Otros",2
"Monte Caseros","Alfabetización Digital",10,0,"","","",20,"","","",5,"","","",0,"","","",25,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huillapima II (Los Ángeles)","Educación",16,70,"","","",52,"","","",30,"","","",0,"","","",152,"Catamarca","Complementos de la educación formal","Apoyo escolar",4
"Huillapima II (Los Ángeles)","Trámites",22,0,"","","",50,"","","",135,"","","",95,"","","",280,"Catamarca","Trámites Nacionales","Otros",4
"Huillapima II (Los Ángeles)","Cultura y Entretenimiento",31,56,"","","",200,"","","",250,"","","",100,"","","",606,"Catamarca","Uso Libre","Uso libre del espacio de microcine",2
"Huillapima","Ciudadanía y DD",25,12,"","","",24,"","","",27,"","","",38,"","","",101,"Catamarca","Comunidad","Otros",1
"Icaño","Formación Laboral",13,20,"","","",26,"","","",24,"","","",2,"","","",72,"Catamarca","Oficios digitales","Otras",2
"San Fernando del Valle II (SEPAVE)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Catamarca","Comunidad","Otros",1
"San Fernando del Valle II (SEPAVE)","Formación Laboral",13,26,"","","",201,"","","",77,"","","",0,"","","",304,"Catamarca","Oficios digitales","Otras",2
"San Fernando del Valle II (SEPAVE)","Educación",16,0,"","","",833,"","","",821,"","","",0,"","","",1654,"Catamarca","Complementos de la educación formal","Otros",4
"Santa María (Catamarca)","Alfabetización Digital",10,0,"","","",12,"","","",15,"","","",0,"","","",27,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa María (Catamarca)","Educación",16,25,"","","",40,"","","",30,"","","",6,"","","",101,"Catamarca","Complementos de la educación formal","Otros",2
"Santa María (Catamarca)","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",12,"","","",42,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Santa María (Catamarca)","Cultura y Entretenimiento",31,15,"","","",26,"","","",10,"","","",0,"","","",51,"Catamarca","Artes","Otros",1
"Tinogasta I","Formación Laboral",13,0,"","","",0,"","","",22,"","","",0,"","","",22,"Catamarca","Oficios digitales","Programación",2
"Tinogasta I","Educación",16,0,"","","",2,"","","",6,"","","",0,"","","",8,"Catamarca","Complementos de la educación formal","Otros",1
"Tinogasta I","Trámites",22,0,"","","",6,"","","",18,"","","",7,"","","",31,"Catamarca","Trámites Nacionales","ANSES",2
"Tinogasta I","Cultura y Entretenimiento",31,0,"","","",140,"","","",30,"","","",9,"","","",179,"Catamarca","Uso Libre","Navegación libre",2
"Pomán","Alfabetización Digital",10,56,"","","",36,"","","",32,"","","",0,"","","",124,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pomán","Educación",16,0,"","","",32,"","","",120,"","","",0,"","","",152,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Chajarí","Cultura y Entretenimiento",31,18,"","","",25,"","","",8,"","","",1,"","","",52,"Entre Ríos","Uso Libre","Navegación libre",1
"Diamante","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",6,"","","",16,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Diamante","Trámites",22,0,"","","",9,"","","",26,"","","",0,"","","",35,"Entre Ríos","Trámites Nacionales","Otros",2
"Diamante","Ciudadanía y DD",25,0,"","","",8,"","","",0,"","","",0,"","","",8,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Diamante","Cultura y Entretenimiento",31,0,"","","",2,"","","",0,"","","",0,"","","",2,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",1
"San José de Feliciano","Alfabetización Digital",10,0,"","","",15,"","","",26,"","","",0,"","","",41,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"San José de Feliciano","Educación",16,0,"","","",30,"","","",10,"","","",0,"","","",40,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"San José de Feliciano","Cultura y Entretenimiento",31,0,"","","",0,"","","",12,"","","",0,"","","",12,"Entre Ríos","Artes","Otros",1
"Villaguay","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Entre Ríos","Comunidad","Otros",4
"Villaguay","Formación Laboral",13,0,"","","",0,"","","",37,"","","",0,"","","",37,"Entre Ríos","Oficios digitales","Otras",1
"Villaguay","Educación",16,0,"","","",40,"","","",294,"","","",0,"","","",334,"Entre Ríos","Complementos de la educación formal","Otros",3
"Concepción del Uruguay","Educación",16,36,"","","",3,"","","",0,"","","",0,"","","",39,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Concepción del Uruguay","Trámites",22,0,"","","",10,"","","",32,"","","",5,"","","",47,"Entre Ríos","Trámites Nacionales","ANSES",11
"Concepción del Uruguay","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Uso Libre","Navegación libre",2
"La Paz (Entre Ríos)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Entre Ríos","Comunidad","Otros",1
"La Paz (Entre Ríos)","Alfabetización Digital",10,80,"","","",180,"","","",30,"","","",5,"","","",295,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",3
"La Paz (Entre Ríos)","Formación Laboral",13,0,"","","",80,"","","",175,"","","",0,"","","",255,"Entre Ríos","Oficios digitales","Otras",4
"La Paz (Entre Ríos)","Trámites",22,0,"","","",0,"","","",40,"","","",3,"","","",43,"Entre Ríos","Trámites Nacionales","ANSES",1
"La Paz (Entre Ríos)","Cultura y Entretenimiento",31,100,"","","",180,"","","",130,"","","",0,"","","",410,"Entre Ríos","Uso Libre","Navegación libre",3
"Nogoyá","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"Entre Ríos","Comunidad","Otros",3
"Nogoyá","Salud",19,0,"","","",0,"","","",23,"","","",0,"","","",23,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",1
"Nogoyá","Ciudadanía y DD",25,0,"","","",12,"","","",35,"","","",0,"","","",47,"Entre Ríos","Comunidad","Otros",1
"Nogoyá","Cultura y Entretenimiento",31,19,"","","",140,"","","",162,"","","",24,"","","",345,"Entre Ríos","Artes","Otros",3
"Ciudad de Formosa I (Casa del Estudiante)","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Formosa","Comunidad","Otros",2
"Ciudad de Formosa I (Casa del Estudiante)","Formación Laboral",13,0,"","","",15,"","","",387,"","","",0,"","","",402,"Formosa","Oficios digitales","Otras",2
"Ciudad de Formosa I (Casa del Estudiante)","Educación",16,0,"","","",413,"","","",2716,"","","",0,"","","",3129,"Formosa","Complementos de la educación formal","Apoyo escolar",5
"Ciudad de Formosa I (Casa del Estudiante)","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Formosa","Trámites Nacionales","AFIP",3
"Ciudad de Formosa I (Casa del Estudiante)","Cultura y Entretenimiento",31,0,"","","",598,"","","",2589,"","","",0,"","","",3187,"Formosa","Artes","Otros",2
"Herradura","Alfabetización Digital",10,0,"","","",0,"","","",24,"","","",12,"","","",36,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Herradura","Educación",16,0,"","","",12,"","","",14,"","","",0,"","","",26,"Formosa","Complementos de la educación formal","Otros",1
"Herradura","Trámites",22,8,"","","",136,"","","",210,"","","",40,"","","",394,"Formosa","Trámites Nacionales","Otros",8
"Herradura","Cultura y Entretenimiento",31,38,"","","",182,"","","",156,"","","",22,"","","",398,"Formosa","Artes","Otros",4
"Palo Santo","Trámites",22,0,"","","",46,"","","",52,"","","",31,"","","",129,"Formosa","Trámites Nacionales","ANSES",1
"Palo Santo","Ciudadanía y DD",25,0,"","","",42,"","","",45,"","","",5,"","","",92,"Formosa","Comunidad","Capacitación a agentes municipales",1
"Perin","Alfabetización Digital",10,0,"","","",40,"","","",55,"","","",9,"","","",104,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",4
"Perin","Formación Laboral",13,0,"","","",10,"","","",10,"","","",5,"","","",25,"Formosa","Oficios digitales","Otras",1
"Perin","Educación",16,0,"","","",48,"","","",19,"","","",4,"","","",71,"Formosa","Complementos de la educación formal","Otros",2
"Perin","Trámites",22,0,"","","",0,"","","",55,"","","",7,"","","",62,"Formosa","Trámites Nacionales","PAMI",4
"Perin","Cultura y Entretenimiento",31,27,"","","",37,"","","",52,"","","",1,"","","",117,"Formosa","Uso Libre","Navegación libre",3
"Tres Lagunas","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Formosa","Comunidad","Otros",1
"Tres Lagunas","Ciudadanía y DD",25,92,"","","",339,"","","",247,"","","",0,"","","",678,"Formosa","Comunidad","Capacitación a agentes municipales",6
"Tres Lagunas","Cultura y Entretenimiento",31,0,"","","",1740,"","","",1740,"","","",0,"","","",3480,"Formosa","Artes","Otros",4
"Clorinda","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Formosa","Comunidad","Otros",2
"Clorinda","Trámites",22,0,"","","",20,"","","",350,"","","",400,"","","",770,"Formosa","Trámites Nacionales","Otros",1
"Clorinda","Cultura y Entretenimiento",31,75,"","","",65,"","","",35,"","","",15,"","","",190,"Formosa","Uso Libre","Uso libre del espacio de microcine",3
"Abra Pampa","Formación Laboral",13,112,"","","",152,"","","",27,"","","",0,"","","",291,"Jujuy","Oficios digitales","Otras",1
"Calilegua","Educación",16,0,"","","",0,"","","",48,"","","",0,"","","",48,"Jujuy","Complementos de la educación formal","Otros",2
"El Carmen","Educación",16,150,"","","",150,"","","",0,"","","",0,"","","",300,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
"Huacalera","Educación",16,8,"","","",9,"","","",13,"","","",0,"","","",30,"Jujuy","Complementos de la educación formal","Otros",1
"Huacalera","Trámites",22,9,"","","",35,"","","",30,"","","",19,"","","",93,"Jujuy","Trámites Nacionales","ANSES",2
"Huacalera","Cultura y Entretenimiento",31,10,"","","",11,"","","",8,"","","",0,"","","",29,"Jujuy","Artes","Otros",2
"Palpalá I","Formación Laboral",13,0,"","","",1188,"","","",156,"","","",0,"","","",1344,"Jujuy","Oficios digitales","Otras",11
"Palpalá I","Educación",16,0,"","","",342,"","","",123,"","","",0,"","","",465,"Jujuy","Complementos de la educación formal","Otros",1
"Palpalá I","Trámites",22,0,"","","",168,"","","",522,"","","",268,"","","",958,"Jujuy","Trámites Nacionales","Otros",3
"Palpalá I","Cultura y Entretenimiento",31,0,"","","",0,"","","",23,"","","",0,"","","",23,"Jujuy","Uso Libre","Navegación libre",1
"Palpalá II (San José)","Trámites",22,0,"","","",200,"","","",500,"","","",200,"","","",900,"Jujuy","Trámites Nacionales","Otros",1
"Perico","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Trámites Nacionales","PROGRESAR",1
"Perico","Ciudadanía y DD",25,5,"","","",2,"","","",2,"","","",0,"","","",9,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"Perico","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Artes","Otros",1
"San Salvador de Jujuy I (Orígenes)","Formación Laboral",13,0,"","","",6,"","","",144,"","","",0,"","","",150,"Jujuy","Oficios digitales","Ventas por Internet",5
"San Salvador de Jujuy I (Orígenes)","Educación",16,0,"","","",0,"","","",53,"","","",0,"","","",53,"Jujuy","Complementos de la educación formal","Otros",2
"San Salvador de Jujuy II (Colegio de Técnicos)","Alfabetización Digital",10,0,"","","",0,"","","",48,"","","",0,"","","",48,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mina Pirquitas","Cultura y Entretenimiento",31,0,"","","",30,"","","",20,"","","",0,"","","",50,"Jujuy","Uso Libre","Navegación libre",1
"Rodeito","Alfabetización Digital",10,64,"","","",48,"","","",48,"","","",20,"","","",180,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",3
"Caimancito","Formación Laboral",13,117,"","","",390,"","","",138,"","","",0,"","","",645,"Jujuy","Oficios digitales","Programación",3
"Caimancito","Ciudadanía y DD",25,0,"","","",180,"","","",165,"","","",0,"","","",345,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"Aminga","Ciudadanía y DD",25,0,"","","",1,"","","",3,"","","",0,"","","",4,"La Rioja","Comunidad","Otros",1
"Aminga","Educación",16,5,"","","",7,"","","",3,"","","",0,"","","",15,"La Rioja","Complementos de la educación formal","Apoyo escolar",1
"Aminga","Trámites",22,37,"","","",58,"","","",13,"","","",7,"","","",115,"La Rioja","Trámites Nacionales","Otros",1
"Aminga","Cultura y Entretenimiento",31,9,"","","",22,"","","",41,"","","",4,"","","",76,"La Rioja","Uso Libre","Navegación libre",2
"Chamical","Trámites",22,5,"","","",110,"","","",40,"","","",10,"","","",165,"La Rioja","Trámites Nacionales","ANSES",2
"Olta","Alfabetización Digital",10,0,"","","",6,"","","",7,"","","",2,"","","",15,"La Rioja","Alfabetización Digital","Alfabetización Digital Inicial",1
"Olta","Formación Laboral",13,0,"","","",10,"","","",7,"","","",0,"","","",17,"La Rioja","Oficios digitales","Otras",2
"Olta","Cultura y Entretenimiento",31,27,"","","",15,"","","",6,"","","",2,"","","",50,"La Rioja","Uso Libre","Navegación libre",2
"Tama","Cultura y Entretenimiento",31,0,"","","",10,"","","",12,"","","",0,"","","",22,"La Rioja","Uso Libre","Navegación libre",1
"Ulapes","Ciudadanía y DD",25,0,"","","",10,"","","",35,"","","",5,"","","",50,"La Rioja","Comunidad","Capacitación a agentes municipales",1
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",30,"","","",30,"La Rioja","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Salud",19,0,"","","",0,"","","",0,"","","",5,"","","",5,"La Rioja","Salud","Uso terapéutico del espacio de entretenimiento",1
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"La Rioja","Trámites Nacionales","Validación de identidad",1
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"La Rioja","Comunidad","Capacitación a agentes municipales",1
"Santa Rosa (Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",18,"","","",0,"","","",18,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Rosa (Mendoza)","Cultura y Entretenimiento",31,30,"","","",36,"","","",23,"","","",12,"","","",101,"Mendoza","Artes","Otros",1
"Malargüe","Ciudadanía y DD",25,0,"","","",5,"","","",47,"","","",0,"","","",52,"Mendoza","Comunidad","Capacitación a agentes municipales",3
"Malargüe","Cultura y Entretenimiento",31,0,"","","",24,"","","",10,"","","",0,"","","",34,"Mendoza","Uso Libre","Uso libre del espacio de microcine",2
"9 de Julio (Misiones)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Comunidad","Otros",1
"Apóstoles","Alfabetización Digital",10,19,"","","",35,"","","",28,"","","",0,"","","",82,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Apóstoles","Trámites",22,0,"","","",150,"","","",145,"","","",40,"","","",335,"Misiones","Trámites Nacionales","ANSES",2
"Azara","Formación Laboral",13,0,"","","",162,"","","",46,"","","",0,"","","",208,"Misiones","Oficios digitales","Otras",3
"Azara","Cultura y Entretenimiento",31,4,"","","",6,"","","",3,"","","",0,"","","",13,"Misiones","Uso Libre","Uso libre del espacio de microcine",1
"Capiovi","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Comunidad","Otros",1
"Capiovi","Formación Laboral",13,155,"","","",111,"","","",17,"","","",0,"","","",283,"Misiones","Oficios digitales","Otras",3
"Capiovi","Educación",16,0,"","","",84,"","","",112,"","","",0,"","","",196,"Misiones","Complementos de la educación formal","Otros",1
"Capiovi","Trámites",22,0,"","","",17,"","","",88,"","","",22,"","","",127,"Misiones","Trámites Nacionales","Otros",2
"Capiovi","Ciudadanía y DD",25,0,"","","",21,"","","",64,"","","",0,"","","",85,"Misiones","Comunidad","Otros",2
