nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Lomas de Zamora III (CEC Villa Albertina)","Educación",16,75,40,35,0,10,5,5,0,0,0,0,0,0,0,0,0,85,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,0,0,0,0,0,0,0,225,115,110,0,20,12,8,0,245,"Buenos Aires","Trámites Nacionales","MiArgentina",3
"Lomas de Zamora III (CEC Villa Albertina)","Cultura y Entretenimiento",31,260,160,100,0,25,12,13,0,0,0,0,0,0,0,0,0,285,"Buenos Aires","Artes","Pintura",3
"Sierra Colorada","Alfabetización Digital",10,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,24,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sierra Colorada","Formación Laboral",13,0,0,0,0,0,0,0,0,36,20,16,0,4,0,4,0,40,"Río Negro","Oficios digitales","Comunity Manager",1
"Esteban Echeverría","Alfabetización Digital",10,0,0,0,0,40,7,13,20,0,0,0,0,0,0,0,0,40,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Esteban Echeverría","Formación Laboral",13,0,0,0,0,246,38,85,123,0,0,0,0,0,0,0,0,246,"Buenos Aires","Oficios digitales","Instalación de redes o sistemas",5
"Esteban Echeverría","Educación",16,0,0,0,0,76,12,26,38,0,0,0,0,0,0,0,0,76,"Buenos Aires","Complementos de la educación formal","Otros",2
"General Villegas II","Alfabetización Digital",10,9,5,4,0,9,5,4,0,9,8,1,0,3,3,0,0,30,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Villegas II","Salud",19,0,0,0,0,21,12,9,0,17,12,5,0,0,0,0,0,38,"Buenos Aires","Salud","Otros",1
"General Villegas II","Generos y Diversidades",28,12,10,2,0,6,5,1,0,12,12,0,0,2,2,0,0,32,"Buenos Aires","Perspectiva de género","",2
"Guaminí","Educación",16,0,0,0,0,324,203,121,0,419,235,184,0,0,0,0,0,743,"Buenos Aires","Complementos de la educación formal","Otros",2
"Guaminí","Trámites",22,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,4,"Buenos Aires","Trámites Nacionales","MiArgentina",3
"Guaminí","Cultura y Entretenimiento",31,14,5,9,0,56,23,33,0,8,5,3,0,0,0,0,0,78,"Buenos Aires","Uso Libre","Navegación libre",2
"Rivadavia II","Formación Laboral",13,0,0,0,0,0,0,0,0,12,2,10,0,0,0,0,0,12,"Buenos Aires","Oficios manuales","Electricidad",1
"Rivadavia II","Educación",16,40,20,20,0,30,15,15,0,16,10,6,0,0,0,0,0,86,"Buenos Aires","Complementos de la educación formal","Idiomas",1
"Rivadavia II","Trámites",22,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Rivadavia II","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,18,"Buenos Aires","Artes","Tejido",2
"Guardia Mitre","Formación Laboral",13,0,0,0,0,0,0,0,0,30,10,20,0,0,0,0,0,30,"Río Negro","Oficios manuales","Albañilería",1
"Guardia Mitre","Trámites",22,0,0,0,0,7,2,5,0,29,18,11,0,10,6,4,0,46,"Río Negro","Trámites Municipales","MUNICIPIO",1
"Guardia Mitre","Cultura y Entretenimiento",31,16,10,6,0,69,40,29,0,38,23,15,0,0,0,0,0,123,"Río Negro","Actividad","Proyección de película (con debate)",3
"Pico Truncado II (NIDO)","Trámites",22,0,0,0,0,5,2,3,0,6,3,3,0,0,0,0,0,11,"Santa Cruz","Trámites Nacionales","Validación de identidad",1
"La Cautiva","Trámites",22,0,0,0,0,9,5,4,0,3,2,1,0,0,0,0,0,12,"Córdoba","Trámites Provinciales","Otros",2
"La Higuera","Trámites",22,0,0,0,0,22,14,8,0,24,15,9,0,3,3,0,0,49,"Córdoba","Trámites Nacionales","MiArgentina",3
"La Higuera","Cultura y Entretenimiento",31,0,0,0,0,6,4,2,0,9,3,6,0,1,0,1,0,16,"Córdoba","Uso Libre","Navegación libre",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Buenos Aires","Comunidad","Otros",1
"San Nicolás de los Arroyos II (CEC)","Educación",16,81,42,39,0,61,30,31,0,0,0,0,0,0,0,0,0,142,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",5
"San Nicolás de los Arroyos II (CEC)","Salud",19,10,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,13,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",4
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,0,0,0,0,0,0,0,30,15,15,0,0,0,0,0,30,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,40,20,20,0,40,20,20,0,0,0,0,0,0,0,0,0,80,"Buenos Aires","Comunidad","Otros",1
"Mar del Plata IV (Barrio Colinas)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,16,12,4,0,16,8,8,0,32,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Mar del Plata IV (Barrio Colinas)","Formación Laboral",13,0,0,0,0,20,4,16,0,96,56,40,0,0,0,0,0,116,"Buenos Aires","Oficios digitales","Diseño gráfico",7
"Mar del Plata IV (Barrio Colinas)","Educación",16,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,4,"Buenos Aires","Complementos de la educación formal","Talleres País Digital",1
"Mar del Plata IV (Barrio Colinas)","Trámites",22,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,3,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Mar del Plata IV (Barrio Colinas)","Cultura y Entretenimiento",31,1,0,1,0,4,1,3,0,0,0,0,0,0,0,0,0,5,"Buenos Aires","Uso Libre","Navegación libre",1
"Curuzú Cuatiá II","Educación",16,0,0,0,0,40,33,7,0,3,3,0,0,0,0,0,0,43,"Corrientes","Complementos de la educación formal","Otros",2
"Curuzú Cuatiá II","Trámites",22,478,295,183,0,1389,797,589,3,363,229,134,0,121,70,51,0,2351,"Corrientes","Trámites Municipales","MUNICIPIO",4
"Curuzú Cuatiá II","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,36,26,10,0,0,0,0,0,36,"Corrientes","Comunidad","Evento / Reunión",2
"Curuzú Cuatiá II","Cultura y Entretenimiento",31,0,0,0,0,12,4,8,0,10,10,0,0,0,0,0,0,22,"Corrientes","Uso Libre","Uso libre de la consola de videojuegos",3
"Lobería II","Formación Laboral",13,0,0,0,0,1981,920,1061,0,0,0,0,0,0,0,0,0,1981,"Buenos Aires","Oficios manuales","Cocina",9
"Lobería II","Educación",16,0,0,0,0,502,287,215,0,0,0,0,0,0,0,0,0,502,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"Lobería II","Trámites",22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Lobería II","Cultura y Entretenimiento",31,0,0,0,0,1092,564,528,0,375,130,245,0,30,15,15,0,1497,"Buenos Aires","Artes","Cerámica",7
"Mar Chiquita II","Formación Laboral",13,0,0,0,0,80,31,35,14,93,35,38,20,64,31,30,3,237,"Buenos Aires","Oficios digitales","Marketing Digital",2
"Mar Chiquita II","Educación",16,0,0,0,0,11,3,6,2,44,15,20,9,26,16,10,0,81,"Buenos Aires","Complementos de la educación formal","Talleres País Digital",1
"Mar Chiquita II","Trámites",22,0,0,0,0,55,21,25,9,74,29,34,11,69,31,38,0,198,"Buenos Aires","Trámites Nacionales","Otros",2
"Mar Chiquita II","Cultura y Entretenimiento",31,0,0,0,0,31,10,13,8,40,15,18,7,47,20,25,2,118,"Buenos Aires","Uso Libre","Navegación libre",1
"Ranchillos","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,"Tucumán","Vinculación","",1
"Ranchillos","Formación Laboral",13,0,0,0,0,10,6,4,0,25,15,10,0,0,0,0,0,35,"Tucumán","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Ranchillos","Educación",16,23,15,8,0,17,10,7,0,0,0,0,0,0,0,0,0,40,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Ranchillos","Cultura y Entretenimiento",31,16,10,6,0,78,48,30,0,525,250,275,0,40,20,20,0,659,"Tucumán","Artes digitales","Otros",1
"Famatina III (Campanas)","Trámites",22,0,0,0,0,7,1,6,0,52,20,32,0,1,0,1,0,60,"La Rioja","Trámites Nacionales","ANSES",4
"Famatina III (Campanas)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,8,2,6,0,0,0,0,0,8,"La Rioja","Comunidad","Seguridad vial",1
"Famatina III (Campanas)","Cultura y Entretenimiento",31,1,0,1,0,3,1,2,0,1,0,1,0,0,0,0,0,5,"La Rioja","Uso Libre","Uso libre de la consola de videojuegos",1
"Carlos Tejedor","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Comunidad","Otros",1
"Carlos Tejedor","Alfabetización Digital",10,5,3,2,0,24,14,10,0,10,1,9,0,3,2,1,0,42,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Carlos Tejedor","Formación Laboral",13,0,0,0,0,6,1,5,0,5,2,3,0,1,1,0,0,12,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"Carlos Tejedor","Trámites",22,0,0,0,0,55,31,24,0,95,45,50,0,23,8,15,0,173,"Buenos Aires","Trámites Nacionales","PROGRESAR",5
"Carlos Tejedor","Cultura y Entretenimiento",31,7,2,5,0,12,1,11,0,10,7,3,0,11,2,9,0,40,"Buenos Aires","Uso Libre","Uso libre de la consola de videojuegos",4
"Quilmes III (Villa Itatí)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Buenos Aires","Comunidad","Otros",1
"Tunuyán (Mendoza)","Formación Laboral",13,0,0,0,0,38,15,23,0,830,452,378,0,130,65,65,0,998,"Mendoza","Oficios manuales","Manipulación de alimentos",1
"Tunuyán (Mendoza)","Educación",16,88,47,41,0,168,97,71,0,208,113,94,1,66,35,31,0,530,"Mendoza","Complementos de la educación formal","Otros",5
"Tunuyán (Mendoza)","Trámites",22,0,0,0,0,1596,835,761,0,397,180,217,0,0,0,0,0,1993,"Mendoza","Trámites Nacionales","PROGRESAR",2
"Tunuyán (Mendoza)","Ciudadanía y DD",25,0,0,0,0,214,107,107,0,886,437,449,0,17,12,5,0,1117,"Mendoza","Comunidad","Seguridad vial",4
"Tunuyán (Mendoza)","Generos y Diversidades",28,0,0,0,0,6,4,2,0,599,256,342,1,57,23,34,0,662,"Mendoza","Perspectiva de género","",1
"Tunuyán (Mendoza)","Cultura y Entretenimiento",31,29,13,16,0,61,30,30,1,67,40,26,1,11,6,5,0,168,"Mendoza","Actividad","Proyección de película (con debate)",3
"Concarán","Ciudadanía y DD",25,1,1,0,0,0,0,0,0,3,3,0,0,2,1,1,0,6,"San Luis","Comunidad","Otros",1
"Concarán","Trámites",22,0,0,0,0,1,0,1,0,14,6,8,0,8,6,2,0,23,"San Luis","Trámites Nacionales","Validación de identidad",2
"Concarán","Generos y Diversidades",28,0,0,0,0,2,2,0,0,15,15,0,0,1,1,0,0,18,"San Luis","Prevención de violencias","",1
"Concarán","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"San Luis","Actividad","Proyección de película (con debate)",1
"Ciudad de La Rioja IV (NIDO)","Educación",16,0,0,0,0,0,0,0,0,10,6,4,0,0,0,0,0,10,"La Rioja","Complementos de la educación formal","Talleres País Digital",1
"Ciudad de La Rioja IV (NIDO)","Trámites",22,0,0,0,0,13,6,7,0,5,4,1,0,0,0,0,0,18,"La Rioja","Trámites Nacionales","PROGRESAR",2
"Aristóbulo del Valle","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,4,"Misiones","Comunidad","Otros",1
"Aristóbulo del Valle","Educación",16,139,78,61,0,53,30,23,0,0,0,0,0,0,0,0,0,192,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Aristóbulo del Valle","Trámites",22,0,0,0,0,108,75,33,0,745,463,282,0,12,5,7,0,865,"Misiones","Trámites Nacionales","Validación de identidad",3
"Aristóbulo del Valle","Cultura y Entretenimiento",31,112,67,45,0,90,47,43,0,210,120,88,2,13,7,6,0,425,"Misiones","Uso Libre","Uso libre del espacio de microcine",4
"Animaná","Trámites",22,0,0,0,0,0,0,0,0,9,4,5,0,0,0,0,0,9,"Salta","Trámites Municipales","MUNICIPIO",1
"Comuna Peyrano","Formación Laboral",13,0,0,0,0,3,3,0,0,24,21,3,0,0,0,0,0,27,"Santa Fe","Oficios digitales","Diseño gráfico",1
"Comuna Peyrano","Trámites",22,0,0,0,0,2,2,0,0,12,5,7,0,1,0,1,0,15,"Santa Fe","Trámites Nacionales","Otros",1
"Comuna Peyrano","Generos y Diversidades",28,1,0,1,0,63,37,26,0,11,10,1,0,0,0,0,0,75,"Santa Fe","Otros","",2
"Comuna Peyrano","Cultura y Entretenimiento",31,3,2,1,0,10,6,4,0,12,9,3,0,2,0,2,0,27,"Santa Fe","Uso Libre","Navegación libre",1
"Río Cuarto","Alfabetización Digital",10,0,0,0,0,0,0,0,0,25,20,5,0,19,11,8,0,44,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Río Cuarto","Formación Laboral",13,0,0,0,0,5,3,2,0,15,8,7,0,1,1,0,0,21,"Córdoba","Oficios digitales","Diseño gráfico",1
"Río Cuarto","Trámites",22,0,0,0,0,36,15,21,0,45,28,17,0,19,8,11,0,100,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Río Cuarto","Cultura y Entretenimiento",31,0,0,0,0,4,3,1,0,20,12,8,0,0,0,0,0,24,"Córdoba","Artes digitales","Otros",1
"Escobar (Maquinista Savio)","Formación Laboral",13,0,0,0,0,0,0,0,0,55,40,15,0,0,0,0,0,55,"Buenos Aires","Oficios manuales","Cocina",2
"Escobar (Maquinista Savio)","Educación",16,89,38,51,0,128,70,58,0,0,0,0,0,0,0,0,0,217,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Escobar (Maquinista Savio)","Trámites",22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Margarita Belén","Trámites",22,0,0,0,0,206,141,65,0,1037,723,314,0,28,14,14,0,1271,"Chaco","Trámites Nacionales","Validación de identidad",3
"Margarita Belén","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,44,24,20,0,1,0,1,0,45,"Chaco","Discapacidad","Apps de accesibilidad",2
"Concordia II NIDO","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Entre Ríos","Vinculación","",1
"Concordia II NIDO","Salud",19,10,5,5,0,8,2,6,0,6,1,5,0,0,0,0,0,24,"Entre Ríos","Salud","Historia Clínica Electrónica",1
"Concordia II NIDO","Trámites",22,0,0,0,0,20,10,10,0,26,14,12,0,0,0,0,0,46,"Entre Ríos","Trámites Nacionales","PROGRESAR",2
"Concordia II NIDO","Cultura y Entretenimiento",31,10,5,5,0,18,11,7,0,14,8,6,0,0,0,0,0,42,"Entre Ríos","Uso Libre","Navegación libre",2
"Hipólito Yrigoyen (Salta)","Alfabetización Digital",10,5,5,0,0,44,23,21,0,12,7,5,0,0,0,0,0,61,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Hipólito Yrigoyen (Salta)","Formación Laboral",13,0,0,0,0,56,36,20,0,150,71,79,0,8,6,2,0,214,"Salta","Oficios digitales","Diseño gráfico",3
"Hipólito Yrigoyen (Salta)","Educación",16,134,56,78,0,189,101,88,0,190,92,98,0,0,0,0,0,513,"Salta","Complementos de la educación formal","Talleres País Digital",2
"Hipólito Yrigoyen (Salta)","Trámites",22,90,45,45,0,2302,980,1322,0,3085,1718,1367,0,0,0,0,0,5477,"Salta","Trámites Nacionales","ANSES",5
"Hipólito Yrigoyen (Salta)","Ciudadanía y DD",25,610,345,265,0,501,245,256,0,532,256,276,0,5,3,2,0,1648,"Salta","Comunidad","Otros",2
"Hipólito Yrigoyen (Salta)","Generos y Diversidades",28,33,31,2,0,82,78,4,0,94,87,7,0,24,23,1,0,233,"Salta","Prevención de violencias","",1
"Hipólito Yrigoyen (Salta)","Cultura y Entretenimiento",31,1929,796,1133,0,1166,633,533,0,704,322,382,0,13,8,5,0,3812,"Salta","Actividad","Proyección de película (con debate)",3
"Almirante Brown","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,6,"Buenos Aires","Comunidad","Otros",1
"Almirante Brown","Formación Laboral",13,0,0,0,0,10,10,0,0,150,150,0,0,0,0,0,0,160,"Buenos Aires","Oficios manuales","Agricultura Orgánica",1
"Almirante Brown","Educación",16,0,0,0,0,48,45,3,0,340,310,30,0,0,0,0,0,388,"Buenos Aires","Complementos de la educación formal","FINES",2
"Almirante Brown","Salud",19,0,0,0,0,10,10,0,0,350,350,0,0,0,0,0,0,360,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",2
"Almirante Brown","Trámites",22,46,29,17,0,163,105,58,0,159,91,68,0,12,10,2,0,380,"Buenos Aires","Trámites Nacionales","PROGRESAR",3
"Almirante Brown","Ciudadanía y DD",25,70,40,30,0,20,15,5,0,6,6,0,0,0,0,0,0,96,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Almirante Brown","Generos y Diversidades",28,0,0,0,0,5,5,0,0,50,50,0,0,0,0,0,0,55,"Buenos Aires","Prevención de violencias","",1
"Almirante Brown","Cultura y Entretenimiento",31,0,0,0,0,90,50,40,0,10,10,0,0,0,0,0,0,100,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"San Martín (Buenos Aires)","Alfabetización Digital",10,5,2,3,0,21,12,9,0,79,58,21,0,7,4,3,0,112,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Martín (Buenos Aires)","Educación",16,0,0,0,0,22,7,10,5,18,13,5,0,0,0,0,0,40,"Buenos Aires","Complementos de la educación formal","Educación Financiera",1
"San Martín (Buenos Aires)","Trámites",22,0,0,0,0,45,26,19,0,638,290,325,23,85,55,30,0,768,"Buenos Aires","Trámites Nacionales","Otros",2
"San Martín (Buenos Aires)","Ciudadanía y DD",25,2,2,0,0,23,23,0,0,2,2,0,0,0,0,0,0,27,"Buenos Aires","Comunidad","Evento / Reunión",1
"San Martín (Buenos Aires)","Cultura y Entretenimiento",31,201,101,100,0,34,29,3,2,13,13,0,0,0,0,0,0,248,"Buenos Aires","Actividad","Proyección de película (con debate)",2
"Rafaela II (DIAT)","Educación",16,19,10,9,0,52,26,26,0,16,9,7,0,0,0,0,0,87,"Santa Fe","Complementos de la educación formal","Apoyo escolar",3
"Rafaela II (DIAT)","Trámites",22,0,0,0,0,0,0,0,0,16,8,8,0,8,3,5,0,24,"Santa Fe","Trámites Municipales","MUNICIPIO",3
"Lomas de Zamora IV (Villa Fiorito)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,0,0,0,0,33,24,9,0,33,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"Leandro N. Alem II (Alberdi)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem II (Alberdi)","Educación",16,57,25,32,0,47,35,12,0,70,60,10,0,0,0,0,0,174,"Buenos Aires","Complementos de la educación formal","Otros",3
"Leandro N. Alem II (Alberdi)","Salud",19,0,0,0,0,0,0,0,0,28,22,6,0,29,18,11,0,57,"Buenos Aires","Salud","Gestión y prevención COVID",2
"Leandro N. Alem II (Alberdi)","Trámites",22,20,15,5,0,75,49,26,0,287,168,119,0,72,40,32,0,454,"Buenos Aires","Trámites Nacionales","RENAPER",9
"Leandro N. Alem II (Alberdi)","Cultura y Entretenimiento",31,44,18,26,0,12,4,8,0,0,0,0,0,0,0,0,0,56,"Buenos Aires","Artes","Otros",3
"General Pico","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"La Pampa","Vinculación","",1
"General Pico","Alfabetización Digital",10,0,0,0,0,0,0,0,0,27,14,13,0,7,7,0,0,34,"La Pampa","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Pico","Salud",19,0,0,0,0,0,0,0,0,8,8,0,0,8,8,0,0,16,"La Pampa","Salud","Otros",1
"General Pico","Trámites",22,0,0,0,0,1,0,1,0,7,2,5,0,4,0,4,0,12,"La Pampa","Trámites Nacionales","Validación de identidad",2
"Alberti","Alfabetización Digital",10,0,0,0,0,0,0,0,0,13,6,7,0,7,5,2,0,20,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Alberti","Educación",16,89,49,40,0,152,88,64,0,883,554,326,3,164,88,74,2,1288,"Buenos Aires","Complementos de la educación formal","Otros",21
"Alberti","Salud",19,0,0,0,0,24,15,9,0,61,49,12,0,9,9,0,0,94,"Buenos Aires","Salud","Otros",1
"Alberti","Trámites",22,0,0,0,0,57,36,21,0,155,93,62,0,76,43,33,0,288,"Buenos Aires","Trámites Nacionales","Otros",3
"Alberti","Generos y Diversidades",28,0,0,0,0,0,0,0,0,15,15,0,0,39,39,0,0,54,"Buenos Aires","Otros","",1
"Alberti","Cultura y Entretenimiento",31,54,33,21,0,49,27,22,0,19,12,7,0,5,0,5,0,127,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",3
"Tres Arroyos","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Comunidad","Otros",1
"Tres Arroyos","Educación",16,0,0,0,0,0,0,0,0,50,37,13,0,28,25,3,0,78,"Buenos Aires","Complementos de la educación formal","Otros",4
"Tres Arroyos","Trámites",22,0,0,0,0,96,46,50,0,98,56,42,0,26,13,13,0,220,"Buenos Aires","Trámites Nacionales","Validación de identidad",7
"Alderetes","Alfabetización Digital",10,0,0,0,0,0,0,0,0,472,328,144,0,0,0,0,0,472,"Tucumán","Alfabetización Digital","Paquete de Office o LibreOffice",4
"Alderetes","Formación Laboral",13,0,0,0,0,0,0,0,0,70,43,27,0,0,0,0,0,70,"Tucumán","Oficios digitales","Diseño gráfico",2
"Alderetes","Educación",16,0,0,0,0,0,0,0,0,128,80,48,0,0,0,0,0,128,"Tucumán","Complementos de la educación formal","Otros",1
"Alderetes","Trámites",22,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,5,"Tucumán","Trámites Nacionales","MiArgentina",1
"Alderetes","Cultura y Entretenimiento",31,25,0,25,0,35,5,30,0,0,0,0,0,0,0,0,0,60,"Tucumán","Uso Libre","Uso libre de la consola de videojuegos",1
"Alderetes","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,248,148,100,0,0,0,0,0,248,"Tucumán","Contenidos","",2
"Santa Lucía (Corrientes)","Educación",16,0,0,0,0,26,11,15,0,65,35,30,0,0,0,0,0,91,"Corrientes","Complementos de la educación formal","Otros",2
"Santa Lucía (Corrientes)","Trámites",22,0,0,0,0,33,18,15,0,73,35,38,0,4,1,3,0,110,"Corrientes","Trámites Nacionales","Otros",2
"Naschel","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,6,"San Luis","Comunidad","Otros",1
"Naschel","Educación",16,0,0,0,0,1,1,0,0,15,12,3,0,0,0,0,0,16,"San Luis","Complementos de la educación formal","Otros",2
"Naschel","Trámites",22,0,0,0,0,18,9,9,0,69,44,25,0,0,0,0,0,87,"San Luis","Trámites Provinciales","Otros",5
"Naschel","Cultura y Entretenimiento",31,0,0,0,0,86,42,44,0,12,7,5,0,0,0,0,0,98,"San Luis","Actividad","Proyección de película (con debate)",1
"Avia Terai","Trámites",22,0,0,0,0,1155,705,450,0,1779,1045,734,0,0,0,0,0,2934,"Chaco","Trámites Nacionales","ANSES",14
"Castelli (Buenos Aires)","Alfabetización Digital",10,0,0,0,0,3,2,1,0,3,2,1,0,0,0,0,0,6,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Castelli (Buenos Aires)","Formación Laboral",13,0,0,0,0,9,4,5,0,48,22,26,0,4,2,2,0,61,"Buenos Aires","Oficios digitales","Otras",2
"Castelli (Buenos Aires)","Educación",16,10,3,7,0,6,3,3,0,0,0,0,0,0,0,0,0,16,"Buenos Aires","Complementos de la educación formal","Otros",1
"Castelli (Buenos Aires)","Trámites",22,0,0,0,0,173,103,69,1,79,52,27,0,0,0,0,0,252,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Castelli (Buenos Aires)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,114,49,65,0,8,3,5,0,122,"Buenos Aires","Comunidad","Otros",1
"Videla","Formación Laboral",13,0,0,0,0,0,0,0,0,16,6,10,0,0,0,0,0,16,"Santa Fe","Oficios manuales","Manipulación de alimentos",1
"Videla","Educación",16,30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,30,"Santa Fe","Complementos de la educación formal","Otros",1
"Videla","Trámites",22,0,0,0,0,0,0,0,0,48,24,24,0,0,0,0,0,48,"Santa Fe","Trámites Nacionales","Otros",2
"Comodoro Rivadavia II (CIP)","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chubut","Salud","Uso terapéutico del espacio de entretenimiento",1
"Comodoro Rivadavia II (CIP)","Trámites",22,0,0,0,0,0,0,0,0,36,15,21,0,3,2,1,0,39,"Chubut","Trámites Nacionales","Validación de identidad",2
"Comodoro Rivadavia II (CIP)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,28,17,11,0,0,0,0,0,28,"Chubut","Comunidad","Capacitación a agentes municipales",2
"Comodoro Rivadavia II (CIP)","Cultura y Entretenimiento",31,0,0,0,0,5,3,2,0,10,7,3,0,3,1,2,0,18,"Chubut","Actividad","Proyección de película (con debate)",1
"La Boca - CABA","Formación Laboral",13,60,0,0,60,0,0,0,0,120,0,0,120,0,0,0,0,180,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Ventas por Internet",2
"La Boca - CABA","Educación",16,120,0,0,120,0,0,0,0,80,0,0,80,0,0,0,0,200,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Terminá la Secundaria",2
"La Boca - CABA","Trámites",22,0,0,0,0,0,0,0,0,1500,0,0,1500,0,0,0,0,1500,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Validación de identidad",1
"La Boca - CABA","Cultura y Entretenimiento",31,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,100,"Ciudad Autónoma de Buenos Aires","Artes","Música",1
"Catriló","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,"La Pampa","Comunidad","Otros",1
"Catriló","Educación",16,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,15,"La Pampa","Complementos de la educación formal","Talleres País Digital",1
"Catriló","Trámites",22,0,0,0,0,0,0,0,0,30,20,10,0,0,0,0,0,30,"La Pampa","Trámites Nacionales","Validación de identidad",1
