nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Coranzuli","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Comunidad","Otros",1
"Coranzuli","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Uso Libre","Navegación libre",3
"San Carlos (Salta)","Educación",16,0,"","","",62,"","","",153,"","","",0,"","","",215,"Salta","Complementos de la educación formal","Otros",1
"San Carlos (Salta)","Trámites",22,0,"","","",47,"","","",141,"","","",12,"","","",200,"Salta","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Ciudadanía y DD",25,0,"","","",12,"","","",33,"","","",0,"","","",45,"Salta","Comunidad","Capacitación a agentes municipales",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,42,"","","",102,"","","",153,"","","",0,"","","",297,"Salta","Uso Libre","Navegación libre",1
"Pozo de Piedra","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",0,"","","",30,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pozo de Piedra","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Complementos de la educación formal","Otros",1
"Pozo de Piedra","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Catamarca","Trámites Nacionales","Otros",2
"Pozo de Piedra","Ciudadanía y DD",25,0,"","","",10,"","","",40,"","","",0,"","","",50,"Catamarca","Comunidad","Capacitación a agentes municipales",2
"Pozo de Piedra","Cultura y Entretenimiento",31,0,"","","",0,"","","",30,"","","",0,"","","",30,"Catamarca","Artes","Otros",1
"Ramona","Formación Laboral",13,0,"","","",1,"","","",7,"","","",0,"","","",8,"Santa Fe","Oficios digitales","Otras",1
"Ramona","Educación",16,27,"","","",37,"","","",40,"","","",4,"","","",108,"Santa Fe","Complementos de la educación formal","Otros",4
"Ramona","Trámites",22,27,"","","",26,"","","",55,"","","",13,"","","",121,"Santa Fe","Trámites Nacionales","ANSES",4
"Ramona","Ciudadanía y DD",25,0,"","","",4,"","","",11,"","","",0,"","","",15,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Ramona","Cultura y Entretenimiento",31,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Artes","Otros",1
"Godoy Cruz II (CDF)","Formación Laboral",13,0,"","","",10,"","","",25,"","","",0,"","","",35,"Mendoza","Oficios digitales","Otras",2
"Salliqueló","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Salliqueló","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",12,"","","",16,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Salliqueló","Educación",16,0,"","","",0,"","","",2,"","","",6,"","","",8,"Buenos Aires","Complementos de la educación formal","Otros",1
"Salliqueló","Trámites",22,0,"","","",2,"","","",6,"","","",16,"","","",24,"Buenos Aires","Trámites Nacionales","Otros",4
"El Sombrero","Cultura y Entretenimiento",31,5,"","","",4,"","","",256,"","","",95,"","","",360,"Corrientes","Artes","Otros",9
"El Maitén","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Chubut","Comunidad","Otros",1
"El Maitén","Trámites",22,0,"","","",0,"","","",108,"","","",0,"","","",108,"Chubut","Trámites Nacionales","ANSES",1
"Trelew","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Comunidad","Otros",1
"Trelew","Alfabetización Digital",10,0,"","","",4,"","","",26,"","","",0,"","","",30,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",2
"Trelew","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"Chubut","Oficios digitales","Otras",1
"Trelew","Educación",16,0,"","","",2,"","","",13,"","","",0,"","","",15,"Chubut","Complementos de la educación formal","Otros",1
"Trelew","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Trámites Nacionales","Otros",1
"Trelew","Ciudadanía y DD",25,0,"","","",9,"","","",24,"","","",3,"","","",36,"Chubut","Comunidad","Otros",4
"Trelew","Cultura y Entretenimiento",31,0,"","","",2,"","","",0,"","","",0,"","","",2,"Chubut","Artes","Otros",1
"Isla de Cañas","Alfabetización Digital",10,3,"","","",5,"","","",12,"","","",6,"","","",26,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pueblo General Belgrano","Formación Laboral",13,0,"","","",0,"","","",1500,"","","",0,"","","",1500,"Entre Ríos","Oficios digitales","Otras",1
"Pueblo General Belgrano","Trámites",22,0,"","","",0,"","","",750,"","","",0,"","","",750,"Entre Ríos","Trámites Nacionales","Otros",1
"Comuna Bouquet","Ciudadanía y DD",25,0,"","","",17,"","","",22,"","","",6,"","","",45,"Santa Fe","Comunidad","Otros",3
"Comuna Bouquet","Trámites",22,0,"","","",7,"","","",19,"","","",22,"","","",48,"Santa Fe","Trámites Nacionales","ANSES",2
"Comuna Bouquet","Ciudadanía y DD",25,0,"","","",5,"","","",19,"","","",0,"","","",24,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"Comuna Bouquet","Cultura y Entretenimiento",31,0,"","","",0,"","","",25,"","","",0,"","","",25,"Santa Fe","Artes","Otros",2
"Ubajay","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Comunidad","Otros",1
"Ubajay","Trámites",22,0,"","","",3,"","","",24,"","","",2,"","","",29,"Entre Ríos","Trámites Nacionales","Otros",2
"San Salvador","Alfabetización Digital",10,0,"","","",0,"","","",20,"","","",0,"","","",20,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Salvador","Educación",16,0,"","","",0,"","","",12,"","","",0,"","","",12,"Entre Ríos","Complementos de la educación formal","Videoconferencias formativas",1
"San Salvador","Cultura y Entretenimiento",31,0,"","","",0,"","","",18,"","","",0,"","","",18,"Entre Ríos","Artes","Otros",1
"Villa Clara","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Oficios digitales","Otras",1
"Villa Clara","Educación",16,0,"","","",0,"","","",8,"","","",0,"","","",8,"Entre Ríos","Complementos de la educación formal","Otros",1
"Villa Clara","Trámites",22,0,"","","",25,"","","",93,"","","",0,"","","",118,"Entre Ríos","Trámites Nacionales","Otros",3
"Villa Clara","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",150,"","","",150,"Entre Ríos","Comunidad","Otros",1
"Villa Clara","Cultura y Entretenimiento",31,0,"","","",0,"","","",39,"","","",97,"","","",136,"Entre Ríos","Artes","Otros",1
"Marcos Paz III (Centro)","Ciudadanía y DD",25,0,"","","",1,"","","",1,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",1
"Marcos Paz III (Centro)","Ciudadanía y DD",25,37,"","","",160,"","","",198,"","","",0,"","","",395,"Buenos Aires","Comunidad","Otros",15
"Puerto Ibicuy","Alfabetización Digital",10,0,"","","",58,"","","",46,"","","",0,"","","",104,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",4
"Puerto Ibicuy","Educación",16,0,"","","",79,"","","",65,"","","",0,"","","",144,"Entre Ríos","Complementos de la educación formal","Otros",5
"Puerto Ibicuy","Trámites",22,25,"","","",40,"","","",75,"","","",0,"","","",140,"Entre Ríos","Trámites Nacionales","Otros",3
"Marcos Juárez","Trámites",22,0,"","","",0,"","","",19,"","","",0,"","","",19,"Córdoba","Trámites Nacionales","Otros",1
"Arrecifes II (Juventud)","Ciudadanía y DD",25,0,"","","",0,"","","",325,"","","",0,"","","",325,"Buenos Aires","Comunidad","Otros",1
"Anchorena","Alfabetización Digital",10,0,"","","",5,"","","",0,"","","",0,"","","",5,"San Luis","Alfabetización Digital","Alfabetización Digital Inicial",1
"Anchorena","Educación",16,3,"","","",0,"","","",0,"","","",0,"","","",3,"San Luis","Complementos de la educación formal","Apoyo escolar",1
"Aguas Blancas","Educación",16,0,"","","",0,"","","",80,"","","",0,"","","",80,"Salta","Complementos de la educación formal","Otros",1
"Orán","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",0,"","","",15,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Orán","Formación Laboral",13,0,"","","",0,"","","",247,"","","",0,"","","",247,"Salta","Oficios digitales","Otras",10
"Cachi","Cultura y Entretenimiento",31,0,"","","",56,"","","",87,"","","",2,"","","",145,"Salta","Uso Libre","Navegación libre",1
"Molinos","Formación Laboral",13,0,"","","",0,"","","",81,"","","",0,"","","",81,"Salta","Oficios digitales","Otras",1
"Molinos","Trámites",22,8,"","","",24,"","","",0,"","","",0,"","","",32,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Alfabetización Digital",10,0,"","","",1140,"","","",2060,"","","",0,"","","",3200,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",5
"Apolinario Saravia","Formación Laboral",13,0,"","","",2010,"","","",2645,"","","",0,"","","",4655,"Salta","Oficios digitales","Otras",14
"Apolinario Saravia","Trámites",22,0,"","","",650,"","","",740,"","","",9,"","","",1399,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Cultura y Entretenimiento",31,0,"","","",580,"","","",1655,"","","",0,"","","",2235,"Salta","Artes","Otros",5
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Comunidad","Otros",2
"Villa Eloísa","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",6,"","","",6,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Eloísa","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Oficios digitales","Programación",1
"Villa Eloísa","Educación",16,0,"","","",0,"","","",1,"","","",2,"","","",3,"Santa Fe","Complementos de la educación formal","Idiomas",1
"Villa Eloísa","Trámites",22,0,"","","",20,"","","",120,"","","",37,"","","",177,"Santa Fe","Trámites Municipales","MUNICIPIO",8
"Villa Eloísa","Cultura y Entretenimiento",31,0,"","","",40,"","","",191,"","","",42,"","","",273,"Santa Fe","Artes","Otros",5
"Valcheta","Educación",16,8,"","","",8,"","","",4,"","","",0,"","","",20,"Río Negro","Complementos de la educación formal","Apoyo escolar",2
"Valcheta","Trámites",22,0,"","","",0,"","","",24,"","","",14,"","","",38,"Río Negro","Trámites Nacionales","Validación de identidad",4
"San Jerónimo","Ciudadanía y DD",25,0,"","","",2,"","","",18,"","","",7,"","","",27,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"Puesto del Marqués","Cultura y Entretenimiento",31,0,"","","",213,"","","",21,"","","",0,"","","",234,"Jujuy","Uso Libre","Navegación libre",1
"Vaqueros","Ciudadanía y DD",25,18,"","","",53,"","","",164,"","","",58,"","","",293,"Salta","Comunidad","Otros",17
"Ciudad de Córdoba IV (CDF)","Ciudadanía y DD",25,0,"","","",3,"","","",15,"","","",0,"","","",18,"Córdoba","Comunidad","Otros",1
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Alfabetización Digital",10,0,"","","",84,"","","",59,"","","",11,"","","",154,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Formación Laboral",13,0,"","","",40,"","","",0,"","","",0,"","","",40,"Córdoba","Oficios digitales","Programación",1
"Villa Regina","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",0,"","","",5,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maquinchao","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Comunidad","Otros",1
"Maquinchao","Trámites",22,0,"","","",0,"","","",18,"","","",6,"","","",24,"Río Negro","Trámites Nacionales","Otros",1
"Maquinchao","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Río Negro","Comunidad","Capacitación a agentes municipales",1
"Maquinchao","Cultura y Entretenimiento",31,0,"","","",69,"","","",28,"","","",0,"","","",97,"Río Negro","Artes","Otros",2
"Fiambalá","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Trámites Nacionales","Otros",2
"Fiambalá","Ciudadanía y DD",25,0,"","","",50,"","","",50,"","","",0,"","","",100,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",40,"","","",50,"","","",0,"","","",90,"Catamarca","Uso Libre","Navegación libre",1
"Rachaite","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Comunidad","Otros",1
"Rachaite","Alfabetización Digital",10,22,"","","",4,"","","",0,"","","",0,"","","",26,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Jujuy","Comunidad","Otros",2
"Puesto Viejo","Educación",16,214,"","","",60,"","","",0,"","","",0,"","","",274,"Jujuy","Complementos de la educación formal","Apoyo escolar",3
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",2,"","","",13,"","","",0,"","","",15,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Puesto Viejo","Cultura y Entretenimiento",31,7,"","","",21,"","","",67,"","","",8,"","","",103,"Jujuy","Artes","Otros",3
"San José II (El Desmonte)","Ciudadanía y DD",25,0,"","","",5,"","","",5,"","","",0,"","","",10,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Famatina II (Pituil)","Trámites",22,0,"","","",40,"","","",129,"","","",31,"","","",200,"La Rioja","Trámites Nacionales","ANSES",4
"Famatina II (Pituil)","Cultura y Entretenimiento",31,0,"","","",0,"","","",58,"","","",19,"","","",77,"La Rioja","Artes","Otros",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Comunidad","Otros",1
"Villa Elisa","Alfabetización Digital",10,51,"","","",4,"","","",75,"","","",0,"","","",130,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",7
"Villa Elisa","Educación",16,0,"","","",20,"","","",14,"","","",0,"","","",34,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",3
"Villa Carlos Paz","Alfabetización Digital",10,12,"","","",30,"","","",29,"","","",15,"","","",86,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Carlos Paz","Formación Laboral",13,19,"","","",434,"","","",415,"","","",30,"","","",898,"Córdoba","Oficios digitales","Otras",7
"Villa Carlos Paz","Trámites",22,0,"","","",42,"","","",28,"","","",87,"","","",157,"Córdoba","Trámites Nacionales","Validación de identidad",1
"Las Playas","Trámites",22,0,"","","",40,"","","",42,"","","",7,"","","",89,"Córdoba","Trámites Nacionales","PROGRESAR",2
"Los Cóndores","Trámites",22,0,"","","",4,"","","",36,"","","",16,"","","",56,"Córdoba","Trámites Nacionales","Otros",1
"Los Cóndores","Cultura y Entretenimiento",31,12,"","","",16,"","","",53,"","","",27,"","","",108,"Córdoba","Artes","Otros",1
"Silvio Pellico","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Silvio Pellico","Educación",16,0,"","","",8,"","","",0,"","","",0,"","","",8,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Silvio Pellico","Trámites",22,0,"","","",2,"","","",16,"","","",0,"","","",18,"Córdoba","Trámites Nacionales","Otros",1
"Silvio Pellico","Cultura y Entretenimiento",31,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Uso Libre","Navegación libre",1
"Nono","Formación Laboral",13,8,"","","",24,"","","",187,"","","",112,"","","",331,"Córdoba","Oficios digitales","Otras",1
"Nono","Educación",16,0,"","","",8,"","","",7,"","","",1,"","","",16,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Trámites",22,0,"","","",9,"","","",22,"","","",31,"","","",62,"Córdoba","Trámites Nacionales","Otros",1
"Nono","Ciudadanía y DD",25,0,"","","",11,"","","",22,"","","",11,"","","",44,"Córdoba","Comunidad","Capacitación a agentes municipales",2
"Balnearia","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Balnearia","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Balnearia","Educación",16,0,"","","",12,"","","",0,"","","",0,"","","",12,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Balnearia","Salud",19,0,"","","",0,"","","",15,"","","",5,"","","",20,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Balnearia","Trámites",22,0,"","","",40,"","","",50,"","","",20,"","","",110,"Córdoba","Trámites Nacionales","PROGRESAR",2
"Balnearia","Cultura y Entretenimiento",31,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Uso Libre","Navegación libre",1
"Marull","Trámites",22,0,"","","",0,"","","",18,"","","",38,"","","",56,"Córdoba","Trámites Nacionales","Otros",4
"Marull","Ciudadanía y DD",25,0,"","","",25,"","","",0,"","","",0,"","","",25,"Córdoba","Comunidad","Otros",1
"Ciudad de Santa Fe II (Mediateca)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"Ciudad de Santa Fe II (Mediateca)","Alfabetización Digital",10,0,"","","",2,"","","",5,"","","",0,"","","",7,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de Santa Fe II (Mediateca)","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Oficios digitales","Otras",2
"Ciudad de Santa Fe II (Mediateca)","Educación",16,0,"","","",0,"","","",20,"","","",0,"","","",20,"Santa Fe","Complementos de la educación formal","Otros",6
"Ciudad de Santa Fe II (Mediateca)","Trámites",22,0,"","","",11,"","","",40,"","","",8,"","","",59,"Santa Fe","Trámites Nacionales","ANSES",2
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Fe","Artes","Otros",1
"Almafuerte","Alfabetización Digital",10,53,"","","",35,"","","",92,"","","",0,"","","",180,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Almafuerte","Educación",16,30,"","","",52,"","","",34,"","","",0,"","","",116,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Almafuerte","Trámites",22,0,"","","",10,"","","",167,"","","",0,"","","",177,"Misiones","Trámites Nacionales","Validación de identidad",3
"Almafuerte","Ciudadanía y DD",25,0,"","","",10,"","","",30,"","","",0,"","","",40,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Almafuerte","Cultura y Entretenimiento",31,198,"","","",110,"","","",60,"","","",0,"","","",368,"Misiones","Uso Libre","Navegación libre",5
"San Carlos II (Eugenio Bustos, Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Mendoza","Comunidad","Otros",1
"San Carlos II (Eugenio Bustos, Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Carlos II (Eugenio Bustos, Mendoza)","Formación Laboral",13,0,"","","",15,"","","",9,"","","",0,"","","",24,"Mendoza","Oficios digitales","Otras",1
"San Carlos II (Eugenio Bustos, Mendoza)","Cultura y Entretenimiento",31,0,"","","",1,"","","",87,"","","",70,"","","",158,"Mendoza","Artes","Otros",3
"Tapso","Formación Laboral",13,0,"","","",0,"","","",333,"","","",0,"","","",333,"Catamarca","Oficios digitales","Otras",3
"Tapso","Trámites",22,0,"","","",3,"","","",249,"","","",16,"","","",268,"Catamarca","Trámites Nacionales","PROGRESAR",5
"Tapso","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",0,"","","",11,"Catamarca","Comunidad","Otros",2
"La Quiaca III (CIC)","Trámites",22,0,"","","",4,"","","",5,"","","",1,"","","",10,"Jujuy","Trámites Nacionales","PROGRESAR",1
"La Quiaca III (CIC)","Cultura y Entretenimiento",31,256,"","","",253,"","","",73,"","","",19,"","","",601,"Jujuy","Artes","Otros",3
"Dina Huapi","Formación Laboral",13,0,"","","",1,"","","",0,"","","",0,"","","",1,"Río Negro","Oficios digitales","Otras",1
"Dina Huapi","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",0,"","","",4,"Río Negro","Uso Libre","Navegación libre",1
"Bariloche II","Trámites",22,0,"","","",1,"","","",8,"","","",3,"","","",12,"Río Negro","Trámites Nacionales","Otros",3
"Sierra Grande","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Comunidad","Otros",1
"Sierra Grande","Trámites",22,0,"","","",12,"","","",0,"","","",0,"","","",12,"Río Negro","Trámites Nacionales","PROGRESAR",1
"Sierra Grande","Cultura y Entretenimiento",31,0,"","","",3,"","","",353,"","","",195,"","","",551,"Río Negro","Artes","Otros",5
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Juan","Comunidad","Otros",2
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",16,"","","",0,"","","",16,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",3
"Caucete","Trámites",22,0,"","","",3,"","","",6,"","","",0,"","","",9,"San Juan","Trámites Nacionales","Validación de identidad",2
"Caucete","Cultura y Entretenimiento",31,0,"","","",1,"","","",7,"","","",0,"","","",8,"San Juan","Uso Libre","Navegación libre",2
"Villa Cura Brochero","Alfabetización Digital",10,0,"","","",2,"","","",20,"","","",2,"","","",24,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Cura Brochero","Formación Laboral",13,55,"","","",68,"","","",57,"","","",6,"","","",186,"Córdoba","Oficios digitales","Otras",1
"Villa Cura Brochero","Educación",16,2,"","","",20,"","","",20,"","","",1,"","","",43,"Córdoba","Complementos de la educación formal","Otros",3
"Villa Cura Brochero","Cultura y Entretenimiento",31,0,"","","",3,"","","",25,"","","",0,"","","",28,"Córdoba","Artes","Otros",1
"General Ramírez","Formación Laboral",13,0,"","","",28,"","","",448,"","","",4,"","","",480,"Entre Ríos","Oficios digitales","Otras",5
"General Ramírez","Educación",16,82,"","","",52,"","","",8,"","","",0,"","","",142,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"General Ramírez","Salud",19,150,"","","",16,"","","",4,"","","",0,"","","",170,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",3
"General Ramírez","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Trámites Nacionales","PROGRESAR",1
"General Ramírez","Cultura y Entretenimiento",31,0,"","","",16,"","","",64,"","","",0,"","","",80,"Entre Ríos","Uso Libre","Navegación libre",1
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",11,"","","",20,"","","",0,"","","",31,"Santa Fe","Oficios digitales","Otras",3
"Pilar (Santa Fe)","Educación",16,0,"","","",94,"","","",86,"","","",0,"","","",180,"Santa Fe","Complementos de la educación formal","Otros",3
"Pilar (Santa Fe)","Trámites",22,0,"","","",10,"","","",40,"","","",50,"","","",100,"Santa Fe","Trámites Nacionales","Otros",2
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",4,"","","",16,"","","",0,"","","",20,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,225,"","","",70,"","","",75,"","","",75,"","","",445,"Santa Fe","Artes","Otros",4
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Comunidad","Otros",1
"San Javier (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",35,"","","",5,"","","",40,"Santa Fe","Oficios digitales","Otras",2
"San Javier (Santa Fe)","Trámites",22,0,"","","",0,"","","",145,"","","",46,"","","",191,"Santa Fe","Trámites Municipales","MUNICIPIO",2
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",92,"","","",30,"","","",122,"Santa Fe","Comunidad","Capacitación a agentes municipales",4
"San Javier (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",0,"","","",10,"Santa Fe","Artes","Otros",1
"El Chañar","Trámites",22,0,"","","",0,"","","",36,"","","",0,"","","",36,"Tucumán","Trámites Nacionales","ANSES",1
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",98,"","","",0,"","","",98,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Corrientes Capital II (CIC 2)","Alfabetización Digital",10,0,"","","",0,"","","",16,"","","",0,"","","",16,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Corrientes Capital II (CIC 2)","Formación Laboral",13,0,"","","",16,"","","",80,"","","",0,"","","",96,"Corrientes","Oficios digitales","Otras",1
"Corrientes Capital II (CIC 2)","Educación",16,8,"","","",0,"","","",0,"","","",0,"","","",8,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Cañada Rosquín","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Comunidad","Otros",1
"Cañada Rosquín","Formación Laboral",13,3,"","","",7,"","","",8,"","","",2,"","","",20,"Santa Fe","Oficios digitales","Otras",4
"Cañada Rosquín","Trámites",22,0,"","","",2,"","","",6,"","","",3,"","","",11,"Santa Fe","Trámites Nacionales","PAMI",4
"Cañada Rosquín","Ciudadanía y DD",25,0,"","","",0,"","","",22,"","","",0,"","","",22,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Cañada Rosquín","Cultura y Entretenimiento",31,1,"","","",16,"","","",64,"","","",4,"","","",85,"Santa Fe","Artes","Otros",10
"Río Hondo II","Ciudadanía y DD",25,0,"","","",0,"","","",28,"","","",0,"","","",28,"Santiago del Estero","Comunidad","Otros",2
"Río Hondo II","Alfabetización Digital",10,0,"","","",30,"","","",58,"","","",0,"","","",88,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo II","Formación Laboral",13,0,"","","",30,"","","",150,"","","",0,"","","",180,"Santiago del Estero","Oficios digitales","Otras",4
"Río Hondo II","Educación",16,0,"","","",30,"","","",18,"","","",0,"","","",48,"Santiago del Estero","Complementos de la educación formal","Apoyo escolar",2
"Río Hondo II","Trámites",22,0,"","","",0,"","","",66,"","","",33,"","","",99,"Santiago del Estero","Trámites Nacionales","AFIP",2
"Río Hondo II","Ciudadanía y DD",25,0,"","","",0,"","","",140,"","","",0,"","","",140,"Santiago del Estero","Comunidad","Capacitación a agentes municipales",1
"Río Hondo II","Cultura y Entretenimiento",31,0,"","","",30,"","","",132,"","","",0,"","","",162,"Santiago del Estero","Uso Libre","Navegación libre",4
"Arroyo Cabral","Educación",16,0,"","","",0,"","","",19,"","","",13,"","","",32,"Córdoba","Complementos de la educación formal","Idiomas",3
"Arroyo Cabral","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Arroyo Cabral","Trámites",22,0,"","","",46,"","","",82,"","","",66,"","","",194,"Córdoba","Trámites Nacionales","Otros",2
