nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Rufino","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Comunidad","Otros",2
"Rufino","Alfabetización Digital",10,0,"","","",5,"","","",45,"","","",8,"","","",58,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Rufino","Educación",16,0,"","","",8,"","","",32,"","","",0,"","","",40,"Santa Fe","Complementos de la educación formal","Otros",3
"Rufino","Ciudadanía y DD",25,0,"","","",5,"","","",76,"","","",40,"","","",121,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"Rufino","Cultura y Entretenimiento",31,6,"","","",2,"","","",15,"","","",32,"","","",55,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",4
"San Vicente (Santa Fe)","Formación Laboral",13,40,"","","",35,"","","",45,"","","",8,"","","",128,"Santa Fe","Oficios digitales","Otras",3
"San Vicente (Santa Fe)","Salud",19,0,"","","",12,"","","",4,"","","",1,"","","",17,"Santa Fe","Salud","Gestión y prevención COVID",1
"San Vicente (Santa Fe)","Trámites",22,0,"","","",6,"","","",39,"","","",18,"","","",63,"Santa Fe","Trámites Nacionales","PAMI",3
"San Vicente (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",3,"","","",7,"Santa Fe","Comunidad","Otros",1
"Reconquista","Alfabetización Digital",10,10,"","","",50,"","","",68,"","","",12,"","","",140,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Reconquista","Salud",19,10720,"","","",13322,"","","",11321,"","","",7720,"","","",43083,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Reconquista","Cultura y Entretenimiento",31,65,"","","",21,"","","",36,"","","",7,"","","",129,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"Lanteri","Formación Laboral",13,65,"","","",100,"","","",86,"","","",65,"","","",316,"Santa Fe","Oficios digitales","Otras",7
"Lanteri","Educación",16,15,"","","",20,"","","",13,"","","",0,"","","",48,"Santa Fe","Complementos de la educación formal","Otros",1
"Cayastá","Educación",16,0,"","","",0,"","","",26,"","","",0,"","","",26,"Santa Fe","Complementos de la educación formal","Talleres País Digital",2
"San Carlos Centro (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",111,"","","",0,"","","",111,"Santa Fe","Oficios digitales","Otras",3
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",4,"","","",410,"","","",12,"","","",426,"Santa Fe","Complementos de la educación formal","Idiomas",5
"San Carlos Centro (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",0,"","","",11,"","","",34,"","","",45,"Santa Fe","Artes","Otros",1
"Centeno","Alfabetización Digital",10,0,"","","",3,"","","",9,"","","",5,"","","",17,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Centeno","Educación",16,0,"","","",10,"","","",29,"","","",0,"","","",39,"Santa Fe","Complementos de la educación formal","Otros",5
"Centeno","Ciudadanía y DD",25,0,"","","",3,"","","",2,"","","",0,"","","",5,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"San Justo","Alfabetización Digital",10,165,"","","",62,"","","",0,"","","",0,"","","",227,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Justo","Educación",16,180,"","","",66,"","","",0,"","","",0,"","","",246,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Justo","Trámites",22,0,"","","",6,"","","",7,"","","",0,"","","",13,"Santa Fe","Trámites Nacionales","Otros",1
"Laguna Paiva","Alfabetización Digital",10,0,"","","",0,"","","",67,"","","",0,"","","",67,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",6
"Laguna Paiva","Formación Laboral",13,0,"","","",13,"","","",10,"","","",0,"","","",23,"Santa Fe","Inserción al mundo laboral","Armado de CV",2
"Laguna Paiva","Educación",16,0,"","","",16,"","","",15,"","","",0,"","","",31,"Santa Fe","Complementos de la educación formal","Talleres País Digital",2
"Laguna Paiva","Salud",19,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Salud","Gestión y prevención COVID",1
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Trámites Nacionales","ANSES",3
"Laguna Paiva","Ciudadanía y DD",25,0,"","","",18,"","","",127,"","","",65,"","","",210,"Santa Fe","Comunidad","Otros",3
"Laguna Paiva","Cultura y Entretenimiento",31,0,"","","",0,"","","",1495,"","","",0,"","","",1495,"Santa Fe","Uso Libre","Navegación libre",2
"Hernando","Ciudadanía y DD",25,0,"","","",20,"","","",35,"","","",0,"","","",55,"Córdoba","Comunidad","Otros",2
"Hernando","Trámites",22,0,"","","",0,"","","",15,"","","",10,"","","",25,"Córdoba","Trámites Nacionales","Otros",1
"Hernando","Cultura y Entretenimiento",31,16,"","","",61,"","","",20,"","","",3,"","","",100,"Córdoba","Artes","Otros",3
"Estación Juárez Celman","Educación",16,0,"","","",220,"","","",540,"","","",0,"","","",760,"Córdoba","Complementos de la educación formal","Otros",8
"Estación Juárez Celman","Trámites",22,0,"","","",650,"","","",700,"","","",0,"","","",1350,"Córdoba","Trámites Nacionales","ANSES",5
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Alfabetización Digital",10,0,"","","",20,"","","",75,"","","",35,"","","",130,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",7
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Trámites",22,0,"","","",0,"","","",30,"","","",20,"","","",50,"Córdoba","Trámites Nacionales","Otros",1
"Álvarez","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"Álvarez","Educación",16,0,"","","",0,"","","",44,"","","",0,"","","",44,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Salud",19,0,"","","",2,"","","",15,"","","",1,"","","",18,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Álvarez","Cultura y Entretenimiento",31,100,"","","",115,"","","",268,"","","",63,"","","",546,"Santa Fe","Artes","Otros",6
"Río Primero","Formación Laboral",13,0,"","","",10,"","","",17,"","","",8,"","","",35,"Córdoba","Oficios digitales","Otras",3
"Río Primero","Educación",16,73,"","","",61,"","","",70,"","","",8,"","","",212,"Córdoba","Complementos de la educación formal","Otros",12
"Río Primero","Trámites",22,179,"","","",29,"","","",205,"","","",21,"","","",434,"Córdoba","Trámites Nacionales","Otros",14
"Río Primero","Cultura y Entretenimiento",31,0,"","","",4,"","","",11,"","","",5,"","","",20,"Córdoba","Uso Libre","Navegación libre",2
"Monte Cristo","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"Córdoba","Comunidad","Otros",1
"Monte Cristo","Alfabetización Digital",10,64,"","","",0,"","","",0,"","","",0,"","","",64,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Monte Cristo","Formación Laboral",13,40,"","","",18,"","","",128,"","","",3,"","","",189,"Córdoba","Oficios digitales","Otras",7
"Monte Cristo","Educación",16,0,"","","",52,"","","",397,"","","",0,"","","",449,"Córdoba","Complementos de la educación formal","Otros",12
"Monte Cristo","Salud",19,0,"","","",0,"","","",25,"","","",0,"","","",25,"Córdoba","Salud","Gestión y prevención COVID",1
"Monte Cristo","Trámites",22,0,"","","",150,"","","",890,"","","",1020,"","","",2060,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Ciudadanía y DD",25,0,"","","",0,"","","",140,"","","",0,"","","",140,"Córdoba","Comunidad","Otros",4
"Monte Cristo","Generos y Diversidades",28,0,"","","",0,"","","",40,"","","",0,"","","",40,"Córdoba","Otros","",1
"Monte Cristo","Cultura y Entretenimiento",31,0,"","","",74,"","","",40,"","","",0,"","","",114,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Morteros","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Comunidad","Otros",1
"Valle Hermoso","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Comunidad","Otros",1
"Valle Hermoso","Alfabetización Digital",10,0,"","","",0,"","","",7,"","","",0,"","","",7,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Valle Hermoso","Educación",16,6,"","","",8,"","","",25,"","","",3,"","","",42,"Córdoba","Complementos de la educación formal","Idiomas",3
"Valle Hermoso","Trámites",22,0,"","","",25,"","","",106,"","","",20,"","","",151,"Córdoba","Trámites Nacionales","Otros",2
"Valle Hermoso","Ciudadanía y DD",25,0,"","","",4,"","","",3,"","","",0,"","","",7,"Córdoba","Comunidad","Otros",1
"Valle Hermoso","Cultura y Entretenimiento",31,5,"","","",26,"","","",13,"","","",0,"","","",44,"Córdoba","Uso Libre","Navegación libre",1
"Mburucuyá","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Alfabetización Digital",10,0,"","","",19,"","","",38,"","","",0,"","","",57,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mburucuyá","Educación",16,305,"","","",200,"","","",90,"","","",7,"","","",602,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Mburucuyá","Trámites",22,12,"","","",15,"","","",31,"","","",27,"","","",85,"Corrientes","Trámites Nacionales","Otros",1
"Mburucuyá","Ciudadanía y DD",25,35,"","","",42,"","","",0,"","","",0,"","","",77,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,165,"","","",125,"","","",139,"","","",7,"","","",436,"Corrientes","Uso Libre","Uso libre del espacio de microcine",3
"Riachuelo","Ciudadanía y DD",25,0,"","","",27,"","","",42,"","","",0,"","","",69,"Corrientes","Comunidad","Otros",3
"Riachuelo","Educación",16,18,"","","",9,"","","",0,"","","",0,"","","",27,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Riachuelo","Ciudadanía y DD",25,0,"","","",101,"","","",182,"","","",101,"","","",384,"Corrientes","Comunidad","Capacitación a agentes municipales",2
"Riachuelo","Capacitaciones PPD",34,0,"","","",12,"","","",8,"","","",5,"","","",25,"Corrientes","Comunicación","",1
"Arroyito","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",1
"Arroyito","Trámites",22,100,"","","",152,"","","",1705,"","","",1365,"","","",3322,"Córdoba","Trámites Nacionales","Otros",8
"Arroyito","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",5,"","","",10,"","","",0,"","","",15,"Córdoba","Comunidad","Otros",1
"Villa San Isidro","Educación",16,20,"","","",20,"","","",0,"","","",0,"","","",40,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa San Isidro","Trámites",22,16,"","","",14,"","","",83,"","","",7,"","","",120,"Córdoba","Trámites Nacionales","Otros",2
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",20,"","","",60,"","","",0,"","","",80,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,0,"","","",29,"","","",54,"","","",0,"","","",83,"Córdoba","Artes","Otros",2
"Ramallo","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",2
"Ramallo","Educación",16,6,"","","",26,"","","",19,"","","",2,"","","",53,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Ramallo","Trámites",22,0,"","","",18,"","","",6,"","","",0,"","","",24,"Buenos Aires","Trámites Nacionales","Otros",1
"General Villegas I","Alfabetización Digital",10,0,"","","",50,"","","",45,"","","",5,"","","",100,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"General Villegas I","Formación Laboral",13,100,"","","",574,"","","",740,"","","",100,"","","",1514,"Buenos Aires","Oficios digitales","Ventas por Internet",6
"General Villegas I","Educación",16,40,"","","",0,"","","",20,"","","",0,"","","",60,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"General Villegas I","Trámites",22,0,"","","",10,"","","",5,"","","",0,"","","",15,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"General Villegas I","Ciudadanía y DD",25,40,"","","",10,"","","",30,"","","",0,"","","",80,"Buenos Aires","Comunidad","Otros",2
"General Villegas I","Cultura y Entretenimiento",31,20,"","","",50,"","","",80,"","","",0,"","","",150,"Buenos Aires","Uso Libre","Navegación libre",2
"San Miguel del Monte","Trámites",22,0,"","","",15,"","","",27,"","","",12,"","","",54,"Buenos Aires","Trámites Nacionales","Otros",2
"Salsacate","Educación",16,110,"","","",60,"","","",44,"","","",12,"","","",226,"Córdoba","Complementos de la educación formal","Idiomas",4
"Salsacate","Trámites",22,30,"","","",15,"","","",20,"","","",0,"","","",65,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Salsacate","Cultura y Entretenimiento",31,25,"","","",60,"","","",30,"","","",10,"","","",125,"Córdoba","Uso Libre","Navegación libre",2
"Las Flores II","Alfabetización Digital",10,0,"","","",0,"","","",70,"","","",27,"","","",97,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Las Flores II","Educación",16,0,"","","",9,"","","",12,"","","",0,"","","",21,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"Las Flores II","Salud",19,0,"","","",4,"","","",6,"","","",0,"","","",10,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Flores II","Trámites",22,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Las Flores II","Ciudadanía y DD",25,0,"","","",0,"","","",80,"","","",0,"","","",80,"Buenos Aires","Comunidad","Otros",2
"Las Flores II","Cultura y Entretenimiento",31,2,"","","",4,"","","",0,"","","",0,"","","",6,"Buenos Aires","Uso Libre","Navegación libre",1
"Sacanta","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Oficios digitales","Otras",1
"Sacanta","Trámites",22,34,"","","",9,"","","",6,"","","",13,"","","",62,"Córdoba","Trámites Nacionales","ANSES",4
"Laborde","Formación Laboral",13,180,"","","",0,"","","",0,"","","",0,"","","",180,"Córdoba","Oficios digitales","Otras",1
"Laborde","Trámites",22,0,"","","",141,"","","",374,"","","",251,"","","",766,"Córdoba","Trámites Nacionales","ANSES",10
"Laborde","Cultura y Entretenimiento",31,0,"","","",15,"","","",17,"","","",0,"","","",32,"Córdoba","Artes","Otros",1
"Villarino","Alfabetización Digital",10,0,"","","",16,"","","",0,"","","",0,"","","",16,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villarino","Formación Laboral",13,0,"","","",0,"","","",16,"","","",0,"","","",16,"Buenos Aires","Oficios digitales","Otras",2
"Villarino","Educación",16,47,"","","",186,"","","",0,"","","",0,"","","",233,"Buenos Aires","Complementos de la educación formal","Otros",5
"Villarino","Trámites",22,0,"","","",8,"","","",89,"","","",9,"","","",106,"Buenos Aires","Trámites Nacionales","Otros",6
"Villarino","Cultura y Entretenimiento",31,0,"","","",18,"","","",18,"","","",5,"","","",41,"Buenos Aires","Artes","Otros",3
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",19,"","","",0,"","","",19,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",83,"","","",51,"","","",0,"","","",134,"Buenos Aires","Complementos de la educación formal","Otros",3
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",22,"","","",0,"","","",22,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",185,"","","",121,"","","",306,"Buenos Aires","Trámites Nacionales","ANSES",5
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",257,"","","",289,"","","",0,"","","",546,"Buenos Aires","Comunidad","Otros",2
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",310,"","","",258,"","","",2,"","","",570,"Buenos Aires","Uso Libre","Navegación libre",5
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,28,"","","",11,"","","",4,"","","",0,"","","",43,"Tucumán","Uso Libre","Navegación libre",2
"San Fernando del Valle IV","Alfabetización Digital",10,0,"","","",80,"","","",0,"","","",0,"","","",80,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Fernando del Valle IV","Educación",16,0,"","","",0,"","","",64,"","","",0,"","","",64,"Catamarca","Complementos de la educación formal","Idiomas",1
"San Fernando del Valle IV","Capacitaciones PPD",34,4,"","","",32,"","","",14,"","","",0,"","","",50,"Catamarca","Contenidos","",1
"Río Colorado","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Río Negro","Trámites Nacionales","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,14,"","","",56,"","","",123,"","","",10,"","","",203,"Río Negro","Uso Libre","Navegación libre",3
"Viale","Ciudadanía y DD",25,0,"","","",17,"","","",49,"","","",7,"","","",73,"Entre Ríos","Comunidad","Otros",2
"Viale","Educación",16,0,"","","",248,"","","",18,"","","",13,"","","",279,"Entre Ríos","Complementos de la educación formal","Otros",1
"Cintra","Alfabetización Digital",10,15,"","","",10,"","","",15,"","","",0,"","","",40,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Formación Laboral",13,20,"","","",10,"","","",10,"","","",0,"","","",40,"Córdoba","Oficios digitales","Otras",1
"Cintra","Educación",16,30,"","","",25,"","","",20,"","","",0,"","","",75,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,30,"","","",40,"","","",58,"","","",40,"","","",168,"Córdoba","Trámites Nacionales","ANSES",4
"Cintra","Cultura y Entretenimiento",31,35,"","","",30,"","","",20,"","","",10,"","","",95,"Córdoba","Uso Libre","Navegación libre",1
"Crespo","Formación Laboral",13,0,"","","",0,"","","",32,"","","",0,"","","",32,"Entre Ríos","Oficios manuales","Tejido, bordado, otros",2
"Crespo","Educación",16,8,"","","",0,"","","",0,"","","",0,"","","",8,"Entre Ríos","Complementos de la educación formal","Otros",1
"Crespo","Ciudadanía y DD",25,0,"","","",3,"","","",27,"","","",0,"","","",30,"Entre Ríos","Comunidad","Capacitación a agentes municipales",2
"Crespo","Cultura y Entretenimiento",31,0,"","","",20,"","","",16,"","","",0,"","","",36,"Entre Ríos","Artes","Otros",2
"La Quiaca I","Trámites",22,0,"","","",3,"","","",2,"","","",0,"","","",5,"Jujuy","Trámites Nacionales","PROGRESAR",1
"La Quiaca I","Cultura y Entretenimiento",31,2,"","","",67,"","","",207,"","","",4,"","","",280,"Jujuy","Uso Libre","Navegación libre",5
"Anguil","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"La Pampa","Comunidad","Otros",1
"Anguil","Ciudadanía y DD",25,0,"","","",0,"","","",32,"","","",0,"","","",32,"La Pampa","Comunidad","Capacitación a agentes municipales",1
"Anguil","Cultura y Entretenimiento",31,40,"","","",20,"","","",12,"","","",0,"","","",72,"La Pampa","Artes","Otros",1
"Laboulaye","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Comunidad","Otros",2
"Laboulaye","Alfabetización Digital",10,3,"","","",8,"","","",28,"","","",9,"","","",48,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",5
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",40,"","","",0,"","","",40,"Córdoba","Oficios digitales","Otras",2
"Laboulaye","Educación",16,30,"","","",24,"","","",0,"","","",0,"","","",54,"Córdoba","Complementos de la educación formal","Otros",2
"Laboulaye","Trámites",22,0,"","","",8,"","","",19,"","","",6,"","","",33,"Córdoba","Trámites Nacionales","ANSES",2
"General Alvear","Alfabetización Digital",10,0,"","","",0,"","","",50,"","","",0,"","","",50,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Alvear","Educación",16,0,"","","",0,"","","",60,"","","",0,"","","",60,"Mendoza","Complementos de la educación formal","Otros",1
"General Alvear","Ciudadanía y DD",25,0,"","","",0,"","","",50,"","","",0,"","","",50,"Mendoza","Comunidad","Otros",1
"General Alvear","Cultura y Entretenimiento",31,0,"","","",0,"","","",80,"","","",0,"","","",80,"Mendoza","Uso Libre","Uso libre del espacio de microcine",1
"Inriville","Educación",16,23,"","","",9,"","","",6,"","","",0,"","","",38,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Inriville","Trámites",22,0,"","","",32,"","","",63,"","","",30,"","","",125,"Córdoba","Trámites Nacionales","Otros",3
"Inriville","Cultura y Entretenimiento",31,12,"","","",55,"","","",32,"","","",21,"","","",120,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Huinca Renancó","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Comunidad","Otros",2
"Huinca Renancó","Alfabetización Digital",10,2,"","","",0,"","","",3,"","","",1,"","","",6,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huinca Renancó","Educación",16,2,"","","",35,"","","",16,"","","",0,"","","",53,"Córdoba","Complementos de la educación formal","Otros",2
"Huinca Renancó","Trámites",22,0,"","","",0,"","","",6,"","","",6,"","","",12,"Córdoba","Trámites Nacionales","Otros",2
"Huinca Renancó","Cultura y Entretenimiento",31,0,"","","",13,"","","",2,"","","",1,"","","",16,"Córdoba","Uso Libre","Navegación libre",1
"Banda del Río Salí I","Formación Laboral",13,0,"","","",0,"","","",16,"","","",0,"","","",16,"Tucumán","Oficios manuales","Otras",2
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",4,"","","",68,"","","",0,"","","",72,"Tucumán","Comunidad","Otros",5
"Banda del Río Salí I","Cultura y Entretenimiento",31,0,"","","",0,"","","",14,"","","",0,"","","",14,"Tucumán","Artes","Literatura",2
"Banda del Río Salí I","Alfabetización Digital",10,0,"","","",8,"","","",22,"","","",0,"","","",30,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"Banda del Río Salí I","Educación",16,0,"","","",6,"","","",62,"","","",0,"","","",68,"Tucumán","Complementos de la educación formal","Idiomas",3
"Banda del Río Salí I","Trámites",22,0,"","","",6,"","","",61,"","","",0,"","","",67,"Tucumán","Trámites Nacionales","Validación de identidad",2
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Banda del Río Salí I","Cultura y Entretenimiento",31,12,"","","",21,"","","",21,"","","",3,"","","",57,"Tucumán","Actividad","Proyección de película (con debate)",2
"7 de Abril","Trámites",22,6,"","","",3,"","","",1,"","","",0,"","","",10,"Tucumán","Trámites Nacionales","ANSES",1
"San Javier (Misiones)","Educación",16,6,"","","",20,"","","",0,"","","",0,"","","",26,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"San Javier (Misiones)","Cultura y Entretenimiento",31,15,"","","",20,"","","",15,"","","",0,"","","",50,"Misiones","Artes","Otros",1
"Cote-Lai","Alfabetización Digital",10,292,"","","",50,"","","",0,"","","",0,"","","",342,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cote-Lai","Educación",16,260,"","","",84,"","","",163,"","","",0,"","","",507,"Chaco","Complementos de la educación formal","Videoconferencias formativas",4
"Cote-Lai","Trámites",22,0,"","","",22,"","","",93,"","","",60,"","","",175,"Chaco","Trámites Nacionales","Otros",9
"Cote-Lai","Ciudadanía y DD",25,0,"","","",0,"","","",16,"","","",4,"","","",20,"Chaco","Comunidad","Otros",1
"Cote-Lai","Cultura y Entretenimiento",31,95,"","","",75,"","","",10,"","","",0,"","","",180,"Chaco","Uso Libre","Uso libre de la consola de videojuegos",1
"Caraguatay","Educación",16,0,"","","",92,"","","",98,"","","",0,"","","",190,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Caraguatay","Trámites",22,0,"","","",288,"","","",304,"","","",0,"","","",592,"Misiones","Trámites Nacionales","Otros",7
"Caraguatay","Cultura y Entretenimiento",31,4,"","","",98,"","","",54,"","","",0,"","","",156,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Ciudadanía y DD",25,0,"","","",5,"","","",0,"","","",0,"","","",5,"Misiones","Comunidad","Otros",2
"Salto Encantado","Alfabetización Digital",10,139,"","","",124,"","","",46,"","","",0,"","","",309,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",3
"Salto Encantado","Formación Laboral",13,0,"","","",11,"","","",7,"","","",0,"","","",18,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,48,"","","",111,"","","",45,"","","",0,"","","",204,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Salto Encantado","Trámites",22,0,"","","",56,"","","",641,"","","",47,"","","",744,"Misiones","Trámites Nacionales","AFIP",2
"Salto Encantado","Ciudadanía y DD",25,0,"","","",24,"","","",43,"","","",13,"","","",80,"Misiones","Comunidad","Otros",2
"Salto Encantado","Cultura y Entretenimiento",31,72,"","","",105,"","","",133,"","","",27,"","","",337,"Misiones","Artes","Otros",5
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,8,"","","",13,"","","",45,"","","",0,"","","",66,"Buenos Aires","Oficios digitales","Otras",5
"San Nicolás de los Arroyos I","Cultura y Entretenimiento",31,0,"","","",200,"","","",6500,"","","",0,"","","",6700,"Buenos Aires","Uso Libre","Navegación libre",1
"Estancia Vieja","Educación",16,29,"","","",12,"","","",23,"","","",0,"","","",64,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Estancia Vieja","Salud",19,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Estancia Vieja","Trámites",22,0,"","","",7,"","","",0,"","","",0,"","","",7,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",0,"","","",43,"","","",3,"","","",46,"Córdoba","Artes","Otros",2
"Villa de Soto","Formación Laboral",13,14,"","","",1,"","","",16,"","","",0,"","","",31,"Córdoba","Oficios digitales","Programación",3
"Villa de Soto","Educación",16,15,"","","",1,"","","",0,"","","",0,"","","",16,"Córdoba","Complementos de la educación formal","Idiomas",2
"Villa de Soto","Cultura y Entretenimiento",31,1,"","","",5,"","","",0,"","","",1,"","","",7,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Ciudadanía y DD",25,0,"","","",15,"","","",9,"","","",0,"","","",24,"Córdoba","Comunidad","Otros",3
"Ticino","Alfabetización Digital",10,115,"","","",10,"","","",79,"","","",3,"","","",207,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ticino","Educación",16,58,"","","",0,"","","",72,"","","",16,"","","",146,"Córdoba","Complementos de la educación formal","Apoyo escolar",6
