nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Marcos Paz III (Centro)","Formación Laboral",13,0,"","","",4,"","","",4,"","","",0,"","","",8,"Buenos Aires","Oficios manuales","Otras",2
"Marcos Paz III (Centro)","Alfabetización Digital",10,3,"","","",0,"","","",8,"","","",0,"","","",11,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Marcos Paz III (Centro)","Formación Laboral",13,0,"","","",4,"","","",32,"","","",0,"","","",36,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",3
"Marcos Paz III (Centro)","Trámites",22,0,"","","",2,"","","",16,"","","",0,"","","",18,"Buenos Aires","Trámites Nacionales","Otros",1
"Marcos Paz III (Centro)","Ciudadanía y DD",25,0,"","","",15,"","","",773,"","","",0,"","","",788,"Buenos Aires","Comunidad","Otros",1
"Puerto Ibicuy","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",0,"","","",30,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Puerto Ibicuy","Educación",16,0,"","","",28,"","","",176,"","","",6,"","","",210,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",6
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Marcos Juárez","Formación Laboral",13,0,"","","",29,"","","",85,"","","",32,"","","",146,"Córdoba","Oficios digitales","Otras",2
"Marcos Juárez","Educación",16,0,"","","",3,"","","",20,"","","",29,"","","",52,"Córdoba","Complementos de la educación formal","Otros",6
"Marcos Juárez","Trámites",22,0,"","","",6,"","","",31,"","","",21,"","","",58,"Córdoba","Trámites Nacionales","Otros",1
"Arrecifes II (Juventud)","Ciudadanía y DD",25,0,"","","",0,"","","",320,"","","",0,"","","",320,"Buenos Aires","Comunidad","Otros",1
"San José I (Catamarca)","Formación Laboral",13,0,"","","",6,"","","",0,"","","",0,"","","",6,"Catamarca","Oficios digitales","Otras",1
"San José I (Catamarca)","Educación",16,0,"","","",43,"","","",48,"","","",0,"","","",91,"Catamarca","Complementos de la educación formal","Otros",2
"San José I (Catamarca)","Trámites",22,0,"","","",4,"","","",9,"","","",0,"","","",13,"Catamarca","Trámites Nacionales","ANSES",1
"El Jardín","Alfabetización Digital",10,0,"","","",3,"","","",1,"","","",0,"","","",4,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Jardín","Formación Laboral",13,70,"","","",39,"","","",40,"","","",4,"","","",153,"Salta","Oficios digitales","Otras",4
"El Jardín","Trámites",22,0,"","","",2,"","","",6,"","","",9,"","","",17,"Salta","Trámites Nacionales","ANSES",1
"El Jardín","Cultura y Entretenimiento",31,0,"","","",15,"","","",38,"","","",25,"","","",78,"Salta","Uso Libre","Uso libre del espacio de microcine",1
"Seclantás","Alfabetización Digital",10,4,"","","",27,"","","",37,"","","",0,"","","",68,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"Seclantás","Educación",16,6,"","","",21,"","","",2,"","","",0,"","","",29,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Seclantás","Cultura y Entretenimiento",31,19,"","","",17,"","","",27,"","","",0,"","","",63,"Salta","Uso Libre","Uso libre del espacio de microcine",1
"Aguas Blancas","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Salta","Trámites Nacionales","ANSES",1
"Orán","Formación Laboral",13,0,"","","",0,"","","",80,"","","",0,"","","",80,"Salta","Oficios digitales","Otras",3
"Cachi","Cultura y Entretenimiento",31,17,"","","",79,"","","",152,"","","",7,"","","",255,"Salta","Uso Libre","Navegación libre",1
"Apolinario Saravia","Alfabetización Digital",10,0,"","","",800,"","","",1270,"","","",0,"","","",2070,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",3
"Apolinario Saravia","Formación Laboral",13,0,"","","",300,"","","",300,"","","",0,"","","",600,"Salta","Oficios digitales","Otras",1
"Apolinario Saravia","Trámites",22,0,"","","",750,"","","",800,"","","",0,"","","",1550,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Cultura y Entretenimiento",31,0,"","","",420,"","","",1160,"","","",0,"","","",1580,"Salta","Artes","Otros",2
"Villa Eloísa","Educación",16,0,"","","",18,"","","",20,"","","",0,"","","",38,"Santa Fe","Complementos de la educación formal","Otros",1
"Villa Eloísa","Trámites",22,0,"","","",22,"","","",94,"","","",47,"","","",163,"Santa Fe","Trámites Municipales","MUNICIPIO",7
"Villa Eloísa","Cultura y Entretenimiento",31,47,"","","",77,"","","",162,"","","",64,"","","",350,"Santa Fe","Uso Libre","Navegación libre",4
"Valcheta","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Complementos de la educación formal","Otros",3
"Valcheta","Trámites",22,0,"","","",0,"","","",37,"","","",16,"","","",53,"Río Negro","Trámites Nacionales","Validación de identidad",4
"Valcheta","Cultura y Entretenimiento",31,0,"","","",8,"","","",23,"","","",16,"","","",47,"Río Negro","Artes","Otros",2
"San Jerónimo","Alfabetización Digital",10,2,"","","",1,"","","",0,"","","",0,"","","",3,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puesto del Marqués","Educación",16,24,"","","",66,"","","",9,"","","",0,"","","",99,"Jujuy","Complementos de la educación formal","Apoyo escolar",2
"Puesto del Marqués","Cultura y Entretenimiento",31,0,"","","",160,"","","",15,"","","",0,"","","",175,"Jujuy","Uso Libre","Navegación libre",1
"Vaqueros","Formación Laboral",13,0,"","","",80,"","","",160,"","","",0,"","","",240,"Salta","Oficios manuales","Otras",2
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",1
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Alfabetización Digital",10,0,"","","",62,"","","",16,"","","",12,"","","",90,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Formación Laboral",13,0,"","","",16,"","","",0,"","","",0,"","","",16,"Córdoba","Oficios digitales","Programación",1
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Alfabetización Digital",10,0,"","","",60,"","","",54,"","","",18,"","","",132,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Formación Laboral",13,17,"","","",27,"","","",0,"","","",0,"","","",44,"Córdoba","Oficios digitales","Programación",1
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Educación",16,10,"","","",25,"","","",0,"","","",0,"","","",35,"Córdoba","Complementos de la educación formal","Otros",1
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Trámites",22,0,"","","",13,"","","",25,"","","",6,"","","",44,"Córdoba","Trámites Nacionales","Otros",1
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Cultura y Entretenimiento",31,15,"","","",22,"","","",16,"","","",5,"","","",58,"Córdoba","Uso Libre","Navegación libre",1
"Villa Regina","Formación Laboral",13,0,"","","",0,"","","",138,"","","",0,"","","",138,"Río Negro","Oficios digitales","Otras",2
"Villa Regina","Cultura y Entretenimiento",31,50,"","","",0,"","","",26,"","","",0,"","","",76,"Río Negro","Artes","Otros",2
"Maquinchao","Formación Laboral",13,0,"","","",0,"","","",9,"","","",0,"","","",9,"Río Negro","Oficios manuales","Electricidad",1
"Maquinchao","Educación",16,0,"","","",4,"","","",8,"","","",0,"","","",12,"Río Negro","Complementos de la educación formal","Otros",2
"Maquinchao","Trámites",22,0,"","","",0,"","","",50,"","","",0,"","","",50,"Río Negro","Trámites Nacionales","Otros",1
"Maquinchao","Cultura y Entretenimiento",31,0,"","","",52,"","","",42,"","","",0,"","","",94,"Río Negro","Artes","Otros",2
"Fiambalá","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Trámites Nacionales","Otros",2
"Fiambalá","Ciudadanía y DD",25,0,"","","",10,"","","",20,"","","",0,"","","",30,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",50,"","","",50,"","","",0,"","","",100,"Catamarca","Uso Libre","Navegación libre",1
"Rachaite","Cultura y Entretenimiento",31,240,"","","",280,"","","",0,"","","",0,"","","",520,"Jujuy","Uso Libre","Navegación libre",2
"Puesto Viejo","Educación",16,0,"","","",60,"","","",0,"","","",0,"","","",60,"Jujuy","Complementos de la educación formal","Apoyo escolar",2
"San José II (El Desmonte)","Educación",16,6,"","","",3,"","","",4,"","","",0,"","","",13,"Catamarca","Complementos de la educación formal","Otros",1
"San José II (El Desmonte)","Trámites",22,0,"","","",2,"","","",8,"","","",1,"","","",11,"Catamarca","Trámites Nacionales","ANSES",1
"Famatina II (Pituil)","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"La Rioja","Complementos de la educación formal","Otros",1
"Famatina II (Pituil)","Trámites",22,17,"","","",8,"","","",37,"","","",3,"","","",65,"La Rioja","Trámites Nacionales","Otros",4
"Famatina II (Pituil)","Cultura y Entretenimiento",31,0,"","","",2,"","","",19,"","","",6,"","","",27,"La Rioja","Artes","Otros",1
"Villa Elisa","Formación Laboral",13,0,"","","",29,"","","",32,"","","",0,"","","",61,"Entre Ríos","Oficios digitales","Programación",2
"Villa Elisa","Educación",16,8,"","","",0,"","","",35,"","","",0,"","","",43,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Villa Elisa","Trámites",22,0,"","","",0,"","","",19,"","","",0,"","","",19,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",21,"","","",0,"","","",21,"Entre Ríos","Comunidad","Otros",1
"Villa Carlos Paz","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",1
"Villa Carlos Paz","Alfabetización Digital",10,0,"","","",19,"","","",28,"","","",37,"","","",84,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Carlos Paz","Formación Laboral",13,0,"","","",186,"","","",214,"","","",100,"","","",500,"Córdoba","Oficios digitales","Otras",4
"Villa Carlos Paz","Educación",16,0,"","","",35,"","","",2,"","","",0,"","","",37,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa Carlos Paz","Trámites",22,0,"","","",23,"","","",38,"","","",61,"","","",122,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Villa Carlos Paz","Cultura y Entretenimiento",31,25,"","","",32,"","","",14,"","","",18,"","","",89,"Córdoba","Uso Libre","Navegación libre",1
"Junín de los Andes","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",0,"","","",5,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",1
"Junín de los Andes","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Neuquén","Oficios digitales","Otras",1
"Junín de los Andes","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"Neuquén","Complementos de la educación formal","Otros",1
"Junín de los Andes","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Neuquén","Trámites Nacionales","Validación de identidad",1
"Junín de los Andes","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Neuquén","Comunidad","Ciudadanía y Derechos Humanos",1
"Las Playas","Educación",16,60,"","","",121,"","","",0,"","","",0,"","","",181,"Córdoba","Complementos de la educación formal","Otros",2
"Las Playas","Trámites",22,30,"","","",88,"","","",92,"","","",16,"","","",226,"Córdoba","Trámites Nacionales","Otros",2
"Las Playas","Cultura y Entretenimiento",31,22,"","","",57,"","","",39,"","","",2,"","","",120,"Córdoba","Uso Libre","Navegación libre",1
"Los Cóndores","Formación Laboral",13,0,"","","",8,"","","",3,"","","",0,"","","",11,"Córdoba","Oficios digitales","Otras",1
"Los Cóndores","Educación",16,30,"","","",0,"","","",7,"","","",0,"","","",37,"Córdoba","Complementos de la educación formal","Otros",2
"Los Cóndores","Cultura y Entretenimiento",31,25,"","","",100,"","","",85,"","","",35,"","","",245,"Córdoba","Artes","Otros",2
"Silvio Pellico","Salud",19,20,"","","",26,"","","",113,"","","",0,"","","",159,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Silvio Pellico","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Trámites Nacionales","ANSES",2
"Silvio Pellico","Cultura y Entretenimiento",31,9,"","","",0,"","","",5,"","","",0,"","","",14,"Córdoba","Uso Libre","Navegación libre",1
"Nono","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Soporte","",1
"Nono","Educación",16,0,"","","",5,"","","",9,"","","",10,"","","",24,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Ciudadanía y DD",25,0,"","","",20,"","","",11,"","","",15,"","","",46,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Balnearia","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",1
"Balnearia","Alfabetización Digital",10,12,"","","",0,"","","",0,"","","",0,"","","",12,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Balnearia","Trámites",22,0,"","","",160,"","","",650,"","","",160,"","","",970,"Córdoba","Trámites Nacionales","Otros",3
"Balnearia","Cultura y Entretenimiento",31,0,"","","",5,"","","",142,"","","",27,"","","",174,"Córdoba","Uso Libre","Navegación libre",2
"Marull","Formación Laboral",13,0,"","","",4,"","","",22,"","","",3,"","","",29,"Córdoba","Oficios digitales","Otras",1
"Marull","Trámites",22,6,"","","",12,"","","",18,"","","",3,"","","",39,"Córdoba","Trámites Nacionales","Otros",1
"Ciudad de Santa Fe II (Mediateca)","Alfabetización Digital",10,0,"","","",5,"","","",8,"","","",0,"","","",13,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Santa Fe II (Mediateca)","Formación Laboral",13,10,"","","",22,"","","",39,"","","",10,"","","",81,"Santa Fe","Oficios digitales","Otras",6
"Ciudad de Santa Fe II (Mediateca)","Educación",16,16,"","","",63,"","","",87,"","","",2,"","","",168,"Santa Fe","Complementos de la educación formal","Otros",9
"Ciudad de Santa Fe II (Mediateca)","Trámites",22,7,"","","",12,"","","",41,"","","",36,"","","",96,"Santa Fe","Trámites Nacionales","ANSES",4
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,0,"","","",0,"","","",23,"","","",6,"","","",29,"Santa Fe","Artes","Otros",2
"Itá Ibaté","Trámites",22,0,"","","",25,"","","",10,"","","",0,"","","",35,"Corrientes","Trámites Nacionales","ANSES",1
"Itá Ibaté","Cultura y Entretenimiento",31,240,"","","",0,"","","",0,"","","",0,"","","",240,"Corrientes","Uso Libre","Uso libre de la consola de videojuegos",3
"Almafuerte","Alfabetización Digital",10,34,"","","",9,"","","",10,"","","",0,"","","",53,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",6
"Almafuerte","Educación",16,10,"","","",8,"","","",10,"","","",0,"","","",28,"Misiones","Complementos de la educación formal","Apoyo escolar",3
"Almafuerte","Trámites",22,0,"","","",25,"","","",40,"","","",0,"","","",65,"Misiones","Trámites Nacionales","Otros",4
"Almafuerte","Ciudadanía y DD",25,10,"","","",5,"","","",10,"","","",0,"","","",25,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Almafuerte","Cultura y Entretenimiento",31,40,"","","",40,"","","",0,"","","",0,"","","",80,"Misiones","Artes","Otros",5
"San Carlos II (Eugenio Bustos, Mendoza)","Alfabetización Digital",10,0,"","","",3,"","","",4,"","","",0,"","","",7,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Carlos II (Eugenio Bustos, Mendoza)","Ciudadanía y DD",25,0,"","","",2,"","","",39,"","","",1,"","","",42,"Mendoza","Comunidad","Capacitación a agentes municipales",4
"San Carlos II (Eugenio Bustos, Mendoza)","Cultura y Entretenimiento",31,13,"","","",7,"","","",4,"","","",0,"","","",24,"Mendoza","Artes","Otros",1
"Tapso","Formación Laboral",13,0,"","","",0,"","","",30,"","","",0,"","","",30,"Catamarca","Oficios manuales","Albañilería",2
"Tapso","Ciudadanía y DD",25,0,"","","",0,"","","",75,"","","",0,"","","",75,"Catamarca","Comunidad","Capacitación a agentes municipales",3
"Victorica","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"La Pampa","Oficios digitales","Otras",1
"Victorica","Ciudadanía y DD",25,0,"","","",30,"","","",45,"","","",0,"","","",75,"La Pampa","Comunidad","Capacitación a agentes municipales",3
"Victorica","Cultura y Entretenimiento",31,0,"","","",0,"","","",155,"","","",0,"","","",155,"La Pampa","Artes","Otros",4
"Fray Mamerto Esquiú","Educación",16,0,"","","",0,"","","",26,"","","",0,"","","",26,"Catamarca","Complementos de la educación formal","Otros",1
"Bariloche II","Formación Laboral",13,0,"","","",2,"","","",4,"","","",0,"","","",6,"Río Negro","Oficios manuales","Otras",1
"Bariloche II","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Bariloche II","Cultura y Entretenimiento",31,0,"","","",0,"","","",80,"","","",0,"","","",80,"Río Negro","Artes","Otros",1
"Gobernador Costa","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Uso Libre","Navegación libre",1
"Sierra Grande","Formación Laboral",13,0,"","","",3,"","","",25,"","","",0,"","","",28,"Río Negro","Oficios manuales","Otras",1
"Sierra Grande","Trámites",22,0,"","","",6,"","","",19,"","","",1,"","","",26,"Río Negro","Trámites Nacionales","Otros",3
"Sierra Grande","Ciudadanía y DD",25,0,"","","",13,"","","",26,"","","",0,"","","",39,"Río Negro","Comunidad","Capacitación a agentes municipales",2
"Sierra Grande","Cultura y Entretenimiento",31,19,"","","",47,"","","",57,"","","",0,"","","",123,"Río Negro","Artes","Otros",2
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Formación Laboral",13,0,"","","",0,"","","",4,"","","",0,"","","",4,"San Juan","Oficios digitales","Otras",1
"Caucete","Trámites",22,0,"","","",1,"","","",4,"","","",0,"","","",5,"San Juan","Trámites Nacionales","Validación de identidad",1
"Caucete","Cultura y Entretenimiento",31,68,"","","",19,"","","",17,"","","",3,"","","",107,"San Juan","Uso Libre","Navegación libre",2
"Villa Cura Brochero","Formación Laboral",13,0,"","","",2,"","","",5,"","","",1,"","","",8,"Córdoba","Oficios digitales","Otras",1
"Villa Cura Brochero","Educación",16,8,"","","",5,"","","",4,"","","",0,"","","",17,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Cura Brochero","Trámites",22,0,"","","",10,"","","",30,"","","",0,"","","",40,"Córdoba","Trámites Nacionales","Otros",1
"General Ramírez","Formación Laboral",13,56,"","","",24,"","","",0,"","","",0,"","","",80,"Entre Ríos","Oficios digitales","Otras",1
"General Ramírez","Educación",16,43,"","","",58,"","","",0,"","","",0,"","","",101,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",5
"General Ramírez","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",4
"General Ramírez","Trámites",22,0,"","","",4,"","","",0,"","","",0,"","","",4,"Entre Ríos","Trámites Nacionales","PROGRESAR",1
"General Ramírez","Cultura y Entretenimiento",31,128,"","","",56,"","","",32,"","","",0,"","","",216,"Entre Ríos","Uso Libre","Navegación libre",4
"Viedma II (CAMu)","Alfabetización Digital",10,0,"","","",8,"","","",32,"","","",12,"","","",52,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",11,"","","",20,"","","",0,"","","",31,"Santa Fe","Oficios digitales","Otras",3
"Pilar (Santa Fe)","Trámites",22,0,"","","",18,"","","",58,"","","",32,"","","",108,"Santa Fe","Trámites Nacionales","Otros",3
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",8,"","","",7,"","","",0,"","","",15,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,238,"","","",79,"","","",50,"","","",50,"","","",417,"Santa Fe","Artes","Otros",7
"San Javier (Santa Fe)","Trámites",22,0,"","","",43,"","","",58,"","","",59,"","","",160,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",137,"","","",269,"","","",72,"","","",478,"Santa Fe","Comunidad","Capacitación a agentes municipales",4
"San Javier (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",104,"","","",109,"","","",56,"","","",269,"Santa Fe","Artes","Otros",2
"El Chañar","Trámites",22,0,"","","",0,"","","",9,"","","",0,"","","",9,"Tucumán","Trámites Nacionales","ANSES",1
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",114,"","","",0,"","","",114,"Tucumán","Comunidad","Capacitación a agentes municipales",4
"Corrientes Capital II (CIC 2)","Educación",16,0,"","","",0,"","","",42,"","","",0,"","","",42,"Corrientes","Complementos de la educación formal","Otros",1
"Río Hondo II","Formación Laboral",13,0,"","","",0,"","","",14,"","","",0,"","","",14,"Santiago del Estero","Oficios manuales","Otras",2
"Río Hondo II","Alfabetización Digital",10,0,"","","",0,"","","",86,"","","",0,"","","",86,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",3
"Río Hondo II","Trámites",22,0,"","","",0,"","","",51,"","","",0,"","","",51,"Santiago del Estero","Trámites Nacionales","AFIP",4
"Río Hondo II","Cultura y Entretenimiento",31,0,"","","",0,"","","",291,"","","",0,"","","",291,"Santiago del Estero","Uso Libre","Navegación libre",1
"Arroyo Cabral","Educación",16,0,"","","",42,"","","",67,"","","",0,"","","",109,"Córdoba","Complementos de la educación formal","Idiomas",3
"Arroyo Cabral","Salud",19,0,"","","",10,"","","",16,"","","",0,"","","",26,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Arroyo Cabral","Trámites",22,57,"","","",81,"","","",142,"","","",48,"","","",328,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Ciudadanía y DD",25,0,"","","",15,"","","",30,"","","",0,"","","",45,"Córdoba","Comunidad","Capacitación a agentes municipales",2
"9 de Julio II/ San Juan","Trámites",22,0,"","","",56,"","","",150,"","","",76,"","","",282,"San Juan","Trámites Nacionales","ANSES",6
"NIDO Soldati","Trámites",22,0,"","","",30,"","","",150,"","","",40,"","","",220,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","ANSES",1
"1.11.14 (Nido Perito)","Trámites",22,0,"","","",400,"","","",540,"","","",60,"","","",1000,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Otros",1
"1.11.14 (Nido Perito)","Cultura y Entretenimiento",31,28,"","","",0,"","","",0,"","","",0,"","","",28,"Ciudad Autónoma de Buenos Aires","Artes","Otros",1
"Campana","Alfabetización Digital",10,0,"","","",12,"","","",10,"","","",20,"","","",42,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Campana","Educación",16,0,"","","",0,"","","",3,"","","",5,"","","",8,"Buenos Aires","Complementos de la educación formal","Otros",1
"Campana","Salud",19,0,"","","",0,"","","",5,"","","",6,"","","",11,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Campana","Cultura y Entretenimiento",31,0,"","","",0,"","","",5,"","","",5,"","","",10,"Buenos Aires","Artes","Otros",1
"Rumi Punco","Formación Laboral",13,0,"","","",10,"","","",56,"","","",1,"","","",67,"Tucumán","Oficios manuales","Cocina",4
"Rumi Punco","Educación",16,44,"","","",8,"","","",6,"","","",0,"","","",58,"Tucumán","Complementos de la educación formal","Apoyo escolar",5
"Rumi Punco","Trámites",22,0,"","","",2,"","","",0,"","","",0,"","","",2,"Tucumán","Trámites Nacionales","PROGRESAR",1
"Rumi Punco","Cultura y Entretenimiento",31,23,"","","",42,"","","",43,"","","",7,"","","",115,"Tucumán","Artes","Otros",8
"Rosales","Formación Laboral",13,2,"","","",31,"","","",50,"","","",66,"","","",149,"Buenos Aires","Oficios manuales","Otras",2
"Rosales","Trámites",22,19,"","","",89,"","","",152,"","","",162,"","","",422,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"1-11-14 (Consejo)","Trámites",22,0,"","","",0,"","","",1205,"","","",2,"","","",1207,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","AFIP",26
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,350,"","","",150,"","","",0,"","","",0,"","","",500,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",1
"Payogasta","Formación Laboral",13,0,"","","",0,"","","",16,"","","",0,"","","",16,"Salta","Oficios digitales","Otras",1
"Payogasta","Educación",16,16,"","","",25,"","","",35,"","","",0,"","","",76,"Salta","Complementos de la educación formal","Otros",2
"Payogasta","Ciudadanía y DD",25,0,"","","",2,"","","",2,"","","",0,"","","",4,"Salta","Comunidad","Capacitación a agentes municipales",1
"Payogasta","Cultura y Entretenimiento",31,0,"","","",25,"","","",26,"","","",0,"","","",51,"Salta","Artes","Otros",2
"La Esperanza","Cultura y Entretenimiento",31,1,"","","",0,"","","",8,"","","",9,"","","",18,"Jujuy","Uso Libre","Navegación libre",4
"Yala","Alfabetización Digital",10,21,"","","",24,"","","",7,"","","",2,"","","",54,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Yala","Formación Laboral",13,0,"","","",12,"","","",32,"","","",0,"","","",44,"Jujuy","Oficios digitales","Otras",1
"Yala","Educación",16,42,"","","",77,"","","",100,"","","",6,"","","",225,"Jujuy","Complementos de la educación formal","Apoyo escolar",4
"Yala","Trámites",22,2,"","","",11,"","","",2,"","","",8,"","","",23,"Jujuy","Trámites Nacionales","ANSES",1
"Yala","Ciudadanía y DD",25,0,"","","",26,"","","",41,"","","",2,"","","",69,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Antofagasta de la Sierra II (El Peñón)","Cultura y Entretenimiento",31,20,"","","",4,"","","",0,"","","",0,"","","",24,"Catamarca","Uso Libre","Navegación libre",2
"Banda del Río Salí II (Lastenia)","Formación Laboral",13,0,"","","",0,"","","",4,"","","",0,"","","",4,"Tucumán","Oficios manuales","Otras",2
"Pilar II (Derqui)","Formación Laboral",13,0,"","","",59,"","","",9,"","","",0,"","","",68,"Buenos Aires","Oficios manuales","Otras",1
"Pilar II (Derqui)","Educación",16,0,"","","",411,"","","",3,"","","",0,"","","",414,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",6
"Pilar II (Derqui)","Cultura y Entretenimiento",31,0,"","","",236,"","","",286,"","","",8,"","","",530,"Buenos Aires","Artes","Otros",4
"Morón IV (CEC Carlos Gardel)","Formación Laboral",13,0,"","","",3,"","","",10,"","","",0,"","","",13,"Buenos Aires","Oficios digitales","Otras",1
"Morón IV (CEC Carlos Gardel)","Cultura y Entretenimiento",31,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Artes","Otros",3
"Rojas (Buenos Aires)","Formación Laboral",13,6,"","","",22,"","","",39,"","","",5,"","","",72,"Buenos Aires","Oficios manuales","Otras",2
"Sierra Colorada","Formación Laboral",13,0,"","","",5,"","","",0,"","","",0,"","","",5,"Río Negro","Oficios digitales","Otras",1
