nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Comunidad","Otros",2
"Villa Eloísa","Trámites",22,0,"","","",54,"","","",216,"","","",47,"","","",317,"Santa Fe","Trámites Nacionales","ANSES",6
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",2,"","","",18,"","","",0,"","","",20,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Villa Eloísa","Cultura y Entretenimiento",31,0,"","","",20,"","","",102,"","","",45,"","","",167,"Santa Fe","Artes","Otros",2
"San Jerónimo","Educación",16,0,"","","",20,"","","",0,"","","",0,"","","",20,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Jerónimo","Trámites",22,0,"","","",0,"","","",0,"","","",2,"","","",2,"Santa Fe","Trámites Nacionales","ANSES",2
"San Jerónimo","Ciudadanía y DD",25,0,"","","",3,"","","",12,"","","",20,"","","",35,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Vaqueros","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Salta","Comunidad","Otros",1
"Vaqueros","Educación",16,87,"","","",10,"","","",11,"","","",0,"","","",108,"Salta","Complementos de la educación formal","Apoyo escolar",6
"Vaqueros","Ciudadanía y DD",25,0,"","","",30,"","","",7,"","","",4,"","","",41,"Salta","Comunidad","Capacitación a agentes municipales",5
"Vaqueros","Cultura y Entretenimiento",31,18,"","","",10,"","","",13,"","","",0,"","","",41,"Salta","Artes","Otros",4
"Ciudad de Córdoba IV (CDF)","Cultura y Entretenimiento",31,10,"","","",350,"","","",450,"","","",75,"","","",885,"Córdoba","Artes","Otros",1
"Villa Regina","Ciudadanía y DD",25,9,"","","",103,"","","",144,"","","",50,"","","",306,"Río Negro","Comunidad","Otros",6
"Villa Regina","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maquinchao","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Río Negro","Comunidad","Otros",2
"Maquinchao","Alfabetización Digital",10,0,"","","",4,"","","",6,"","","",0,"","","",10,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maquinchao","Trámites",22,0,"","","",67,"","","",74,"","","",0,"","","",141,"Río Negro","Trámites Nacionales","Otros",2
"Fiambalá","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Catamarca","Comunidad","Otros",1
"Fiambalá","Trámites",22,0,"","","",20,"","","",50,"","","",0,"","","",70,"Catamarca","Trámites Nacionales","Otros",1
"Fiambalá","Ciudadanía y DD",25,0,"","","",10,"","","",10,"","","",0,"","","",20,"Catamarca","Comunidad","Otros",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",10,"","","",10,"","","",0,"","","",20,"Catamarca","Uso Libre","Navegación libre",1
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Comunidad","Otros",2
"Chacabuco","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","PAMI",3
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",36,"","","",0,"","","",36,"Buenos Aires","Comunidad","Capacitación a agentes municipales",4
"Puesto Viejo","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Trámites Nacionales","ANSES",1
"Puesto Viejo","Cultura y Entretenimiento",31,0,"","","",3,"","","",250,"","","",2,"","","",255,"Jujuy","Artes","Otros",3
"Famatina II (Pituil)","Ciudadanía y DD",25,0,"","","",0,"","","",16,"","","",1,"","","",17,"La Rioja","Comunidad","Otros",4
"Famatina II (Pituil)","Trámites",22,2,"","","",24,"","","",46,"","","",7,"","","",79,"La Rioja","Trámites Nacionales","Otros",1
"Famatina II (Pituil)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"La Rioja","Comunidad","Otros",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",1
"Villa Elisa","Formación Laboral",13,25,"","","",4,"","","",0,"","","",0,"","","",29,"Entre Ríos","Oficios digitales","Otras",3
"Villa Elisa","Educación",16,23,"","","",380,"","","",18,"","","",0,"","","",421,"Entre Ríos","Complementos de la educación formal","Otros",2
"Villa Elisa","Trámites",22,0,"","","",0,"","","",8,"","","",0,"","","",8,"Entre Ríos","Trámites Nacionales","Otros",1
"Villa Elisa","Cultura y Entretenimiento",31,220,"","","",0,"","","",0,"","","",0,"","","",220,"Entre Ríos","Uso Libre","Navegación libre",1
"Villa Carlos Paz","Alfabetización Digital",10,0,"","","",36,"","","",27,"","","",19,"","","",82,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Carlos Paz","Formación Laboral",13,0,"","","",267,"","","",227,"","","",22,"","","",516,"Córdoba","Oficios digitales","Otras",7
"Villa Carlos Paz","Educación",16,0,"","","",40,"","","",17,"","","",31,"","","",88,"Córdoba","Complementos de la educación formal","Idiomas",2
"Villa Carlos Paz","Ciudadanía y DD",25,0,"","","",18,"","","",16,"","","",5,"","","",39,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Nono","Educación",16,55,"","","",45,"","","",20,"","","",13,"","","",133,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Trámites",22,18,"","","",12,"","","",53,"","","",36,"","","",119,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Salud",19,2,"","","",5,"","","",0,"","","",0,"","","",7,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Marull","Trámites",22,0,"","","",0,"","","",30,"","","",8,"","","",38,"Córdoba","Trámites Nacionales","Otros",2
"Marull","Cultura y Entretenimiento",31,0,"","","",4,"","","",20,"","","",0,"","","",24,"Córdoba","Uso Libre","Navegación libre",2
"Almafuerte","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Misiones","Comunidad","Otros",2
"Almafuerte","Alfabetización Digital",10,30,"","","",20,"","","",15,"","","",0,"","","",65,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Almafuerte","Trámites",22,0,"","","",80,"","","",260,"","","",10,"","","",350,"Misiones","Trámites Nacionales","Otros",2
"Tapso","Trámites",22,0,"","","",10,"","","",50,"","","",0,"","","",60,"Catamarca","Trámites Nacionales","ANSES",1
"Tapso","Ciudadanía y DD",25,0,"","","",0,"","","",115,"","","",20,"","","",135,"Catamarca","Comunidad","Otros",2
"Tapso","Cultura y Entretenimiento",31,0,"","","",2,"","","",40,"","","",0,"","","",42,"Catamarca","Artes","Otros",3
"La Quiaca III (CIC)","Educación",16,0,"","","",4,"","","",0,"","","",0,"","","",4,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca III (CIC)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Trámites Nacionales","Otros",1
"Dina Huapi","Ciudadanía y DD",25,0,"","","",3,"","","",2,"","","",0,"","","",5,"Río Negro","Comunidad","Otros",3
"Dina Huapi","Educación",16,2,"","","",3,"","","",0,"","","",0,"","","",5,"Río Negro","Complementos de la educación formal","Apoyo escolar",1
"Dina Huapi","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Río Negro","Trámites Nacionales","Otros",1
"Bariloche II","Ciudadanía y DD",25,0,"","","",18,"","","",19,"","","",12,"","","",49,"Río Negro","Comunidad","Otros",3
"Sierra Grande","Ciudadanía y DD",25,0,"","","",8,"","","",33,"","","",0,"","","",41,"Río Negro","Comunidad","Otros",2
"Sierra Grande","Cultura y Entretenimiento",31,0,"","","",1,"","","",13,"","","",0,"","","",14,"Río Negro","Uso Libre","Uso libre del espacio de microcine",2
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",36,"","","",0,"","","",36,"San Juan","Comunidad","Otros",6
"Villa Cura Brochero","Ciudadanía y DD",25,0,"","","",45,"","","",49,"","","",0,"","","",94,"Córdoba","Comunidad","Otros",3
"Villa Cura Brochero","Cultura y Entretenimiento",31,8,"","","",122,"","","",62,"","","",0,"","","",192,"Córdoba","Uso Libre","Navegación libre",1
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Comunidad","Otros",1
"Pilar (Santa Fe)","Educación",16,0,"","","",7,"","","",10,"","","",0,"","","",17,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Pilar (Santa Fe)","Trámites",22,0,"","","",5,"","","",35,"","","",30,"","","",70,"Santa Fe","Trámites Nacionales","Otros",1
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,173,"","","",27,"","","",8,"","","",22,"","","",230,"Santa Fe","Artes","Otros",5
"San Javier (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",50,"","","",0,"","","",50,"Santa Fe","Oficios digitales","Otras",1
"San Javier (Santa Fe)","Educación",16,0,"","","",0,"","","",16,"","","",0,"","","",16,"Santa Fe","Complementos de la educación formal","Otros",1
"San Javier (Santa Fe)","Trámites",22,0,"","","",0,"","","",80,"","","",50,"","","",130,"Santa Fe","Trámites Nacionales","Otros",1
"Arroyo Cabral","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",2
"Arroyo Cabral","Trámites",22,0,"","","",15,"","","",48,"","","",11,"","","",74,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Uso Libre","Navegación libre",2
"Rumi Punco","Cultura y Entretenimiento",31,0,"","","",3,"","","",40,"","","",2,"","","",45,"Tucumán","Artes","Otros",1
"Rosales","Ciudadanía y DD",25,6,"","","",94,"","","",104,"","","",117,"","","",321,"Buenos Aires","Comunidad","Otros",5
"Payogasta","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Salta","Comunidad","Otros",1
"Payogasta","Educación",16,0,"","","",50,"","","",30,"","","",0,"","","",80,"Salta","Complementos de la educación formal","Otros",4
"Payogasta","Trámites",22,0,"","","",30,"","","",75,"","","",5,"","","",110,"Salta","Trámites Municipales","MUNICIPIO",1
"Payogasta","Cultura y Entretenimiento",31,0,"","","",20,"","","",40,"","","",0,"","","",60,"Salta","Artes","Otros",1
"Humahuaca II (Uquía)","Trámites",22,0,"","","",38,"","","",58,"","","",0,"","","",96,"Jujuy","Trámites Nacionales","ANSES",2
"Banda del Río Salí II (Lastenia)","Ciudadanía y DD",25,0,"","","",18,"","","",50,"","","",14,"","","",82,"Tucumán","Comunidad","Otros",7
"Banda del Río Salí II (Lastenia)","Educación",16,10,"","","",1,"","","",0,"","","",0,"","","",11,"Tucumán","Complementos de la educación formal","Otros",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,"","","",5,"","","",27,"","","",0,"","","",32,"Buenos Aires","Trámites Nacionales","ANSES",5
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Buenos Aires","Comunidad","Otros",6
"General Villegas II","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",6,"","","",10,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Villegas II","Formación Laboral",13,0,"","","",33,"","","",90,"","","",4,"","","",127,"Buenos Aires","Oficios digitales","Ventas por Internet",4
"General Villegas II","Educación",16,0,"","","",35,"","","",10,"","","",0,"","","",45,"Buenos Aires","Complementos de la educación formal","Otros",1
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",64,"","","",6,"","","",70,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"General Villegas II","Cultura y Entretenimiento",31,2,"","","",5,"","","",6,"","","",5,"","","",18,"Buenos Aires","Uso Libre","Navegación libre",2
"Guaminí","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",1
"Guaminí","Formación Laboral",13,0,"","","",2,"","","",5,"","","",0,"","","",7,"Buenos Aires","Oficios manuales","Otras",1
"Guaminí","Educación",16,3,"","","",5,"","","",1,"","","",0,"","","",9,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Guaminí","Salud",19,6,"","","",7,"","","",2,"","","",0,"","","",15,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Guaminí","Cultura y Entretenimiento",31,3,"","","",5,"","","",1,"","","",0,"","","",9,"Buenos Aires","Uso Libre","Navegación libre",1
"Rivadavia II","Alfabetización Digital",10,5,"","","",3,"","","",54,"","","",5,"","","",67,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Rivadavia II","Formación Laboral",13,20,"","","",50,"","","",5,"","","",0,"","","",75,"Buenos Aires","Oficios digitales","Otras",1
"Rivadavia II","Cultura y Entretenimiento",31,0,"","","",5,"","","",5,"","","",0,"","","",10,"Buenos Aires","Uso Libre","Navegación libre",1
"Guardia Mitre","Ciudadanía y DD",25,0,"","","",24,"","","",36,"","","",13,"","","",73,"Río Negro","Comunidad","Otros",7
"Guardia Mitre","Cultura y Entretenimiento",31,44,"","","",12,"","","",0,"","","",0,"","","",56,"Río Negro","Uso Libre","Navegación libre",3
"La Cautiva","Formación Laboral",13,85,"","","",97,"","","",25,"","","",0,"","","",207,"Córdoba","Oficios digitales","Otras",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",3
"San Nicolás de los Arroyos II (CEC)","Formación Laboral",13,45,"","","",33,"","","",127,"","","",0,"","","",205,"Buenos Aires","Oficios digitales","Otras",12
"San Nicolás de los Arroyos II (CEC)","Educación",16,25,"","","",4,"","","",28,"","","",0,"","","",57,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",6
"San Nicolás de los Arroyos II (CEC)","Salud",19,85,"","","",55,"","","",25,"","","",15,"","","",180,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",3
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Buenos Aires","Trámites Nacionales","Otros",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",147,"","","",0,"","","",147,"Buenos Aires","Comunidad","Otros",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,10,"","","",0,"","","",200,"","","",15,"","","",225,"Buenos Aires","Uso Libre","Navegación libre",1
"Berisso II (El Carmen)","Ciudadanía y DD",25,0,"","","",13,"","","",44,"","","",0,"","","",57,"Buenos Aires","Comunidad","Otros",7
"Berisso II (El Carmen)","Formación Laboral",13,0,"","","",40,"","","",60,"","","",0,"","","",100,"Buenos Aires","Oficios digitales","Otras",1
"Berisso II (El Carmen)","Trámites",22,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Trámites Municipales","MUNICIPIO",3
"Mar Chiquita II","Ciudadanía y DD",25,0,"","","",5,"","","",14,"","","",0,"","","",19,"Buenos Aires","Comunidad","Otros",4
"Mar Chiquita II","Alfabetización Digital",10,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mar Chiquita II","Educación",16,0,"","","",15,"","","",9,"","","",0,"","","",24,"Buenos Aires","Complementos de la educación formal","FINES",1
"Mar Chiquita II","Trámites",22,0,"","","",0,"","","",11,"","","",5,"","","",16,"Buenos Aires","Trámites Nacionales","Otros",1
"Mar Chiquita II","Ciudadanía y DD",25,0,"","","",15,"","","",27,"","","",8,"","","",50,"Buenos Aires","Comunidad","Otros",1
"Mar Chiquita II","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",9,"","","",29,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Ranchillos","Trámites",22,0,"","","",20,"","","",40,"","","",2,"","","",62,"Tucumán","Trámites Nacionales","ANSES",1
"Ranchillos","Ciudadanía y DD",25,0,"","","",200,"","","",200,"","","",0,"","","",400,"Tucumán","Comunidad","Otros",1
"Ranchillos","Cultura y Entretenimiento",31,0,"","","",30,"","","",60,"","","",0,"","","",90,"Tucumán","Artes","Otros",1
"Concarán","Ciudadanía y DD",25,0,"","","",2,"","","",52,"","","",11,"","","",65,"San Luis","Comunidad","Otros",7
"Concarán","Alfabetización Digital",10,0,"","","",0,"","","",468,"","","",36,"","","",504,"San Luis","Alfabetización Digital","Alfabetización Digital Inicial",1
"Concarán","Formación Laboral",13,0,"","","",0,"","","",405,"","","",45,"","","",450,"San Luis","Oficios digitales","Otras",1
"Concarán","Educación",16,330,"","","",132,"","","",0,"","","",0,"","","",462,"San Luis","Complementos de la educación formal","Apoyo escolar",1
"Concarán","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"San Luis","Trámites Nacionales","ANSES",1
"Concarán","Cultura y Entretenimiento",31,10,"","","",2,"","","",10,"","","",0,"","","",22,"San Luis","Uso Libre","Navegación libre",1
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"Misiones","Comunidad","Otros",4
"Aristóbulo del Valle","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",14,"","","",0,"","","",0,"","","",14,"Misiones","Oficios digitales","Otras",4
"Aristóbulo del Valle","Educación",16,0,"","","",56,"","","",0,"","","",0,"","","",56,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Aristóbulo del Valle","Trámites",22,0,"","","",170,"","","",753,"","","",7,"","","",930,"Misiones","Trámites Nacionales","ANSES",2
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Aristóbulo del Valle","Cultura y Entretenimiento",31,0,"","","",42,"","","",153,"","","",16,"","","",211,"Misiones","Artes","Otros",6
"Animaná","Ciudadanía y DD",25,70,"","","",70,"","","",70,"","","",70,"","","",280,"Salta","Comunidad","Otros",7
