nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Villa Cura Brochero","Trámites",22,0,"","","",30,"","","",71,"","","",9,"","","",110,"Córdoba","Trámites Nacionales","MiArgentina",4
"Villa Cura Brochero","Ciudadanía y DD",25,1,"","","",0,"","","",36,"","","",0,"","","",37,"Córdoba","Comunidad","Otros",3
"Villa Cura Brochero","Cultura y Entretenimiento",31,0,"","","",0,"","","",64,"","","",0,"","","",64,"Córdoba","Artes","Cerámica",4
"Villa Cura Brochero","Capacitaciones PPD",34,0,"","","",0,"","","",13,"","","",0,"","","",13,"Córdoba","Comunicación","",1
"General Ramírez","Alfabetización Digital",10,0,"","","",0,"","","",28,"","","",0,"","","",28,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Ramírez","Formación Laboral",13,4,"","","",309,"","","",52,"","","",0,"","","",365,"Entre Ríos","Oficios manuales","Otras",4
"General Ramírez","Educación",16,92,"","","",529,"","","",34,"","","",0,"","","",655,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",5
"General Ramírez","Salud",19,42,"","","",6,"","","",0,"","","",0,"","","",48,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",2
"General Ramírez","Cultura y Entretenimiento",31,272,"","","",64,"","","",64,"","","",0,"","","",400,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",5
"Piedras Blancas / Entre Ríos","Alfabetización Digital",10,0,"","","",0,"","","",7,"","","",6,"","","",13,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Piedras Blancas / Entre Ríos","Educación",16,0,"","","",0,"","","",9,"","","",0,"","","",9,"Entre Ríos","Complementos de la educación formal","Otros",1
"Piedras Blancas / Entre Ríos","Ciudadanía y DD",25,0,"","","",0,"","","",13,"","","",20,"","","",33,"Entre Ríos","Comunidad","Evento / Reunión",1
"Viedma II (CAMu)","Alfabetización Digital",10,0,"","","",36,"","","",68,"","","",14,"","","",118,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Viedma II (CAMu)","Formación Laboral",13,0,"","","",30,"","","",18,"","","",0,"","","",48,"Río Negro","Oficios digitales","Diseño gráfico",1
"Pilar (Santa Fe)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Vinculación","",1
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",39,"","","",55,"","","",10,"","","",104,"Santa Fe","Oficios manuales","Otras",5
"Pilar (Santa Fe)","Educación",16,16,"","","",7,"","","",0,"","","",0,"","","",23,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Pilar (Santa Fe)","Salud",19,8,"","","",5,"","","",0,"","","",0,"","","",13,"Santa Fe","Salud","Gestión y prevención COVID",1
"Pilar (Santa Fe)","Trámites",22,0,"","","",38,"","","",25,"","","",12,"","","",75,"Santa Fe","Trámites Nacionales","MiArgentina",2
"Pilar (Santa Fe)","Generos y Diversidades",28,2,"","","",3,"","","",1,"","","",0,"","","",6,"Santa Fe","Otros","",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,124,"","","",78,"","","",0,"","","",0,"","","",202,"Santa Fe","Artes","Otros",10
"San Javier (Santa Fe)","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Vinculación","",1
"San Javier (Santa Fe)","Formación Laboral",13,5,"","","",77,"","","",124,"","","",38,"","","",244,"Santa Fe","Oficios manuales","Otras",7
"San Javier (Santa Fe)","Educación",16,0,"","","",23,"","","",43,"","","",9,"","","",75,"Santa Fe","Complementos de la educación formal","Otros",2
"San Javier (Santa Fe)","Trámites",22,0,"","","",101,"","","",120,"","","",41,"","","",262,"Santa Fe","Trámites Municipales","MUNICIPIO",3
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",56,"","","",45,"","","",13,"","","",114,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"El Chañar","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Tucumán","Comunicación","",2
"El Chañar","Educación",16,0,"","","",0,"","","",29,"","","",0,"","","",29,"Tucumán","Complementos de la educación formal","Otros",1
"El Chañar","Trámites",22,0,"","","",0,"","","",22,"","","",1,"","","",23,"Tucumán","Trámites Nacionales","Segmentación Energética",2
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",59,"","","",0,"","","",59,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Corrientes Capital II (CIC 2)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Comunidad","Ciudadanía y Derechos Humanos",1
"Corrientes Capital II (CIC 2)","Alfabetización Digital",10,0,"","","",5,"","","",25,"","","",0,"","","",30,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Corrientes Capital II (CIC 2)","Educación",16,28,"","","",9,"","","",3,"","","",0,"","","",40,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Corrientes Capital II (CIC 2)","Salud",19,10,"","","",5,"","","",12,"","","",2,"","","",29,"Corrientes","Salud","Uso terapéutico del espacio de entretenimiento",1
"Corrientes Capital II (CIC 2)","Trámites",22,0,"","","",0,"","","",5,"","","",3,"","","",8,"Corrientes","Trámites Provinciales","Otros",2
"Corrientes Capital II (CIC 2)","Ciudadanía y DD",25,5,"","","",8,"","","",10,"","","",4,"","","",27,"Corrientes","Discapacidad","Apps de accesibilidad",1
"Corrientes Capital II (CIC 2)","Cultura y Entretenimiento",31,78,"","","",26,"","","",3,"","","",2,"","","",109,"Corrientes","Actividad","Actividad con uso de consola de videojuegos",6
"Cañada Rosquín","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Vinculación","",1
"Cañada Rosquín","Alfabetización Digital",10,0,"","","",0,"","","",24,"","","",0,"","","",24,"Santa Fe","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Cañada Rosquín","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Santa Fe","Trámites Nacionales","ANSES",1
"Cañada Rosquín","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",7,"","","",32,"Santa Fe","Comunidad","Evento / Reunión",1
"Cañada Rosquín","Cultura y Entretenimiento",31,20,"","","",8,"","","",25,"","","",22,"","","",75,"Santa Fe","Artes","Música",5
"Río Hondo II","Educación",16,0,"","","",0,"","","",7,"","","",0,"","","",7,"Santiago del Estero","Complementos de la educación formal","Videoconferencias formativas",1
"Río Hondo II","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santiago del Estero","Comunidad","Ciudadanía y Derechos Humanos",1
"Río Hondo II","Capacitaciones PPD",34,0,"","","",0,"","","",6,"","","",0,"","","",6,"Santiago del Estero","Vinculación","",1
"Río Hondo II","Alfabetización Digital",10,0,"","","",0,"","","",72,"","","",0,"","","",72,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo II","Trámites",22,0,"","","",0,"","","",237,"","","",2,"","","",239,"Santiago del Estero","Trámites Nacionales","Otros",6
"Arroyo Cabral","Alfabetización Digital",10,0,"","","",4,"","","",18,"","","",0,"","","",22,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Arroyo Cabral","Formación Laboral",13,0,"","","",4,"","","",41,"","","",0,"","","",45,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",2
"Arroyo Cabral","Educación",16,0,"","","",36,"","","",42,"","","",10,"","","",88,"Córdoba","Complementos de la educación formal","Otros",3
"Arroyo Cabral","Salud",19,0,"","","",0,"","","",15,"","","",0,"","","",15,"Córdoba","Salud","Primeros Auxilios",1
"Arroyo Cabral","Trámites",22,0,"","","",25,"","","",53,"","","",31,"","","",109,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Cultura y Entretenimiento",31,20,"","","",86,"","","",32,"","","",14,"","","",152,"Córdoba","Artes","Música",3
"9 de Julio II/ San Juan","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"San Juan","Complementos de la educación formal","Videoconferencias formativas",1
"9 de Julio II/ San Juan","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"San Juan","Comunidad","Ciudadanía y Derechos Humanos",1
"9 de Julio II/ San Juan","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"San Juan","Vinculación","",1
"9 de Julio II/ San Juan","Alfabetización Digital",10,0,"","","",8,"","","",28,"","","",21,"","","",57,"San Juan","Tecnologías de la vida cotidiana","Home banking",1
"9 de Julio II/ San Juan","Formación Laboral",13,0,"","","",0,"","","",17,"","","",0,"","","",17,"San Juan","Oficios manuales","Otras",1
"9 de Julio II/ San Juan","Trámites",22,0,"","","",220,"","","",399,"","","",182,"","","",801,"San Juan","Trámites Nacionales","PAMI",14
"NIDO Soldati","Formación Laboral",13,0,"","","",0,"","","",18,"","","",0,"","","",18,"Ciudad Autónoma de Buenos Aires","Oficios manuales","Tejido, bordado, otros",2
"NIDO Soldati","Educación",16,8,"","","",19,"","","",0,"","","",0,"","","",27,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"NIDO Soldati","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",6,"","","",15,"Ciudad Autónoma de Buenos Aires","Comunidad","Otros",1
"NIDO Soldati","Generos y Diversidades",28,0,"","","",0,"","","",29,"","","",0,"","","",29,"Ciudad Autónoma de Buenos Aires","Maternidades y paternidades","",2
"NIDO Soldati","Cultura y Entretenimiento",31,0,"","","",12,"","","",24,"","","",0,"","","",36,"Ciudad Autónoma de Buenos Aires","Actividad","Actividad con uso de consola de videojuegos",3
"NIDO Soldati","Capacitaciones PPD",34,0,"","","",0,"","","",18,"","","",0,"","","",18,"Ciudad Autónoma de Buenos Aires","Contenidos","",2
"1.11.14 (Nido Perito)","Alfabetización Digital",10,0,"","","",2,"","","",15,"","","",0,"","","",17,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",1
"1.11.14 (Nido Perito)","Formación Laboral",13,0,"","","",13,"","","",47,"","","",0,"","","",60,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",2
"1.11.14 (Nido Perito)","Educación",16,25,"","","",18,"","","",17,"","","",2,"","","",62,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"1.11.14 (Nido Perito)","Trámites",22,0,"","","",225,"","","",341,"","","",12,"","","",578,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Otros",1
"1.11.14 (Nido Perito)","Generos y Diversidades",28,0,"","","",15,"","","",29,"","","",0,"","","",44,"Ciudad Autónoma de Buenos Aires","Perspectiva de género","",1
"1.11.14 (Nido Perito)","Cultura y Entretenimiento",31,3,"","","",19,"","","",21,"","","",0,"","","",43,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",1
"Campana","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Vinculación","",1
"Campana","Alfabetización Digital",10,0,"","","",15,"","","",65,"","","",79,"","","",159,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Campana","Formación Laboral",13,0,"","","",0,"","","",10,"","","",15,"","","",25,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",1
"Campana","Salud",19,0,"","","",0,"","","",20,"","","",26,"","","",46,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Campana","Trámites",22,0,"","","",0,"","","",55,"","","",60,"","","",115,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Campana","Ciudadanía y DD",25,25,"","","",75,"","","",145,"","","",107,"","","",352,"Buenos Aires","Comunidad","Convivencia en Edificios",3
"Campana","Cultura y Entretenimiento",31,0,"","","",113,"","","",254,"","","",150,"","","",517,"Buenos Aires","Uso Libre","Navegación libre",7
"Campana","Capacitaciones PPD",34,0,"","","",15,"","","",46,"","","",30,"","","",91,"Buenos Aires","Comunicación","",1
"Colonia Libertad (Corrientes)","Formación Laboral",13,0,"","","",3,"","","",30,"","","",4,"","","",37,"Corrientes","Oficios digitales","Programación",1
"Colonia Libertad (Corrientes)","Educación",16,14,"","","",24,"","","",0,"","","",0,"","","",38,"Corrientes","Complementos de la educación formal","Otros",1
"Colonia Libertad (Corrientes)","Trámites",22,50,"","","",128,"","","",143,"","","",5,"","","",326,"Corrientes","Trámites Nacionales","ANSES",3
"Colonia Libertad (Corrientes)","Cultura y Entretenimiento",31,459,"","","",329,"","","",132,"","","",32,"","","",952,"Corrientes","Artes","Otros",6
"Rumi Punco","Formación Laboral",13,0,"","","",43,"","","",34,"","","",3,"","","",80,"Tucumán","Oficios manuales","Electricidad",5
"Rumi Punco","Educación",16,29,"","","",3,"","","",2,"","","",0,"","","",34,"Tucumán","Complementos de la educación formal","Apoyo escolar",2
"Rumi Punco","Trámites",22,0,"","","",25,"","","",69,"","","",23,"","","",117,"Tucumán","Trámites Municipales","MUNICIPIO",3
"Rosales","Educación",16,1,"","","",14,"","","",16,"","","",22,"","","",53,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"Rosales","Ciudadanía y DD",25,1,"","","",10,"","","",11,"","","",15,"","","",37,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Rosales","Capacitaciones PPD",34,2,"","","",4,"","","",5,"","","",4,"","","",15,"Buenos Aires","Soporte","",2
"Rosales","Formación Laboral",13,25,"","","",56,"","","",69,"","","",57,"","","",207,"Buenos Aires","Oficios digitales","Otras",3
"Rosales","Cultura y Entretenimiento",31,39,"","","",290,"","","",422,"","","",482,"","","",1233,"Buenos Aires","Artes","Otros",8
"1-11-14 (Consejo)","Educación",16,305,"","","",55,"","","",0,"","","",0,"","","",360,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"1-11-14 (Consejo)","Trámites",22,0,"","","",10,"","","",486,"","","",0,"","","",496,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Validación de identidad",18
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,535,"","","",150,"","","",913,"","","",0,"","","",1598,"Ciudad Autónoma de Buenos Aires","Artes","Otros",5
"Payogasta","Alfabetización Digital",10,0,"","","",0,"","","",90,"","","",0,"","","",90,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"Payogasta","Educación",16,25,"","","",39,"","","",64,"","","",0,"","","",128,"Salta","Complementos de la educación formal","Otros",5
"Payogasta","Trámites",22,0,"","","",0,"","","",50,"","","",0,"","","",50,"Salta","Trámites Nacionales","Otros",1
"La Esperanza","Capacitaciones PPD",34,0,"","","",0,"","","",5,"","","",0,"","","",5,"Jujuy","Comunicación","",3
"La Esperanza","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Jujuy","Trámites Municipales","MUNICIPIO",1
"La Esperanza","Cultura y Entretenimiento",31,10,"","","",15,"","","",9,"","","",0,"","","",34,"Jujuy","Actividad","Proyección de película (con debate)",2
"El Piquete","Cultura y Entretenimiento",31,30,"","","",23,"","","",10,"","","",3,"","","",66,"Jujuy","Actividad","Actividad con uso de consola de videojuegos",1
"Yala","Alfabetización Digital",10,21,"","","",16,"","","",3,"","","",2,"","","",42,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Yala","Educación",16,14,"","","",16,"","","",4,"","","",0,"","","",34,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
"Yala","Cultura y Entretenimiento",31,64,"","","",37,"","","",16,"","","",0,"","","",117,"Jujuy","Uso Libre","Uso libre del espacio de microcine",3
"Humahuaca II (Uquía)","Trámites",22,0,"","","",48,"","","",81,"","","",0,"","","",129,"Jujuy","Trámites Provinciales","Otros",3
"Humahuaca II (Uquía)","Cultura y Entretenimiento",31,16,"","","",5,"","","",0,"","","",0,"","","",21,"Jujuy","Actividad","Proyección de película (con debate)",1
"Pilar II (Derqui)","Alfabetización Digital",10,0,"","","",45,"","","",5,"","","",0,"","","",50,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pilar II (Derqui)","Formación Laboral",13,0,"","","",87,"","","",6,"","","",0,"","","",93,"Buenos Aires","Oficios digitales","Otras",4
"Pilar II (Derqui)","Educación",16,0,"","","",217,"","","",0,"","","",0,"","","",217,"Buenos Aires","Complementos de la educación formal","Otros",6
"Pilar II (Derqui)","Trámites",22,0,"","","",28,"","","",47,"","","",16,"","","",91,"Buenos Aires","Trámites Nacionales","Validación de identidad",12
"Pilar II (Derqui)","Ciudadanía y DD",25,16,"","","",90,"","","",472,"","","",5,"","","",583,"Buenos Aires","Comunidad","Otros",16
"Pilar II (Derqui)","Cultura y Entretenimiento",31,0,"","","",1141,"","","",1179,"","","",124,"","","",2444,"Buenos Aires","Artes","Otros",15
"Ameghino","Alfabetización Digital",10,0,"","","",5,"","","",30,"","","",5,"","","",40,"Buenos Aires","Tecnologías de la vida cotidiana","Armado de perfil en redes sociales",4
"Ameghino","Educación",16,15,"","","",75,"","","",45,"","","",5,"","","",140,"Buenos Aires","Complementos de la educación formal","Otros",11
"Ameghino","Trámites",22,0,"","","",23,"","","",41,"","","",28,"","","",92,"Buenos Aires","Trámites Municipales","MUNICIPIO",7
"Ameghino","Ciudadanía y DD",25,0,"","","",0,"","","",37,"","","",21,"","","",58,"Buenos Aires","Comunidad","Otros",2
"Ameghino","Cultura y Entretenimiento",31,34,"","","",10,"","","",5,"","","",5,"","","",54,"Buenos Aires","Uso Libre","Navegación libre",4
"Morón IV (CEC Carlos Gardel)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Artes","Otros",4
"Rojas (Buenos Aires)","Alfabetización Digital",10,245,"","","",0,"","","",199,"","","",0,"","","",444,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Rojas (Buenos Aires)","Formación Laboral",13,0,"","","",0,"","","",309,"","","",0,"","","",309,"Buenos Aires","Oficios digitales","Programación",1
"Rojas (Buenos Aires)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",1
"Rojas (Buenos Aires)","Cultura y Entretenimiento",31,255,"","","",0,"","","",0,"","","",0,"","","",255,"Buenos Aires","Uso Libre","Navegación libre",1
"Lomas de Zamora III (CEC Villa Albertina)","Alfabetización Digital",10,78,"","","",26,"","","",0,"","","",0,"","","",104,"Buenos Aires","Tecnologías de la vida cotidiana","Ciberseguridad",1
"Lomas de Zamora III (CEC Villa Albertina)","Formación Laboral",13,0,"","","",0,"","","",35,"","","",0,"","","",35,"Buenos Aires","Oficios digitales","Otras",1
"Lomas de Zamora III (CEC Villa Albertina)","Educación",16,75,"","","",10,"","","",0,"","","",0,"","","",85,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Lomas de Zamora III (CEC Villa Albertina)","Cultura y Entretenimiento",31,258,"","","",46,"","","",15,"","","",0,"","","",319,"Buenos Aires","Artes","Música",3
"Sierra Colorada","Alfabetización Digital",10,0,"","","",0,"","","",24,"","","",0,"","","",24,"Río Negro","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Sierra Colorada","Educación",16,0,"","","",28,"","","",19,"","","",0,"","","",47,"Río Negro","Complementos de la educación formal","Apoyo escolar",2
"Sierra Colorada","Trámites",22,0,"","","",11,"","","",15,"","","",9,"","","",35,"Río Negro","Trámites Nacionales","Validación de identidad",4
"Sierra Colorada","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Río Negro","Comunidad","Ciudadanía y Derechos Humanos",3
"Esteban Echeverría","Alfabetización Digital",10,0,"","","",19,"","","",0,"","","",0,"","","",19,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Esteban Echeverría","Formación Laboral",13,0,"","","",26,"","","",0,"","","",0,"","","",26,"Buenos Aires","Oficios digitales","Programación",1
"Esteban Echeverría","Educación",16,0,"","","",57,"","","",0,"","","",0,"","","",57,"Buenos Aires","Complementos de la educación formal","Otros",3
"Ciudad de Mendoza II","Formación Laboral",13,0,"","","",5,"","","",10,"","","",5,"","","",20,"Mendoza","Oficios digitales","Ventas por Internet",1
"Ciudad de Mendoza II","Salud",19,0,"","","",0,"","","",35,"","","",93,"","","",128,"Mendoza","Salud","Uso terapéutico del espacio de entretenimiento",2
"General Villegas II","Alfabetización Digital",10,33,"","","",50,"","","",47,"","","",30,"","","",160,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"General Villegas II","Formación Laboral",13,10,"","","",8,"","","",17,"","","",18,"","","",53,"Buenos Aires","Oficios digitales","Otras",3
"General Villegas II","Educación",16,35,"","","",4,"","","",19,"","","",12,"","","",70,"Buenos Aires","Complementos de la educación formal","Otros",3
"General Villegas II","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"General Villegas II","Cultura y Entretenimiento",31,12,"","","",15,"","","",8,"","","",0,"","","",35,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"Guaminí","Formación Laboral",13,0,"","","",7,"","","",1,"","","",0,"","","",8,"Buenos Aires","Inserción al mundo laboral","Armado de CV",2
"Guaminí","Educación",16,0,"","","",358,"","","",62,"","","",0,"","","",420,"Buenos Aires","Complementos de la educación formal","Otros",2
"Guaminí","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Trámites Nacionales","Validación de identidad",5
"Guaminí","Cultura y Entretenimiento",31,0,"","","",17,"","","",2,"","","",0,"","","",19,"Buenos Aires","Uso Libre","Navegación libre",2
"Rivadavia II","Formación Laboral",13,2,"","","",0,"","","",29,"","","",0,"","","",31,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",4
"Rivadavia II","Educación",16,45,"","","",20,"","","",20,"","","",0,"","","",85,"Buenos Aires","Complementos de la educación formal","Idiomas",2
"Rivadavia II","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Guardia Mitre","Trámites",22,0,"","","",5,"","","",33,"","","",15,"","","",53,"Río Negro","Trámites Municipales","MUNICIPIO",1
"Guardia Mitre","Cultura y Entretenimiento",31,113,"","","",103,"","","",47,"","","",5,"","","",268,"Río Negro","Uso Libre","Navegación libre",4
"Pico Truncado II (NIDO)","Trámites",22,0,"","","",2,"","","",45,"","","",0,"","","",47,"Santa Cruz","Trámites Nacionales","Validación de identidad",2
"Pico Truncado II (NIDO)","Cultura y Entretenimiento",31,0,"","","",4,"","","",7,"","","",0,"","","",11,"Santa Cruz","Uso Libre","Navegación libre",1
"La Cautiva","Educación",16,4,"","","",128,"","","",11,"","","",13,"","","",156,"Córdoba","Complementos de la educación formal","Otros",2
"La Higuera","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Trámites Nacionales","Validación de identidad",1
"La Higuera","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",10,"","","",20,"Córdoba","Uso Libre","Navegación libre",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"San Nicolás de los Arroyos II (CEC)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Vinculación","",1
"San Nicolás de los Arroyos II (CEC)","Educación",16,1130,"","","",760,"","","",120,"","","",10,"","","",2020,"Buenos Aires","Complementos de la educación formal","Otros",9
"San Nicolás de los Arroyos II (CEC)","Salud",19,145,"","","",140,"","","",145,"","","",50,"","","",480,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",8
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",100,"","","",30,"","","",130,"Buenos Aires","Comunidad","Otros",2
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,20,"","","",120,"","","",50,"","","",0,"","","",190,"Buenos Aires","Artes","Otros",3
"Mar del Plata IV (Barrio Colinas)","Alfabetización Digital",10,0,"","","",0,"","","",40,"","","",44,"","","",84,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",5
"Mar del Plata IV (Barrio Colinas)","Formación Laboral",13,0,"","","",8,"","","",92,"","","",0,"","","",100,"Buenos Aires","Oficios digitales","Marketing Digital",5
"Mar del Plata IV (Barrio Colinas)","Trámites",22,0,"","","",0,"","","",7,"","","",0,"","","",7,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Mar del Plata IV (Barrio Colinas)","Cultura y Entretenimiento",31,15,"","","",42,"","","",0,"","","",4,"","","",61,"Buenos Aires","Artes digitales","Otros",4
"Berisso II (El Carmen)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Vinculación","",1
"Berisso II (El Carmen)","Trámites",22,0,"","","",10,"","","",25,"","","",0,"","","",35,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Curuzú Cuatiá II","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Corrientes","Comunicación","",1
"Curuzú Cuatiá II","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",10,"","","",10,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Curuzú Cuatiá II","Educación",16,300,"","","",792,"","","",246,"","","",0,"","","",1338,"Corrientes","Complementos de la educación formal","FINES",4
"Curuzú Cuatiá II","Trámites",22,0,"","","",200,"","","",600,"","","",51,"","","",851,"Corrientes","Trámites Nacionales","Otros",1
"Curuzú Cuatiá II","Ciudadanía y DD",25,0,"","","",0,"","","",55,"","","",0,"","","",55,"Corrientes","Comunidad","Otros",2
"Curuzú Cuatiá II","Cultura y Entretenimiento",31,0,"","","",6,"","","",0,"","","",0,"","","",6,"Corrientes","Uso Libre","Uso libre del espacio de microcine",1
"General Alvear (Corrientes)","Alfabetización Digital",10,0,"","","",4,"","","",6,"","","",0,"","","",10,"Corrientes","Alfabetización Digital","Paquete de Office o LibreOffice",1
"General Alvear (Corrientes)","Trámites",22,0,"","","",2,"","","",4,"","","",1,"","","",7,"Corrientes","Trámites Nacionales","ANSES",1
"General Alvear (Corrientes)","Cultura y Entretenimiento",31,6,"","","",3,"","","",2,"","","",0,"","","",11,"Corrientes","Artes","Danza",1
"Lobería II","Alfabetización Digital",10,0,"","","",189,"","","",0,"","","",0,"","","",189,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobería II","Formación Laboral",13,0,"","","",88,"","","",66,"","","",0,"","","",154,"Buenos Aires","Oficios digitales","Impresión y Diseño 3D",2
"Lobería II","Educación",16,0,"","","",0,"","","",272,"","","",24,"","","",296,"Buenos Aires","Complementos de la educación formal","FINES",3
"Lobería II","Cultura y Entretenimiento",31,0,"","","",864,"","","",168,"","","",0,"","","",1032,"Buenos Aires","Artes","Otros",6
