nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Laboulaye","Formación Laboral",13,0,0,0,0,5,0,5,0,16,0,16,0,5,0,5,0,26,"Córdoba","Oficios digitales","Impresión y Diseño 3D",1
"Laboulaye","Educación",16,0,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,9,"Córdoba","Complementos de la educación formal","Otros",1
"Laboulaye","Salud",19,0,0,0,0,0,0,0,0,4,4,0,0,12,8,4,0,16,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Laboulaye","Trámites",22,0,0,0,0,0,0,0,0,48,38,10,0,6,3,3,0,54,"Córdoba","Trámites Nacionales","PAMI",13
"Laboulaye","Cultura y Entretenimiento",31,72,25,47,0,24,8,16,0,0,0,0,0,0,0,0,0,96,"Córdoba","Artes","Otros",5
"Inriville","Trámites",22,0,0,0,0,3,1,2,0,13,8,5,0,18,7,11,0,34,"Córdoba","Trámites Nacionales","Otros",2
"Inriville","Cultura y Entretenimiento",31,4,1,3,0,11,3,8,0,4,2,2,0,1,1,0,0,20,"Córdoba","Uso Libre","Navegación libre",2
"Huinca Renancó","Trámites",22,0,0,0,0,0,0,0,0,6,4,2,0,6,6,0,0,12,"Córdoba","Trámites Nacionales","Otros",2
"Huinca Renancó","Cultura y Entretenimiento",31,11,5,6,0,49,22,27,0,8,6,2,0,2,2,0,0,70,"Córdoba","Uso Libre","Navegación libre",3
"Paraná II","Cultura y Entretenimiento",31,20,16,4,0,8,6,2,0,9,8,1,0,2,2,0,0,39,"Entre Ríos","Actividad","Proyección de película (con debate)",1
"San Javier (Misiones)","Educación",16,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,"Misiones","Complementos de la educación formal","Otros",1
"San Javier (Misiones)","Trámites",22,0,0,0,0,29,15,14,0,80,44,36,0,0,0,0,0,109,"Misiones","Trámites Nacionales","Validación de identidad",4
"San Javier (Misiones)","Cultura y Entretenimiento",31,800,400,400,0,600,300,300,0,400,200,200,0,200,100,100,0,2000,"Misiones","Actividad","Proyección de película (con debate)",1
"Cote-Lai","Educación",16,0,0,0,0,7,4,3,0,74,44,28,2,0,0,0,0,81,"Chaco","Complementos de la educación formal","Otros",5
"Cote-Lai","Trámites",22,38,21,17,0,116,49,67,0,225,103,122,0,45,15,30,0,424,"Chaco","Trámites Nacionales","MiArgentina",10
"Cote-Lai","Cultura y Entretenimiento",31,232,101,131,0,40,18,22,0,13,6,7,0,0,0,0,0,285,"Chaco","Actividad","Actividad con uso de consola de videojuegos",3
"Caraguatay","Educación",16,33,19,14,0,44,19,25,0,90,54,36,0,3,0,3,0,170,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Caraguatay","Trámites",22,0,0,0,0,12,11,1,0,161,105,56,0,0,0,0,0,173,"Misiones","Trámites Nacionales","Validación de identidad",3
"Caraguatay","Cultura y Entretenimiento",31,120,77,43,0,84,38,46,0,22,12,10,0,0,0,0,0,226,"Misiones","Uso Libre","Navegación libre",2
"Salto Encantado","Educación",16,75,54,21,0,219,156,63,0,0,0,0,0,0,0,0,0,294,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Salto Encantado","Trámites",22,0,0,0,0,96,73,23,0,740,450,288,2,61,38,23,0,897,"Misiones","Trámites Nacionales","Validación de identidad",4
"Salto Encantado","Cultura y Entretenimiento",31,149,74,75,0,160,82,78,0,20,11,9,0,1,0,1,0,330,"Misiones","Uso Libre","Navegación libre",3
"Estancia Vieja","Salud",19,0,0,0,0,7,3,4,0,20,10,10,0,0,0,0,0,27,"Córdoba","Salud","Otros",2
"Estancia Vieja","Trámites",22,0,0,0,0,0,0,0,0,131,84,47,0,12,7,5,0,143,"Córdoba","Trámites Municipales","MUNICIPIO",4
"Estancia Vieja","Cultura y Entretenimiento",31,24,11,13,0,10,6,4,0,3,3,0,0,0,0,0,0,37,"Córdoba","Actividad","Proyección de película (con debate)",1
"Villa de Soto","Cultura y Entretenimiento",31,45,25,20,0,27,10,17,0,17,5,12,0,0,0,0,0,89,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Formación Laboral",13,0,0,0,0,8,0,8,0,94,2,92,0,0,0,0,0,102,"Córdoba","Oficios manuales","Electricidad",1
"Ticino","Educación",16,0,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,5,"Córdoba","Complementos de la educación formal","Otros",1
"Ticino","Trámites",22,0,0,0,0,27,16,9,2,74,39,32,3,52,28,22,2,153,"Córdoba","Trámites Provinciales","Otros",4
"Ticino","Ciudadanía y DD",25,0,0,0,0,16,7,8,1,27,12,13,2,0,0,0,0,43,"Córdoba","Comunidad","Seguridad vial",1
"Ticino","Cultura y Entretenimiento",31,76,25,49,2,63,25,31,7,18,15,2,1,5,5,0,0,162,"Córdoba","Actividad","Proyección de película (con debate)",3
"San Andrés de Giles II","Alfabetización Digital",10,0,0,0,0,0,0,0,0,4,4,0,0,19,12,7,0,23,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Andrés de Giles II","Educación",16,0,0,0,0,0,0,0,0,4,4,0,0,3,3,0,0,7,"Buenos Aires","Complementos de la educación formal","FINES",2
"San Andrés de Giles II","Trámites",22,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Buenos Aires","Trámites Nacionales","Otros",1
"Villa Paranacito","Cultura y Entretenimiento",31,50,6,44,0,28,0,28,0,0,0,0,0,0,0,0,0,78,"Entre Ríos","Uso Libre","Navegación libre",3
"San Miguel","Formación Laboral",13,316,120,196,0,232,48,184,0,0,0,0,0,0,0,0,0,548,"Buenos Aires","Oficios digitales","Robótica",6
"San Miguel","Trámites",22,0,0,0,0,0,0,0,0,704,378,326,0,0,0,0,0,704,"Buenos Aires","Trámites Nacionales","MiArgentina",2
"San Miguel","Cultura y Entretenimiento",31,27,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,27,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"Suipacha (Buenos Aires)","Educación",16,0,0,0,0,9,4,5,0,9,5,4,0,0,0,0,0,18,"Buenos Aires","Complementos de la educación formal","Talleres País Digital",2
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,36,15,21,0,58,28,30,0,0,0,0,0,0,0,0,0,94,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",2
"Lobos","Trámites",22,0,0,0,0,187,60,127,0,400,165,235,0,156,27,129,0,743,"Buenos Aires","Trámites Nacionales","MiArgentina",7
"Lobos","Ciudadanía y DD",25,0,0,0,0,99,56,43,0,12,10,2,0,0,0,0,0,111,"Buenos Aires","Comunidad","Seguridad vial",1
"José de San Martín","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,"Chubut","Trámites Nacionales","Validación de identidad",1
"José de San Martín","Cultura y Entretenimiento",31,16,5,11,0,8,3,5,0,3,2,1,0,2,1,1,0,29,"Chubut","Uso Libre","Uso libre de la consola de videojuegos",3
"Lincoln","Trámites",22,0,0,0,0,33,19,14,0,175,95,80,0,225,120,105,0,433,"Buenos Aires","Trámites Nacionales","Otros",3
"San Martín (Mendoza)","Formación Laboral",13,0,0,0,0,113,59,54,0,216,89,127,0,0,0,0,0,329,"Mendoza","Oficios digitales","Impresión y Diseño 3D",4
"San Martín (Mendoza)","Trámites",22,0,0,0,0,458,168,278,12,1022,455,561,6,0,0,0,0,1480,"Mendoza","Trámites Nacionales","Potenciar Trabajo",2
"San Martín (Mendoza)","Ciudadanía y DD",25,0,0,0,0,29,12,17,0,93,42,51,0,0,0,0,0,122,"Mendoza","Comunidad","Seguridad vial",1
"San Martín (Mendoza)","Generos y Diversidades",28,0,0,0,0,12,12,0,0,132,121,11,0,0,0,0,0,144,"Mendoza","Prevención de violencias","",1
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,129,92,37,0,0,0,0,0,129,"Mendoza","Artes","Otros",1
"Carlos Casares","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Buenos Aires","Soporte","",2
"Carlos Casares","Formación Laboral",13,0,0,0,0,25,15,10,0,10,5,5,0,0,0,0,0,35,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"Carlos Casares","Trámites",22,0,0,0,0,0,0,0,0,30,20,10,0,0,0,0,0,30,"Buenos Aires","Trámites Nacionales","AFIP",1
"Carlos Casares","Cultura y Entretenimiento",31,40,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,40,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Bragado","Alfabetización Digital",10,0,0,0,0,0,0,0,0,7,7,0,0,4,4,0,0,11,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",1
"Bragado","Formación Laboral",13,0,0,0,0,2,2,0,0,4,3,1,0,0,0,0,0,6,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"Bragado","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,"Buenos Aires","Salud","Apps Obra Social",1
"Bragado","Trámites",22,0,0,0,0,35,19,16,0,70,43,27,0,37,23,14,0,142,"Buenos Aires","Trámites Municipales","MUNICIPIO",11
"Adolfo Alsina","Formación Laboral",13,0,0,0,0,0,0,0,0,12,8,4,0,0,0,0,0,12,"Buenos Aires","Oficios digitales","Programación",1
"Adolfo Alsina","Trámites",22,0,0,0,0,0,0,0,0,67,31,36,0,2,1,1,0,69,"Buenos Aires","Trámites Nacionales","MiArgentina",5
"Adolfo Alsina","Cultura y Entretenimiento",31,88,23,65,0,18,6,12,0,44,44,0,0,0,0,0,0,150,"Buenos Aires","Uso Libre","Navegación libre",2
"Luján de Cuyo CDF","Ciudadanía y DD",25,0,0,0,0,64,21,43,0,62,10,52,0,0,0,0,0,126,"Mendoza","Comunidad","Evento / Reunión",1
"Luján de Cuyo CDF","Cultura y Entretenimiento",31,0,0,0,0,49,19,30,0,47,12,35,0,0,0,0,0,96,"Mendoza","Uso Libre","Navegación libre",1
"San Vicente (Buenos Aires)","Trámites",22,0,0,0,0,21,12,9,0,580,265,315,0,5,0,5,0,606,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Las Rosas","Trámites",22,0,0,0,0,1000,600,400,0,1700,1000,700,0,1700,800,900,0,4400,"Santa Fe","Trámites Nacionales","ANSES",1
"Las Rosas","Cultura y Entretenimiento",31,15,9,6,0,10,8,2,0,18,8,10,0,8,3,5,0,51,"Santa Fe","Actividad","Proyección de película (con debate)",1
"La Punta","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"San Luis","Contenidos","",1
"La Punta","Trámites",22,0,0,0,0,6,4,2,0,19,11,8,0,7,3,4,0,32,"San Luis","Trámites Nacionales","Validación de identidad",1
"Unión (San Luis)","Cultura y Entretenimiento",31,77,37,40,0,77,35,42,0,28,10,18,0,0,0,0,0,182,"San Luis","Uso Libre","Navegación libre",2
"Vicente López","Trámites",22,3,2,1,0,50,22,28,0,55,29,25,1,58,27,31,0,166,"Buenos Aires","Trámites Nacionales","Certificado de Discapacidad",3
"Jocoli","Alfabetización Digital",10,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"Mendoza","Alfabetización Digital","Programación para niñxs",1
"Jocoli","Salud",19,1,1,0,0,3,2,1,0,39,32,7,0,1,1,0,0,44,"Mendoza","Salud","Primeros Auxilios",2
"Jocoli","Trámites",22,0,0,0,0,21,15,6,0,103,84,19,0,9,8,1,0,133,"Mendoza","Trámites Nacionales","Validación de identidad",8
"Jocoli","Cultura y Entretenimiento",31,22,14,8,0,5,5,0,0,21,20,1,0,0,0,0,0,48,"Mendoza","Artes","Tejido",5
"Santa Lucía (San Juan)","Alfabetización Digital",10,32,7,25,0,51,12,39,0,10,3,7,0,0,0,0,0,93,"San Juan","Alfabetización Digital","Programación para niñxs",1
"Santa Lucía (San Juan)","Trámites",22,685,351,334,0,5744,2721,3015,8,3085,1390,1690,5,1547,847,700,0,11061,"San Juan","Trámites Nacionales","Otros",5
"Santa Lucía (San Juan)","Cultura y Entretenimiento",31,65,37,28,0,70,28,42,0,22,14,8,0,11,8,3,0,168,"San Juan","Actividad","Proyección de película (con debate)",1
"Andalgalá","Trámites",22,30,15,15,0,100,45,55,0,135,65,70,0,0,0,0,0,265,"Catamarca","Trámites Nacionales","Potenciar Trabajo",1
"Santa Rosa de Conlara","Trámites",22,0,0,0,0,2,2,0,0,36,22,14,0,82,44,38,0,120,"San Luis","Trámites Nacionales","Validación de identidad",2
"Las Heras (Mendoza)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mendoza","Soporte","",1
"Las Heras (Mendoza)","Trámites",22,0,0,0,0,0,0,0,0,78,46,30,2,0,0,0,0,78,"Mendoza","Trámites Nacionales","MiArgentina",1
"Malvinas Argentinas (Córdoba)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Córdoba","Contenidos","",1
"Malvinas Argentinas (Córdoba)","Trámites",22,0,0,0,0,0,0,0,0,288,166,121,1,7,7,0,0,295,"Córdoba","Trámites Nacionales","MiArgentina",3
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,180,80,100,0,0,0,0,0,180,"Córdoba","Uso Libre","Navegación libre",2
"San Pedro de Jujuy","Alfabetización Digital",10,0,0,0,0,0,0,0,0,40,15,25,0,0,0,0,0,40,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Pedro de Jujuy","Trámites",22,0,0,0,0,0,0,0,0,290,165,125,0,0,0,0,0,290,"Jujuy","Trámites Nacionales","ANSES",2
"Libertador General San Martín (Jujuy)","Alfabetización Digital",10,12,7,5,0,75,37,38,0,0,0,0,0,0,0,0,0,87,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"Santa Ana (Misiones)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Misiones","Contenidos","",1
"Santa Ana (Misiones)","Alfabetización Digital",10,50,32,18,0,35,26,9,0,0,0,0,0,0,0,0,0,85,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Ana (Misiones)","Educación",16,0,0,0,0,9,9,0,0,81,25,56,0,0,0,0,0,90,"Misiones","Complementos de la educación formal","Otros",1
"Santa Ana (Misiones)","Trámites",22,0,0,0,0,8,8,0,0,431,326,105,0,3,2,1,0,442,"Misiones","Trámites Nacionales","MiArgentina",2
"Oberá","Formación Laboral",13,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Misiones","Inserción al mundo laboral","Armado de CV",1
"Oberá","Trámites",22,0,0,0,0,63,35,28,0,35,25,10,0,7,7,0,0,105,"Misiones","Trámites Nacionales","MiArgentina",4
"Colonia Wanda","Trámites",22,0,0,0,0,27,15,12,0,295,157,138,0,41,29,12,0,363,"Misiones","Trámites Nacionales","MiArgentina",6
"San Miguel de Tucumán VI (Vial 3)","Cultura y Entretenimiento",31,46,16,30,0,12,7,5,0,8,5,3,0,0,0,0,0,66,"Tucumán","Uso Libre","Navegación libre",1
"Firmat","Alfabetización Digital",10,0,0,0,0,0,0,0,0,6,5,1,0,26,18,8,0,32,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Firmat","Trámites",22,0,0,0,0,9,6,3,0,8,5,3,0,27,19,8,0,44,"Santa Fe","Trámites Nacionales","MiArgentina",1
"Maipú","Trámites",22,0,0,0,0,0,0,0,0,8,4,4,0,0,0,0,0,8,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Ayacucho","Trámites",22,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,2,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Mar Chiquita I","Trámites",22,0,0,0,0,0,0,0,0,12,10,2,0,0,0,0,0,12,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Mar Chiquita I","Generos y Diversidades",28,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,"Buenos Aires","Prevención de violencias","",1
"Mar Chiquita I","Cultura y Entretenimiento",31,0,0,0,0,57,20,37,0,75,40,35,0,0,0,0,0,132,"Buenos Aires","Uso Libre","Navegación libre",2
"Fray Luis Beltrán","Salud",19,0,0,0,0,7,5,2,0,43,24,19,0,32,14,18,0,82,"Santa Fe","Salud","Gestión y prevención COVID",1
"Fray Luis Beltrán","Trámites",22,8,5,3,0,13,6,7,0,60,28,32,0,16,7,9,0,97,"Santa Fe","Trámites Nacionales","Otros",2
"Fray Luis Beltrán","Cultura y Entretenimiento",31,35,11,24,0,46,28,17,1,56,22,31,3,22,14,8,0,159,"Santa Fe","Uso Libre","Navegación libre",1
"San Cosme (Corrientes)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,19,8,11,0,24,11,13,0,43,"Corrientes","Alfabetización Digital","Paquete de Office o LibreOffice",1
"San Cosme (Corrientes)","Formación Laboral",13,13,8,5,0,6,2,4,0,31,17,14,0,27,12,15,0,77,"Corrientes","Oficios digitales","Otras",1
"San Cosme (Corrientes)","Trámites",22,0,0,0,0,0,0,0,0,15,7,8,0,20,8,12,0,35,"Corrientes","Trámites Nacionales","Otros",1
"San Cosme (Corrientes)","Cultura y Entretenimiento",31,6,0,6,0,4,0,4,0,0,0,0,0,0,0,0,0,10,"Corrientes","Uso Libre","Uso libre de la consola de videojuegos",1
"Ituzaingó (Corrientes)","Trámites",22,0,0,0,0,36,24,12,0,13,8,4,1,0,0,0,0,49,"Corrientes","Trámites Provinciales","Otros",2
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,26,11,15,0,22,13,9,0,33,12,19,2,1,0,1,0,82,"Corrientes","Uso Libre","Uso libre de la consola de videojuegos",1
"San Blas de los Sauces","Trámites",22,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,6,"La Rioja","Trámites Nacionales","Validación de identidad",1
"San Blas de los Sauces","Ciudadanía y DD",25,17,8,9,0,18,16,2,0,133,72,61,0,21,11,10,0,189,"La Rioja","Comunidad","Evento / Reunión",2
"San Blas de los Sauces","Cultura y Entretenimiento",31,27,0,27,0,21,0,21,0,6,3,3,0,2,2,0,0,56,"La Rioja","Uso Libre","Uso libre de la consola de videojuegos",2
"Mercedes (Buenos Aires)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Buenos Aires","Soporte","",3
"Mercedes (Buenos Aires)","Educación",16,0,0,0,0,16,10,6,0,22,14,8,0,0,0,0,0,38,"Buenos Aires","Complementos de la educación formal","FINES",1
"Mercedes (Buenos Aires)","Trámites",22,0,0,0,0,691,498,193,0,1339,685,654,0,293,179,114,0,2323,"Buenos Aires","Trámites Nacionales","ANSES",5
"Mercedes (Buenos Aires)","Cultura y Entretenimiento",31,350,200,150,0,190,115,75,0,27,17,10,0,0,0,0,0,567,"Buenos Aires","Actividad","El mundial 2022 en tu PD",2
"Mercedes (Buenos Aires)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,3,"Buenos Aires","Soporte","",2
"Avellaneda (Santa Fe)","Trámites",22,0,0,0,0,27,15,12,0,140,75,65,0,4,1,3,0,171,"Santa Fe","Trámites Nacionales","Otros",1
"Guaviraví","Trámites",22,0,0,0,0,16,13,3,0,65,42,23,0,12,9,3,0,93,"Corrientes","Trámites Nacionales","ANSES",2
"Guaviraví","Cultura y Entretenimiento",31,0,0,0,0,13,8,5,0,47,32,15,0,0,0,0,0,60,"Corrientes","Uso Libre","Navegación libre",1
"San Benito","Trámites",22,0,0,0,0,0,0,0,0,14,11,3,0,0,0,0,0,14,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"San Benito","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,6,"Entre Ríos","Comunidad","Seguridad vial",1
"San Carlos (Salta)","Educación",16,297,133,164,0,369,169,200,0,326,170,156,0,2,2,0,0,994,"Salta","Complementos de la educación formal","Otros",4
"San Carlos (Salta)","Trámites",22,10,6,4,0,136,67,64,5,162,79,81,2,39,27,12,0,347,"Salta","Trámites Nacionales","ANSES",2
"San Carlos (Salta)","Ciudadanía y DD",25,0,0,0,0,78,37,41,0,88,41,47,0,0,0,0,0,166,"Salta","Comunidad","Capacitación a agentes municipales",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,66,29,37,0,99,47,52,0,106,49,57,0,9,4,5,0,280,"Salta","Uso Libre","Navegación libre",1
"Pozo de Piedra","Salud",19,0,0,0,0,7,7,0,0,25,10,15,0,0,0,0,0,32,"Catamarca","Salud","Primeros Auxilios",1
"Pozo de Piedra","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,27,20,7,0,0,0,0,0,27,"Catamarca","Comunidad","Evento / Reunión",1
"Pozo de Piedra","Cultura y Entretenimiento",31,55,30,25,0,0,0,0,0,17,11,6,0,0,0,0,0,72,"Catamarca","Actividad","Proyección de película (con debate)",2
"Ramona","Ciudadanía y DD",25,84,48,36,0,96,63,33,0,94,49,45,0,29,17,12,0,303,"Santa Fe","Comunidad","Evento / Reunión",1
"Ramona","Cultura y Entretenimiento",31,242,126,116,0,98,44,54,0,24,18,6,0,0,0,0,0,364,"Santa Fe","Actividad","Proyección de película (con debate)",2
"Salliqueló","Trámites",22,0,0,0,0,0,0,0,0,13,8,5,0,11,8,3,0,24,"Buenos Aires","Trámites Nacionales","Otros",4
"Salliqueló","Ciudadanía y DD",25,0,0,0,0,7,4,3,0,22,9,13,0,0,0,0,0,29,"Buenos Aires","Comunidad","Evento / Reunión",1
"Salliqueló","Cultura y Entretenimiento",31,0,0,0,0,14,7,7,0,0,0,0,0,0,0,0,0,14,"Buenos Aires","Actividad","Proyección de película (con debate)",2
"El Sombrero","Alfabetización Digital",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Sombrero","Trámites",22,0,0,0,0,1,1,0,0,4,3,1,0,0,0,0,0,5,"Corrientes","Trámites Nacionales","Otros",1
"El Sombrero","Ciudadanía y DD",25,0,0,0,0,14,0,14,0,2,0,2,0,0,0,0,0,16,"Corrientes","Comunidad","Evento / Reunión",1
"El Sombrero","Cultura y Entretenimiento",31,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,"Corrientes","Uso Libre","Uso libre del espacio de microcine",3
"El Maitén","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Chubut","Soporte","",2
"El Maitén","Alfabetización Digital",10,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,14,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Maitén","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,30,15,15,0,4,0,4,0,34,"Chubut","Comunidad","Otros",3
"El Maitén","Generos y Diversidades",28,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,3,"Chubut","Prevención de violencias","",1
"Trelew","Alfabetización Digital",10,19,7,12,0,26,5,21,0,9,0,9,0,0,0,0,0,54,"Chubut","Alfabetización Digital","Programación para niñxs",1
"Trelew","Trámites",22,0,0,0,0,12,7,4,1,118,62,55,1,33,11,22,0,163,"Chubut","Trámites Nacionales","Validación de identidad",4
"Trelew","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,37,12,25,0,0,0,0,0,37,"Chubut","Comunidad","Capacitación a agentes municipales",1
"Santa Ana de los Guacaras","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corrientes","Comunicación","",1
"Santa Ana de los Guacaras","Trámites",22,0,0,0,0,2,2,0,0,44,30,14,0,0,0,0,0,46,"Corrientes","Trámites Nacionales","ANSES",1
"Santa Ana de los Guacaras","Ciudadanía y DD",25,413,217,196,0,192,72,120,0,268,174,94,0,62,34,28,0,935,"Corrientes","Comunidad","Evento / Reunión",3
"Tandil II (Casa de la Juventud)","Alfabetización Digital",10,12,2,10,0,58,24,31,3,69,31,38,0,21,14,7,0,160,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Tandil II (Casa de la Juventud)","Educación",16,0,0,0,0,17,10,7,0,11,4,7,0,0,0,0,0,28,"Buenos Aires","Complementos de la educación formal","Otros",1
"Tandil II (Casa de la Juventud)","Trámites",22,0,0,0,0,27,12,14,1,41,30,11,0,28,18,10,0,96,"Buenos Aires","Trámites Nacionales","Otros",1
"Tandil II (Casa de la Juventud)","Cultura y Entretenimiento",31,2446,1219,1227,0,136,69,63,4,73,40,33,0,19,11,8,0,2674,"Buenos Aires","Artes","Murga",3
"Comuna Bouquet","Alfabetización Digital",10,0,0,0,0,16,7,9,0,20,12,8,0,0,0,0,0,36,"Santa Fe","Alfabetización Digital","Uso de correo electrónico",1
"Comuna Bouquet","Educación",16,0,0,0,0,32,14,18,0,0,0,0,0,0,0,0,0,32,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Comuna Bouquet","Salud",19,0,0,0,0,0,0,0,0,8,5,3,0,1,1,0,0,9,"Santa Fe","Salud","Otros",1
"Comuna Bouquet","Trámites",22,0,0,0,0,20,11,9,0,24,14,10,0,20,13,7,0,64,"Santa Fe","Trámites Nacionales","ANSES",6
"Comuna Bouquet","Ciudadanía y DD",25,0,0,0,0,7,3,4,0,19,8,11,0,5,2,3,0,31,"Santa Fe","Comunidad","Seguridad vial",1
"Ubajay","Cultura y Entretenimiento",31,35,18,17,0,13,5,8,0,15,10,5,0,0,0,0,0,63,"Entre Ríos","Actividad","Proyección de película (con debate)",1
"San Salvador","Formación Laboral",13,0,0,0,0,0,0,0,0,226,190,36,0,0,0,0,0,226,"Entre Ríos","Oficios manuales","Manipulación de alimentos",1
"Villa Clara","Formación Laboral",13,0,0,0,0,0,0,0,0,67,36,31,0,0,0,0,0,67,"Entre Ríos","Oficios manuales","Otras",2
"Marcos Paz III (Centro)","Alfabetización Digital",10,70,22,48,0,30,18,12,0,20,16,4,0,0,0,0,0,120,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Marcos Paz III (Centro)","Formación Laboral",13,10,2,8,0,28,12,16,0,11,8,3,0,0,0,0,0,49,"Buenos Aires","Oficios digitales","Otras",2
"Marcos Paz III (Centro)","Educación",16,36,17,19,0,4,4,0,0,0,0,0,0,0,0,0,0,40,"Buenos Aires","Complementos de la educación formal","Idiomas",1
"Marcos Paz III (Centro)","Cultura y Entretenimiento",31,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Buenos Aires","Actividad","Proyección de película (con debate)",2
"Puerto Ibicuy","Alfabetización Digital",10,200,160,40,0,0,0,0,0,0,0,0,0,0,0,0,0,200,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Puerto Ibicuy","Formación Laboral",13,0,0,0,0,0,0,0,0,52,48,4,0,0,0,0,0,52,"Entre Ríos","Inserción al mundo laboral","Armado de CV",1
"Puerto Ibicuy","Trámites",22,8,5,3,0,15,10,5,0,102,60,42,0,0,0,0,0,125,"Entre Ríos","Trámites Nacionales","MiArgentina",3
"Puerto Ibicuy","Cultura y Entretenimiento",31,97,51,46,0,11,5,6,0,5,5,0,0,0,0,0,0,113,"Entre Ríos","Uso Libre","Navegación libre",2
