nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Puerto Ibicuy","Cultura y Entretenimiento",31,75,"","","",75,"","","",40,"","","",0,"","","",190,"Entre Ríos","Artes","Otros",5
"Arrecifes II (Juventud)","Trámites",22,0,"","","",0,"","","",12,"","","",0,"","","",12,"Buenos Aires","Trámites Nacionales","Otros",2
"Arrecifes II (Juventud)","Cultura y Entretenimiento",31,0,"","","",0,"","","",300,"","","",0,"","","",300,"Buenos Aires","Artes","Otros",3
"El Jardín","Alfabetización Digital",10,4,"","","",13,"","","",19,"","","",3,"","","",39,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"El Jardín","Trámites",22,0,"","","",2,"","","",10,"","","",4,"","","",16,"Salta","Trámites Nacionales","ANSES",1
"El Jardín","Cultura y Entretenimiento",31,40,"","","",28,"","","",17,"","","",0,"","","",85,"Salta","Uso Libre","Uso libre del espacio de microcine",2
"Seclantás","Educación",16,34,"","","",51,"","","",19,"","","",8,"","","",112,"Salta","Complementos de la educación formal","Otros",3
"Orán","Formación Laboral",13,0,"","","",0,"","","",86,"","","",0,"","","",86,"Salta","Oficios digitales","Otras",3
"Cachi","Educación",16,65,"","","",97,"","","",43,"","","",0,"","","",205,"Salta","Complementos de la educación formal","Otros",1
"Molinos","Formación Laboral",13,0,"","","",5,"","","",0,"","","",0,"","","",5,"Salta","Oficios digitales","Otras",1
"Molinos","Educación",16,15,"","","",48,"","","",11,"","","",0,"","","",74,"Salta","Complementos de la educación formal","Otros",17
"Molinos","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Salta","Trámites Nacionales","Otros",2
"Molinos","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Salta","Comunidad","Otros",2
"El Galpón","Cultura y Entretenimiento",31,0,"","","",26,"","","",28,"","","",27,"","","",81,"Salta","Artes","Otros",2
"Villa Eloísa","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Eloísa","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Oficios digitales","Otras",2
"Villa Eloísa","Trámites",22,0,"","","",2,"","","",37,"","","",9,"","","",48,"Santa Fe","Trámites Nacionales","ANSES",2
"Villa Eloísa","Cultura y Entretenimiento",31,120,"","","",94,"","","",20,"","","",0,"","","",234,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",3
"Itatí","Cultura y Entretenimiento",31,49,"","","",29,"","","",9,"","","",2,"","","",89,"Corrientes","Uso Libre","Uso libre del espacio de microcine",3
"San Carlos (Corrientes)","Educación",16,0,"","","",5,"","","",18,"","","",0,"","","",23,"Corrientes","Complementos de la educación formal","Otros",1
"Vaqueros","Alfabetización Digital",10,70,"","","",50,"","","",45,"","","",0,"","","",165,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",5
"Vaqueros","Cultura y Entretenimiento",31,0,"","","",11,"","","",12,"","","",5,"","","",28,"Salta","Artes","Otros",1
"Villa Regina","Alfabetización Digital",10,4,"","","",45,"","","",22,"","","",57,"","","",128,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Regina","Formación Laboral",13,0,"","","",0,"","","",24,"","","",0,"","","",24,"Río Negro","Oficios manuales","Agricultura Orgánica",1
"Villa Regina","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Río Negro","Comunidad","Otros",1
"Villa Regina","Cultura y Entretenimiento",31,8,"","","",20,"","","",15,"","","",0,"","","",43,"Río Negro","Uso Libre","Navegación libre",1
"Maquinchao","Alfabetización Digital",10,0,"","","",4,"","","",18,"","","",0,"","","",22,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Maquinchao","Formación Laboral",13,22,"","","",28,"","","",0,"","","",0,"","","",50,"Río Negro","Oficios digitales","Otras",1
"Maquinchao","Educación",16,31,"","","",100,"","","",0,"","","",0,"","","",131,"Río Negro","Complementos de la educación formal","Otros",1
"Maquinchao","Trámites",22,0,"","","",0,"","","",15,"","","",1,"","","",16,"Río Negro","Trámites Nacionales","Otros",1
"Fiambalá","Alfabetización Digital",10,10,"","","",10,"","","",30,"","","",0,"","","",50,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Fiambalá","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Trámites Nacionales","Otros",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",50,"","","",30,"","","",0,"","","",80,"Catamarca","Uso Libre","Navegación libre",3
"Chacabuco","Alfabetización Digital",10,0,"","","",0,"","","",69,"","","",60,"","","",129,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",6
"Chacabuco","Formación Laboral",13,18,"","","",0,"","","",31,"","","",0,"","","",49,"Buenos Aires","Oficios digitales","Programación",3
"Chacabuco","Trámites",22,0,"","","",6,"","","",19,"","","",3,"","","",28,"Buenos Aires","Trámites Nacionales","Otros",4
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",44,"","","",20,"","","",64,"Buenos Aires","Comunidad","Otros",4
"Puesto Viejo","Trámites",22,0,"","","",19,"","","",27,"","","",14,"","","",60,"Jujuy","Trámites Nacionales","ANSES",1
"Puesto Viejo","Cultura y Entretenimiento",31,213,"","","",215,"","","",86,"","","",45,"","","",559,"Jujuy","Artes","Otros",2
"Famatina II (Pituil)","Trámites",22,0,"","","",2,"","","",23,"","","",4,"","","",29,"La Rioja","Trámites Nacionales","Otros",1
"Famatina II (Pituil)","Ciudadanía y DD",25,2,"","","",10,"","","",55,"","","",8,"","","",75,"La Rioja","Comunidad","Otros",1
"Famatina II (Pituil)","Cultura y Entretenimiento",31,25,"","","",19,"","","",7,"","","",0,"","","",51,"La Rioja","Uso Libre","Navegación libre",1
"Villa Elisa","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Complementos de la educación formal","Otros",1
"Villa Elisa","Educación",16,0,"","","",7,"","","",42,"","","",0,"","","",49,"Entre Ríos","Complementos de la educación formal","Idiomas",1
"Villa Elisa","Trámites",22,0,"","","",0,"","","",27,"","","",0,"","","",27,"Entre Ríos","Trámites Nacionales","Otros",1
"Villa Elisa","Cultura y Entretenimiento",31,389,"","","",6,"","","",0,"","","",0,"","","",395,"Entre Ríos","Uso Libre","Navegación libre",2
"Villa Carlos Paz","Formación Laboral",13,39,"","","",157,"","","",59,"","","",27,"","","",282,"Córdoba","Oficios digitales","Otras",2
"Junín de los Andes","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",0,"","","",10,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",1
"Junín de los Andes","Formación Laboral",13,0,"","","",0,"","","",8,"","","",1,"","","",9,"Neuquén","Oficios digitales","Otras",1
"Junín de los Andes","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Neuquén","Comunidad","Capacitación a agentes municipales",1
"Las Playas","Educación",16,36,"","","",41,"","","",28,"","","",0,"","","",105,"Córdoba","Complementos de la educación formal","Otros",1
"Las Playas","Trámites",22,27,"","","",49,"","","",33,"","","",9,"","","",118,"Córdoba","Trámites Nacionales","Otros",1
"Las Playas","Cultura y Entretenimiento",31,67,"","","",83,"","","",85,"","","",14,"","","",249,"Córdoba","Artes","Otros",2
"Nono","Educación",16,2,"","","",6,"","","",12,"","","",4,"","","",24,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Ciudadanía y DD",25,0,"","","",8,"","","",27,"","","",6,"","","",41,"Córdoba","Comunidad","Otros",1
"Balnearia","Trámites",22,0,"","","",4,"","","",35,"","","",0,"","","",39,"Córdoba","Trámites Nacionales","ANSES",1
"Balnearia","Ciudadanía y DD",25,0,"","","",0,"","","",34,"","","",0,"","","",34,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Balnearia","Cultura y Entretenimiento",31,23,"","","",14,"","","",15,"","","",0,"","","",52,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Marull","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",1
"Marull","Alfabetización Digital",10,0,"","","",46,"","","",4,"","","",0,"","","",50,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Marull","Formación Laboral",13,20,"","","",0,"","","",0,"","","",0,"","","",20,"Córdoba","Oficios digitales","Otras",3
"Marull","Trámites",22,4,"","","",6,"","","",12,"","","",2,"","","",24,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Cultura y Entretenimiento",31,20,"","","",48,"","","",11,"","","",0,"","","",79,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,144,"","","",96,"","","",0,"","","",0,"","","",240,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"Monte Caseros II","Alfabetización Digital",10,0,"","","",4,"","","",12,"","","",2,"","","",18,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Monte Caseros II","Formación Laboral",13,100,"","","",552,"","","",55,"","","",0,"","","",707,"Corrientes","Oficios digitales","Otras",2
"Monte Caseros II","Trámites",22,0,"","","",0,"","","",35,"","","",15,"","","",50,"Corrientes","Trámites Nacionales","Otros",1
"Almafuerte","Alfabetización Digital",10,86,"","","",16,"","","",0,"","","",0,"","","",102,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Almafuerte","Trámites",22,0,"","","",9,"","","",101,"","","",5,"","","",115,"Misiones","Trámites Nacionales","Otros",2
"Almafuerte","Cultura y Entretenimiento",31,301,"","","",520,"","","",70,"","","",1,"","","",892,"Misiones","Uso Libre","Navegación libre",2
"Tapso","Formación Laboral",13,12,"","","",0,"","","",10,"","","",0,"","","",22,"Catamarca","Oficios digitales","Otras",1
"Tapso","Educación",16,21,"","","",67,"","","",11,"","","",0,"","","",99,"Catamarca","Complementos de la educación formal","Otros",4
"Tapso","Trámites",22,0,"","","",1,"","","",21,"","","",0,"","","",22,"Catamarca","Trámites Nacionales","ANSES",1
"Tapso","Cultura y Entretenimiento",31,15,"","","",8,"","","",22,"","","",0,"","","",45,"Catamarca","Uso Libre","Navegación libre",2
"La Quiaca III (CIC)","Educación",16,285,"","","",121,"","","",16,"","","",0,"","","",422,"Jujuy","Complementos de la educación formal","Otros",3
"Victorica","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Complementos de la educación formal","Otros",1
"Victorica","Formación Laboral",13,40,"","","",10,"","","",6,"","","",0,"","","",56,"La Pampa","Oficios digitales","Otras",1
"Victorica","Ciudadanía y DD",25,0,"","","",0,"","","",105,"","","",0,"","","",105,"La Pampa","Comunidad","Capacitación a agentes municipales",2
"Victorica","Cultura y Entretenimiento",31,100,"","","",30,"","","",11,"","","",0,"","","",141,"La Pampa","Uso Libre","Navegación libre",2
"Gobernador Costa","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",11,"","","",17,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"Gobernador Costa","Cultura y Entretenimiento",31,208,"","","",0,"","","",0,"","","",0,"","","",208,"Chubut","Artes","Otros",1
"Sierra Grande","Formación Laboral",13,38,"","","",5,"","","",0,"","","",0,"","","",43,"Río Negro","Oficios digitales","Otras",1
"Sierra Grande","Cultura y Entretenimiento",31,86,"","","",34,"","","",2,"","","",0,"","","",122,"Río Negro","Artes","Otros",2
"Villa Cura Brochero","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Cura Brochero","Formación Laboral",13,0,"","","",6,"","","",17,"","","",8,"","","",31,"Córdoba","Oficios digitales","Otras",2
"Villa Cura Brochero","Trámites",22,0,"","","",0,"","","",0,"","","",5,"","","",5,"Córdoba","Trámites Nacionales","ANSES",2
"Villa Cura Brochero","Cultura y Entretenimiento",31,0,"","","",0,"","","",11,"","","",2,"","","",13,"Córdoba","Uso Libre","Navegación libre",1
"Pilar (Santa Fe)","Trámites",22,0,"","","",0,"","","",25,"","","",25,"","","",50,"Santa Fe","Trámites Nacionales","Otros",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,20,"","","",20,"","","",5,"","","",5,"","","",50,"Santa Fe","Uso Libre","Navegación libre",1
"Arroyo Cabral","Educación",16,0,"","","",0,"","","",4,"","","",10,"","","",14,"Córdoba","Complementos de la educación formal","Otros",1
"Arroyo Cabral","Trámites",22,0,"","","",10,"","","",50,"","","",14,"","","",74,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Cultura y Entretenimiento",31,2,"","","",12,"","","",47,"","","",2,"","","",63,"Córdoba","Uso Libre","Navegación libre",2
"NIDO Soldati","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",90,"","","",90,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"NIDO Soldati","Formación Laboral",13,40,"","","",13,"","","",20,"","","",0,"","","",73,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",2
"NIDO Soldati","Educación",16,0,"","","",0,"","","",0,"","","",80,"","","",80,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"NIDO Soldati","Trámites",22,0,"","","",0,"","","",5,"","","",25,"","","",30,"Ciudad Autónoma de Buenos Aires","Trámites Municipales","MUNICIPIO",1
"NIDO Soldati","Cultura y Entretenimiento",31,0,"","","",20,"","","",15,"","","",6,"","","",41,"Ciudad Autónoma de Buenos Aires","Artes","Otros",1
"Rosales","Educación",16,1,"","","",8,"","","",10,"","","",10,"","","",29,"Buenos Aires","Complementos de la educación formal","Otros",1
"Rosales","Trámites",22,10,"","","",30,"","","",36,"","","",90,"","","",166,"Buenos Aires","Trámites Nacionales","Otros",2
"1-11-14 (Consejo)","Alfabetización Digital",10,342,"","","",155,"","","",0,"","","",0,"","","",497,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"1-11-14 (Consejo)","Formación Laboral",13,200,"","","",100,"","","",0,"","","",0,"","","",300,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",1
"1-11-14 (Consejo)","Educación",16,60,"","","",20,"","","",0,"","","",0,"","","",80,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"1-11-14 (Consejo)","Trámites",22,72,"","","",93,"","","",196,"","","",4,"","","",365,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","AFIP",18
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,435,"","","",210,"","","",0,"","","",0,"","","",645,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",1
"Payogasta","Educación",16,160,"","","",115,"","","",65,"","","",9,"","","",349,"Salta","Complementos de la educación formal","Otros",6
"Humahuaca II (Uquía)","Alfabetización Digital",10,0,"","","",64,"","","",36,"","","",0,"","","",100,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"Humahuaca II (Uquía)","Formación Laboral",13,0,"","","",36,"","","",12,"","","",0,"","","",48,"Jujuy","Oficios digitales","Programación",1
"Antofagasta de la Sierra II (El Peñón)","Cultura y Entretenimiento",31,540,"","","",660,"","","",150,"","","",0,"","","",1350,"Catamarca","Uso Libre","Navegación libre",4
"Ameghino","Alfabetización Digital",10,0,"","","",20,"","","",12,"","","",0,"","","",32,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ameghino","Cultura y Entretenimiento",31,15,"","","",23,"","","",28,"","","",12,"","","",78,"Buenos Aires","Uso Libre","Navegación libre",1
"Rojas (Buenos Aires)","Formación Laboral",13,0,"","","",11,"","","",17,"","","",6,"","","",34,"Buenos Aires","Oficios digitales","Otras",1
"Rojas (Buenos Aires)","Trámites",22,0,"","","",36,"","","",68,"","","",40,"","","",144,"Buenos Aires","Trámites Nacionales","Otros",8
"Rojas (Buenos Aires)","Cultura y Entretenimiento",31,65,"","","",62,"","","",113,"","","",47,"","","",287,"Buenos Aires","Artes","Otros",12
"Ciudad de Mendoza II","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",8,"","","",18,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Mendoza II","Formación Laboral",13,0,"","","",20,"","","",115,"","","",4,"","","",139,"Mendoza","Oficios digitales","Otras",2
"Ciudad de Mendoza II","Educación",16,0,"","","",7,"","","",230,"","","",0,"","","",237,"Mendoza","Complementos de la educación formal","Otros",4
"Guaminí","Cultura y Entretenimiento",31,24,"","","",38,"","","",15,"","","",8,"","","",85,"Buenos Aires","Uso Libre","Navegación libre",1
"Guardia Mitre","Cultura y Entretenimiento",31,15,"","","",0,"","","",0,"","","",0,"","","",15,"Río Negro","Uso Libre","Uso libre del espacio de microcine",1
"La Cautiva","Alfabetización Digital",10,0,"","","",5,"","","",3,"","","",4,"","","",12,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"La Cautiva","Formación Laboral",13,13,"","","",9,"","","",0,"","","",0,"","","",22,"Córdoba","Oficios digitales","Otras",1
"La Cautiva","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Trámites Nacionales","Otros",1
"La Cautiva","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Uso Libre","Navegación libre",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,0,"","","",10,"","","",10,"","","",0,"","","",20,"Buenos Aires","Uso Libre","Navegación libre",1
"Aristóbulo del Valle","Trámites",22,0,"","","",9,"","","",56,"","","",6,"","","",71,"Misiones","Trámites Nacionales","ANSES",1
"Aristóbulo del Valle","Cultura y Entretenimiento",31,0,"","","",36,"","","",14,"","","",17,"","","",67,"Misiones","Artes","Otros",2
