nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Comuna Bouquet","Educación",16,0,"","","",7,"","","",5,"","","",0,"","","",12,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Comuna Bouquet","Trámites",22,0,"","","",11,"","","",63,"","","",35,"","","",109,"Santa Fe","Trámites Nacionales","ANSES",5
"Comuna Bouquet","Ciudadanía y DD",25,0,"","","",6,"","","",35,"","","",4,"","","",45,"Santa Fe","Comunidad","Capacitación a agentes municipales",4
"Comuna Bouquet","Cultura y Entretenimiento",31,0,"","","",1,"","","",8,"","","",2,"","","",11,"Santa Fe","Uso Libre","Navegación libre",2
"San Salvador","Alfabetización Digital",10,0,"","","",12,"","","",0,"","","",0,"","","",12,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Salvador","Ciudadanía y DD",25,0,"","","",3,"","","",6,"","","",0,"","","",9,"Entre Ríos","Comunidad","Otros",1
"San Salvador","Cultura y Entretenimiento",31,0,"","","",23,"","","",0,"","","",0,"","","",23,"Entre Ríos","Artes","Otros",1
"Villa Clara","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Comunidad","Otros",1
"Villa Clara","Trámites",22,0,"","","",2,"","","",7,"","","",2,"","","",11,"Entre Ríos","Trámites Nacionales","PROGRESAR",4
"Villa Clara","Cultura y Entretenimiento",31,190,"","","",93,"","","",267,"","","",136,"","","",686,"Entre Ríos","Artes","Otros",1
"Marcos Paz III (Centro)","Capacitaciones PPD",34,0,"","","",1,"","","",1,"","","",0,"","","",2,"Buenos Aires","Soporte","",1
"Marcos Paz III (Centro)","Alfabetización Digital",10,14,"","","",30,"","","",33,"","","",0,"","","",77,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Marcos Paz III (Centro)","Formación Laboral",13,3,"","","",33,"","","",39,"","","",0,"","","",75,"Buenos Aires","Oficios digitales","Otras",4
"Puerto Ibicuy","Trámites",22,0,"","","",10,"","","",0,"","","",0,"","","",10,"Entre Ríos","Trámites Nacionales","PROGRESAR",2
"Puerto Ibicuy","Cultura y Entretenimiento",31,4,"","","",4,"","","",0,"","","",0,"","","",8,"Entre Ríos","Uso Libre","Navegación libre",1
"San José I (Catamarca)","Educación",16,0,"","","",12,"","","",35,"","","",0,"","","",47,"Catamarca","Complementos de la educación formal","FINES",1
"San José I (Catamarca)","Trámites",22,0,"","","",21,"","","",16,"","","",0,"","","",37,"Catamarca","Trámites Nacionales","ANSES",2
"San José I (Catamarca)","Ciudadanía y DD",25,0,"","","",2,"","","",19,"","","",0,"","","",21,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"San José I (Catamarca)","Cultura y Entretenimiento",31,0,"","","",66,"","","",258,"","","",80,"","","",404,"Catamarca","Artes","Otros",1
"El Jardín","Formación Laboral",13,78,"","","",55,"","","",37,"","","",6,"","","",176,"Salta","Oficios digitales","Otras",2
"El Jardín","Educación",16,12,"","","",42,"","","",65,"","","",32,"","","",151,"Salta","Complementos de la educación formal","Otros",1
"El Jardín","Trámites",22,0,"","","",26,"","","",21,"","","",31,"","","",78,"Salta","Trámites Nacionales","ANSES",2
"El Jardín","Cultura y Entretenimiento",31,0,"","","",27,"","","",83,"","","",85,"","","",195,"Salta","Uso Libre","Uso libre del espacio de microcine",2
"Seclantás","Alfabetización Digital",10,0,"","","",3,"","","",31,"","","",0,"","","",34,"Salta","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Seclantás","Formación Laboral",13,2,"","","",6,"","","",24,"","","",0,"","","",32,"Salta","Oficios digitales","Otras",1
"Seclantás","Educación",16,11,"","","",28,"","","",6,"","","",0,"","","",45,"Salta","Complementos de la educación formal","Otros",1
"Orán","Formación Laboral",13,0,"","","",0,"","","",60,"","","",0,"","","",60,"Salta","Oficios digitales","Otras",2
"Cachi","Cultura y Entretenimiento",31,0,"","","",34,"","","",41,"","","",6,"","","",81,"Salta","Uso Libre","Navegación libre",1
"Apolinario Saravia","Educación",16,0,"","","",820,"","","",1780,"","","",0,"","","",2600,"Salta","Complementos de la educación formal","Otros",1
"Valcheta","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Valcheta","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Río Negro","Comunidad","Otros",1
"Valcheta","Cultura y Entretenimiento",31,0,"","","",0,"","","",31,"","","",12,"","","",43,"Río Negro","Artes","Otros",2
"San Jerónimo","Alfabetización Digital",10,2,"","","",1,"","","",0,"","","",0,"","","",3,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Vaqueros","Formación Laboral",13,0,"","","",72,"","","",0,"","","",0,"","","",72,"Salta","Oficios manuales","Otras",1
"Villa Regina","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"Río Negro","Oficios digitales","Otras",1
"Villa Regina","Trámites",22,0,"","","",0,"","","",3,"","","",1,"","","",4,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Villa Regina","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Río Negro","Uso Libre","Navegación libre",2
"Maquinchao","Formación Laboral",13,0,"","","",0,"","","",9,"","","",0,"","","",9,"Río Negro","Oficios manuales","Electricidad",1
"Maquinchao","Trámites",22,0,"","","",10,"","","",17,"","","",2,"","","",29,"Río Negro","Trámites Nacionales","PROGRESAR",3
"Maquinchao","Cultura y Entretenimiento",31,45,"","","",25,"","","",22,"","","",0,"","","",92,"Río Negro","Artes","Otros",2
"Fiambalá","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Trámites Nacionales","PROGRESAR",2
"Fiambalá","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",50,"","","",80,"","","",0,"","","",130,"Catamarca","Uso Libre","Navegación libre",1
"Puesto Viejo","Trámites",22,0,"","","",57,"","","",120,"","","",0,"","","",177,"Jujuy","Trámites Provinciales","RENTAS - ARBA (Similares)",1
"Puesto Viejo","Cultura y Entretenimiento",31,0,"","","",80,"","","",24,"","","",0,"","","",104,"Jujuy","Uso Libre","Uso libre de la consola de videojuegos",1
"San José II (El Desmonte)","Trámites",22,0,"","","",3,"","","",6,"","","",0,"","","",9,"Catamarca","Trámites Nacionales","ANSES",1
"San José II (El Desmonte)","Cultura y Entretenimiento",31,0,"","","",0,"","","",64,"","","",0,"","","",64,"Catamarca","Uso Libre","Uso libre del espacio de microcine",2
"Famatina II (Pituil)","Educación",16,0,"","","",0,"","","",1,"","","",1,"","","",2,"La Rioja","Complementos de la educación formal","Otros",1
"Famatina II (Pituil)","Trámites",22,5,"","","",4,"","","",27,"","","",10,"","","",46,"La Rioja","Trámites Nacionales","ANSES",4
"Villa Elisa","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Contenidos","",1
"Villa Elisa","Formación Laboral",13,0,"","","",8,"","","",24,"","","",0,"","","",32,"Entre Ríos","Oficios digitales","Programación",2
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",23,"","","",0,"","","",23,"Entre Ríos","Comunidad","Otros",1
"Villa Carlos Paz","Alfabetización Digital",10,0,"","","",38,"","","",47,"","","",8,"","","",93,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Villa Carlos Paz","Formación Laboral",13,1,"","","",181,"","","",188,"","","",20,"","","",390,"Córdoba","Inserción al mundo laboral","Armado de CV",6
"Villa Carlos Paz","Cultura y Entretenimiento",31,17,"","","",24,"","","",57,"","","",36,"","","",134,"Córdoba","Uso Libre","Navegación libre",1
"Las Playas","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Las Playas","Educación",16,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Complementos de la educación formal","Otros",1
"Las Playas","Trámites",22,10,"","","",31,"","","",73,"","","",11,"","","",125,"Córdoba","Trámites Nacionales","Otros",2
"Las Playas","Cultura y Entretenimiento",31,4,"","","",7,"","","",11,"","","",0,"","","",22,"Córdoba","Uso Libre","Navegación libre",1
"Silvio Pellico","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Contenidos","",1
"Silvio Pellico","Salud",19,16,"","","",0,"","","",240,"","","",0,"","","",256,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Silvio Pellico","Trámites",22,0,"","","",7,"","","",21,"","","",2,"","","",30,"Córdoba","Trámites Nacionales","ANSES",3
"Silvio Pellico","Cultura y Entretenimiento",31,0,"","","",2,"","","",3,"","","",0,"","","",5,"Córdoba","Uso Libre","Navegación libre",1
"Nono","Capacitaciones PPD",34,0,"","","",2,"","","",6,"","","",1,"","","",9,"Córdoba","Contenidos","",1
"Nono","Educación",16,0,"","","",8,"","","",22,"","","",19,"","","",49,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Trámites",22,8,"","","",29,"","","",51,"","","",43,"","","",131,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Ciudad de Santa Fe II (Mediateca)","Alfabetización Digital",10,0,"","","",4,"","","",9,"","","",2,"","","",15,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Santa Fe II (Mediateca)","Formación Laboral",13,12,"","","",27,"","","",33,"","","",7,"","","",79,"Santa Fe","Oficios digitales","Otras",5
"Ciudad de Santa Fe II (Mediateca)","Educación",16,0,"","","",12,"","","",23,"","","",4,"","","",39,"Santa Fe","Complementos de la educación formal","Otros",2
"Ciudad de Santa Fe II (Mediateca)","Trámites",22,0,"","","",0,"","","",20,"","","",28,"","","",48,"Santa Fe","Trámites Nacionales","Otros",3
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,0,"","","",2,"","","",7,"","","",3,"","","",12,"Santa Fe","Artes","Otros",1
"Itá Ibaté","Trámites",22,0,"","","",31,"","","",43,"","","",5,"","","",79,"Corrientes","Trámites Nacionales","ANSES",1
"Itá Ibaté","Cultura y Entretenimiento",31,228,"","","",0,"","","",0,"","","",0,"","","",228,"Corrientes","Uso Libre","Uso libre de la consola de videojuegos",3
"Itá Ibaté","Capacitaciones PPD",34,0,"","","",20,"","","",15,"","","",0,"","","",35,"Corrientes","Contenidos","",1
"Almafuerte","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Misiones","Soporte","",1
"Almafuerte","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"Misiones","Oficios digitales","Otras",1
"Almafuerte","Educación",16,19,"","","",5,"","","",0,"","","",0,"","","",24,"Misiones","Complementos de la educación formal","Apoyo escolar",3
"Almafuerte","Trámites",22,0,"","","",20,"","","",70,"","","",0,"","","",90,"Misiones","Trámites Nacionales","ANSES",6
"Almafuerte","Cultura y Entretenimiento",31,12,"","","",8,"","","",0,"","","",0,"","","",20,"Misiones","Artes","Danza",2
"San Carlos II (Eugenio Bustos, Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"San Carlos II (Eugenio Bustos, Mendoza)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Artes","Otros",1
"Victorica","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"La Pampa","Oficios digitales","Otras",1
"Victorica","Ciudadanía y DD",25,12,"","","",10,"","","",0,"","","",0,"","","",22,"La Pampa","Comunidad","Otros",1
"Fray Mamerto Esquiú","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Comunidad","Otros",1
"Bariloche II","Trámites",22,0,"","","",6,"","","",6,"","","",1,"","","",13,"Río Negro","Trámites Nacionales","Validación de identidad",2
"Sierra Grande","Ciudadanía y DD",25,0,"","","",35,"","","",50,"","","",1,"","","",86,"Río Negro","Comunidad","Capacitación a agentes municipales",2
"Sierra Grande","Cultura y Entretenimiento",31,9,"","","",5,"","","",0,"","","",0,"","","",14,"Río Negro","Uso Libre","Uso libre del espacio de microcine",1
"Caucete","Trámites",22,0,"","","",10,"","","",5,"","","",0,"","","",15,"San Juan","Trámites Nacionales","Validación de identidad",1
"Caucete","Cultura y Entretenimiento",31,0,"","","",7,"","","",12,"","","",7,"","","",26,"San Juan","Uso Libre","Navegación libre",1
"Villa Cura Brochero","Educación",16,28,"","","",7,"","","",0,"","","",0,"","","",35,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Cura Brochero","Cultura y Entretenimiento",31,41,"","","",0,"","","",0,"","","",0,"","","",41,"Córdoba","Actividad","Proyección de película (con debate)",1
"General Ramírez","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Contenidos","",1
"General Ramírez","Trámites",22,0,"","","",2,"","","",0,"","","",0,"","","",2,"Entre Ríos","Trámites Nacionales","PROGRESAR",1
"General Ramírez","Cultura y Entretenimiento",31,70,"","","",18,"","","",3,"","","",0,"","","",91,"Entre Ríos","Artes","Otros",3
"Pilar (Santa Fe)","Trámites",22,0,"","","",35,"","","",40,"","","",25,"","","",100,"Santa Fe","Trámites Nacionales","Otros",1
"Pilar (Santa Fe)","Generos y Diversidades",28,3,"","","",2,"","","",0,"","","",0,"","","",5,"Santa Fe","Otros","",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,55,"","","",55,"","","",0,"","","",0,"","","",110,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",4
"San Javier (Santa Fe)","Alfabetización Digital",10,0,"","","",18,"","","",15,"","","",11,"","","",44,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Javier (Santa Fe)","Trámites",22,0,"","","",14,"","","",11,"","","",15,"","","",40,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",5,"","","",3,"","","",2,"","","",10,"Santa Fe","Comunidad","Otros",1
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Tucumán","Comunidad","Otros",1
"El Chañar","Trámites",22,0,"","","",0,"","","",11,"","","",0,"","","",11,"Tucumán","Trámites Nacionales","ANSES",2
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",46,"","","",0,"","","",46,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Río Hondo II","Trámites",22,0,"","","",0,"","","",48,"","","",13,"","","",61,"Santiago del Estero","Trámites Nacionales","AFIP",5
"Río Hondo II","Cultura y Entretenimiento",31,0,"","","",0,"","","",288,"","","",45,"","","",333,"Santiago del Estero","Uso Libre","Navegación libre",1
"Arroyo Cabral","Educación",16,0,"","","",31,"","","",47,"","","",0,"","","",78,"Córdoba","Complementos de la educación formal","Otros",2
"Arroyo Cabral","Trámites",22,61,"","","",83,"","","",144,"","","",44,"","","",332,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Cultura y Entretenimiento",31,12,"","","",37,"","","",46,"","","",0,"","","",95,"Córdoba","Artes","Música",3
"Campana","Alfabetización Digital",10,0,"","","",3,"","","",10,"","","",17,"","","",30,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",2
"Campana","Formación Laboral",13,0,"","","",0,"","","",3,"","","",6,"","","",9,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",1
"Campana","Trámites",22,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Campana","Cultura y Entretenimiento",31,0,"","","",0,"","","",3,"","","",5,"","","",8,"Buenos Aires","Artes","Otros",1
"Rumi Punco","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Tucumán","Contenidos","",1
"Rumi Punco","Formación Laboral",13,40,"","","",10,"","","",0,"","","",0,"","","",50,"Tucumán","Oficios digitales","Otras",1
"Rumi Punco","Educación",16,4,"","","",0,"","","",0,"","","",0,"","","",4,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Rumi Punco","Salud",19,4,"","","",2,"","","",1,"","","",0,"","","",7,"Tucumán","Salud","Gestión y prevención COVID",1
"Rumi Punco","Trámites",22,0,"","","",6,"","","",0,"","","",0,"","","",6,"Tucumán","Trámites Nacionales","PROGRESAR",1
"Rumi Punco","Cultura y Entretenimiento",31,35,"","","",15,"","","",34,"","","",2,"","","",86,"Tucumán","Artes","Otros",5
"1-11-14 (Consejo)","Trámites",22,0,"","","",23,"","","",352,"","","",2,"","","",377,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Validación de identidad",20
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,50,"","","",80,"","","",328,"","","",0,"","","",458,"Ciudad Autónoma de Buenos Aires","Artes","Otros",6
"Payogasta","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Salta","Contenidos","",1
"Payogasta","Educación",16,15,"","","",47,"","","",55,"","","",10,"","","",127,"Salta","Complementos de la educación formal","Otros",4
"Yala","Alfabetización Digital",10,6,"","","",21,"","","",18,"","","",2,"","","",47,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Yala","Trámites",22,23,"","","",4,"","","",28,"","","",12,"","","",67,"Jujuy","Trámites Nacionales","ANSES",1
"Yala","Cultura y Entretenimiento",31,84,"","","",72,"","","",34,"","","",3,"","","",193,"Jujuy","Uso Libre","Navegación libre",4
"Antofagasta de la Sierra II (El Peñón)","Trámites",22,0,"","","",15,"","","",0,"","","",0,"","","",15,"Catamarca","Trámites Nacionales","ANSES",1
"Antofagasta de la Sierra II (El Peñón)","Cultura y Entretenimiento",31,10,"","","",0,"","","",0,"","","",0,"","","",10,"Catamarca","Uso Libre","Navegación libre",1
"Pilar II (Derqui)","Formación Laboral",13,0,"","","",96,"","","",5,"","","",0,"","","",101,"Buenos Aires","Oficios manuales","Otras",3
"Pilar II (Derqui)","Educación",16,0,"","","",200,"","","",3,"","","",0,"","","",203,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",4
"Pilar II (Derqui)","Cultura y Entretenimiento",31,0,"","","",630,"","","",1056,"","","",150,"","","",1836,"Buenos Aires","Artes","Otros",11
"Morón IV (CEC Carlos Gardel)","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Artes","Otros",5
"Ciudad de Mendoza II","Educación",16,3,"","","",32,"","","",48,"","","",0,"","","",83,"Mendoza","Complementos de la educación formal","Otros",1
"General Villegas II","Alfabetización Digital",10,4,"","","",8,"","","",3,"","","",0,"","","",15,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Villegas II","Formación Laboral",13,10,"","","",1,"","","",5,"","","",0,"","","",16,"Buenos Aires","Oficios digitales","Programación",1
"General Villegas II","Cultura y Entretenimiento",31,24,"","","",0,"","","",12,"","","",0,"","","",36,"Buenos Aires","Artes","Otros",2
"Guardia Mitre","Cultura y Entretenimiento",31,47,"","","",40,"","","",15,"","","",2,"","","",104,"Río Negro","Uso Libre","Navegación libre",2
"Pico Truncado II (NIDO)","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",1,"","","",3,"Santa Cruz","Uso Libre","Navegación libre",1
"La Higuera","Trámites",22,0,"","","",10,"","","",35,"","","",12,"","","",57,"Córdoba","Trámites Nacionales","Validación de identidad",3
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"San Nicolás de los Arroyos II (CEC)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"San Nicolás de los Arroyos II (CEC)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",1
"San Nicolás de los Arroyos II (CEC)","Educación",16,100,"","","",0,"","","",0,"","","",0,"","","",100,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",4
"San Nicolás de los Arroyos II (CEC)","Salud",19,50,"","","",60,"","","",110,"","","",20,"","","",240,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",6
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,770,"","","",470,"","","",180,"","","",30,"","","",1450,"Buenos Aires","Uso Libre","Navegación libre",7
"Berisso II (El Carmen)","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Curuzú Cuatiá II","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",12,"","","",12,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobería II","Salud",19,2900,"","","",2000,"","","",1079,"","","",0,"","","",5979,"Buenos Aires","Salud","Gestión y prevención COVID",1
"Ranchillos","Trámites",22,0,"","","",68,"","","",38,"","","",22,"","","",128,"Tucumán","Trámites Nacionales","ANSES",1
"Famatina III (Campanas)","Trámites",22,0,"","","",8,"","","",11,"","","",1,"","","",20,"La Rioja","Trámites Municipales","MUNICIPIO",3
"Famatina III (Campanas)","Cultura y Entretenimiento",31,3,"","","",2,"","","",0,"","","",0,"","","",5,"La Rioja","Uso Libre","Navegación libre",1
"Carlos Tejedor","Alfabetización Digital",10,0,"","","",0,"","","",1,"","","",4,"","","",5,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",1
"Carlos Tejedor","Formación Laboral",13,28,"","","",14,"","","",0,"","","",0,"","","",42,"Buenos Aires","Oficios digitales","Programación",1
"Carlos Tejedor","Trámites",22,0,"","","",5,"","","",13,"","","",6,"","","",24,"Buenos Aires","Trámites Nacionales","Otros",1
"Carlos Tejedor","Cultura y Entretenimiento",31,84,"","","",7,"","","",5,"","","",0,"","","",96,"Buenos Aires","Artes","Pintura",2
"Tunuyán (Mendoza)","Trámites",22,0,"","","",12,"","","",13,"","","",4,"","","",29,"Mendoza","Trámites Nacionales","Validación de identidad",1
"Tunuyán (Mendoza)","Ciudadanía y DD",25,0,"","","",20,"","","",48,"","","",12,"","","",80,"Mendoza","Comunidad","Otros",2
"Concarán","Trámites",22,0,"","","",0,"","","",19,"","","",4,"","","",23,"San Luis","Trámites Nacionales","ANSES",3
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",13,"","","",2,"","","",0,"","","",15,"Misiones","Oficios digitales","Otras",2
"Aristóbulo del Valle","Educación",16,44,"","","",37,"","","",0,"","","",0,"","","",81,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Aristóbulo del Valle","Salud",19,0,"","","",14,"","","",5,"","","",0,"","","",19,"Misiones","Salud","Telesalud",1
"Aristóbulo del Valle","Trámites",22,0,"","","",51,"","","",473,"","","",46,"","","",570,"Misiones","Trámites Nacionales","ANSES",4
"Aristóbulo del Valle","Cultura y Entretenimiento",31,103,"","","",106,"","","",110,"","","",3,"","","",322,"Misiones","Artes","Otros",4
"Animaná","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Salta","Comunidad","Otros",1
"Animaná","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Salta","Contenidos","",1
"Animaná","Ciudadanía y DD",25,0,"","","",4,"","","",8,"","","",0,"","","",12,"Salta","Comunidad","Capacitación a agentes municipales",1
"Animaná","Cultura y Entretenimiento",31,50,"","","",150,"","","",120,"","","",50,"","","",370,"Salta","Uso Libre","Navegación libre",1
"Comuna Peyrano","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Soporte","",1
"Comuna Peyrano","Trámites",22,0,"","","",2,"","","",12,"","","",1,"","","",15,"Santa Fe","Trámites Nacionales","Otros",1
"Río Cuarto","Trámites",22,0,"","","",5,"","","",28,"","","",21,"","","",54,"Córdoba","Trámites Nacionales","Otros",1
"Escobar (Maquinista Savio)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Otros",1
"Margarita Belén","Educación",16,113,"","","",0,"","","",10,"","","",0,"","","",123,"Chaco","Complementos de la educación formal","Otros",1
"Margarita Belén","Trámites",22,0,"","","",20,"","","",298,"","","",30,"","","",348,"Chaco","Trámites Nacionales","Validación de identidad",3
"Concordia II NIDO","Educación",16,3,"","","",2,"","","",0,"","","",0,"","","",5,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Concordia II NIDO","Cultura y Entretenimiento",31,8,"","","",8,"","","",1,"","","",0,"","","",17,"Entre Ríos","Uso Libre","Navegación libre",2
"Hipólito Yrigoyen (Salta)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Complementos de la educación formal","Otros",1
"Almirante Brown","Salud",19,0,"","","",0,"","","",80,"","","",0,"","","",80,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Almirante Brown","Trámites",22,0,"","","",22,"","","",4,"","","",6,"","","",32,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Almirante Brown","Ciudadanía y DD",25,0,"","","",4,"","","",12,"","","",1,"","","",17,"Buenos Aires","Comunidad","Otros",1
"Almirante Brown","Cultura y Entretenimiento",31,58,"","","",2,"","","",10,"","","",0,"","","",70,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"Rafaela II (DIAT)","Formación Laboral",13,0,"","","",3,"","","",2,"","","",0,"","","",5,"Santa Fe","Oficios digitales","Otras",1
"Rafaela II (DIAT)","Trámites",22,0,"","","",0,"","","",16,"","","",4,"","","",20,"Santa Fe","Trámites Nacionales","PAMI",3
"Quilmes IV (CIC 2 de Abril)","Formación Laboral",13,0,"","","",0,"","","",5,"","","",3,"","","",8,"Buenos Aires","Oficios digitales","Otras",1
"Quilmes IV (CIC 2 de Abril)","Trámites",22,0,"","","",3,"","","",6,"","","",2,"","","",11,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Leandro N. Alem II (Alberdi)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem II (Alberdi)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Leandro N. Alem II (Alberdi)","Trámites",22,0,"","","",109,"","","",108,"","","",122,"","","",339,"Buenos Aires","Trámites Nacionales","PAMI",8
"Leandro N. Alem II (Alberdi)","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Buenos Aires","Comunidad","Otros",2
"Leandro N. Alem II (Alberdi)","Cultura y Entretenimiento",31,70,"","","",44,"","","",220,"","","",275,"","","",609,"Buenos Aires","Artes","Otros",4
"Alberti","Alfabetización Digital",10,15,"","","",0,"","","",0,"","","",0,"","","",15,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Alberti","Educación",16,125,"","","",14,"","","",12,"","","",0,"","","",151,"Buenos Aires","Complementos de la educación formal","Otros",4
