nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Cote-Lai","Alfabetización Digital",10,34,"","","",16,"","","",0,"","","",0,"","","",50,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cote-Lai","Educación",16,0,"","","",24,"","","",106,"","","",0,"","","",130,"Chaco","Complementos de la educación formal","Otros",3
"Cote-Lai","Trámites",22,0,"","","",139,"","","",299,"","","",54,"","","",492,"Chaco","Trámites Nacionales","Otros",10
"Cote-Lai","Cultura y Entretenimiento",31,15,"","","",11,"","","",0,"","","",0,"","","",26,"Chaco","Uso Libre","Navegación libre",1
"Caraguatay","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Oficios digitales","Ventas por Internet",1
"Caraguatay","Formación Laboral",13,25,"","","",92,"","","",125,"","","",0,"","","",242,"Misiones","Oficios manuales","Tejido, bordado, otros",2
"Caraguatay","Educación",16,64,"","","",100,"","","",91,"","","",4,"","","",259,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Caraguatay","Trámites",22,2,"","","",47,"","","",86,"","","",6,"","","",141,"Misiones","Trámites Nacionales","PROGRESAR",6
"Caraguatay","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Caraguatay","Cultura y Entretenimiento",31,54,"","","",32,"","","",15,"","","",0,"","","",101,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Alfabetización Digital",10,72,"","","",12,"","","",10,"","","",0,"","","",94,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"Salto Encantado","Formación Laboral",13,0,"","","",2,"","","",0,"","","",0,"","","",2,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,172,"","","",140,"","","",22,"","","",0,"","","",334,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Salto Encantado","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Salud","Uso terapéutico del espacio de entretenimiento",1
"Salto Encantado","Trámites",22,0,"","","",208,"","","",587,"","","",13,"","","",808,"Misiones","Trámites Nacionales","ANSES",5
"Salto Encantado","Ciudadanía y DD",25,0,"","","",4,"","","",61,"","","",2,"","","",67,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Salto Encantado","Cultura y Entretenimiento",31,100,"","","",112,"","","",35,"","","",3,"","","",250,"Misiones","Artes","Otros",5
"Mar del Plata III (Polideportivo Libertad)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Soporte","",1
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,0,"","","",6,"","","",35,"","","",0,"","","",41,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,0,"","","",2,"","","",70,"","","",0,"","","",72,"Buenos Aires","Oficios digitales","Otras",3
"Estancia Vieja","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Comunicación","",3
"Estancia Vieja","Educación",16,42,"","","",12,"","","",0,"","","",0,"","","",54,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Estancia Vieja","Trámites",22,0,"","","",3,"","","",35,"","","",11,"","","",49,"Córdoba","Trámites Nacionales","Otros",3
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",3,"","","",46,"","","",0,"","","",49,"Córdoba","Comunidad","Otros",3
"Estancia Vieja","Cultura y Entretenimiento",31,6,"","","",2,"","","",3,"","","",0,"","","",11,"Córdoba","Artes","Literatura",1
"Ticino","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Oficios digitales","Ventas por Internet",2
"Ticino","Alfabetización Digital",10,12,"","","",32,"","","",4,"","","",0,"","","",48,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ticino","Formación Laboral",13,24,"","","",0,"","","",4,"","","",0,"","","",28,"Córdoba","Oficios digitales","Otras",1
"Ticino","Educación",16,332,"","","",67,"","","",99,"","","",33,"","","",531,"Córdoba","Complementos de la educación formal","Apoyo escolar",11
"Ticino","Trámites",22,0,"","","",47,"","","",180,"","","",32,"","","",259,"Córdoba","Trámites Nacionales","Otros",9
"Ticino","Cultura y Entretenimiento",31,5,"","","",25,"","","",17,"","","",8,"","","",55,"Córdoba","Artes","Otros",3
"San Andrés de Giles II","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Vinculación","",1
"San Andrés de Giles II","Formación Laboral",13,22,"","","",3,"","","",4,"","","",0,"","","",29,"Buenos Aires","Oficios digitales","Otras",2
"San Andrés de Giles II","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"San Andrés de Giles II","Trámites",22,0,"","","",0,"","","",20,"","","",30,"","","",50,"Buenos Aires","Trámites Nacionales","Censo Nacional 2022",1
"San Andrés de Giles II","Cultura y Entretenimiento",31,80,"","","",21,"","","",5,"","","",4,"","","",110,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",2
"Villa Paranacito","Alfabetización Digital",10,0,"","","",7,"","","",4,"","","",0,"","","",11,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa Paranacito","Formación Laboral",13,0,"","","",127,"","","",170,"","","",4,"","","",301,"Entre Ríos","Oficios manuales","Manipulación de alimentos",13
"Villa Paranacito","Cultura y Entretenimiento",31,0,"","","",8,"","","",7,"","","",0,"","","",15,"Entre Ríos","Artes","Otros",1
"Saladillo","Alfabetización Digital",10,0,"","","",12,"","","",26,"","","",12,"","","",50,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Saladillo","Formación Laboral",13,14,"","","",20,"","","",16,"","","",0,"","","",50,"Buenos Aires","Oficios digitales","Impresión y Diseño 3D",2
"Saladillo","Educación",16,0,"","","",70,"","","",96,"","","",0,"","","",166,"Buenos Aires","Complementos de la educación formal","Otros",1
"Saladillo","Trámites",22,0,"","","",8,"","","",15,"","","",47,"","","",70,"Buenos Aires","Trámites Nacionales","Censo Nacional 2022",1
"Saladillo","Ciudadanía y DD",25,0,"","","",20,"","","",42,"","","",0,"","","",62,"Buenos Aires","Comunidad","Seguridad vial",1
"Saladillo","Generos y Diversidades",28,0,"","","",0,"","","",62,"","","",0,"","","",62,"Buenos Aires","Perspectiva de género","",1
"Saladillo","Cultura y Entretenimiento",31,20,"","","",22,"","","",0,"","","",0,"","","",42,"Buenos Aires","Artes digitales","Otros",1
"Saladillo","Capacitaciones PPD",34,0,"","","",174,"","","",810,"","","",0,"","","",984,"Buenos Aires","Vinculación","",1
"San Miguel","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunicación","",2
"San Miguel","Formación Laboral",13,0,"","","",494,"","","",23,"","","",0,"","","",517,"Buenos Aires","Oficios digitales","Robótica",9
"San Miguel","Trámites",22,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Pellegrini","Alfabetización Digital",10,100,"","","",300,"","","",150,"","","",30,"","","",580,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",1
"Pellegrini","Formación Laboral",13,25,"","","",40,"","","",30,"","","",20,"","","",115,"Buenos Aires","Oficios digitales","Marketing Digital",1
"Pellegrini","Educación",16,440,"","","",130,"","","",490,"","","",95,"","","",1155,"Buenos Aires","Complementos de la educación formal","FINES",2
"Pellegrini","Trámites",22,0,"","","",30,"","","",45,"","","",30,"","","",105,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Pellegrini","Generos y Diversidades",28,40,"","","",120,"","","",50,"","","",10,"","","",220,"Buenos Aires","Educación Sexual Integral (ESI)","",1
"Pellegrini","Cultura y Entretenimiento",31,285,"","","",300,"","","",205,"","","",70,"","","",860,"Buenos Aires","Actividad","Proyección de película (con debate)",3
"Suipacha (Buenos Aires)","Formación Laboral",13,0,"","","",0,"","","",28,"","","",0,"","","",28,"Buenos Aires","Oficios digitales","Ventas por Internet",2
"Suipacha (Buenos Aires)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",29,"","","",29,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Suipacha (Buenos Aires)","Educación",16,65,"","","",32,"","","",205,"","","",0,"","","",302,"Buenos Aires","Complementos de la educación formal","Otros",6
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,"","","",50,"","","",0,"","","",0,"","","",50,"Buenos Aires","Comunidad","Otros",1
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,28,"","","",35,"","","",0,"","","",0,"","","",63,"Buenos Aires","Artes","Otros",1
"Lobos","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Oficios digitales","Ventas por Internet",2
"Lobos","Formación Laboral",13,0,"","","",0,"","","",103,"","","",0,"","","",103,"Buenos Aires","Oficios digitales","Otras",1
"Lobos","Educación",16,0,"","","",1441,"","","",143,"","","",0,"","","",1584,"Buenos Aires","Complementos de la educación formal","Otros",13
"Lobos","Trámites",22,15,"","","",82,"","","",262,"","","",126,"","","",485,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"Lobos","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Vinculación","",1
"José de San Martín","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"José de San Martín","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Chubut","Complementos de la educación formal","Apoyo escolar",2
"José de San Martín","Trámites",22,0,"","","",0,"","","",3,"","","",8,"","","",11,"Chubut","Trámites Nacionales","Censo Nacional 2022",3
"José de San Martín","Cultura y Entretenimiento",31,2,"","","",0,"","","",5,"","","",3,"","","",10,"Chubut","Uso Libre","Navegación libre",4
"Lincoln","Formación Laboral",13,0,"","","",200,"","","",505,"","","",0,"","","",705,"Buenos Aires","Oficios digitales","Otras",6
"Lincoln","Trámites",22,0,"","","",110,"","","",240,"","","",332,"","","",682,"Buenos Aires","Trámites Nacionales","Otros",4
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",247,"","","",253,"","","",11,"","","",511,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",6
"San Martín (Mendoza)","Formación Laboral",13,0,"","","",505,"","","",250,"","","",0,"","","",755,"Mendoza","Oficios digitales","Otras",3
"San Martín (Mendoza)","Educación",16,0,"","","",37,"","","",114,"","","",0,"","","",151,"Mendoza","Complementos de la educación formal","Otros",2
"San Martín (Mendoza)","Salud",19,0,"","","",0,"","","",183,"","","",7,"","","",190,"Mendoza","Salud","Primeros Auxilios",4
"San Martín (Mendoza)","Trámites",22,0,"","","",0,"","","",73,"","","",0,"","","",73,"Mendoza","Trámites Nacionales","AFIP",3
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",128,"","","",0,"","","",128,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"San Martín (Mendoza)","Generos y Diversidades",28,0,"","","",0,"","","",165,"","","",0,"","","",165,"Mendoza","Prevención de violencias","",1
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",0,"","","",620,"","","",0,"","","",620,"Mendoza","Artes","Otros",4
"San Martín (Mendoza)","Capacitaciones PPD",34,0,"","","",0,"","","",209,"","","",0,"","","",209,"Mendoza","Contenidos","",2
"Carlos Casares","Alfabetización Digital",10,35,"","","",0,"","","",0,"","","",0,"","","",35,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Carlos Casares","Formación Laboral",13,45,"","","",75,"","","",100,"","","",7,"","","",227,"Buenos Aires","Oficios digitales","Otras",5
"Carlos Casares","Educación",16,520,"","","",0,"","","",0,"","","",0,"","","",520,"Buenos Aires","Complementos de la educación formal","Otros",3
"Carlos Casares","Trámites",22,0,"","","",0,"","","",200,"","","",50,"","","",250,"Buenos Aires","Trámites Nacionales","AFIP",4
"Bragado","Alfabetización Digital",10,0,"","","",0,"","","",1,"","","",15,"","","",16,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bragado","Formación Laboral",13,0,"","","",4,"","","",2,"","","",0,"","","",6,"Buenos Aires","Oficios digitales","Otras",1
"Bragado","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Apps Obra Social",1
"Bragado","Trámites",22,0,"","","",12,"","","",23,"","","",19,"","","",54,"Buenos Aires","Trámites Nacionales","Otros",13
"Bragado","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Discapacidad","Apps de accesibilidad",1
"Bragado","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Artes","Otros",1
"Adolfo Alsina","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Oficios digitales","Ventas por Internet",2
"Adolfo Alsina","Alfabetización Digital",10,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Adolfo Alsina","Formación Laboral",13,0,"","","",0,"","","",56,"","","",0,"","","",56,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",2
"Adolfo Alsina","Trámites",22,0,"","","",0,"","","",262,"","","",67,"","","",329,"Buenos Aires","Trámites Nacionales","MiArgentina",4
"Adolfo Alsina","Cultura y Entretenimiento",31,57,"","","",53,"","","",26,"","","",5,"","","",141,"Buenos Aires","Uso Libre","Uso libre de la consola de videojuegos",2
"San Vicente (Buenos Aires)","Alfabetización Digital",10,0,"","","",15,"","","",25,"","","",4,"","","",44,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Vicente (Buenos Aires)","Capacitaciones PPD",34,0,"","","",0,"","","",67,"","","",4,"","","",71,"Buenos Aires","Comunicación","",2
"Sanagasta","Formación Laboral",13,0,"","","",0,"","","",14,"","","",0,"","","",14,"La Rioja","Oficios digitales","Ventas por Internet",2
"Sanagasta","Capacitaciones PPD",34,0,"","","",0,"","","",14,"","","",0,"","","",14,"La Rioja","Comunicación","",1
"Sanagasta","Trámites",22,0,"","","",6,"","","",15,"","","",0,"","","",21,"La Rioja","Trámites Nacionales","MiArgentina",1
"Las Rosas","Alfabetización Digital",10,0,"","","",20,"","","",148,"","","",31,"","","",199,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Las Rosas","Educación",16,1320,"","","",520,"","","",240,"","","",30,"","","",2110,"Santa Fe","Complementos de la educación formal","Terminá la Secundaria",3
"Las Rosas","Trámites",22,0,"","","",1000,"","","",1500,"","","",1200,"","","",3700,"Santa Fe","Trámites Nacionales","ANSES",1
"Las Rosas","Cultura y Entretenimiento",31,180,"","","",135,"","","",213,"","","",0,"","","",528,"Santa Fe","Artes","Música",2
"Puan II (Darregueira)","Formación Laboral",13,0,"","","",4,"","","",4,"","","",0,"","","",8,"Buenos Aires","Oficios digitales","Ventas por Internet",2
"Puan II (Darregueira)","Alfabetización Digital",10,0,"","","",58,"","","",108,"","","",28,"","","",194,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Puan II (Darregueira)","Educación",16,20,"","","",22,"","","",29,"","","",0,"","","",71,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",4
"Puan II (Darregueira)","Trámites",22,0,"","","",17,"","","",19,"","","",127,"","","",163,"Buenos Aires","Trámites Nacionales","Otros",3
"Puan II (Darregueira)","Cultura y Entretenimiento",31,278,"","","",365,"","","",301,"","","",216,"","","",1160,"Buenos Aires","Uso Libre","Navegación libre",10
"Puan II (Darregueira)","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunicación","",1
"La Punta","Educación",16,5,"","","",32,"","","",6,"","","",0,"","","",43,"San Luis","Complementos de la educación formal","Apoyo escolar",3
"La Punta","Ciudadanía y DD",25,0,"","","",0,"","","",35,"","","",0,"","","",35,"San Luis","Comunidad","Otros",2
"La Punta","Cultura y Entretenimiento",31,21,"","","",13,"","","",16,"","","",0,"","","",50,"San Luis","Artes","Teatro",3
"Unión (San Luis)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Luis","Comunicación","",1
"Unión (San Luis)","Formación Laboral",13,35,"","","",40,"","","",20,"","","",5,"","","",100,"San Luis","Oficios digitales","Otras",1
"Unión (San Luis)","Educación",16,0,"","","",0,"","","",25,"","","",35,"","","",60,"San Luis","Complementos de la educación formal","Idiomas",2
"Unión (San Luis)","Cultura y Entretenimiento",31,63,"","","",90,"","","",75,"","","",35,"","","",263,"San Luis","Uso Libre","Navegación libre",3
"La Quiaca II (La Ciénaga)","Alfabetización Digital",10,28,"","","",0,"","","",0,"","","",0,"","","",28,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Quiaca II (La Ciénaga)","Cultura y Entretenimiento",31,6,"","","",4,"","","",6,"","","",0,"","","",16,"Jujuy","Actividad","Actividad con uso de consola de videojuegos",1
"Vicente López","Alfabetización Digital",10,33,"","","",14,"","","",20,"","","",3,"","","",70,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Vicente López","Formación Laboral",13,0,"","","",8,"","","",4,"","","",0,"","","",12,"Buenos Aires","Oficios digitales","Otras",1
"Vicente López","Educación",16,20,"","","",40,"","","",0,"","","",0,"","","",60,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
