nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Vaqueros","Cultura y Entretenimiento",31,20,"","","",10,"","","",17,"","","",10,"","","",57,"Salta","Uso Libre","Uso libre del espacio de microcine",4
"Ciudad de Córdoba IV (CDF)","Ciudadanía y DD",25,33,"","","",50,"","","",343,"","","",150,"","","",576,"Córdoba","Comunidad","Otros",1
"Villa Regina","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maquinchao","Formación Laboral",13,14,"","","",0,"","","",0,"","","",0,"","","",14,"Río Negro","Oficios digitales","Otras",1
"Maquinchao","Educación",16,22,"","","",1,"","","",0,"","","",0,"","","",23,"Río Negro","Complementos de la educación formal","Otros",1
"Maquinchao","Trámites",22,0,"","","",52,"","","",60,"","","",5,"","","",117,"Río Negro","Trámites Nacionales","Otros",2
"Maquinchao","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Río Negro","Comunidad","Capacitación a agentes municipales",1
"Fiambalá","Trámites",22,0,"","","",0,"","","",15,"","","",0,"","","",15,"Catamarca","Trámites Nacionales","Otros",1
"Fiambalá","Ciudadanía y DD",25,0,"","","",30,"","","",50,"","","",0,"","","",80,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",50,"","","",100,"","","",0,"","","",150,"Catamarca","Uso Libre","Navegación libre",1
"Chacabuco","Formación Laboral",13,0,"","","",0,"","","",32,"","","",0,"","","",32,"Buenos Aires","Oficios digitales","Otras",1
"Chacabuco","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Otros",3
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Jujuy","Comunidad","Otros",3
"Puesto Viejo","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Trámites Nacionales","ANSES",1
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",17,"","","",35,"","","",0,"","","",52,"Jujuy","Comunidad","Capacitación a agentes municipales",3
"Puesto Viejo","Cultura y Entretenimiento",31,0,"","","",2,"","","",13,"","","",0,"","","",15,"Jujuy","Artes","Otros",2
"San José II (El Desmonte)","Educación",16,5,"","","",6,"","","",0,"","","",0,"","","",11,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Famatina II (Pituil)","Trámites",22,0,"","","",4,"","","",55,"","","",7,"","","",66,"La Rioja","Trámites Nacionales","Otros",2
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",2
"Villa Elisa","Educación",16,17,"","","",227,"","","",12,"","","",0,"","","",256,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",3
"Villa Elisa","Trámites",22,0,"","","",2,"","","",4,"","","",0,"","","",6,"Entre Ríos","Trámites Nacionales","Otros",1
"Villa Elisa","Cultura y Entretenimiento",31,253,"","","",0,"","","",0,"","","",0,"","","",253,"Entre Ríos","Uso Libre","Navegación libre",1
"Villa Carlos Paz","Alfabetización Digital",10,17,"","","",138,"","","",124,"","","",15,"","","",294,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa Carlos Paz","Formación Laboral",13,71,"","","",775,"","","",509,"","","",81,"","","",1436,"Córdoba","Oficios digitales","Otras",13
"Villa Carlos Paz","Educación",16,0,"","","",209,"","","",105,"","","",74,"","","",388,"Córdoba","Complementos de la educación formal","Idiomas",5
"Nono","Alfabetización Digital",10,2,"","","",6,"","","",6,"","","",1,"","","",15,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Nono","Educación",16,31,"","","",23,"","","",18,"","","",12,"","","",84,"Córdoba","Complementos de la educación formal","Otros",1
"Balnearia","Trámites",22,0,"","","",43,"","","",260,"","","",34,"","","",337,"Córdoba","Trámites Nacionales","ANSES",1
"Marull","Formación Laboral",13,0,"","","",0,"","","",25,"","","",0,"","","",25,"Córdoba","Oficios digitales","Otras",1
"Marull","Trámites",22,0,"","","",0,"","","",16,"","","",4,"","","",20,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Almafuerte","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Misiones","Comunidad","Otros",1
"Almafuerte","Alfabetización Digital",10,50,"","","",0,"","","",0,"","","",0,"","","",50,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Almafuerte","Trámites",22,0,"","","",0,"","","",50,"","","",5,"","","",55,"Misiones","Trámites Nacionales","Otros",2
"Almafuerte","Cultura y Entretenimiento",31,20,"","","",50,"","","",30,"","","",0,"","","",100,"Misiones","Uso Libre","Navegación libre",1
"Tapso","Trámites",22,0,"","","",5,"","","",120,"","","",4,"","","",129,"Catamarca","Trámites Nacionales","ANSES",1
"La Quiaca III (CIC)","Educación",16,154,"","","",200,"","","",15,"","","",0,"","","",369,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca III (CIC)","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Trámites Nacionales","Otros",1
"Fray Mamerto Esquiú","Formación Laboral",13,120,"","","",60,"","","",15,"","","",0,"","","",195,"Catamarca","Oficios digitales","Programación",2
"Fray Mamerto Esquiú","Educación",16,0,"","","",0,"","","",160,"","","",0,"","","",160,"Catamarca","Complementos de la educación formal","Otros",1
"Dina Huapi","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Comunidad","Otros",1
"Dina Huapi","Educación",16,1,"","","",0,"","","",0,"","","",0,"","","",1,"Río Negro","Complementos de la educación formal","Apoyo escolar",1
"Dina Huapi","Trámites",22,0,"","","",0,"","","",6,"","","",2,"","","",8,"Río Negro","Trámites Nacionales","Otros",1
"Bariloche II","Ciudadanía y DD",25,0,"","","",5,"","","",45,"","","",11,"","","",61,"Río Negro","Comunidad","Otros",4
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"San Juan","Comunidad","Otros",4
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",32,"","","",0,"","","",32,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Cultura y Entretenimiento",31,0,"","","",3,"","","",12,"","","",0,"","","",15,"San Juan","Uso Libre","Navegación libre",1
"Villa Cura Brochero","Educación",16,0,"","","",6,"","","",4,"","","",0,"","","",10,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Villa Cura Brochero","Cultura y Entretenimiento",31,0,"","","",9,"","","",13,"","","",0,"","","",22,"Córdoba","Artes","Otros",1
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Comunidad","Otros",1
"Pilar (Santa Fe)","Educación",16,0,"","","",7,"","","",10,"","","",0,"","","",17,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Pilar (Santa Fe)","Trámites",22,0,"","","",2,"","","",18,"","","",5,"","","",25,"Santa Fe","Trámites Nacionales","Otros",1
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",10,"","","",8,"","","",0,"","","",18,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,167,"","","",13,"","","",25,"","","",10,"","","",215,"Santa Fe","Artes","Otros",4
"San Javier (Santa Fe)","Alfabetización Digital",10,0,"","","",20,"","","",40,"","","",20,"","","",80,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Javier (Santa Fe)","Formación Laboral",13,0,"","","",56,"","","",84,"","","",16,"","","",156,"Santa Fe","Oficios digitales","Otras",2
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",90,"","","",150,"","","",0,"","","",240,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"Arroyo Cabral","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Idiomas",1
"Arroyo Cabral","Trámites",22,0,"","","",8,"","","",19,"","","",6,"","","",33,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Comunidad","Otros",1
"Arroyo Cabral","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Campana","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",105,"","","",105,"Buenos Aires","Comunidad","Otros",1
"Campana","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",105,"","","",105,"Buenos Aires","Artes","Otros",1
"Rumi Punco","Cultura y Entretenimiento",31,3,"","","",19,"","","",21,"","","",4,"","","",47,"Tucumán","Artes","Otros",2
"Rosales","Ciudadanía y DD",25,1,"","","",15,"","","",25,"","","",42,"","","",83,"Buenos Aires","Comunidad","Otros",1
"Rosales","Educación",16,1,"","","",69,"","","",109,"","","",183,"","","",362,"Buenos Aires","Complementos de la educación formal","Otros",1
"Rosales","Ciudadanía y DD",25,1,"","","",29,"","","",66,"","","",79,"","","",175,"Buenos Aires","Comunidad","Otros",1
"Rosales","Cultura y Entretenimiento",31,2,"","","",73,"","","",83,"","","",86,"","","",244,"Buenos Aires","Artes","Otros",2
"1-11-14 (Consejo)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"1-11-14 (Consejo)","Formación Laboral",13,0,"","","",0,"","","",60,"","","",0,"","","",60,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",1
"1-11-14 (Consejo)","Educación",16,0,"","","",0,"","","",20,"","","",0,"","","",20,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",2
"1-11-14 (Consejo)","Trámites",22,4,"","","",2,"","","",771,"","","",0,"","","",777,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","AFIP",21
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,60,"","","",20,"","","",0,"","","",0,"","","",80,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",1
"Payogasta","Educación",16,0,"","","",80,"","","",95,"","","",0,"","","",175,"Salta","Complementos de la educación formal","Otros",4
"Payogasta","Cultura y Entretenimiento",31,0,"","","",45,"","","",60,"","","",0,"","","",105,"Salta","Artes","Otros",1
"Banda del Río Salí II (Lastenia)","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",23,"","","",41,"Tucumán","Comunidad","Otros",4
"Banda del Río Salí II (Lastenia)","Formación Laboral",13,0,"","","",3,"","","",13,"","","",5,"","","",21,"Tucumán","Oficios digitales","Otras",3
"Banda del Río Salí II (Lastenia)","Educación",16,22,"","","",34,"","","",35,"","","",23,"","","",114,"Tucumán","Complementos de la educación formal","Otros",18
"Banda del Río Salí II (Lastenia)","Trámites",22,0,"","","",2,"","","",10,"","","",5,"","","",17,"Tucumán","Trámites Nacionales","ANSES",3
"Banda del Río Salí II (Lastenia)","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",2,"","","",4,"Tucumán","Uso Libre","Navegación libre",1
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",4
"General Villegas II","Formación Laboral",13,34,"","","",15,"","","",440,"","","",102,"","","",591,"Buenos Aires","Oficios digitales","Ventas por Internet",6
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",220,"","","",5,"","","",225,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"General Villegas II","Cultura y Entretenimiento",31,0,"","","",50,"","","",440,"","","",100,"","","",590,"Buenos Aires","Uso Libre","Navegación libre",3
"Guaminí","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunidad","Otros",2
"Guaminí","Formación Laboral",13,0,"","","",8,"","","",0,"","","",0,"","","",8,"Buenos Aires","Oficios digitales","Otras",1
"Guaminí","Cultura y Entretenimiento",31,1,"","","",7,"","","",8,"","","",0,"","","",16,"Buenos Aires","Uso Libre","Navegación libre",2
"Rivadavia II","Educación",16,20,"","","",1,"","","",0,"","","",0,"","","",21,"Buenos Aires","Complementos de la educación formal","Otros",2
"Rivadavia II","Cultura y Entretenimiento",31,0,"","","",5,"","","",5,"","","",0,"","","",10,"Buenos Aires","Uso Libre","Navegación libre",1
"Guardia Mitre","Ciudadanía y DD",25,0,"","","",4,"","","",18,"","","",7,"","","",29,"Río Negro","Comunidad","Otros",2
"Guardia Mitre","Cultura y Entretenimiento",31,39,"","","",33,"","","",7,"","","",1,"","","",80,"Río Negro","Uso Libre","Navegación libre",2
"La Cautiva","Formación Laboral",13,17,"","","",54,"","","",32,"","","",0,"","","",103,"Córdoba","Oficios digitales","Otras",1
"San Nicolás de los Arroyos II (CEC)","Formación Laboral",13,52,"","","",100,"","","",167,"","","",0,"","","",319,"Buenos Aires","Oficios digitales","Otras",12
"San Nicolás de los Arroyos II (CEC)","Educación",16,0,"","","",85,"","","",2,"","","",0,"","","",87,"Buenos Aires","Complementos de la educación formal","Otros",4
"San Nicolás de los Arroyos II (CEC)","Salud",19,150,"","","",120,"","","",20,"","","",0,"","","",290,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",4
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",0,"","","",10,"","","",10,"","","",20,"Buenos Aires","Trámites Nacionales","Otros",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,20,"","","",30,"","","",150,"","","",20,"","","",220,"Buenos Aires","Uso Libre","Navegación libre",1
"Berisso II (El Carmen)","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",2,"","","",9,"Buenos Aires","Comunidad","Otros",3
"Berisso II (El Carmen)","Trámites",22,0,"","","",20,"","","",15,"","","",2,"","","",37,"Buenos Aires","Trámites Municipales","MUNICIPIO",3
"Lobería II","Ciudadanía y DD",25,0,"","","",4,"","","",6,"","","",0,"","","",10,"Buenos Aires","Comunidad","Otros",1
"Mar Chiquita II","Trámites",22,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Trámites Nacionales","Otros",1
"Mar Chiquita II","Ciudadanía y DD",25,0,"","","",12,"","","",0,"","","",0,"","","",12,"Buenos Aires","Comunidad","Otros",1
"Mar Chiquita II","Cultura y Entretenimiento",31,0,"","","",3,"","","",5,"","","",0,"","","",8,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Ranchillos","Trámites",22,0,"","","",25,"","","",30,"","","",40,"","","",95,"Tucumán","Trámites Nacionales","Otros",1
"Concarán","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",18,"","","",30,"San Luis","Comunidad","Otros",4
"Concarán","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Luis","Complementos de la educación formal","Apoyo escolar",1
"Aristóbulo del Valle","Alfabetización Digital",10,6,"","","",25,"","","",25,"","","",0,"","","",56,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",11,"","","",10,"","","",0,"","","",21,"Misiones","Oficios digitales","Otras",4
"Aristóbulo del Valle","Trámites",22,0,"","","",134,"","","",567,"","","",24,"","","",725,"Misiones","Trámites Nacionales","ANSES",1
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",11,"","","",11,"","","",0,"","","",22,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Aristóbulo del Valle","Cultura y Entretenimiento",31,35,"","","",197,"","","",170,"","","",15,"","","",417,"Misiones","Artes","Otros",6
"Animaná","Ciudadanía y DD",25,40,"","","",40,"","","",40,"","","",40,"","","",160,"Salta","Comunidad","Otros",4
"Margarita Belén","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",70,"","","",70,"Chaco","Artes","Otros",1
