nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Caraguatay","Trámites",22,93,"","","",365,"","","",299,"","","",44,"","","",801,"Misiones","Trámites Nacionales","Otros",6
"Caraguatay","Cultura y Entretenimiento",31,0,"","","",1,"","","",2,"","","",0,"","","",3,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Formación Laboral",13,0,"","","",21,"","","",6,"","","",0,"","","",27,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,40,"","","",141,"","","",11,"","","",0,"","","",192,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Salto Encantado","Trámites",22,0,"","","",125,"","","",583,"","","",82,"","","",790,"Misiones","Trámites Nacionales","AFIP",2
"Salto Encantado","Cultura y Entretenimiento",31,43,"","","",62,"","","",111,"","","",28,"","","",244,"Misiones","Artes","Otros",2
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,21,"","","",0,"","","",101,"","","",0,"","","",122,"Buenos Aires","Oficios digitales","Otras",10
"Estancia Vieja","Trámites",22,0,"","","",0,"","","",202,"","","",21,"","","",223,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",0,"","","",22,"","","",0,"","","",22,"Córdoba","Comunidad","Otros",1
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",0,"","","",131,"","","",0,"","","",131,"Córdoba","Artes","Otros",4
"Ticino","Alfabetización Digital",10,30,"","","",4,"","","",4,"","","",0,"","","",38,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ticino","Trámites",22,0,"","","",5,"","","",56,"","","",29,"","","",90,"Córdoba","Trámites Nacionales","Otros",1
"Ticino","Cultura y Entretenimiento",31,260,"","","",7,"","","",98,"","","",0,"","","",365,"Córdoba","Artes","Otros",3
"San Andrés de Giles II","Alfabetización Digital",10,14,"","","",13,"","","",10,"","","",0,"","","",37,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Formación Laboral",13,0,"","","",20,"","","",30,"","","",15,"","","",65,"Buenos Aires","Oficios digitales","Otras",2
"San Andrés de Giles II","Educación",16,3,"","","",13,"","","",10,"","","",3,"","","",29,"Buenos Aires","Complementos de la educación formal","Otros",1
"San Andrés de Giles II","Cultura y Entretenimiento",31,8,"","","",27,"","","",37,"","","",0,"","","",72,"Buenos Aires","Artes","Otros",2
"Villa Paranacito","Ciudadanía y DD",25,0,"","","",15,"","","",7,"","","",0,"","","",22,"Entre Ríos","Comunidad","Capacitación a agentes municipales",3
"Villa Paranacito","Cultura y Entretenimiento",31,46,"","","",42,"","","",12,"","","",0,"","","",100,"Entre Ríos","Artes","Otros",4
"Saladillo","Trámites",22,0,"","","",23,"","","",45,"","","",3,"","","",71,"Buenos Aires","Trámites Nacionales","Otros",1
"San Miguel","Alfabetización Digital",10,0,"","","",0,"","","",686,"","","",0,"","","",686,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Miguel","Trámites",22,0,"","","",0,"","","",16,"","","",0,"","","",16,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Lobos","Alfabetización Digital",10,0,"","","",34,"","","",362,"","","",0,"","","",396,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobos","Trámites",22,0,"","","",73,"","","",40,"","","",43,"","","",156,"Buenos Aires","Trámites Nacionales","Otros",2
"Lincoln","Formación Laboral",13,0,"","","",0,"","","",24,"","","",0,"","","",24,"Buenos Aires","Oficios digitales","Otras",2
"Lincoln","Trámites",22,0,"","","",140,"","","",350,"","","",360,"","","",850,"Buenos Aires","Trámites Nacionales","Otros",4
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Martín (Mendoza)","Educación",16,0,"","","",65,"","","",95,"","","",5,"","","",165,"Mendoza","Complementos de la educación formal","Otros",1
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",45,"","","",661,"","","",40,"","","",746,"Mendoza","Artes","Otros",12
"Bragado","Trámites",22,0,"","","",0,"","","",10,"","","",14,"","","",24,"Buenos Aires","Trámites Nacionales","Otros",3
"Bragado","Cultura y Entretenimiento",31,10,"","","",20,"","","",80,"","","",30,"","","",140,"Buenos Aires","Artes","Otros",2
"Adolfo Alsina","Trámites",22,0,"","","",63,"","","",75,"","","",80,"","","",218,"Buenos Aires","Trámites Nacionales","Otros",1
"Adolfo Alsina","Cultura y Entretenimiento",31,0,"","","",23,"","","",92,"","","",105,"","","",220,"Buenos Aires","Artes","Otros",1
"San Vicente (Buenos Aires)","Trámites",22,0,"","","",20,"","","",55,"","","",0,"","","",75,"Buenos Aires","Trámites Nacionales","PROGRESAR",2
"Las Rosas","Ciudadanía y DD",25,70,"","","",100,"","","",3410,"","","",3000,"","","",6580,"Santa Fe","Comunidad","Otros",4
"Puan II (Darregueira)","Educación",16,150,"","","",120,"","","",40,"","","",0,"","","",310,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Puan II (Darregueira)","Trámites",22,0,"","","",56,"","","",29,"","","",12,"","","",97,"Buenos Aires","Trámites Nacionales","ANSES",2
"Puan II (Darregueira)","Cultura y Entretenimiento",31,120,"","","",280,"","","",45,"","","",5,"","","",450,"Buenos Aires","Uso Libre","Navegación libre",1
"La Punta","Cultura y Entretenimiento",31,19,"","","",20,"","","",15,"","","",0,"","","",54,"San Luis","Artes","Otros",5
"Unión (San Luis)","Formación Laboral",13,200,"","","",160,"","","",0,"","","",0,"","","",360,"San Luis","Oficios digitales","Otras",1
"Unión (San Luis)","Educación",16,0,"","","",0,"","","",72,"","","",0,"","","",72,"San Luis","Complementos de la educación formal","Idiomas",1
"Jocoli","Alfabetización Digital",10,0,"","","",5,"","","",7,"","","",2,"","","",14,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Jocoli","Educación",16,0,"","","",25,"","","",0,"","","",0,"","","",25,"Mendoza","Complementos de la educación formal","Apoyo escolar",1
"Jocoli","Trámites",22,0,"","","",63,"","","",80,"","","",50,"","","",193,"Mendoza","Trámites Nacionales","ANSES",5
"Jocoli","Ciudadanía y DD",25,0,"","","",4,"","","",12,"","","",3,"","","",19,"Mendoza","Comunidad","Otros",1
"Jocoli","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Mendoza","Artes","Otros",1
"Santa Lucía (San Juan)","Formación Laboral",13,0,"","","",4,"","","",82,"","","",6,"","","",92,"San Juan","Oficios digitales","Ventas por Internet",1
"Santa Lucía (San Juan)","Trámites",22,0,"","","",76,"","","",82,"","","",0,"","","",158,"San Juan","Trámites Nacionales","PROGRESAR",1
"Santa Lucía (San Juan)","Ciudadanía y DD",25,153,"","","",1382,"","","",1115,"","","",3362,"","","",6012,"San Juan","Comunidad","Otros",3
"Santa Lucía (San Juan)","Cultura y Entretenimiento",31,0,"","","",27,"","","",97,"","","",0,"","","",124,"San Juan","Artes","Otros",1
"La Puerta","Trámites",22,0,"","","",31,"","","",65,"","","",49,"","","",145,"Córdoba","Trámites Nacionales","Otros",1
"La Puerta","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",24,"","","",36,"Córdoba","Comunidad","Otros",2
"Santa Rosa de Conlara","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",0,"","","",12,"San Luis","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Rosa de Conlara","Formación Laboral",13,0,"","","",0,"","","",14,"","","",0,"","","",14,"San Luis","Oficios digitales","Otras",1
"Santa Rosa de Conlara","Trámites",22,0,"","","",9,"","","",43,"","","",12,"","","",64,"San Luis","Trámites Nacionales","Otros",1
"Las Heras (Mendoza)","Alfabetización Digital",10,0,"","","",2,"","","",8,"","","",0,"","","",10,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Heras (Mendoza)","Educación",16,0,"","","",1,"","","",14,"","","",0,"","","",15,"Mendoza","Complementos de la educación formal","Otros",1
"Las Heras (Mendoza)","Trámites",22,0,"","","",2150,"","","",4500,"","","",480,"","","",7130,"Mendoza","Trámites Nacionales","Otros",1
"Malvinas Argentinas (Córdoba)","Educación",16,3,"","","",6,"","","",6,"","","",6,"","","",21,"Córdoba","Complementos de la educación formal","Otros",1
"Malvinas Argentinas (Córdoba)","Trámites",22,4,"","","",12,"","","",174,"","","",0,"","","",190,"Córdoba","Trámites Nacionales","Otros",6
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,"","","",0,"","","",90,"","","",1200,"","","",1290,"Córdoba","Artes","Otros",2
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",35,"","","",80,"","","",25,"","","",140,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Pedro de Jujuy","Trámites",22,0,"","","",0,"","","",200,"","","",10,"","","",210,"Jujuy","Trámites Nacionales","ANSES",2
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",15,"","","",58,"","","",0,"","","",73,"Jujuy","Comunidad","Capacitación a agentes municipales",4
"Rivadavia I","Alfabetización Digital",10,0,"","","",9,"","","",23,"","","",5,"","","",37,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Rivadavia I","Educación",16,5,"","","",5,"","","",5,"","","",0,"","","",15,"Buenos Aires","Complementos de la educación formal","Otros",1
"Rivadavia I","Cultura y Entretenimiento",31,2,"","","",7,"","","",10,"","","",5,"","","",24,"Buenos Aires","Uso Libre","Navegación libre",2
"Santa Ana (Misiones)","Educación",16,20,"","","",10,"","","",0,"","","",0,"","","",30,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Santa Ana (Misiones)","Ciudadanía y DD",25,0,"","","",47,"","","",50,"","","",3,"","","",100,"Misiones","Comunidad","Capacitación a agentes municipales",4
"Oberá","Formación Laboral",13,0,"","","",0,"","","",173,"","","",0,"","","",173,"Misiones","Oficios manuales","Cocina",3
"Oberá","Educación",16,0,"","","",261,"","","",180,"","","",0,"","","",441,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Oberá","Trámites",22,0,"","","",20,"","","",141,"","","",0,"","","",161,"Misiones","Trámites Nacionales","Otros",2
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",281,"","","",0,"","","",281,"Misiones","Comunidad","Otros",4
"Oberá","Cultura y Entretenimiento",31,0,"","","",54,"","","",176,"","","",0,"","","",230,"Misiones","Artes","Otros",8
"San Isidro de Lules I  (San Rafael)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",25,"","","",25,"Tucumán","Comunidad","Otros",1
"San Isidro de Lules I  (San Rafael)","Cultura y Entretenimiento",31,20,"","","",15,"","","",0,"","","",0,"","","",35,"Tucumán","Artes","Otros",1
"San Miguel de Tucumán VI (Vial 3)","Alfabetización Digital",10,0,"","","",20,"","","",35,"","","",1,"","","",56,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Miguel de Tucumán VI (Vial 3)","Formación Laboral",13,35,"","","",36,"","","",70,"","","",4,"","","",145,"Tucumán","Oficios digitales","Otras",3
"San Miguel de Tucumán VI (Vial 3)","Educación",16,0,"","","",5,"","","",30,"","","",5,"","","",40,"Tucumán","Complementos de la educación formal","Otros",1
"San Miguel de Tucumán VI (Vial 3)","Ciudadanía y DD",25,50,"","","",63,"","","",35,"","","",4,"","","",152,"Tucumán","Comunidad","Otros",1
"San Miguel de Tucumán VII (Chañaritos)","Alfabetización Digital",10,0,"","","",48,"","","",24,"","","",4,"","","",76,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Miguel de Tucumán VII (Chañaritos)","Educación",16,180,"","","",105,"","","",55,"","","",0,"","","",340,"Tucumán","Complementos de la educación formal","Apoyo escolar",2
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,204,"","","",158,"","","",37,"","","",6,"","","",405,"Tucumán","Comunidad","Capacitación a agentes municipales",3
"San Miguel de Tucumán VII (Chañaritos)","Cultura y Entretenimiento",31,280,"","","",15,"","","",70,"","","",5,"","","",370,"Tucumán","Artes","Otros",3
"Firmat","Alfabetización Digital",10,9,"","","",6,"","","",26,"","","",28,"","","",69,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"Firmat","Formación Laboral",13,0,"","","",0,"","","",23,"","","",6,"","","",29,"Santa Fe","Oficios digitales","Otras",1
"Firmat","Cultura y Entretenimiento",31,21,"","","",19,"","","",102,"","","",36,"","","",178,"Santa Fe","Artes","Otros",9
"Ayacucho","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ayacucho","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"Mar Chiquita I","Educación",16,12,"","","",29,"","","",62,"","","",84,"","","",187,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"Mar Chiquita I","Trámites",22,0,"","","",0,"","","",41,"","","",19,"","","",60,"Buenos Aires","Trámites Nacionales","Otros",1
"Fray Luis Beltrán","Educación",16,0,"","","",24,"","","",42,"","","",11,"","","",77,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",2
"Fray Luis Beltrán","Ciudadanía y DD",25,0,"","","",45,"","","",41,"","","",11,"","","",97,"Santa Fe","Comunidad","Capacitación a agentes municipales",4
"Fray Luis Beltrán","Cultura y Entretenimiento",31,4,"","","",16,"","","",27,"","","",1,"","","",48,"Santa Fe","Uso Libre","Navegación libre",1
"San Cosme (Corrientes)","Alfabetización Digital",10,10,"","","",8,"","","",0,"","","",0,"","","",18,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Cosme (Corrientes)","Formación Laboral",13,23,"","","",15,"","","",54,"","","",13,"","","",105,"Corrientes","Oficios digitales","Otras",2
"San Cosme (Corrientes)","Educación",16,4,"","","",3,"","","",5,"","","",0,"","","",12,"Corrientes","Complementos de la educación formal","Idiomas",1
"Ituzaingó (Corrientes)","Formación Laboral",13,0,"","","",14,"","","",32,"","","",0,"","","",46,"Corrientes","Oficios manuales","Otras",1
"Ituzaingó (Corrientes)","Educación",16,0,"","","",152,"","","",0,"","","",0,"","","",152,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,25,"","","",74,"","","",28,"","","",0,"","","",127,"Corrientes","Uso Libre","Navegación libre",1
"Avellaneda (Santa Fe)","Educación",16,13,"","","",27,"","","",25,"","","",5,"","","",70,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Avellaneda (Santa Fe)","Trámites",22,0,"","","",20,"","","",250,"","","",5,"","","",275,"Santa Fe","Trámites Nacionales","Otros",1
"Guaviraví","Alfabetización Digital",10,0,"","","",15,"","","",0,"","","",0,"","","",15,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Guaviraví","Formación Laboral",13,0,"","","",30,"","","",30,"","","",10,"","","",70,"Corrientes","Oficios manuales","Agricultura Orgánica",1
"Guaviraví","Educación",16,5,"","","",5,"","","",0,"","","",0,"","","",10,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Purmamarca","Ciudadanía y DD",25,0,"","","",50,"","","",0,"","","",0,"","","",50,"Jujuy","Comunidad","Otros",1
"Purmamarca","Cultura y Entretenimiento",31,20,"","","",0,"","","",0,"","","",0,"","","",20,"Jujuy","Uso Libre","Uso libre del espacio de microcine",1
"Aranguren","Trámites",22,0,"","","",49,"","","",52,"","","",0,"","","",101,"Entre Ríos","Trámites Nacionales","ANSES",3
"Aranguren","Ciudadanía y DD",25,1,"","","",4,"","","",34,"","","",0,"","","",39,"Entre Ríos","Comunidad","Otros",3
"Aranguren","Cultura y Entretenimiento",31,46,"","","",28,"","","",12,"","","",4,"","","",90,"Entre Ríos","Artes","Otros",2
"San Benito","Educación",16,2,"","","",80,"","","",10,"","","",0,"","","",92,"Entre Ríos","Complementos de la educación formal","Otros",1
"San Benito","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Entre Ríos","Comunidad","Otros",1
"San Benito","Cultura y Entretenimiento",31,0,"","","",4,"","","",58,"","","",30,"","","",92,"Entre Ríos","Artes","Otros",3
"San Carlos (Salta)","Educación",16,0,"","","",42,"","","",124,"","","",0,"","","",166,"Salta","Complementos de la educación formal","Otros",1
"San Carlos (Salta)","Trámites",22,0,"","","",28,"","","",111,"","","",5,"","","",144,"Salta","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,18,"","","",61,"","","",60,"","","",0,"","","",139,"Salta","Uso Libre","Navegación libre",1
"Pozo de Piedra","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",0,"","","",4,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pozo de Piedra","Formación Laboral",13,0,"","","",20,"","","",60,"","","",0,"","","",80,"Catamarca","Oficios digitales","Otras",2
"Pozo de Piedra","Educación",16,0,"","","",30,"","","",80,"","","",0,"","","",110,"Catamarca","Complementos de la educación formal","Otros",2
"Pozo de Piedra","Trámites",22,0,"","","",3,"","","",7,"","","",0,"","","",10,"Catamarca","Trámites Nacionales","Otros",1
"Pozo de Piedra","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Catamarca","Artes","Otros",1
"Ramona","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Oficios digitales","Otras",1
"Ramona","Educación",16,17,"","","",51,"","","",43,"","","",0,"","","",111,"Santa Fe","Complementos de la educación formal","Otros",4
"Ramona","Ciudadanía y DD",25,0,"","","",5,"","","",18,"","","",2,"","","",25,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Ramona","Cultura y Entretenimiento",31,0,"","","",0,"","","",31,"","","",0,"","","",31,"Santa Fe","Artes","Otros",2
"Godoy Cruz II (CDF)","Formación Laboral",13,0,"","","",9,"","","",26,"","","",0,"","","",35,"Mendoza","Oficios digitales","Otras",2
"El Sombrero","Cultura y Entretenimiento",31,5,"","","",4,"","","",31,"","","",30,"","","",70,"Corrientes","Artes","Otros",2
"El Maitén","Educación",16,0,"","","",23,"","","",0,"","","",0,"","","",23,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"El Maitén","Trámites",22,0,"","","",0,"","","",237,"","","",0,"","","",237,"Chubut","Trámites Nacionales","ANSES",1
"Trelew","Alfabetización Digital",10,0,"","","",0,"","","",18,"","","",0,"","","",18,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",2
"Trelew","Educación",16,0,"","","",0,"","","",15,"","","",0,"","","",15,"Chubut","Complementos de la educación formal","Otros",1
"Trelew","Trámites",22,0,"","","",3,"","","",9,"","","",0,"","","",12,"Chubut","Trámites Nacionales","Otros",1
"Trelew","Ciudadanía y DD",25,15,"","","",0,"","","",78,"","","",0,"","","",93,"Chubut","Comunidad","Otros",7
"Trelew","Cultura y Entretenimiento",31,0,"","","",3,"","","",9,"","","",0,"","","",12,"Chubut","Artes","Otros",2
"Isla de Cañas","Alfabetización Digital",10,0,"","","",120,"","","",0,"","","",0,"","","",120,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pueblo General Belgrano","Formación Laboral",13,0,"","","",0,"","","",900,"","","",500,"","","",1400,"Entre Ríos","Oficios digitales","Otras",2
"Pueblo General Belgrano","Trámites",22,0,"","","",0,"","","",800,"","","",0,"","","",800,"Entre Ríos","Trámites Nacionales","Otros",1
"Comuna Bouquet","Trámites",22,0,"","","",0,"","","",16,"","","",4,"","","",20,"Santa Fe","Trámites Nacionales","ANSES",2
"Comuna Bouquet","Cultura y Entretenimiento",31,0,"","","",3,"","","",20,"","","",81,"","","",104,"Santa Fe","Artes","Otros",1
"San Salvador","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",0,"","","",30,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Salvador","Formación Laboral",13,10,"","","",0,"","","",0,"","","",0,"","","",10,"Entre Ríos","Oficios digitales","Programación",1
"San Salvador","Educación",16,10,"","","",0,"","","",22,"","","",0,"","","",32,"Entre Ríos","Complementos de la educación formal","Videoconferencias formativas",2
"Villa Clara","Trámites",22,0,"","","",10,"","","",39,"","","",5,"","","",54,"Entre Ríos","Trámites Nacionales","Otros",2
"Villa Clara","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Entre Ríos","Comunidad","Otros",1
"Villa Clara","Cultura y Entretenimiento",31,0,"","","",0,"","","",113,"","","",14,"","","",127,"Entre Ríos","Artes","Otros",2
"Marcos Paz III (Centro)","Ciudadanía y DD",25,14,"","","",102,"","","",17,"","","",0,"","","",133,"Buenos Aires","Comunidad","Otros",3
"Puerto Ibicuy","Alfabetización Digital",10,0,"","","",40,"","","",68,"","","",10,"","","",118,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",4
"Puerto Ibicuy","Formación Laboral",13,12,"","","",75,"","","",255,"","","",3,"","","",345,"Entre Ríos","Oficios digitales","Otras",4
"Puerto Ibicuy","Educación",16,0,"","","",100,"","","",200,"","","",0,"","","",300,"Entre Ríos","Complementos de la educación formal","Otros",1
"Puerto Ibicuy","Trámites",22,0,"","","",20,"","","",40,"","","",10,"","","",70,"Entre Ríos","Trámites Nacionales","ANSES",1
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",121,"","","",324,"","","",0,"","","",445,"Entre Ríos","Comunidad","Capacitación a agentes municipales",3
"Puerto Ibicuy","Cultura y Entretenimiento",31,0,"","","",0,"","","",70,"","","",15,"","","",85,"Entre Ríos","Artes","Otros",1
"San José I (Catamarca)","Educación",16,0,"","","",0,"","","",6,"","","",0,"","","",6,"Catamarca","Complementos de la educación formal","Videoconferencias formativas",1
"San José I (Catamarca)","Trámites",22,2,"","","",4,"","","",9,"","","",3,"","","",18,"Catamarca","Trámites Nacionales","Otros",1
"San José I (Catamarca)","Ciudadanía y DD",25,0,"","","",11,"","","",30,"","","",0,"","","",41,"Catamarca","Comunidad","Capacitación a agentes municipales",3
"San José I (Catamarca)","Cultura y Entretenimiento",31,0,"","","",6,"","","",12,"","","",228,"","","",246,"Catamarca","Artes","Otros",3
"Aguas Blancas","Educación",16,0,"","","",0,"","","",60,"","","",0,"","","",60,"Salta","Complementos de la educación formal","Otros",1
"Iruya","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Salta","Comunidad","Capacitación a agentes municipales",1
"Orán","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",0,"","","",15,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Orán","Formación Laboral",13,0,"","","",0,"","","",58,"","","",0,"","","",58,"Salta","Oficios digitales","Otras",2
"Cachi","Cultura y Entretenimiento",31,37,"","","",52,"","","",78,"","","",25,"","","",192,"Salta","Uso Libre","Navegación libre",1
"Apolinario Saravia","Alfabetización Digital",10,0,"","","",830,"","","",738,"","","",0,"","","",1568,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",4
"Apolinario Saravia","Formación Laboral",13,0,"","","",1700,"","","",2360,"","","",0,"","","",4060,"Salta","Oficios digitales","Otras",13
"Apolinario Saravia","Trámites",22,0,"","","",600,"","","",450,"","","",30,"","","",1080,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Cultura y Entretenimiento",31,0,"","","",590,"","","",1630,"","","",0,"","","",2220,"Salta","Artes","Otros",5
"Villa Eloísa","Alfabetización Digital",10,0,"","","",0,"","","",2,"","","",4,"","","",6,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Eloísa","Educación",16,0,"","","",0,"","","",1,"","","",2,"","","",3,"Santa Fe","Complementos de la educación formal","Idiomas",1
"Villa Eloísa","Trámites",22,0,"","","",10,"","","",86,"","","",32,"","","",128,"Santa Fe","Trámites Nacionales","ANSES",2
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",3,"","","",76,"","","",21,"","","",100,"Santa Fe","Comunidad","Otros",3
"Villa Eloísa","Cultura y Entretenimiento",31,0,"","","",35,"","","",202,"","","",106,"","","",343,"Santa Fe","Artes","Otros",4
"Valcheta","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",0,"","","",8,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Valcheta","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Oficios digitales","Otras",1
"Puesto del Marqués","Ciudadanía y DD",25,0,"","","",2,"","","",15,"","","",10,"","","",27,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Vaqueros","Ciudadanía y DD",25,23,"","","",24,"","","",50,"","","",18,"","","",115,"Salta","Comunidad","Otros",9
"Vaqueros","Cultura y Entretenimiento",31,24,"","","",39,"","","",108,"","","",101,"","","",272,"Salta","Artes","Otros",14
"Maquinchao","Formación Laboral",13,10,"","","",0,"","","",0,"","","",0,"","","",10,"Río Negro","Oficios digitales","Otras",1
"Maquinchao","Trámites",22,0,"","","",5,"","","",34,"","","",0,"","","",39,"Río Negro","Trámites Nacionales","Otros",1
"Maquinchao","Cultura y Entretenimiento",31,0,"","","",18,"","","",31,"","","",0,"","","",49,"Río Negro","Artes","Otros",1
"Fiambalá","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Trámites Nacionales","Otros",1
"Fiambalá","Ciudadanía y DD",25,0,"","","",40,"","","",30,"","","",0,"","","",70,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",50,"","","",50,"","","",0,"","","",100,"Catamarca","Uso Libre","Navegación libre",1
"Rachaite","Alfabetización Digital",10,400,"","","",0,"","","",0,"","","",0,"","","",400,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puesto Viejo","Cultura y Entretenimiento",31,79,"","","",47,"","","",168,"","","",2,"","","",296,"Jujuy","Artes","Otros",7
"San José II (El Desmonte)","Ciudadanía y DD",25,0,"","","",3,"","","",12,"","","",0,"","","",15,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Famatina II (Pituil)","Educación",16,0,"","","",6,"","","",16,"","","",0,"","","",22,"La Rioja","Complementos de la educación formal","Otros",2
"Famatina II (Pituil)","Trámites",22,0,"","","",28,"","","",47,"","","",16,"","","",91,"La Rioja","Trámites Nacionales","ANSES",3
"Villa Elisa","Alfabetización Digital",10,54,"","","",8,"","","",107,"","","",0,"","","",169,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",6
"Villa Elisa","Educación",16,0,"","","",20,"","","",16,"","","",0,"","","",36,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Entre Ríos","Comunidad","Otros",1
"Villa Carlos Paz","Alfabetización Digital",10,12,"","","",113,"","","",77,"","","",33,"","","",235,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Villa Carlos Paz","Formación Laboral",13,39,"","","",577,"","","",512,"","","",54,"","","",1182,"Córdoba","Oficios digitales","Otras",14
