nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Río Hondo I","Educación",16,0,"","","",0,"","","",44,"","","",0,"","","",44,"Santiago del Estero","Complementos de la educación formal","Videoconferencias formativas",2
"Río Hondo I","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Santiago del Estero","Comunidad","Otros",3
"Río Hondo I","Alfabetización Digital",10,0,"","","",0,"","","",24,"","","",0,"","","",24,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo I","Educación",16,0,"","","",25,"","","",82,"","","",0,"","","",107,"Santiago del Estero","Complementos de la educación formal","Apoyo escolar",3
"Río Hondo I","Trámites",22,0,"","","",0,"","","",64,"","","",203,"","","",267,"Santiago del Estero","Trámites Nacionales","AFIP",4
"Río Hondo I","Cultura y Entretenimiento",31,0,"","","",0,"","","",14742,"","","",0,"","","",14742,"Santiago del Estero","Artes","Otros",3
"Nueva Esperanza","Ciudadanía y DD",25,3,"","","",22,"","","",25,"","","",2,"","","",52,"Santiago del Estero","Comunidad","Otros",2
"Nueva Esperanza","Cultura y Entretenimiento",31,0,"","","",0,"","","",13,"","","",0,"","","",13,"Santiago del Estero","Artes","Otros",2
"Coronel Suárez III (Huanguelen)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",1
"Coronel Suárez III (Huanguelen)","Educación",16,0,"","","",4,"","","",5,"","","",0,"","","",9,"Buenos Aires","Complementos de la educación formal","Otros",1
"Coronel Suárez III (Huanguelen)","Trámites",22,0,"","","",0,"","","",3,"","","",7,"","","",10,"Buenos Aires","Trámites Nacionales","Otros",1
"Coronel Suárez III (Huanguelen)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Junin II","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",2
"Junin II","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Junin II","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","RENAPER",1
"Pinamar I","Educación",16,0,"","","",0,"","","",20,"","","",0,"","","",20,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",2
"Pinamar I","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Buenos Aires","Comunidad","Otros",3
"Pinamar I","Alfabetización Digital",10,0,"","","",15,"","","",5,"","","",0,"","","",20,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pinamar I","Educación",16,0,"","","",3,"","","",17,"","","",0,"","","",20,"Buenos Aires","Complementos de la educación formal","Otros",2
"Bahía Blanca I","Salud",19,0,"","","",0,"","","",360,"","","",0,"","","",360,"Buenos Aires","Salud","Telesalud",1
"Bahía Blanca I","Trámites",22,0,"","","",51,"","","",74,"","","",18,"","","",143,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Bahía Blanca I","Ciudadanía y DD",25,26,"","","",201,"","","",78,"","","",32,"","","",337,"Buenos Aires","Comunidad","Otros",1
"9 de Julio (San Juan)","Educación",16,0,"","","",0,"","","",6,"","","",0,"","","",6,"San Juan","Complementos de la educación formal","Videoconferencias formativas",2
"9 de Julio (San Juan)","Ciudadanía y DD",25,0,"","","",0,"","","",13,"","","",0,"","","",13,"San Juan","Comunidad","Otros",2
"9 de Julio (San Juan)","Trámites",22,0,"","","",64,"","","",94,"","","",15,"","","",173,"San Juan","Trámites Nacionales","ANSES",3
"Villa Allende","Educación",16,10,"","","",18,"","","",0,"","","",0,"","","",28,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Bahía Blanca II (Cerri)","Trámites",22,0,"","","",27,"","","",51,"","","",6,"","","",84,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Bahía Blanca II (Cerri)","Ciudadanía y DD",25,24,"","","",87,"","","",39,"","","",12,"","","",162,"Buenos Aires","Comunidad","Otros",1
"Pilar (Buenos Aires)","Alfabetización Digital",10,0,"","","",21,"","","",302,"","","",1,"","","",324,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",11
"Pilar (Buenos Aires)","Formación Laboral",13,0,"","","",31,"","","",155,"","","",0,"","","",186,"Buenos Aires","Oficios digitales","Otras",7
"Pilar (Buenos Aires)","Educación",16,0,"","","",12,"","","",100,"","","",0,"","","",112,"Buenos Aires","Complementos de la educación formal","Idiomas",6
"Pilar (Buenos Aires)","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Trámites Nacionales","Otros",1
"San Pedro","Alfabetización Digital",10,76,"","","",152,"","","",204,"","","",8,"","","",440,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",9
"San Pedro","Educación",16,228,"","","",147,"","","",178,"","","",0,"","","",553,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"San Pedro","Trámites",22,53,"","","",421,"","","",577,"","","",414,"","","",1465,"Buenos Aires","Trámites Nacionales","ANSES",6
"San Pedro","Cultura y Entretenimiento",31,20,"","","",50,"","","",79,"","","",22,"","","",171,"Buenos Aires","Artes","Otros",4
"La Plata IV (Modernización)","Trámites",22,0,"","","",0,"","","",5,"","","",3,"","","",8,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Trenque Lauquen","Alfabetización Digital",10,0,"","","",45,"","","",36,"","","",0,"","","",81,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Trenque Lauquen","Formación Laboral",13,0,"","","",0,"","","",37,"","","",0,"","","",37,"Buenos Aires","Oficios digitales","Otras",1
"Rivadavia (San Juan)","Educación",16,0,"","","",0,"","","",20,"","","",0,"","","",20,"San Juan","Complementos de la educación formal","Videoconferencias formativas",1
"Rivadavia (San Juan)","Formación Laboral",13,0,"","","",20,"","","",280,"","","",50,"","","",350,"San Juan","Oficios manuales","Peluquería",2
"Ullum","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"San Juan","Comunidad","Otros",1
"Ullum","Formación Laboral",13,7,"","","",1,"","","",4,"","","",0,"","","",12,"San Juan","Oficios digitales","Otras",1
"Ullum","Educación",16,27,"","","",10,"","","",11,"","","",0,"","","",48,"San Juan","Complementos de la educación formal","Otros",3
"Ullum","Trámites",22,0,"","","",12,"","","",23,"","","",4,"","","",39,"San Juan","Trámites Nacionales","Otros",1
"Ullum","Ciudadanía y DD",25,0,"","","",0,"","","",27,"","","",0,"","","",27,"San Juan","Comunidad","Capacitación a agentes municipales",2
"Calingasta","Educación",16,0,"","","",1,"","","",1,"","","",0,"","","",2,"San Juan","Complementos de la educación formal","Apoyo escolar",2
"Calingasta","Trámites",22,0,"","","",3,"","","",4,"","","",0,"","","",7,"San Juan","Trámites Nacionales","ANSES",2
"Calingasta","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Comunidad","Otros",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Alfabetización Digital",10,12,"","","",2,"","","",26,"","","",2,"","","",42,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Formación Laboral",13,12,"","","",25,"","","",0,"","","",0,"","","",37,"Córdoba","Oficios digitales","Programación",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Trámites",22,0,"","","",2,"","","",5,"","","",0,"","","",7,"Córdoba","Trámites Nacionales","Otros",2
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Cultura y Entretenimiento",31,4,"","","",8,"","","",0,"","","",0,"","","",12,"Córdoba","Uso Libre","Navegación libre",1
"General Viamonte","Alfabetización Digital",10,0,"","","",0,"","","",52,"","","",0,"","","",52,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"General Viamonte","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Trámites Nacionales","ANSES",2
"General Viamonte","Cultura y Entretenimiento",31,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Uso Libre","Navegación libre",1
"San Isidro","Educación",16,0,"","","",2,"","","",0,"","","",0,"","","",2,"Buenos Aires","Complementos de la educación formal","FINES",1
"San Isidro","Trámites",22,5,"","","",10,"","","",20,"","","",0,"","","",35,"Buenos Aires","Trámites Nacionales","Otros",1
"Olavarría","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Olavarría","Alfabetización Digital",10,0,"","","",4,"","","",39,"","","",7,"","","",50,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",8
"San Carlos I (Chilecito, Mendoza)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Complementos de la educación formal","Videoconferencias formativas",2
"San Carlos I (Chilecito, Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Mendoza","Comunidad","Otros",1
"San Carlos I (Chilecito, Mendoza)","Educación",16,0,"","","",9,"","","",7,"","","",0,"","","",16,"Mendoza","Complementos de la educación formal","Otros",1
"San Carlos I (Chilecito, Mendoza)","Trámites",22,0,"","","",27,"","","",6,"","","",0,"","","",33,"Mendoza","Trámites Nacionales","Otros",1
"San Carlos I (Chilecito, Mendoza)","Cultura y Entretenimiento",31,8,"","","",9,"","","",0,"","","",0,"","","",17,"Mendoza","Artes","Otros",1
"Guaymallén","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Comunidad","Otros",1
"Guaymallén","Alfabetización Digital",10,0,"","","",0,"","","",80,"","","",0,"","","",80,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Guaymallén","Trámites",22,0,"","","",0,"","","",185,"","","",50,"","","",235,"Mendoza","Trámites Nacionales","Otros",2
"Guaymallén","Ciudadanía y DD",25,0,"","","",35,"","","",204,"","","",120,"","","",359,"Mendoza","Comunidad","Otros",4
"General Belgrano","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",15,"","","",18,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Belgrano","Formación Laboral",13,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Oficios digitales","Otras",1
"General Belgrano","Trámites",22,0,"","","",19,"","","",79,"","","",40,"","","",138,"Buenos Aires","Trámites Nacionales","AFIP",6
"General Guido","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"General Guido","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"General Guido","Formación Laboral",13,0,"","","",5,"","","",2,"","","",0,"","","",7,"Buenos Aires","Oficios digitales","Otras",1
"General Guido","Educación",16,0,"","","",12,"","","",8,"","","",0,"","","",20,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"General Guido","Trámites",22,0,"","","",5,"","","",10,"","","",0,"","","",15,"Buenos Aires","Trámites Nacionales","Otros",1
"La Matanza IV (La Juanita)","Educación",16,0,"","","",9,"","","",17,"","","",0,"","","",26,"Buenos Aires","Complementos de la educación formal","Otros",1
"Lanús IV (NIDO Jardín)","Formación Laboral",13,0,"","","",4,"","","",1239,"","","",0,"","","",1243,"Buenos Aires","Oficios digitales","Otras",9
"Lanús IV (NIDO Jardín)","Educación",16,72,"","","",60,"","","",200,"","","",0,"","","",332,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"Lanús IV (NIDO Jardín)","Salud",19,0,"","","",32,"","","",0,"","","",0,"","","",32,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Lanús IV (NIDO Jardín)","Trámites",22,0,"","","",0,"","","",465,"","","",2,"","","",467,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Humahuaca I","Trámites",22,0,"","","",24,"","","",31,"","","",12,"","","",67,"Jujuy","Trámites Nacionales","ANSES",1
"Humahuaca I","Cultura y Entretenimiento",31,0,"","","",21,"","","",20,"","","",13,"","","",54,"Jujuy","Uso Libre","Navegación libre",1
"Susques","Educación",16,0,"","","",0,"","","",34,"","","",1,"","","",35,"Jujuy","Complementos de la educación formal","Otros",1
"Susques","Trámites",22,0,"","","",6,"","","",36,"","","",1,"","","",43,"Jujuy","Trámites Nacionales","ANSES",2
"Susques","Cultura y Entretenimiento",31,0,"","","",12,"","","",43,"","","",3,"","","",58,"Jujuy","Artes","Otros",1
"Quimilí","Educación",16,0,"","","",5,"","","",25,"","","",3,"","","",33,"Santiago del Estero","Complementos de la educación formal","Otros",1
"El Soberbio","Trámites",22,0,"","","",30,"","","",47,"","","",27,"","","",104,"Misiones","Trámites Nacionales","ANSES",2
"El Soberbio","Ciudadanía y DD",25,19,"","","",66,"","","",90,"","","",37,"","","",212,"Misiones","Comunidad","Otros",2
"General Lavalle","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"General Lavalle","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"General Lavalle","Formación Laboral",13,4,"","","",6,"","","",0,"","","",0,"","","",10,"Buenos Aires","Oficios digitales","Otras",1
"General Lavalle","Trámites",22,0,"","","",0,"","","",8,"","","",4,"","","",12,"Buenos Aires","Trámites Nacionales","Otros",1
"General Lavalle","Cultura y Entretenimiento",31,187,"","","",49,"","","",4,"","","",3,"","","",243,"Buenos Aires","Uso Libre","Navegación libre",1
"Cipolletti","Formación Laboral",13,0,"","","",64,"","","",957,"","","",0,"","","",1021,"Río Negro","Oficios digitales","Otras",4
"Cipolletti","Educación",16,0,"","","",0,"","","",185,"","","",0,"","","",185,"Río Negro","Complementos de la educación formal","Otros",1
"Rosario de Lerma","Educación",16,0,"","","",4,"","","",0,"","","",0,"","","",4,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Rosario de Lerma","Cultura y Entretenimiento",31,32,"","","",8,"","","",12,"","","",3,"","","",55,"Salta","Uso Libre","Navegación libre",2
"El Carril","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Salta","Comunidad","Otros",2
"El Carril","Alfabetización Digital",10,48,"","","",80,"","","",268,"","","",0,"","","",396,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",8
"El Carril","Formación Laboral",13,0,"","","",8,"","","",24,"","","",0,"","","",32,"Salta","Oficios digitales","Otras",1
"El Carril","Educación",16,12,"","","",34,"","","",100,"","","",0,"","","",146,"Salta","Complementos de la educación formal","Apoyo escolar",3
"El Carril","Cultura y Entretenimiento",31,0,"","","",160,"","","",70,"","","",0,"","","",230,"Salta","Uso Libre","Navegación libre",1
"Viedma I","Alfabetización Digital",10,8,"","","",88,"","","",344,"","","",0,"","","",440,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",4
"Viedma I","Formación Laboral",13,0,"","","",152,"","","",464,"","","",0,"","","",616,"Río Negro","Oficios digitales","Otras",6
"Viedma I","Educación",16,0,"","","",56,"","","",104,"","","",0,"","","",160,"Río Negro","Complementos de la educación formal","Otros",1
"General Fernández Oro","Alfabetización Digital",10,0,"","","",5,"","","",2,"","","",0,"","","",7,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Fernández Oro","Trámites",22,0,"","","",1,"","","",14,"","","",0,"","","",15,"Río Negro","Trámites Nacionales","PROGRESAR",2
"Ingeniero Huergo","Trámites",22,0,"","","",3,"","","",2,"","","",0,"","","",5,"Río Negro","Trámites Nacionales","Otros",1
"Comuna Luis Palacios","Formación Laboral",13,0,"","","",0,"","","",36,"","","",8,"","","",44,"Santa Fe","Oficios digitales","Otras",1
"Comuna Luis Palacios","Educación",16,267,"","","",110,"","","",40,"","","",0,"","","",417,"Santa Fe","Complementos de la educación formal","Idiomas",3
"Comuna Luis Palacios","Ciudadanía y DD",25,125,"","","",0,"","","",42,"","","",0,"","","",167,"Santa Fe","Comunidad","Otros",1
"Comuna Luis Palacios","Cultura y Entretenimiento",31,403,"","","",116,"","","",161,"","","",102,"","","",782,"Santa Fe","Artes","Otros",10
"Puan I","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",1
"Puan I","Educación",16,5,"","","",125,"","","",30,"","","",1,"","","",161,"Buenos Aires","Complementos de la educación formal","Otros",8
"Puan I","Trámites",22,1,"","","",8,"","","",6,"","","",0,"","","",15,"Buenos Aires","Trámites Nacionales","ANSES",2
"Coronel Pringles","Ciudadanía y DD",25,0,"","","",1,"","","",4,"","","",0,"","","",5,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Coronel Pringles","Cultura y Entretenimiento",31,1,"","","",4,"","","",3,"","","",0,"","","",8,"Buenos Aires","Artes","Otros",1
"San Agustín","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",1
"San Agustín","Trámites",22,0,"","","",4,"","","",34,"","","",0,"","","",38,"Santa Fe","Trámites Nacionales","Otros",4
"San Agustín","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Santa Fe","Comunidad","Otros",1
"Río Grande","Formación Laboral",13,44,"","","",0,"","","",8,"","","",0,"","","",52,"Tierra del Fuego","Oficios digitales","Programación",2
"Magdalena","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Buenos Aires","Trámites Nacionales","Otros",1
"Magdalena","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Baradero","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
