nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Arroyo Cabral","Trámites",22,0,"","","",85,"","","",190,"","","",0,"","","",275,"Córdoba","Trámites Nacionales","Otros",4
"Arroyo Cabral","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Colonia Libertad (Corrientes)","Ciudadanía y DD",25,0,"","","",0,"","","",245,"","","",0,"","","",245,"Corrientes","Comunidad","Otros",6
"Colonia Libertad (Corrientes)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Colonia Libertad (Corrientes)","Trámites",22,0,"","","",0,"","","",15,"","","",0,"","","",15,"Corrientes","Trámites Nacionales","Otros",1
"Colonia Libertad (Corrientes)","Ciudadanía y DD",25,0,"","","",0,"","","",500,"","","",0,"","","",500,"Corrientes","Comunidad","Otros",1
"Rosales","Ciudadanía y DD",25,38,"","","",129,"","","",198,"","","",239,"","","",604,"Buenos Aires","Comunidad","Otros",6
"Rosales","Trámites",22,75,"","","",33,"","","",856,"","","",206,"","","",1170,"Buenos Aires","Trámites Nacionales","Otros",3
"Rosales","Ciudadanía y DD",25,16,"","","",48,"","","",65,"","","",78,"","","",207,"Buenos Aires","Comunidad","Otros",1
"1-11-14 (Consejo)","Trámites",22,30,"","","",15,"","","",0,"","","",0,"","","",45,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Otros",1
"Payogasta","Ciudadanía y DD",25,0,"","","",2,"","","",4,"","","",0,"","","",6,"Salta","Comunidad","Otros",2
"Payogasta","Educación",16,0,"","","",132,"","","",72,"","","",0,"","","",204,"Salta","Complementos de la educación formal","Otros",5
"Humahuaca II (Uquía)","Cultura y Entretenimiento",31,20,"","","",49,"","","",28,"","","",0,"","","",97,"Jujuy","Uso Libre","Navegación libre",1
"General Villegas II","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Guaminí","Ciudadanía y DD",25,0,"","","",6,"","","",17,"","","",9,"","","",32,"Buenos Aires","Comunidad","Otros",6
"Guaminí","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios manuales","Otras",1
"Guaminí","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Guaminí","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Guardia Mitre","Ciudadanía y DD",25,0,"","","",5,"","","",15,"","","",0,"","","",20,"Río Negro","Comunidad","Otros",2
"Guardia Mitre","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Uso Libre","Navegación libre",1
"La Cautiva","Formación Laboral",13,0,"","","",15,"","","",33,"","","",0,"","","",48,"Córdoba","Oficios digitales","Otras",1
"Barranqueras (Chaco)","Ciudadanía y DD",25,0,"","","",0,"","","",700,"","","",100,"","","",800,"Chaco","Comunidad","Otros",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,2,"","","",0,"","","",30,"","","",0,"","","",32,"Buenos Aires","Comunidad","Otros",5
"San Nicolás de los Arroyos II (CEC)","Alfabetización Digital",10,0,"","","",0,"","","",11,"","","",0,"","","",11,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Nicolás de los Arroyos II (CEC)","Formación Laboral",13,52,"","","",27,"","","",91,"","","",0,"","","",170,"Buenos Aires","Oficios digitales","Otras",14
"San Nicolás de los Arroyos II (CEC)","Educación",16,30,"","","",25,"","","",35,"","","",0,"","","",90,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",7
"San Nicolás de los Arroyos II (CEC)","Salud",19,62,"","","",35,"","","",40,"","","",7,"","","",144,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",3
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",10,"","","",10,"","","",0,"","","",20,"Buenos Aires","Trámites Nacionales","Otros",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Ranchillos","Cultura y Entretenimiento",31,0,"","","",0,"","","",130,"","","",0,"","","",130,"Tucumán","Uso Libre","Uso libre del espacio de microcine",1
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Misiones","Comunidad","Otros",1
"Aristóbulo del Valle","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",7,"","","",0,"","","",0,"","","",7,"Misiones","Oficios digitales","Otras",4
"Aristóbulo del Valle","Trámites",22,0,"","","",121,"","","",605,"","","",37,"","","",763,"Misiones","Trámites Nacionales","ANSES",2
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Aristóbulo del Valle","Cultura y Entretenimiento",31,8,"","","",30,"","","",31,"","","",0,"","","",69,"Misiones","Artes","Otros",6
