nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Famatina II (Pituil)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Rioja","Complementos de la educación formal","Otros",1
"Famatina II (Pituil)","Trámites",22,8,"","","",33,"","","",45,"","","",23,"","","",109,"La Rioja","Trámites Nacionales","ANSES",5
"Villa Elisa","Alfabetización Digital",10,0,"","","",41,"","","",30,"","","",0,"","","",71,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa Elisa","Formación Laboral",13,48,"","","",73,"","","",15,"","","",0,"","","",136,"Entre Ríos","Oficios digitales","Programación",3
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",0,"","","",7,"Entre Ríos","Comunidad","Otros",1
"Villa Elisa","Cultura y Entretenimiento",31,21,"","","",0,"","","",0,"","","",0,"","","",21,"Entre Ríos","Uso Libre","Navegación libre",1
"Villa Carlos Paz","Alfabetización Digital",10,0,"","","",24,"","","",37,"","","",13,"","","",74,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Villa Carlos Paz","Formación Laboral",13,0,"","","",138,"","","",146,"","","",12,"","","",296,"Córdoba","Inserción al mundo laboral","Armado de CV",6
"Villa Carlos Paz","Cultura y Entretenimiento",31,7,"","","",29,"","","",42,"","","",11,"","","",89,"Córdoba","Uso Libre","Navegación libre",1
"Junín de los Andes","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Neuquén","Contenidos","",1
"Junín de los Andes","Alfabetización Digital",10,0,"","","",4,"","","",0,"","","",4,"","","",8,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",2
"Junín de los Andes","Formación Laboral",13,0,"","","",4,"","","",6,"","","",0,"","","",10,"Neuquén","Oficios digitales","Otras",3
"Junín de los Andes","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Neuquén","Complementos de la educación formal","Otros",1
"Junín de los Andes","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Neuquén","Trámites Nacionales","ANSES",2
"Junín de los Andes","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Neuquén","Comunidad","Ciudadanía y Derechos Humanos",1
"Junín de los Andes","Cultura y Entretenimiento",31,0,"","","",20,"","","",20,"","","",0,"","","",40,"Neuquén","Uso Libre","Navegación libre",1
"Las Playas","Trámites",22,6,"","","",35,"","","",62,"","","",7,"","","",110,"Córdoba","Trámites Nacionales","Validación de identidad",3
"Las Playas","Cultura y Entretenimiento",31,38,"","","",35,"","","",21,"","","",0,"","","",94,"Córdoba","Uso Libre","Navegación libre",2
"Los Cóndores","Trámites",22,2,"","","",5,"","","",12,"","","",8,"","","",27,"Córdoba","Trámites Nacionales","ANSES",1
"Silvio Pellico","Salud",19,19,"","","",22,"","","",44,"","","",0,"","","",85,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Silvio Pellico","Trámites",22,0,"","","",4,"","","",48,"","","",0,"","","",52,"Córdoba","Trámites Nacionales","PROGRESAR",4
"Silvio Pellico","Cultura y Entretenimiento",31,4,"","","",6,"","","",0,"","","",0,"","","",10,"Córdoba","Uso Libre","Navegación libre",1
"Nono","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Vinculación","",1
"Nono","Educación",16,15,"","","",18,"","","",16,"","","",10,"","","",59,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Trámites",22,24,"","","",42,"","","",81,"","","",70,"","","",217,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Nono","Ciudadanía y DD",25,0,"","","",15,"","","",28,"","","",35,"","","",78,"Córdoba","Comunidad","Otros",1
"Balnearia","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",1
"Balnearia","Trámites",22,0,"","","",300,"","","",1350,"","","",350,"","","",2000,"Córdoba","Trámites Nacionales","ANSES",6
"Balnearia","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Marull","Trámites",22,0,"","","",0,"","","",36,"","","",2,"","","",38,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Cultura y Entretenimiento",31,40,"","","",18,"","","",71,"","","",14,"","","",143,"Córdoba","Uso Libre","Navegación libre",3
"Ciudad de Santa Fe II (Mediateca)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Vinculación","",1
"Ciudad de Santa Fe II (Mediateca)","Alfabetización Digital",10,0,"","","",3,"","","",12,"","","",2,"","","",17,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Santa Fe II (Mediateca)","Formación Laboral",13,4,"","","",25,"","","",33,"","","",6,"","","",68,"Santa Fe","Oficios digitales","Otras",5
"Ciudad de Santa Fe II (Mediateca)","Educación",16,0,"","","",8,"","","",31,"","","",4,"","","",43,"Santa Fe","Complementos de la educación formal","Otros",2
"Ciudad de Santa Fe II (Mediateca)","Trámites",22,0,"","","",12,"","","",66,"","","",32,"","","",110,"Santa Fe","Trámites Nacionales","Otros",3
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,0,"","","",4,"","","",7,"","","",3,"","","",14,"Santa Fe","Artes","Otros",1
"Itá Ibaté","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Corrientes","Soporte","",3
"Itá Ibaté","Alfabetización Digital",10,285,"","","",150,"","","",0,"","","",0,"","","",435,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",4
"Itá Ibaté","Formación Laboral",13,195,"","","",0,"","","",0,"","","",0,"","","",195,"Corrientes","Oficios digitales","Programación",2
"Itá Ibaté","Trámites",22,0,"","","",10,"","","",267,"","","",11,"","","",288,"Corrientes","Trámites Nacionales","ANSES",14
"Almafuerte","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Comunidad","Otros",1
"Almafuerte","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Vinculación","",1
"Almafuerte","Alfabetización Digital",10,15,"","","",8,"","","",0,"","","",0,"","","",23,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",3
"Almafuerte","Formación Laboral",13,20,"","","",30,"","","",15,"","","",0,"","","",65,"Misiones","Oficios digitales","Otras",1
"Almafuerte","Educación",16,45,"","","",15,"","","",15,"","","",0,"","","",75,"Misiones","Complementos de la educación formal","Apoyo escolar",3
"Almafuerte","Trámites",22,0,"","","",40,"","","",146,"","","",15,"","","",201,"Misiones","Trámites Nacionales","PROGRESAR",6
"Almafuerte","Cultura y Entretenimiento",31,45,"","","",12,"","","",0,"","","",0,"","","",57,"Misiones","Artes","Música",1
"San Carlos II (Eugenio Bustos, Mendoza)","Alfabetización Digital",10,0,"","","",22,"","","",9,"","","",0,"","","",31,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Tapso","Trámites",22,0,"","","",103,"","","",130,"","","",57,"","","",290,"Catamarca","Trámites Nacionales","Validación de identidad",4
"Tapso","Cultura y Entretenimiento",31,15,"","","",15,"","","",0,"","","",0,"","","",30,"Catamarca","Uso Libre","Navegación libre",2
"La Quiaca III (CIC)","Cultura y Entretenimiento",31,226,"","","",119,"","","",8,"","","",0,"","","",353,"Jujuy","Uso Libre","Navegación libre",1
"Victorica","Formación Laboral",13,30,"","","",10,"","","",6,"","","",0,"","","",46,"La Pampa","Oficios digitales","Otras",1
"San Fernando del Valle V","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Comunidad","Otros",1
"San Fernando del Valle V","Alfabetización Digital",10,0,"","","",40,"","","",310,"","","",0,"","","",350,"Catamarca","Alfabetización Digital","Paquete de Office o LibreOffice",2
"San Fernando del Valle V","Educación",16,0,"","","",0,"","","",12,"","","",0,"","","",12,"Catamarca","Complementos de la educación formal","Otros",1
"Fray Mamerto Esquiú","Ciudadanía y DD",25,0,"","","",0,"","","",128,"","","",0,"","","",128,"Catamarca","Comunidad","Capacitación a agentes municipales",2
"Fray Mamerto Esquiú","Cultura y Entretenimiento",31,0,"","","",0,"","","",12,"","","",0,"","","",12,"Catamarca","Artes","Otros",1
"Bariloche II","Ciudadanía y DD",25,0,"","","",4,"","","",6,"","","",0,"","","",10,"Río Negro","Comunidad","Otros",1
"Bariloche II","Trámites",22,0,"","","",0,"","","",19,"","","",9,"","","",28,"Río Negro","Trámites Nacionales","Validación de identidad",2
"Gobernador Costa","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Comunidad","Otros",1
"Gobernador Costa","Alfabetización Digital",10,0,"","","",0,"","","",77,"","","",0,"","","",77,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"Gobernador Costa","Educación",16,0,"","","",5,"","","",0,"","","",0,"","","",5,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"Gobernador Costa","Cultura y Entretenimiento",31,0,"","","",30,"","","",10,"","","",0,"","","",40,"Chubut","Uso Libre","Navegación libre",1
"Sierra Grande","Cultura y Entretenimiento",31,39,"","","",18,"","","",5,"","","",0,"","","",62,"Río Negro","Uso Libre","Uso libre del espacio de microcine",2
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"San Juan","Comunidad","Otros",1
"Caucete","Alfabetización Digital",10,0,"","","",18,"","","",0,"","","",0,"","","",18,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Trámites",22,0,"","","",52,"","","",48,"","","",1,"","","",101,"San Juan","Trámites Nacionales","Validación de identidad",3
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"San Juan","Comunidad","Capacitación a agentes municipales",1
"Caucete","Cultura y Entretenimiento",31,0,"","","",8,"","","",40,"","","",5,"","","",53,"San Juan","Actividad","Actividad con uso de consola de videojuegos",2
"Villa Cura Brochero","Trámites",22,0,"","","",30,"","","",190,"","","",40,"","","",260,"Córdoba","Trámites Nacionales","RENAPER",3
"Villa Cura Brochero","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa Cura Brochero","Cultura y Entretenimiento",31,0,"","","",10,"","","",70,"","","",0,"","","",80,"Córdoba","Artes","Música",2
"General Ramírez","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Vinculación","",1
"General Ramírez","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",18,"","","",18,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Ramírez","Educación",16,12,"","","",10,"","","",0,"","","",0,"","","",22,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"General Ramírez","Salud",19,32,"","","",0,"","","",0,"","","",0,"","","",32,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",1
"General Ramírez","Trámites",22,0,"","","",2,"","","",8,"","","",0,"","","",10,"Entre Ríos","Trámites Nacionales","PROGRESAR",1
"General Ramírez","Cultura y Entretenimiento",31,14,"","","",4,"","","",64,"","","",0,"","","",82,"Entre Ríos","Artes","Otros",2
"Viedma II (CAMu)","Alfabetización Digital",10,0,"","","",8,"","","",88,"","","",8,"","","",104,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pilar (Santa Fe)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Vinculación","",1
"Pilar (Santa Fe)","Trámites",22,0,"","","",58,"","","",32,"","","",40,"","","",130,"Santa Fe","Trámites Nacionales","Otros",4
"Pilar (Santa Fe)","Generos y Diversidades",28,2,"","","",3,"","","",0,"","","",0,"","","",5,"Santa Fe","Otros","",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,55,"","","",55,"","","",0,"","","",0,"","","",110,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",4
"San Javier (Santa Fe)","Trámites",22,0,"","","",34,"","","",28,"","","",45,"","","",107,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",67,"","","",62,"","","",12,"","","",141,"Santa Fe","Comunidad","Otros",3
"San Javier (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",33,"","","",42,"","","",7,"","","",82,"Santa Fe","Artes","Otros",1
"El Chañar","Trámites",22,0,"","","",0,"","","",33,"","","",0,"","","",33,"Tucumán","Trámites Nacionales","Validación de identidad",3
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",59,"","","",0,"","","",59,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"El Chañar","Cultura y Entretenimiento",31,0,"","","",0,"","","",47,"","","",0,"","","",47,"Tucumán","Artes","Otros",1
"Corrientes Capital II (CIC 2)","Alfabetización Digital",10,0,"","","",6,"","","",8,"","","",0,"","","",14,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Corrientes Capital II (CIC 2)","Cultura y Entretenimiento",31,0,"","","",3,"","","",4,"","","",0,"","","",7,"Corrientes","Uso Libre","Navegación libre",1
"Río Hondo II","Ciudadanía y DD",25,0,"","","",0,"","","",17,"","","",0,"","","",17,"Santiago del Estero","Comunidad","Otros",1
"Río Hondo II","Alfabetización Digital",10,0,"","","",0,"","","",16,"","","",0,"","","",16,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo II","Educación",16,0,"","","",0,"","","",11,"","","",0,"","","",11,"Santiago del Estero","Complementos de la educación formal","Terminá la Secundaria",1
"Río Hondo II","Trámites",22,0,"","","",5,"","","",74,"","","",28,"","","",107,"Santiago del Estero","Trámites Nacionales","Otros",6
"Río Hondo II","Cultura y Entretenimiento",31,0,"","","",0,"","","",305,"","","",0,"","","",305,"Santiago del Estero","Uso Libre","Navegación libre",1
"Arroyo Cabral","Educación",16,0,"","","",36,"","","",53,"","","",0,"","","",89,"Córdoba","Complementos de la educación formal","Otros",2
"Arroyo Cabral","Trámites",22,67,"","","",93,"","","",148,"","","",55,"","","",363,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Generos y Diversidades",28,0,"","","",35,"","","",46,"","","",30,"","","",111,"Córdoba","Perspectiva de género","",1
"Arroyo Cabral","Cultura y Entretenimiento",31,12,"","","",37,"","","",46,"","","",0,"","","",95,"Córdoba","Artes","Música",3
"9 de Julio II/ San Juan","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"San Juan","Comunidad","Otros",1
"9 de Julio II/ San Juan","Trámites",22,65,"","","",110,"","","",159,"","","",109,"","","",443,"San Juan","Trámites Nacionales","Otros",10
"NIDO Soldati","Educación",16,7,"","","",5,"","","",0,"","","",0,"","","",12,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"1.11.14 (Nido Perito)","Educación",16,25,"","","",18,"","","",65,"","","",30,"","","",138,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Campana","Alfabetización Digital",10,0,"","","",0,"","","",17,"","","",8,"","","",25,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Campana","Educación",16,0,"","","",16,"","","",0,"","","",0,"","","",16,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Campana","Salud",19,0,"","","",0,"","","",15,"","","",10,"","","",25,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",2
"Campana","Trámites",22,0,"","","",0,"","","",45,"","","",20,"","","",65,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Campana","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",4,"","","",12,"Buenos Aires","Comunidad","Otros",2
"Campana","Cultura y Entretenimiento",31,0,"","","",0,"","","",76,"","","",28,"","","",104,"Buenos Aires","Artes","Literatura",3
"Campana","Capacitaciones PPD",34,0,"","","",20,"","","",42,"","","",10,"","","",72,"Buenos Aires","Comunicación","",2
"Rumi Punco","Educación",16,5,"","","",3,"","","",0,"","","",0,"","","",8,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Rumi Punco","Trámites",22,51,"","","",32,"","","",47,"","","",6,"","","",136,"Tucumán","Trámites Nacionales","Censo Nacional 2022",5
"Rumi Punco","Ciudadanía y DD",25,26,"","","",15,"","","",23,"","","",0,"","","",64,"Tucumán","Comunidad","Capacitación a agentes municipales",3
"Rumi Punco","Cultura y Entretenimiento",31,0,"","","",12,"","","",34,"","","",4,"","","",50,"Tucumán","Artes","Otros",1
"Rosales","Ciudadanía y DD",25,1,"","","",12,"","","",18,"","","",15,"","","",46,"Buenos Aires","Comunidad","Otros",1
"Rosales","Educación",16,2,"","","",15,"","","",18,"","","",8,"","","",43,"Buenos Aires","Complementos de la educación formal","Otros",1
"Rosales","Generos y Diversidades",28,1,"","","",10,"","","",52,"","","",23,"","","",86,"Buenos Aires","Perspectiva de género","",1
"Rosales","Cultura y Entretenimiento",31,41,"","","",41,"","","",137,"","","",124,"","","",343,"Buenos Aires","Artes","Música",3
"1-11-14 (Consejo)","Trámites",22,2,"","","",6,"","","",673,"","","",0,"","","",681,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Validación de identidad",17
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,200,"","","",100,"","","",612,"","","",20,"","","",932,"Ciudad Autónoma de Buenos Aires","Artes","Otros",4
"Payogasta","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"Salta","Soporte","",2
"Payogasta","Educación",16,22,"","","",54,"","","",55,"","","",6,"","","",137,"Salta","Complementos de la educación formal","Otros",4
"Payogasta","Trámites",22,0,"","","",0,"","","",42,"","","",0,"","","",42,"Salta","Trámites Nacionales","Otros",1
"La Esperanza","Trámites",22,0,"","","",0,"","","",4,"","","",2,"","","",6,"Jujuy","Trámites Nacionales","Censo Nacional 2022",1
"La Esperanza","Cultura y Entretenimiento",31,17,"","","",4,"","","",0,"","","",0,"","","",21,"Jujuy","Actividad","Actividad con uso de consola de videojuegos",2
"Yala","Alfabetización Digital",10,6,"","","",21,"","","",18,"","","",3,"","","",48,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Yala","Trámites",22,18,"","","",32,"","","",25,"","","",8,"","","",83,"Jujuy","Trámites Nacionales","ANSES",1
"Yala","Cultura y Entretenimiento",31,78,"","","",51,"","","",36,"","","",2,"","","",167,"Jujuy","Uso Libre","Uso libre del espacio de microcine",3
"Banda del Río Salí II (Lastenia)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Tucumán","Comunidad","Otros",1
"Banda del Río Salí II (Lastenia)","Educación",16,28,"","","",9,"","","",0,"","","",0,"","","",37,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Banda del Río Salí II (Lastenia)","Trámites",22,0,"","","",60,"","","",40,"","","",0,"","","",100,"Tucumán","Trámites Nacionales","ANSES",3
"Banda del Río Salí II (Lastenia)","Cultura y Entretenimiento",31,69,"","","",51,"","","",21,"","","",2,"","","",143,"Tucumán","Uso Libre","Uso libre de la consola de videojuegos",3
"Pilar II (Derqui)","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Vinculación","",2
"Pilar II (Derqui)","Formación Laboral",13,0,"","","",222,"","","",17,"","","",0,"","","",239,"Buenos Aires","Oficios digitales","Otras",4
"Pilar II (Derqui)","Educación",16,0,"","","",133,"","","",0,"","","",0,"","","",133,"Buenos Aires","Complementos de la educación formal","Otros",4
"Pilar II (Derqui)","Ciudadanía y DD",25,0,"","","",54,"","","",453,"","","",0,"","","",507,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",4
"Pilar II (Derqui)","Generos y Diversidades",28,0,"","","",67,"","","",0,"","","",0,"","","",67,"Buenos Aires","Perspectiva de género","",2
"Pilar II (Derqui)","Cultura y Entretenimiento",31,0,"","","",505,"","","",1411,"","","",0,"","","",1916,"Buenos Aires","Artes","Circo",11
"Morón IV (CEC Carlos Gardel)","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Trámites Nacionales","Censo Nacional 2022",1
"Morón IV (CEC Carlos Gardel)","Cultura y Entretenimiento",31,0,"","","",0,"","","",11,"","","",0,"","","",11,"Buenos Aires","Artes","Otros",5
"Rojas (Buenos Aires)","Ciudadanía y DD",25,0,"","","",5,"","","",12,"","","",17,"","","",34,"Buenos Aires","Comunidad","Otros",1
"Rojas (Buenos Aires)","Trámites",22,0,"","","",4,"","","",17,"","","",20,"","","",41,"Buenos Aires","Trámites Nacionales","ANSES",1
"Sierra Colorada","Alfabetización Digital",10,0,"","","",0,"","","",9,"","","",1,"","","",10,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sierra Colorada","Educación",16,0,"","","",22,"","","",2,"","","",1,"","","",25,"Río Negro","Complementos de la educación formal","Apoyo escolar",2
"Sierra Colorada","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Ciudad de Mendoza II","Formación Laboral",13,0,"","","",10,"","","",25,"","","",5,"","","",40,"Mendoza","Oficios digitales","Ventas por Internet",1
"General Villegas II","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Contenidos","",1
"General Villegas II","Alfabetización Digital",10,50,"","","",45,"","","",59,"","","",26,"","","",180,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Villegas II","Educación",16,0,"","","",35,"","","",42,"","","",16,"","","",93,"Buenos Aires","Complementos de la educación formal","Otros",3
"General Villegas II","Salud",19,0,"","","",0,"","","",25,"","","",4,"","","",29,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",4,"","","",14,"Buenos Aires","Comunidad","Otros",1
"General Villegas II","Generos y Diversidades",28,0,"","","",0,"","","",18,"","","",4,"","","",22,"Buenos Aires","Perspectiva de género","",1
"General Villegas II","Cultura y Entretenimiento",31,15,"","","",25,"","","",14,"","","",8,"","","",62,"Buenos Aires","Artes","Otros",1
"Guaminí","Educación",16,0,"","","",13,"","","",4,"","","",0,"","","",17,"Buenos Aires","Complementos de la educación formal","Otros",2
"Guaminí","Trámites",22,0,"","","",2,"","","",0,"","","",0,"","","",2,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Rivadavia II","Formación Laboral",13,3,"","","",3,"","","",10,"","","",5,"","","",21,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",2
"Rivadavia II","Educación",16,20,"","","",10,"","","",12,"","","",0,"","","",42,"Buenos Aires","Complementos de la educación formal","Idiomas",1
"Rivadavia II","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Comunidad","Otros",1
"Guardia Mitre","Trámites",22,0,"","","",2,"","","",20,"","","",35,"","","",57,"Río Negro","Trámites Municipales","MUNICIPIO",1
"Guardia Mitre","Generos y Diversidades",28,6,"","","",8,"","","",20,"","","",3,"","","",37,"Río Negro","Otros","",1
"Guardia Mitre","Cultura y Entretenimiento",31,35,"","","",53,"","","",22,"","","",8,"","","",118,"Río Negro","Uso Libre","Navegación libre",2
"Pico Truncado II (NIDO)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Cruz","Comunidad","Otros",1
"Pico Truncado II (NIDO)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pico Truncado II (NIDO)","Educación",16,0,"","","",15,"","","",10,"","","",0,"","","",25,"Santa Cruz","Complementos de la educación formal","Otros",1
"Pico Truncado II (NIDO)","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Cruz","Trámites Nacionales","Validación de identidad",1
"Pico Truncado II (NIDO)","Ciudadanía y DD",25,0,"","","",7,"","","",17,"","","",4,"","","",28,"Santa Cruz","Comunidad","Ciudadanía y Derechos Humanos",2
"Pico Truncado II (NIDO)","Cultura y Entretenimiento",31,2,"","","",12,"","","",15,"","","",0,"","","",29,"Santa Cruz","Uso Libre","Navegación libre",1
"La Cautiva","Educación",16,0,"","","",55,"","","",15,"","","",5,"","","",75,"Córdoba","Complementos de la educación formal","Otros",1
"La Higuera","Trámites",22,0,"","","",50,"","","",55,"","","",30,"","","",135,"Córdoba","Trámites Nacionales","Validación de identidad",3
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"San Nicolás de los Arroyos II (CEC)","Alfabetización Digital",10,80,"","","",80,"","","",0,"","","",0,"","","",160,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Nicolás de los Arroyos II (CEC)","Formación Laboral",13,50,"","","",0,"","","",0,"","","",0,"","","",50,"Buenos Aires","Oficios digitales","Otras",1
"San Nicolás de los Arroyos II (CEC)","Educación",16,180,"","","",20,"","","",20,"","","",10,"","","",230,"Buenos Aires","Complementos de la educación formal","Otros",4
"San Nicolás de los Arroyos II (CEC)","Salud",19,130,"","","",70,"","","",40,"","","",30,"","","",270,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",5
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Trámites Nacionales","PROGRESAR",2
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,60,"","","",70,"","","",160,"","","",20,"","","",310,"Buenos Aires","Uso Libre","Navegación libre",4
"Mar del Plata IV (Barrio Colinas)","Alfabetización Digital",10,0,"","","",2,"","","",27,"","","",5,"","","",34,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Mar del Plata IV (Barrio Colinas)","Formación Laboral",13,0,"","","",4,"","","",45,"","","",0,"","","",49,"Buenos Aires","Oficios digitales","Comunity Manager",2
"Mar del Plata IV (Barrio Colinas)","Cultura y Entretenimiento",31,7,"","","",33,"","","",0,"","","",0,"","","",40,"Buenos Aires","Artes digitales","Otros",2
"Berisso II (El Carmen)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Comunidad","Otros",1
"Berisso II (El Carmen)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Vinculación","",2
"Berisso II (El Carmen)","Trámites",22,0,"","","",15,"","","",10,"","","",0,"","","",25,"Buenos Aires","Trámites Nacionales","PROGRESAR",3
"Curuzú Cuatiá II","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Corrientes","Contenidos","",1
"Curuzú Cuatiá II","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",12,"","","",12,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Curuzú Cuatiá II","Educación",16,0,"","","",15,"","","",6,"","","",0,"","","",21,"Corrientes","Complementos de la educación formal","Otros",1
"Mar Chiquita II","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Vinculación","",1
