nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Villa Ascasubi","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Comunidad","Otros",3
"Villa Ascasubi","Formación Laboral",13,5,"","","",0,"","","",0,"","","",0,"","","",5,"Córdoba","Oficios digitales","Programación",1
"Villa Ascasubi","Educación",16,0,"","","",0,"","","",11,"","","",0,"","","",11,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Ascasubi","Cultura y Entretenimiento",31,0,"","","",18,"","","",0,"","","",0,"","","",18,"Córdoba","Artes","Otros",1
"Villa del Totoral","Educación",16,0,"","","",12,"","","",6,"","","",0,"","","",18,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa del Totoral","Trámites",22,0,"","","",7,"","","",16,"","","",0,"","","",23,"Córdoba","Trámites Nacionales","Otros",1
"Villa del Totoral","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Comunidad","Otros",1
"San Marcos Sierra","Trámites",22,0,"","","",0,"","","",30,"","","",0,"","","",30,"Córdoba","Trámites Nacionales","Otros",1
"San Marcos Sierra","Cultura y Entretenimiento",31,0,"","","",3,"","","",20,"","","",2,"","","",25,"Córdoba","Uso Libre","Navegación libre",1
"Cavanagh","Formación Laboral",13,20,"","","",35,"","","",20,"","","",0,"","","",75,"Córdoba","Oficios digitales","Otras",1
"Cavanagh","Trámites",22,0,"","","",40,"","","",90,"","","",48,"","","",178,"Córdoba","Trámites Nacionales","Otros",4
"Cavanagh","Cultura y Entretenimiento",31,28,"","","",24,"","","",32,"","","",0,"","","",84,"Córdoba","Artes","Otros",3
"Las Peñas","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",1
"Las Peñas","Alfabetización Digital",10,120,"","","",160,"","","",0,"","","",0,"","","",280,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Peñas","Educación",16,40,"","","",480,"","","",0,"","","",0,"","","",520,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Las Peñas","Trámites",22,0,"","","",40,"","","",466,"","","",42,"","","",548,"Córdoba","Trámites Municipales","MUNICIPIO",5
"Las Peñas","Ciudadanía y DD",25,0,"","","",0,"","","",140,"","","",8,"","","",148,"Córdoba","Comunidad","Otros",1
"Las Peñas","Cultura y Entretenimiento",31,0,"","","",0,"","","",38,"","","",0,"","","",38,"Córdoba","Uso Libre","Navegación libre",1
"La Posta","Educación",16,36,"","","",0,"","","",4,"","","",0,"","","",40,"Córdoba","Complementos de la educación formal","Otros",1
"La Posta","Trámites",22,0,"","","",15,"","","",54,"","","",12,"","","",81,"Córdoba","Trámites Nacionales","ANSES",2
"La Posta","Cultura y Entretenimiento",31,185,"","","",117,"","","",14,"","","",0,"","","",316,"Córdoba","Uso Libre","Navegación libre",2
"Pampayasta Sud","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",1
"Pampayasta Sud","Educación",16,16,"","","",0,"","","",0,"","","",0,"","","",16,"Córdoba","Complementos de la educación formal","Otros",2
"Pampayasta Sud","Trámites",22,0,"","","",34,"","","",142,"","","",354,"","","",530,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Pampayasta Sud","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Comunidad","Otros",1
"Idiázabal","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",1
"Idiázabal","Alfabetización Digital",10,60,"","","",12,"","","",0,"","","",0,"","","",72,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Idiázabal","Educación",16,0,"","","",0,"","","",20,"","","",0,"","","",20,"Córdoba","Complementos de la educación formal","Otros",1
"Idiázabal","Trámites",22,18,"","","",53,"","","",143,"","","",192,"","","",406,"Córdoba","Trámites Nacionales","Otros",1
"Idiázabal","Cultura y Entretenimiento",31,59,"","","",138,"","","",124,"","","",46,"","","",367,"Córdoba","Artes","Otros",1
"San Antonio de Arredondo","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"San Antonio de Arredondo","Trámites",22,0,"","","",53,"","","",208,"","","",119,"","","",380,"Córdoba","Trámites Municipales","MUNICIPIO",4
"San Antonio de Arredondo","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Bella Vista (Corrientes)","Alfabetización Digital",10,31,"","","",18,"","","",8,"","","",0,"","","",57,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bella Vista (Corrientes)","Educación",16,43,"","","",11,"","","",0,"","","",0,"","","",54,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Bella Vista (Corrientes)","Trámites",22,0,"","","",10,"","","",47,"","","",59,"","","",116,"Corrientes","Trámites Nacionales","ANSES",4
"Bella Vista (Corrientes)","Cultura y Entretenimiento",31,43,"","","",16,"","","",12,"","","",0,"","","",71,"Corrientes","Uso Libre","Navegación libre",1
"Corrientes Capital I (CIC 1)","Alfabetización Digital",10,0,"","","",8,"","","",7,"","","",5,"","","",20,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Corrientes Capital I (CIC 1)","Educación",16,0,"","","",10,"","","",20,"","","",2,"","","",32,"Corrientes","Complementos de la educación formal","FINES",1
"Corrientes Capital I (CIC 1)","Salud",19,18,"","","",12,"","","",20,"","","",0,"","","",50,"Corrientes","Salud","Uso terapéutico del espacio de entretenimiento",1
"Corrientes Capital I (CIC 1)","Trámites",22,0,"","","",8,"","","",23,"","","",4,"","","",35,"Corrientes","Trámites Nacionales","ANSES",2
"Corrientes Capital I (CIC 1)","Cultura y Entretenimiento",31,10,"","","",12,"","","",15,"","","",0,"","","",37,"Corrientes","Artes","Otros",2
"Antofagasta de la Sierra I","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Comunidad","Otros",1
"Antofagasta de la Sierra I","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Uso Libre","Navegación libre",1
"Huillapima II (Los Ángeles)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Catamarca","Comunidad","Otros",2
"Huillapima II (Los Ángeles)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Complementos de la educación formal","Apoyo escolar",2
"Huillapima II (Los Ángeles)","Trámites",22,0,"","","",0,"","","",12,"","","",12,"","","",24,"Catamarca","Trámites Nacionales","Otros",2
"Huillapima II (Los Ángeles)","Cultura y Entretenimiento",31,15,"","","",70,"","","",112,"","","",50,"","","",247,"Catamarca","Uso Libre","Uso libre del espacio de microcine",3
"Huillapima","Ciudadanía y DD",25,3,"","","",5,"","","",14,"","","",9,"","","",31,"Catamarca","Comunidad","Otros",1
"Huillapima","Cultura y Entretenimiento",31,12,"","","",37,"","","",73,"","","",20,"","","",142,"Catamarca","Uso Libre","Navegación libre",3
"San Fernando del Valle II (SEPAVE)","Ciudadanía y DD",25,0,"","","",3,"","","",22,"","","",0,"","","",25,"Catamarca","Comunidad","Otros",1
"San Fernando del Valle II (SEPAVE)","Alfabetización Digital",10,0,"","","",244,"","","",997,"","","",0,"","","",1241,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Fernando del Valle II (SEPAVE)","Educación",16,0,"","","",575,"","","",667,"","","",0,"","","",1242,"Catamarca","Complementos de la educación formal","Otros",1
"Santa María (Catamarca)","Alfabetización Digital",10,0,"","","",15,"","","",20,"","","",0,"","","",35,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa María (Catamarca)","Cultura y Entretenimiento",31,0,"","","",24,"","","",44,"","","",0,"","","",68,"Catamarca","Artes","Otros",2
"Tinogasta I","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Oficios digitales","Programación",2
"Tinogasta I","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Complementos de la educación formal","Otros",1
"Tinogasta I","Trámites",22,0,"","","",0,"","","",9,"","","",6,"","","",15,"Catamarca","Trámites Nacionales","ANSES",2
"Tinogasta I","Cultura y Entretenimiento",31,0,"","","",10,"","","",40,"","","",10,"","","",60,"Catamarca","Uso Libre","Navegación libre",2
"Chajarí","Alfabetización Digital",10,0,"","","",7,"","","",33,"","","",0,"","","",40,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Chajarí","Cultura y Entretenimiento",31,8,"","","",18,"","","",10,"","","",0,"","","",36,"Entre Ríos","Uso Libre","Navegación libre",1
"Diamante","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Comunidad","Otros",2
"Diamante","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",0,"","","",4,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",4
"Diamante","Trámites",22,0,"","","",5,"","","",48,"","","",15,"","","",68,"Entre Ríos","Trámites Nacionales","Otros",1
"Diamante","Cultura y Entretenimiento",31,0,"","","",5,"","","",1,"","","",0,"","","",6,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",1
"San José de Feliciano","Alfabetización Digital",10,2,"","","",15,"","","",26,"","","",0,"","","",43,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"San José de Feliciano","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Villaguay","Ciudadanía y DD",25,0,"","","",0,"","","",1461,"","","",15,"","","",1476,"Entre Ríos","Comunidad","Otros",4
"Villaguay","Ciudadanía y DD",25,0,"","","",113,"","","",260,"","","",0,"","","",373,"Entre Ríos","Comunidad","Otros",2
"Villaguay","Cultura y Entretenimiento",31,0,"","","",0,"","","",450,"","","",0,"","","",450,"Entre Ríos","Artes","Otros",1
"Concepción del Uruguay","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",5,"","","",8,"Entre Ríos","Comunidad","Otros",3
"Concepción del Uruguay","Trámites",22,0,"","","",0,"","","",43,"","","",2,"","","",45,"Entre Ríos","Trámites Nacionales","Validación de identidad",3
"Concepción del Uruguay","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Artes","Otros",1
"La Paz (Entre Ríos)","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Entre Ríos","Comunidad","Otros",3
"La Paz (Entre Ríos)","Alfabetización Digital",10,80,"","","",175,"","","",40,"","","",2,"","","",297,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",3
"La Paz (Entre Ríos)","Formación Laboral",13,0,"","","",40,"","","",145,"","","",0,"","","",185,"Entre Ríos","Oficios digitales","Otras",3
"La Paz (Entre Ríos)","Trámites",22,0,"","","",0,"","","",10,"","","",5,"","","",15,"Entre Ríos","Trámites Nacionales","ANSES",1
"La Paz (Entre Ríos)","Cultura y Entretenimiento",31,80,"","","",140,"","","",125,"","","",15,"","","",360,"Entre Ríos","Uso Libre","Navegación libre",3
"Nogoyá","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",1,"","","",19,"Entre Ríos","Comunidad","Otros",4
"Nogoyá","Formación Laboral",13,0,"","","",0,"","","",9,"","","",3,"","","",12,"Entre Ríos","Oficios manuales","Albañilería",2
"Nogoyá","Educación",16,0,"","","",0,"","","",20,"","","",12,"","","",32,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Nogoyá","Ciudadanía y DD",25,14,"","","",54,"","","",184,"","","",12,"","","",264,"Entre Ríos","Comunidad","Capacitación a agentes municipales",7
"Nogoyá","Cultura y Entretenimiento",31,0,"","","",5,"","","",84,"","","",6,"","","",95,"Entre Ríos","Artes","Otros",3
"Concordia I","Alfabetización Digital",10,0,"","","",118,"","","",396,"","","",64,"","","",578,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Concordia I","Formación Laboral",13,0,"","","",156,"","","",789,"","","",108,"","","",1053,"Entre Ríos","Oficios digitales","Otras",3
"Concordia I","Educación",16,0,"","","",117,"","","",309,"","","",83,"","","",509,"Entre Ríos","Complementos de la educación formal","Idiomas",2
"Ciudad de Formosa I (Casa del Estudiante)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Formosa","Comunidad","Otros",1
"Ciudad de Formosa I (Casa del Estudiante)","Formación Laboral",13,0,"","","",2,"","","",63,"","","",0,"","","",65,"Formosa","Oficios digitales","Otras",2
"Ciudad de Formosa I (Casa del Estudiante)","Educación",16,0,"","","",140,"","","",1448,"","","",0,"","","",1588,"Formosa","Complementos de la educación formal","Apoyo escolar",5
"Ciudad de Formosa I (Casa del Estudiante)","Trámites",22,0,"","","",0,"","","",16,"","","",0,"","","",16,"Formosa","Trámites Nacionales","AFIP",3
"Ciudad de Formosa I (Casa del Estudiante)","Cultura y Entretenimiento",31,0,"","","",36,"","","",564,"","","",0,"","","",600,"Formosa","Artes","Otros",2
"El Colorado","Trámites",22,27,"","","",111,"","","",453,"","","",116,"","","",707,"Formosa","Trámites Nacionales","ANSES",4
"Herradura","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Formosa","Comunidad","Otros",1
"Herradura","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",16,"","","",28,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Herradura","Educación",16,0,"","","",10,"","","",25,"","","",0,"","","",35,"Formosa","Complementos de la educación formal","Otros",1
"Herradura","Trámites",22,5,"","","",131,"","","",189,"","","",36,"","","",361,"Formosa","Trámites Nacionales","Otros",10
"Herradura","Cultura y Entretenimiento",31,21,"","","",105,"","","",139,"","","",53,"","","",318,"Formosa","Artes","Otros",4
"Palo Santo","Trámites",22,8,"","","",28,"","","",40,"","","",15,"","","",91,"Formosa","Trámites Nacionales","ANSES",1
"Palo Santo","Ciudadanía y DD",25,0,"","","",30,"","","",35,"","","",4,"","","",69,"Formosa","Comunidad","Capacitación a agentes municipales",1
"Perin","Alfabetización Digital",10,0,"","","",36,"","","",70,"","","",0,"","","",106,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",4
"Perin","Formación Laboral",13,0,"","","",0,"","","",15,"","","",0,"","","",15,"Formosa","Oficios digitales","Otras",1
"Perin","Educación",16,0,"","","",18,"","","",36,"","","",0,"","","",54,"Formosa","Complementos de la educación formal","Otros",2
"Perin","Trámites",22,0,"","","",18,"","","",110,"","","",0,"","","",128,"Formosa","Trámites Nacionales","PAMI",4
"Perin","Cultura y Entretenimiento",31,15,"","","",37,"","","",32,"","","",5,"","","",89,"Formosa","Uso Libre","Navegación libre",3
"Pirané","Alfabetización Digital",10,0,"","","",6,"","","",140,"","","",20,"","","",166,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Tres Lagunas","Ciudadanía y DD",25,92,"","","",264,"","","",173,"","","",0,"","","",529,"Formosa","Comunidad","Capacitación a agentes municipales",2
"Tres Lagunas","Cultura y Entretenimiento",31,0,"","","",401,"","","",403,"","","",0,"","","",804,"Formosa","Artes","Otros",2
"Clorinda","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Formosa","Comunidad","Otros",2
"Clorinda","Alfabetización Digital",10,0,"","","",46,"","","",240,"","","",152,"","","",438,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",3
"Clorinda","Trámites",22,0,"","","",255,"","","",580,"","","",760,"","","",1595,"Formosa","Trámites Nacionales","ANSES",3
"Abra Pampa","Ciudadanía y DD",25,0,"","","",3,"","","",17,"","","",4,"","","",24,"Jujuy","Comunidad","Otros",2
"Abra Pampa","Formación Laboral",13,126,"","","",150,"","","",27,"","","",0,"","","",303,"Jujuy","Oficios digitales","Otras",1
"Abra Pampa","Ciudadanía y DD",25,0,"","","",14,"","","",28,"","","",0,"","","",42,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Calilegua","Educación",16,0,"","","",38,"","","",253,"","","",0,"","","",291,"Jujuy","Complementos de la educación formal","Otros",7
"El Carmen","Educación",16,12,"","","",0,"","","",0,"","","",0,"","","",12,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
"Huacalera","Trámites",22,16,"","","",21,"","","",33,"","","",15,"","","",85,"Jujuy","Trámites Nacionales","ANSES",2
"Palpalá I","Formación Laboral",13,0,"","","",176,"","","",736,"","","",0,"","","",912,"Jujuy","Oficios digitales","Otras",9
"Palpalá I","Trámites",22,0,"","","",236,"","","",458,"","","",278,"","","",972,"Jujuy","Trámites Nacionales","Otros",1
"Palpalá I","Ciudadanía y DD",25,0,"","","",16,"","","",164,"","","",0,"","","",180,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"Palpalá I","Cultura y Entretenimiento",31,0,"","","",222,"","","",566,"","","",124,"","","",912,"Jujuy","Uso Libre","Navegación libre",1
"Palpalá II (San José)","Ciudadanía y DD",25,0,"","","",200,"","","",400,"","","",0,"","","",600,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"Perico","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Comunidad","Otros",2
"Perico","Trámites",22,0,"","","",18,"","","",8,"","","",0,"","","",26,"Jujuy","Trámites Nacionales","PROGRESAR",2
"Perico","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Perico","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Artes","Otros",1
"San Salvador de Jujuy I (Orígenes)","Alfabetización Digital",10,0,"","","",12,"","","",48,"","","",0,"","","",60,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Salvador de Jujuy I (Orígenes)","Formación Laboral",13,0,"","","",8,"","","",126,"","","",0,"","","",134,"Jujuy","Oficios digitales","Ventas por Internet",2
"San Salvador de Jujuy I (Orígenes)","Educación",16,0,"","","",0,"","","",177,"","","",0,"","","",177,"Jujuy","Complementos de la educación formal","Otros",3
"San Salvador de Jujuy II (Colegio de Técnicos)","Educación",16,0,"","","",10,"","","",10,"","","",0,"","","",20,"Jujuy","Complementos de la educación formal","Otros",1
"Yuto","Educación",16,0,"","","",30,"","","",80,"","","",35,"","","",145,"Jujuy","Complementos de la educación formal","Otros",3
"Yuto","Trámites",22,0,"","","",0,"","","",90,"","","",0,"","","",90,"Jujuy","Trámites Nacionales","ANSES",1
"Rodeito","Alfabetización Digital",10,64,"","","",56,"","","",48,"","","",2,"","","",170,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
