nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Hospital Garrahan","Educación",16,8,"","","",29,"","","",147,"","","",0,"","","",184,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",5
"Hospital Garrahan","Cultura y Entretenimiento",31,36,"","","",44,"","","",0,"","","",0,"","","",80,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",2
"Espacio de Memoria (Ex Esma)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Espacio de Memoria (Ex Esma)","Educación",16,0,"","","",158,"","","",120,"","","",2,"","","",280,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","FINES",5
"Espacio de Memoria (Ex Esma)","Trámites",22,0,"","","",0,"","","",0,"","","",15,"","","",15,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","ANSES",1
"Villa Devoto","Educación",16,0,"","","",1,"","","",3,"","","",0,"","","",4,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"Villa Devoto","Trámites",22,0,"","","",0,"","","",2,"","","",1,"","","",3,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Segmentación Energética",1
"Villa Devoto","Cultura y Entretenimiento",31,0,"","","",11,"","","",14,"","","",0,"","","",25,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",2
"Esquel","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Chubut","Comunidad","Ciudadanía y Derechos Humanos",3
"Esquel","Alfabetización Digital",10,0,"","","",22,"","","",4,"","","",8,"","","",34,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",5
"Esquel","Formación Laboral",13,0,"","","",19,"","","",4,"","","",0,"","","",23,"Chubut","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Esquel","Educación",16,0,"","","",20,"","","",14,"","","",0,"","","",34,"Chubut","Complementos de la educación formal","Otros",2
"Esquel","Trámites",22,0,"","","",0,"","","",458,"","","",0,"","","",458,"Chubut","Trámites Municipales","MUNICIPIO",4
"Esquel","Cultura y Entretenimiento",31,0,"","","",53,"","","",12,"","","",0,"","","",65,"Chubut","Uso Libre","Navegación libre",6
"Los Altares","Alfabetización Digital",10,0,"","","",0,"","","",41,"","","",4,"","","",45,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",2
"Los Altares","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Oficios digitales","Otras",1
"Los Altares","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chubut","Trámites Nacionales","Otros",1
"Los Altares","Cultura y Entretenimiento",31,0,"","","",4,"","","",16,"","","",0,"","","",20,"Chubut","Artes","Otros",2
"Rawson (Chubut)","Formación Laboral",13,0,"","","",0,"","","",54,"","","",0,"","","",54,"Chubut","Oficios manuales","Otras",1
"Rawson (Chubut)","Trámites",22,0,"","","",4,"","","",179,"","","",0,"","","",183,"Chubut","Trámites Municipales","MUNICIPIO",2
"Rawson (Chubut)","Ciudadanía y DD",25,0,"","","",0,"","","",19,"","","",0,"","","",19,"Chubut","Comunidad","Capacitación a agentes municipales",2
"Rawson (Chubut)","Generos y Diversidades",28,0,"","","",0,"","","",30,"","","",0,"","","",30,"Chubut","Prevención de violencias","",1
"Rawson (Chubut)","Cultura y Entretenimiento",31,0,"","","",5,"","","",41,"","","",0,"","","",46,"Chubut","Uso Libre","Uso libre del espacio de microcine",5
"Río Mayo","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"Chubut","Oficios manuales","Otras",1
"Río Mayo","Trámites",22,0,"","","",0,"","","",15,"","","",2,"","","",17,"Chubut","Trámites Nacionales","Segmentación Energética",1
"Río Mayo","Ciudadanía y DD",25,0,"","","",0,"","","",41,"","","",1,"","","",42,"Chubut","Comunidad","Ciudadanía y Derechos Humanos",4
"Río Mayo","Cultura y Entretenimiento",31,30,"","","",10,"","","",35,"","","",0,"","","",75,"Chubut","Artes","Otros",1
"El Hoyo","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",2,"","","",10,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Hoyo","Formación Laboral",13,0,"","","",2,"","","",37,"","","",4,"","","",43,"Chubut","Oficios digitales","Otras",2
"El Hoyo","Trámites",22,0,"","","",3,"","","",8,"","","",0,"","","",11,"Chubut","Trámites Nacionales","Validación de identidad",2
"Trevelin","Alfabetización Digital",10,0,"","","",10,"","","",22,"","","",0,"","","",32,"Chubut","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Trevelin","Formación Laboral",13,0,"","","",48,"","","",42,"","","",0,"","","",90,"Chubut","Oficios digitales","Otras",4
"Trevelin","Educación",16,0,"","","",48,"","","",60,"","","",0,"","","",108,"Chubut","Complementos de la educación formal","Otros",6
"Trevelin","Trámites",22,0,"","","",28,"","","",48,"","","",7,"","","",83,"Chubut","Trámites Nacionales","Segmentación Energética",1
"Gaiman","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chubut","Comunidad","Ciudadanía y Derechos Humanos",1
"Gaiman","Formación Laboral",13,0,"","","",30,"","","",22,"","","",0,"","","",52,"Chubut","Inserción al mundo laboral","Búsqueda laboral en plataformas online",3
"Gaiman","Trámites",22,1,"","","",1,"","","",138,"","","",68,"","","",208,"Chubut","Trámites Nacionales","Validación de identidad",3
"Gaiman","Ciudadanía y DD",25,0,"","","",2,"","","",19,"","","",0,"","","",21,"Chubut","Comunidad","Otros",2
"Gaiman","Cultura y Entretenimiento",31,19,"","","",4,"","","",6,"","","",2,"","","",31,"Chubut","Uso Libre","Navegación libre",2
"Castelli (Chaco)","Formación Laboral",13,0,"","","",4,"","","",7,"","","",0,"","","",11,"Chaco","Oficios digitales","Ventas por Internet",1
"Castelli (Chaco)","Trámites",22,20,"","","",292,"","","",971,"","","",207,"","","",1490,"Chaco","Trámites Municipales","MUNICIPIO",8
"Castelli (Chaco)","Ciudadanía y DD",25,9,"","","",21,"","","",25,"","","",7,"","","",62,"Chaco","Comunidad","Otros",1
"Castelli (Chaco)","Cultura y Entretenimiento",31,0,"","","",6,"","","",14,"","","",0,"","","",20,"Chaco","Uso Libre","Navegación libre",1
"Corzuela","Alfabetización Digital",10,0,"","","",350,"","","",57,"","","",123,"","","",530,"Chaco","Tecnologías de la vida cotidiana","Home banking",1
"Corzuela","Educación",16,0,"","","",40,"","","",40,"","","",0,"","","",80,"Chaco","Complementos de la educación formal","Otros",1
"Corzuela","Trámites",22,92,"","","",1381,"","","",2322,"","","",575,"","","",4370,"Chaco","Trámites Nacionales","ANSES",7
"Corzuela","Ciudadanía y DD",25,98,"","","",320,"","","",398,"","","",420,"","","",1236,"Chaco","Comunidad","Evento / Reunión",1
"General San Martín (Chaco)","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",0,"","","",30,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"General San Martín (Chaco)","Formación Laboral",13,30,"","","",24,"","","",100,"","","",0,"","","",154,"Chaco","Oficios digitales","Otras",5
"General San Martín (Chaco)","Trámites",22,0,"","","",0,"","","",23,"","","",0,"","","",23,"Chaco","Trámites Nacionales","ANSES",2
"General San Martín (Chaco)","Generos y Diversidades",28,0,"","","",0,"","","",70,"","","",0,"","","",70,"Chaco","Otros","",1
"General San Martín (Chaco)","Cultura y Entretenimiento",31,20,"","","",15,"","","",55,"","","",0,"","","",90,"Chaco","Uso Libre","Navegación libre",3
"Puerto Tirol","Trámites",22,0,"","","",118,"","","",880,"","","",225,"","","",1223,"Chaco","Trámites Nacionales","ANSES",2
"Quitilipi","Educación",16,0,"","","",3,"","","",30,"","","",0,"","","",33,"Chaco","Complementos de la educación formal","Otros",1
"Quitilipi","Trámites",22,0,"","","",1552,"","","",3852,"","","",451,"","","",5855,"Chaco","Trámites Nacionales","Segmentación Energética",9
"Quitilipi","Cultura y Entretenimiento",31,12,"","","",60,"","","",130,"","","",6,"","","",208,"Chaco","Uso Libre","Navegación libre",1
"Colonia Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Chaco","Comunidad","Ciudadanía y Derechos Humanos",3
"Colonia Elisa","Alfabetización Digital",10,66,"","","",111,"","","",130,"","","",9,"","","",316,"Chaco","Alfabetización Digital","Paquete de Office o LibreOffice",4
"Colonia Elisa","Salud",19,12,"","","",30,"","","",15,"","","",7,"","","",64,"Chaco","Salud","Uso terapéutico del espacio de entretenimiento",1
"Laguna Blanca (Chaco)","Trámites",22,116,"","","",300,"","","",976,"","","",670,"","","",2062,"Chaco","Trámites Municipales","MUNICIPIO",3
"Laguna Blanca (Chaco)","Cultura y Entretenimiento",31,508,"","","",710,"","","",630,"","","",288,"","","",2136,"Chaco","Artes","Otros",2
"Colonia Bismarck","Alfabetización Digital",10,24,"","","",10,"","","",25,"","","",1,"","","",60,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Colonia Bismarck","Formación Laboral",13,104,"","","",39,"","","",73,"","","",6,"","","",222,"Córdoba","Oficios digitales","Otras",2
"Colonia Bismarck","Educación",16,16,"","","",12,"","","",0,"","","",0,"","","",28,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Colonia Bismarck","Salud",19,52,"","","",30,"","","",99,"","","",36,"","","",217,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Colonia Bismarck","Trámites",22,0,"","","",26,"","","",125,"","","",33,"","","",184,"Córdoba","Trámites Municipales","MUNICIPIO",4
"Colonia Bismarck","Cultura y Entretenimiento",31,228,"","","",120,"","","",52,"","","",0,"","","",400,"Córdoba","Artes","Otros",5
"Las Acequias","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Las Acequias","Educación",16,18,"","","",14,"","","",0,"","","",0,"","","",32,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Las Acequias","Trámites",22,0,"","","",13,"","","",196,"","","",6,"","","",215,"Córdoba","Trámites Nacionales","Segmentación Energética",1
"Las Acequias","Cultura y Entretenimiento",31,282,"","","",222,"","","",94,"","","",48,"","","",646,"Córdoba","Uso Libre","Navegación libre",13
"Leones","Alfabetización Digital",10,0,"","","",9,"","","",8,"","","",13,"","","",30,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Leones","Formación Laboral",13,30,"","","",15,"","","",30,"","","",10,"","","",85,"Córdoba","Oficios digitales","Otras",1
"Leones","Educación",16,51,"","","",40,"","","",32,"","","",9,"","","",132,"Córdoba","Complementos de la educación formal","Otros",6
"Leones","Trámites",22,0,"","","",50,"","","",107,"","","",115,"","","",272,"Córdoba","Trámites Nacionales","Otros",3
"Leones","Cultura y Entretenimiento",31,19,"","","",20,"","","",20,"","","",15,"","","",74,"Córdoba","Uso Libre","Navegación libre",1
"Monte Maíz","Alfabetización Digital",10,0,"","","",0,"","","",32,"","","",15,"","","",47,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monte Maíz","Trámites",22,48,"","","",70,"","","",76,"","","",65,"","","",259,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Monte Maíz","Cultura y Entretenimiento",31,87,"","","",41,"","","",9,"","","",6,"","","",143,"Córdoba","Artes","Pintura",2
"Morrison","Alfabetización Digital",10,0,"","","",20,"","","",28,"","","",26,"","","",74,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Morrison","Trámites",22,0,"","","",100,"","","",250,"","","",290,"","","",640,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Morrison","Cultura y Entretenimiento",31,616,"","","",297,"","","",12,"","","",7,"","","",932,"Córdoba","Uso Libre","Navegación libre",4
"Noetinger","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",2,"","","",5,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Noetinger","Formación Laboral",13,0,"","","",4,"","","",50,"","","",0,"","","",54,"Córdoba","Oficios manuales","Manipulación de alimentos",2
"Noetinger","Educación",16,0,"","","",9,"","","",97,"","","",6,"","","",112,"Córdoba","Complementos de la educación formal","Apoyo escolar",4
"Noetinger","Trámites",22,0,"","","",0,"","","",54,"","","",13,"","","",67,"Córdoba","Trámites Nacionales","Segmentación Energética",2
"Noetinger","Cultura y Entretenimiento",31,4,"","","",3,"","","",6,"","","",0,"","","",13,"Córdoba","Artes","Teatro",1
"Pueblo Italiano","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Pueblo Italiano","Alfabetización Digital",10,0,"","","",10,"","","",102,"","","",0,"","","",112,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pueblo Italiano","Formación Laboral",13,4,"","","",10,"","","",38,"","","",2,"","","",54,"Córdoba","Oficios manuales","Otras",2
"Pueblo Italiano","Educación",16,8,"","","",22,"","","",113,"","","",27,"","","",170,"Córdoba","Complementos de la educación formal","Apoyo escolar",7
"Pueblo Italiano","Salud",19,0,"","","",0,"","","",118,"","","",84,"","","",202,"Córdoba","Salud","Gestión y prevención COVID",4
"Pueblo Italiano","Trámites",22,0,"","","",44,"","","",168,"","","",44,"","","",256,"Córdoba","Trámites Nacionales","ANSES",2
"Pueblo Italiano","Ciudadanía y DD",25,0,"","","",0,"","","",192,"","","",8,"","","",200,"Córdoba","Comunidad","Otros",3
"Pueblo Italiano","Cultura y Entretenimiento",31,8,"","","",12,"","","",253,"","","",34,"","","",307,"Córdoba","Artes digitales","Armado de flyers",6
"Villa Ascasubi","Alfabetización Digital",10,18,"","","",3,"","","",13,"","","",5,"","","",39,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Ascasubi","Educación",16,0,"","","",0,"","","",24,"","","",0,"","","",24,"Córdoba","Complementos de la educación formal","Otros",2
"Villa Ascasubi","Trámites",22,0,"","","",25,"","","",155,"","","",30,"","","",210,"Córdoba","Trámites Nacionales","ANSES",2
"Villa Ascasubi","Cultura y Entretenimiento",31,120,"","","",2,"","","",0,"","","",0,"","","",122,"Córdoba","Artes","Otros",2
"Villa del Totoral","Formación Laboral",13,0,"","","",20,"","","",78,"","","",4,"","","",102,"Córdoba","Oficios manuales","Albañilería",4
"Villa del Totoral","Trámites",22,0,"","","",85,"","","",697,"","","",149,"","","",931,"Córdoba","Trámites Municipales","MUNICIPIO",5
"Villa del Totoral","Ciudadanía y DD",25,0,"","","",13,"","","",27,"","","",0,"","","",40,"Córdoba","Comunidad","Otros",1
"Villa del Totoral","Cultura y Entretenimiento",31,45,"","","",0,"","","",0,"","","",0,"","","",45,"Córdoba","Artes","Otros",1
"Cavanagh","Educación",16,12,"","","",17,"","","",6,"","","",0,"","","",35,"Córdoba","Complementos de la educación formal","Otros",1
"Cavanagh","Trámites",22,13,"","","",21,"","","",23,"","","",5,"","","",62,"Córdoba","Trámites Nacionales","ANSES",5
"Cavanagh","Cultura y Entretenimiento",31,0,"","","",2,"","","",3,"","","",2,"","","",7,"Córdoba","Artes","Otros",1
"Las Peñas","Alfabetización Digital",10,0,"","","",168,"","","",0,"","","",0,"","","",168,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Peñas","Salud",19,0,"","","",0,"","","",208,"","","",0,"","","",208,"Córdoba","Salud","Primeros Auxilios",1
"Las Peñas","Cultura y Entretenimiento",31,0,"","","",578,"","","",0,"","","",222,"","","",800,"Córdoba","Artes","Otros",3
"La Posta","Trámites",22,0,"","","",12,"","","",139,"","","",25,"","","",176,"Córdoba","Trámites Nacionales","ANSES",3
"La Posta","Ciudadanía y DD",25,0,"","","",0,"","","",88,"","","",0,"","","",88,"Córdoba","Comunidad","Otros",1
"La Posta","Cultura y Entretenimiento",31,348,"","","",284,"","","",27,"","","",0,"","","",659,"Córdoba","Uso Libre","Uso libre del espacio de microcine",4
"Pampayasta Sud","Educación",16,91,"","","",25,"","","",7,"","","",3,"","","",126,"Córdoba","Complementos de la educación formal","Otros",6
"Pampayasta Sud","Salud",19,0,"","","",5,"","","",20,"","","",35,"","","",60,"Córdoba","Salud","Apps Obra Social",1
"Pampayasta Sud","Trámites",22,0,"","","",33,"","","",219,"","","",68,"","","",320,"Córdoba","Trámites Nacionales","Otros",3
"Idiázabal","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Idiázabal","Educación",16,0,"","","",60,"","","",0,"","","",0,"","","",60,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Idiázabal","Salud",19,62,"","","",38,"","","",15,"","","",6,"","","",121,"Córdoba","Salud","Gestión y prevención COVID",1
"Idiázabal","Trámites",22,18,"","","",32,"","","",162,"","","",68,"","","",280,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Idiázabal","Cultura y Entretenimiento",31,94,"","","",119,"","","",101,"","","",49,"","","",363,"Córdoba","Artes","Otros",5
"San Antonio de Arredondo","Trámites",22,0,"","","",94,"","","",520,"","","",355,"","","",969,"Córdoba","Trámites Nacionales","Otros",4
"San Antonio de Arredondo","Ciudadanía y DD",25,0,"","","",145,"","","",207,"","","",115,"","","",467,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"San Antonio de Arredondo","Cultura y Entretenimiento",31,34,"","","",229,"","","",137,"","","",61,"","","",461,"Córdoba","Uso Libre","Navegación libre",1
"Villa María","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Villa María","Formación Laboral",13,0,"","","",0,"","","",38,"","","",0,"","","",38,"Córdoba","Oficios digitales","Impresión y Diseño 3D",1
