nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Pueblo Italiano","Formación Laboral",13,0,"","","",3,"","","",66,"","","",6,"","","",75,"Córdoba","Oficios digitales","Otras",4
"Pueblo Italiano","Educación",16,8,"","","",142,"","","",100,"","","",4,"","","",254,"Córdoba","Complementos de la educación formal","Otros",5
"Pueblo Italiano","Trámites",22,70,"","","",98,"","","",162,"","","",0,"","","",330,"Córdoba","Trámites Nacionales","Otros",3
"Pueblo Italiano","Ciudadanía y DD",25,30,"","","",45,"","","",117,"","","",21,"","","",213,"Córdoba","Comunidad","Otros",2
"Pueblo Italiano","Cultura y Entretenimiento",31,0,"","","",0,"","","",92,"","","",0,"","","",92,"Córdoba","Artes","Otros",2
"Villa Ascasubi","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Comunidad","Otros",1
"Villa Ascasubi","Trámites",22,0,"","","",25,"","","",58,"","","",25,"","","",108,"Córdoba","Trámites Nacionales","ANSES",1
"Villa Ascasubi","Cultura y Entretenimiento",31,0,"","","",17,"","","",0,"","","",0,"","","",17,"Córdoba","Artes","Otros",1
"San Marcos Sierra","Trámites",22,0,"","","",1,"","","",25,"","","",5,"","","",31,"Córdoba","Trámites Nacionales","Otros",1
"San Marcos Sierra","Cultura y Entretenimiento",31,2,"","","",5,"","","",22,"","","",6,"","","",35,"Córdoba","Uso Libre","Navegación libre",1
"Cavanagh","Formación Laboral",13,7,"","","",15,"","","",20,"","","",0,"","","",42,"Córdoba","Oficios digitales","Otras",1
"Cavanagh","Educación",16,20,"","","",26,"","","",58,"","","",2,"","","",106,"Córdoba","Complementos de la educación formal","Otros",4
"Cavanagh","Trámites",22,15,"","","",43,"","","",33,"","","",3,"","","",94,"Córdoba","Trámites Nacionales","Otros",5
"Cavanagh","Cultura y Entretenimiento",31,33,"","","",27,"","","",25,"","","",0,"","","",85,"Córdoba","Artes","Otros",4
"Las Peñas","Educación",16,160,"","","",240,"","","",0,"","","",0,"","","",400,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Las Peñas","Trámites",22,180,"","","",480,"","","",678,"","","",154,"","","",1492,"Córdoba","Trámites Municipales","MUNICIPIO",5
"Las Peñas","Ciudadanía y DD",25,0,"","","",0,"","","",210,"","","",0,"","","",210,"Córdoba","Comunidad","Otros",1
"Las Peñas","Cultura y Entretenimiento",31,0,"","","",450,"","","",50,"","","",0,"","","",500,"Córdoba","Uso Libre","Navegación libre",1
"La Posta","Formación Laboral",13,0,"","","",24,"","","",8,"","","",0,"","","",32,"Córdoba","Oficios digitales","Otras",1
"La Posta","Educación",16,0,"","","",15,"","","",5,"","","",2,"","","",22,"Córdoba","Complementos de la educación formal","Otros",1
"La Posta","Cultura y Entretenimiento",31,123,"","","",92,"","","",21,"","","",0,"","","",236,"Córdoba","Uso Libre","Navegación libre",2
"Pampayasta Sud","Educación",16,25,"","","",0,"","","",27,"","","",0,"","","",52,"Córdoba","Complementos de la educación formal","Otros",4
"Pampayasta Sud","Trámites",22,111,"","","",19,"","","",54,"","","",0,"","","",184,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Pampayasta Sud","Ciudadanía y DD",25,0,"","","",0,"","","",23,"","","",0,"","","",23,"Córdoba","Comunidad","Otros",1
"Idiázabal","Alfabetización Digital",10,50,"","","",8,"","","",0,"","","",0,"","","",58,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Idiázabal","Trámites",22,68,"","","",126,"","","",94,"","","",56,"","","",344,"Córdoba","Trámites Nacionales","Otros",1
"Idiázabal","Cultura y Entretenimiento",31,40,"","","",65,"","","",34,"","","",28,"","","",167,"Córdoba","Artes","Otros",1
"San Antonio de Arredondo","Trámites",22,0,"","","",127,"","","",238,"","","",240,"","","",605,"Córdoba","Trámites Municipales","MUNICIPIO",4
"San Antonio de Arredondo","Cultura y Entretenimiento",31,33,"","","",196,"","","",66,"","","",17,"","","",312,"Córdoba","Uso Libre","Navegación libre",1
"Corrientes Capital I (CIC 1)","Alfabetización Digital",10,0,"","","",2,"","","",33,"","","",0,"","","",35,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Corrientes Capital I (CIC 1)","Formación Laboral",13,0,"","","",7,"","","",20,"","","",0,"","","",27,"Corrientes","Oficios manuales","Cocina",1
"Corrientes Capital I (CIC 1)","Educación",16,0,"","","",5,"","","",30,"","","",0,"","","",35,"Corrientes","Complementos de la educación formal","FINES",1
"Corrientes Capital I (CIC 1)","Salud",19,15,"","","",22,"","","",10,"","","",0,"","","",47,"Corrientes","Salud","Uso terapéutico del espacio de entretenimiento",1
"Corrientes Capital I (CIC 1)","Trámites",22,0,"","","",11,"","","",36,"","","",22,"","","",69,"Corrientes","Trámites Nacionales","ANSES",2
"Corrientes Capital I (CIC 1)","Cultura y Entretenimiento",31,20,"","","",24,"","","",37,"","","",5,"","","",86,"Corrientes","Artes","Otros",2
"Monte Caseros","Alfabetización Digital",10,0,"","","",38,"","","",10,"","","",0,"","","",48,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monte Caseros","Cultura y Entretenimiento",31,35,"","","",8,"","","",12,"","","",0,"","","",55,"Corrientes","Uso Libre","Navegación libre",1
"Antofagasta de la Sierra I","Cultura y Entretenimiento",31,30,"","","",120,"","","",160,"","","",0,"","","",310,"Catamarca","Uso Libre","Navegación libre",1
"Huillapima II (Los Ángeles)","Educación",16,44,"","","",78,"","","",26,"","","",0,"","","",148,"Catamarca","Complementos de la educación formal","Apoyo escolar",4
"Huillapima II (Los Ángeles)","Trámites",22,0,"","","",10,"","","",28,"","","",15,"","","",53,"Catamarca","Trámites Nacionales","Otros",2
"Huillapima II (Los Ángeles)","Cultura y Entretenimiento",31,56,"","","",148,"","","",265,"","","",90,"","","",559,"Catamarca","Uso Libre","Uso libre del espacio de microcine",2
"Huillapima","Ciudadanía y DD",25,13,"","","",16,"","","",32,"","","",27,"","","",88,"Catamarca","Comunidad","Otros",1
"Icaño","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Comunidad","Otros",1
"Icaño","Formación Laboral",13,23,"","","",43,"","","",25,"","","",0,"","","",91,"Catamarca","Oficios digitales","Otras",3
"San Fernando del Valle II (SEPAVE)","Alfabetización Digital",10,0,"","","",250,"","","",112,"","","",0,"","","",362,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Fernando del Valle II (SEPAVE)","Formación Laboral",13,0,"","","",345,"","","",179,"","","",0,"","","",524,"Catamarca","Oficios digitales","Otras",2
"San Fernando del Valle II (SEPAVE)","Educación",16,332,"","","",755,"","","",477,"","","",0,"","","",1564,"Catamarca","Complementos de la educación formal","Otros",3
"Santa María (Catamarca)","Alfabetización Digital",10,0,"","","",14,"","","",12,"","","",0,"","","",26,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa María (Catamarca)","Educación",16,20,"","","",41,"","","",34,"","","",12,"","","",107,"Catamarca","Complementos de la educación formal","Otros",2
"Santa María (Catamarca)","Cultura y Entretenimiento",31,18,"","","",15,"","","",14,"","","",0,"","","",47,"Catamarca","Artes","Otros",1
"Tinogasta I","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Comunidad","Otros",1
"Tinogasta I","Formación Laboral",13,0,"","","",4,"","","",14,"","","",0,"","","",18,"Catamarca","Oficios digitales","Programación",2
"Tinogasta I","Educación",16,200,"","","",130,"","","",35,"","","",0,"","","",365,"Catamarca","Complementos de la educación formal","Otros",3
"Tinogasta I","Trámites",22,0,"","","",5,"","","",43,"","","",17,"","","",65,"Catamarca","Trámites Nacionales","ANSES",2
"Tinogasta I","Cultura y Entretenimiento",31,0,"","","",20,"","","",18,"","","",0,"","","",38,"Catamarca","Uso Libre","Navegación libre",2
"Pomán","Alfabetización Digital",10,36,"","","",56,"","","",34,"","","",0,"","","",126,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Chajarí","Ciudadanía y DD",25,0,"","","",2,"","","",16,"","","",0,"","","",18,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Chajarí","Cultura y Entretenimiento",31,15,"","","",28,"","","",10,"","","",0,"","","",53,"Entre Ríos","Uso Libre","Navegación libre",1
"Diamante","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Comunidad","Otros",1
"Diamante","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",6,"","","",16,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Diamante","Trámites",22,0,"","","",9,"","","",36,"","","",11,"","","",56,"Entre Ríos","Trámites Nacionales","Otros",1
"Diamante","Cultura y Entretenimiento",31,0,"","","",6,"","","",6,"","","",0,"","","",12,"Entre Ríos","Artes","Otros",2
"San José de Feliciano","Alfabetización Digital",10,0,"","","",15,"","","",26,"","","",0,"","","",41,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"San José de Feliciano","Educación",16,10,"","","",20,"","","",18,"","","",0,"","","",48,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",3
"Villaguay","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",0,"","","",11,"Entre Ríos","Comunidad","Otros",4
"Villaguay","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"Entre Ríos","Oficios digitales","Otras",1
"Concepción del Uruguay","Educación",16,36,"","","",3,"","","",0,"","","",0,"","","",39,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Concepción del Uruguay","Trámites",22,40,"","","",22,"","","",23,"","","",5,"","","",90,"Entre Ríos","Trámites Nacionales","Otros",13
"Concepción del Uruguay","Cultura y Entretenimiento",31,3,"","","",2,"","","",0,"","","",0,"","","",5,"Entre Ríos","Uso Libre","Navegación libre",1
"La Paz (Entre Ríos)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Entre Ríos","Comunidad","Otros",1
"La Paz (Entre Ríos)","Alfabetización Digital",10,70,"","","",175,"","","",30,"","","",0,"","","",275,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",3
"La Paz (Entre Ríos)","Formación Laboral",13,0,"","","",80,"","","",130,"","","",0,"","","",210,"Entre Ríos","Oficios digitales","Otras",3
"La Paz (Entre Ríos)","Trámites",22,0,"","","",0,"","","",30,"","","",0,"","","",30,"Entre Ríos","Trámites Nacionales","ANSES",1
"La Paz (Entre Ríos)","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",5,"","","",35,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"La Paz (Entre Ríos)","Cultura y Entretenimiento",31,110,"","","",180,"","","",120,"","","",0,"","","",410,"Entre Ríos","Uso Libre","Navegación libre",3
"Nogoyá","Ciudadanía y DD",25,0,"","","",17,"","","",70,"","","",4,"","","",91,"Entre Ríos","Comunidad","Otros",9
"Nogoyá","Educación",16,55,"","","",92,"","","",37,"","","",8,"","","",192,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Nogoyá","Salud",19,0,"","","",28,"","","",83,"","","",20,"","","",131,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",1
"Nogoyá","Ciudadanía y DD",25,2,"","","",94,"","","",202,"","","",28,"","","",326,"Entre Ríos","Comunidad","Capacitación a agentes municipales",8
"Ciudad de Formosa I (Casa del Estudiante)","Ciudadanía y DD",25,0,"","","",4,"","","",33,"","","",0,"","","",37,"Formosa","Comunidad","Otros",5
"Ciudad de Formosa I (Casa del Estudiante)","Formación Laboral",13,0,"","","",8,"","","",459,"","","",0,"","","",467,"Formosa","Oficios digitales","Otras",2
"Ciudad de Formosa I (Casa del Estudiante)","Educación",16,0,"","","",402,"","","",2217,"","","",0,"","","",2619,"Formosa","Complementos de la educación formal","Apoyo escolar",5
"Ciudad de Formosa I (Casa del Estudiante)","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Formosa","Trámites Nacionales","AFIP",3
"Ciudad de Formosa I (Casa del Estudiante)","Cultura y Entretenimiento",31,0,"","","",638,"","","",3927,"","","",0,"","","",4565,"Formosa","Artes","Otros",2
"Herradura","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",4,"","","",10,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Herradura","Educación",16,0,"","","",4,"","","",8,"","","",1,"","","",13,"Formosa","Complementos de la educación formal","Otros",1
"Herradura","Trámites",22,0,"","","",72,"","","",124,"","","",24,"","","",220,"Formosa","Trámites Nacionales","Otros",8
"Herradura","Ciudadanía y DD",25,18,"","","",20,"","","",0,"","","",0,"","","",38,"Formosa","Comunidad","Capacitación a agentes municipales",1
"Herradura","Cultura y Entretenimiento",31,10,"","","",326,"","","",68,"","","",16,"","","",420,"Formosa","Artes","Otros",3
"Palo Santo","Trámites",22,0,"","","",97,"","","",125,"","","",70,"","","",292,"Formosa","Trámites Nacionales","ANSES",1
"Palo Santo","Ciudadanía y DD",25,0,"","","",108,"","","",138,"","","",29,"","","",275,"Formosa","Comunidad","Capacitación a agentes municipales",1
"Perin","Alfabetización Digital",10,0,"","","",50,"","","",40,"","","",5,"","","",95,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",4
"Perin","Formación Laboral",13,0,"","","",10,"","","",10,"","","",0,"","","",20,"Formosa","Oficios digitales","Otras",1
"Perin","Educación",16,0,"","","",8,"","","",8,"","","",2,"","","",18,"Formosa","Complementos de la educación formal","Otros",2
"Perin","Trámites",22,0,"","","",0,"","","",30,"","","",12,"","","",42,"Formosa","Trámites Nacionales","PAMI",4
"Perin","Cultura y Entretenimiento",31,23,"","","",54,"","","",51,"","","",0,"","","",128,"Formosa","Uso Libre","Navegación libre",4
"Tres Lagunas","Ciudadanía y DD",25,0,"","","",6,"","","",6,"","","",0,"","","",12,"Formosa","Comunidad","Otros",7
"Tres Lagunas","Ciudadanía y DD",25,92,"","","",266,"","","",174,"","","",0,"","","",532,"Formosa","Comunidad","Capacitación a agentes municipales",6
"Tres Lagunas","Cultura y Entretenimiento",31,0,"","","",325,"","","",325,"","","",0,"","","",650,"Formosa","Artes","Otros",5
"Clorinda","Ciudadanía y DD",25,0,"","","",20,"","","",37,"","","",15,"","","",72,"Formosa","Comunidad","Otros",3
"Clorinda","Trámites",22,0,"","","",15,"","","",40,"","","",25,"","","",80,"Formosa","Trámites Nacionales","Otros",1
"Clorinda","Cultura y Entretenimiento",31,150,"","","",120,"","","",0,"","","",0,"","","",270,"Formosa","Artes","Otros",2
"Abra Pampa","Formación Laboral",13,112,"","","",152,"","","",27,"","","",0,"","","",291,"Jujuy","Oficios digitales","Otras",1
"Calilegua","Educación",16,0,"","","",0,"","","",132,"","","",0,"","","",132,"Jujuy","Complementos de la educación formal","Otros",3
"El Carmen","Educación",16,160,"","","",160,"","","",0,"","","",0,"","","",320,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
"Huacalera","Educación",16,10,"","","",9,"","","",12,"","","",0,"","","",31,"Jujuy","Complementos de la educación formal","Otros",1
"Huacalera","Trámites",22,12,"","","",34,"","","",29,"","","",18,"","","",93,"Jujuy","Trámites Nacionales","ANSES",2
"Huacalera","Cultura y Entretenimiento",31,11,"","","",46,"","","",58,"","","",0,"","","",115,"Jujuy","Artes","Otros",12
"Palpalá I","Formación Laboral",13,0,"","","",1116,"","","",156,"","","",0,"","","",1272,"Jujuy","Oficios digitales","Otras",9
"Palpalá I","Educación",16,0,"","","",120,"","","",244,"","","",0,"","","",364,"Jujuy","Complementos de la educación formal","Otros",1
"Palpalá I","Trámites",22,0,"","","",114,"","","",488,"","","",126,"","","",728,"Jujuy","Trámites Nacionales","PROGRESAR",3
"Palpalá I","Cultura y Entretenimiento",31,0,"","","",22,"","","",0,"","","",0,"","","",22,"Jujuy","Uso Libre","Navegación libre",1
"Palpalá II (San José)","Trámites",22,50,"","","",250,"","","",700,"","","",300,"","","",1300,"Jujuy","Trámites Nacionales","Otros",1
"Perico","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Trámites Nacionales","PROGRESAR",1
"Perico","Ciudadanía y DD",25,12,"","","",13,"","","",46,"","","",0,"","","",71,"Jujuy","Comunidad","Capacitación a agentes municipales",7
"Perico","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Artes","Otros",1
"San Salvador de Jujuy I (Orígenes)","Alfabetización Digital",10,40,"","","",157,"","","",134,"","","",3,"","","",334,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Salvador de Jujuy I (Orígenes)","Formación Laboral",13,0,"","","",12,"","","",77,"","","",4,"","","",93,"Jujuy","Oficios digitales","Ventas por Internet",3
"San Salvador de Jujuy I (Orígenes)","Educación",16,5,"","","",0,"","","",18,"","","",0,"","","",23,"Jujuy","Complementos de la educación formal","Otros",2
"San Salvador de Jujuy I (Orígenes)","Trámites",22,0,"","","",0,"","","",2,"","","",5,"","","",7,"Jujuy","Trámites Nacionales","Otros",1
"Mina Pirquitas","Cultura y Entretenimiento",31,0,"","","",24,"","","",20,"","","",0,"","","",44,"Jujuy","Uso Libre","Navegación libre",1
"Rodeito","Alfabetización Digital",10,64,"","","",48,"","","",48,"","","",40,"","","",200,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",3
"Caimancito","Formación Laboral",13,115,"","","",270,"","","",105,"","","",0,"","","",490,"Jujuy","Oficios digitales","Programación",2
"Caimancito","Trámites",22,0,"","","",60,"","","",90,"","","",80,"","","",230,"Jujuy","Trámites Nacionales","Otros",1
"Caimancito","Ciudadanía y DD",25,30,"","","",95,"","","",140,"","","",0,"","","",265,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"Caimancito","Cultura y Entretenimiento",31,0,"","","",0,"","","",150,"","","",0,"","","",150,"Jujuy","Artes","Otros",1
"Aminga","Educación",16,4,"","","",6,"","","",1,"","","",0,"","","",11,"La Rioja","Complementos de la educación formal","Apoyo escolar",1
"Aminga","Ciudadanía y DD",25,0,"","","",5,"","","",6,"","","",0,"","","",11,"La Rioja","Comunidad","Otros",1
"Aminga","Cultura y Entretenimiento",31,7,"","","",13,"","","",6,"","","",1,"","","",27,"La Rioja","Uso Libre","Navegación libre",1
