nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Maquinchao","Trámites",22,0,"","","",16,"","","",53,"","","",0,"","","",69,"Río Negro","Trámites Nacionales","Otros",1
"Fiambalá","Alfabetización Digital",10,0,"","","",10,"","","",20,"","","",0,"","","",30,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Fiambalá","Trámites",22,0,"","","",150,"","","",400,"","","",0,"","","",550,"Catamarca","Trámites Nacionales","Otros",1
"Fiambalá","Cultura y Entretenimiento",31,10,"","","",60,"","","",360,"","","",0,"","","",430,"Catamarca","Artes","Otros",3
"Chacabuco","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Chacabuco","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Chacabuco","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",5
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",2
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Jujuy","Comunidad","Otros",1
"Famatina II (Pituil)","Trámites",22,2,"","","",68,"","","",327,"","","",46,"","","",443,"La Rioja","Trámites Nacionales","Otros",4
"Famatina II (Pituil)","Cultura y Entretenimiento",31,10,"","","",0,"","","",24,"","","",1,"","","",35,"La Rioja","Uso Libre","Uso libre del espacio de microcine",2
"Villa Elisa","Educación",16,0,"","","",4,"","","",17,"","","",0,"","","",21,"Entre Ríos","Complementos de la educación formal","Idiomas",1
"Villa Elisa","Trámites",22,0,"","","",0,"","","",9,"","","",0,"","","",9,"Entre Ríos","Trámites Nacionales","Otros",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Villa Elisa","Cultura y Entretenimiento",31,20,"","","",3,"","","",0,"","","",0,"","","",23,"Entre Ríos","Uso Libre","Navegación libre",2
"Villa Carlos Paz","Alfabetización Digital",10,0,"","","",15,"","","",6,"","","",8,"","","",29,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Carlos Paz","Formación Laboral",13,0,"","","",84,"","","",72,"","","",21,"","","",177,"Córdoba","Oficios digitales","Otras",5
"Villa Carlos Paz","Cultura y Entretenimiento",31,50,"","","",65,"","","",46,"","","",68,"","","",229,"Córdoba","Uso Libre","Uso libre del espacio de microcine",3
"Junín de los Andes","Formación Laboral",13,0,"","","",0,"","","",8,"","","",3,"","","",11,"Neuquén","Oficios digitales","Otras",2
"Las Playas","Educación",16,7,"","","",9,"","","",2,"","","",0,"","","",18,"Córdoba","Complementos de la educación formal","Otros",1
"Las Playas","Trámites",22,19,"","","",44,"","","",19,"","","",2,"","","",84,"Córdoba","Trámites Nacionales","Otros",2
"Las Playas","Cultura y Entretenimiento",31,22,"","","",41,"","","",34,"","","",5,"","","",102,"Córdoba","Uso Libre","Navegación libre",2
"Nono","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Balnearia","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Capacitación a agentes municipales",2
"Marull","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",1
"Marull","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Marull","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",3
"Marull","Trámites",22,0,"","","",10,"","","",6,"","","",4,"","","",20,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Cultura y Entretenimiento",31,0,"","","",40,"","","",12,"","","",2,"","","",54,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Ciudad de Santa Fe II (Mediateca)","Alfabetización Digital",10,0,"","","",36,"","","",39,"","","",0,"","","",75,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de Santa Fe II (Mediateca)","Formación Laboral",13,0,"","","",19,"","","",0,"","","",0,"","","",19,"Santa Fe","Oficios digitales","Otras",2
"Ciudad de Santa Fe II (Mediateca)","Trámites",22,0,"","","",0,"","","",4,"","","",2,"","","",6,"Santa Fe","Trámites Nacionales","Otros",2
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,24,"","","",12,"","","",0,"","","",0,"","","",36,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"Monte Caseros II","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Oficios digitales","Otras",2
"Monte Caseros II","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Trámites Nacionales","Otros",1
"Almafuerte","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Complementos de la educación formal","Otros",1
"Almafuerte","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Almafuerte","Trámites",22,0,"","","",15,"","","",44,"","","",14,"","","",73,"Misiones","Trámites Nacionales","Otros",2
"Almafuerte","Cultura y Entretenimiento",31,56,"","","",72,"","","",13,"","","",0,"","","",141,"Misiones","Uso Libre","Navegación libre",1
"Tapso","Educación",16,29,"","","",54,"","","",25,"","","",0,"","","",108,"Catamarca","Complementos de la educación formal","Otros",3
"Tapso","Trámites",22,0,"","","",65,"","","",169,"","","",0,"","","",234,"Catamarca","Trámites Nacionales","ANSES",2
"Tapso","Cultura y Entretenimiento",31,3,"","","",21,"","","",64,"","","",0,"","","",88,"Catamarca","Uso Libre","Navegación libre",2
"La Quiaca III (CIC)","Educación",16,172,"","","",93,"","","",1,"","","",0,"","","",266,"Jujuy","Complementos de la educación formal","Otros",3
"La Quiaca III (CIC)","Trámites",22,0,"","","",0,"","","",72,"","","",0,"","","",72,"Jujuy","Trámites Nacionales","ANSES",1
"Victorica","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"La Pampa","Complementos de la educación formal","Otros",1
"Victorica","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"La Pampa","Comunidad","Capacitación a agentes municipales",1
"Victorica","Cultura y Entretenimiento",31,30,"","","",15,"","","",56,"","","",0,"","","",101,"La Pampa","Uso Libre","Navegación libre",3
"Caucete","Alfabetización Digital",10,0,"","","",2,"","","",4,"","","",1,"","","",7,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Complementos de la educación formal","Otros",1
"Caucete","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",2,"","","",22,"San Juan","Uso Libre","Navegación libre",1
"Villa Cura Brochero","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",1
"Pilar (Santa Fe)","Educación",16,0,"","","",7,"","","",10,"","","",0,"","","",17,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Pilar (Santa Fe)","Trámites",22,0,"","","",20,"","","",20,"","","",10,"","","",50,"Santa Fe","Trámites Nacionales","Otros",1
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,100,"","","",0,"","","",10,"","","",10,"","","",120,"Santa Fe","Artes","Otros",3
"Corrientes Capital II (CIC 2)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Complementos de la educación formal","Otros",1
"Arroyo Cabral","Educación",16,0,"","","",10,"","","",18,"","","",20,"","","",48,"Córdoba","Complementos de la educación formal","Otros",3
"Arroyo Cabral","Trámites",22,0,"","","",4,"","","",2,"","","",4,"","","",10,"Córdoba","Trámites Nacionales","Otros",1
"Arroyo Cabral","Cultura y Entretenimiento",31,5,"","","",6,"","","",8,"","","",0,"","","",19,"Córdoba","Uso Libre","Navegación libre",1
"NIDO Soldati","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",20,"","","",26,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"NIDO Soldati","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",1
"NIDO Soldati","Educación",16,25,"","","",0,"","","",8,"","","",24,"","","",57,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"NIDO Soldati","Trámites",22,0,"","","",0,"","","",3,"","","",10,"","","",13,"Ciudad Autónoma de Buenos Aires","Trámites Municipales","MUNICIPIO",1
"NIDO Soldati","Cultura y Entretenimiento",31,0,"","","",5,"","","",5,"","","",0,"","","",10,"Ciudad Autónoma de Buenos Aires","Artes","Otros",1
"Colonia Libertad (Corrientes)","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",0,"","","",30,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Colonia Libertad (Corrientes)","Trámites",22,0,"","","",0,"","","",40,"","","",0,"","","",40,"Corrientes","Trámites Nacionales","Otros",1
"Rosales","Educación",16,1,"","","",10,"","","",19,"","","",7,"","","",37,"Buenos Aires","Complementos de la educación formal","Otros",1
"Rosales","Trámites",22,31,"","","",43,"","","",68,"","","",27,"","","",169,"Buenos Aires","Trámites Nacionales","Otros",2
"Rosales","Ciudadanía y DD",25,1,"","","",6,"","","",20,"","","",10,"","","",37,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Rosales","Cultura y Entretenimiento",31,1,"","","",3,"","","",9,"","","",15,"","","",28,"Buenos Aires","Artes","Otros",1
"1-11-14 (Consejo)","Alfabetización Digital",10,60,"","","",35,"","","",20,"","","",2,"","","",117,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"1-11-14 (Consejo)","Formación Laboral",13,60,"","","",20,"","","",0,"","","",0,"","","",80,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",1
"1-11-14 (Consejo)","Educación",16,20,"","","",10,"","","",0,"","","",0,"","","",30,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"1-11-14 (Consejo)","Trámites",22,4,"","","",23,"","","",468,"","","",6,"","","",501,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","AFIP",18
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,60,"","","",40,"","","",0,"","","",0,"","","",100,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",1
"Payogasta","Educación",16,110,"","","",95,"","","",25,"","","",10,"","","",240,"Salta","Complementos de la educación formal","Otros",4
"Payogasta","Cultura y Entretenimiento",31,0,"","","",45,"","","",85,"","","",0,"","","",130,"Salta","Artes","Otros",1
"Ameghino","Alfabetización Digital",10,0,"","","",10,"","","",6,"","","",0,"","","",16,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ameghino","Cultura y Entretenimiento",31,10,"","","",12,"","","",14,"","","",7,"","","",43,"Buenos Aires","Uso Libre","Navegación libre",1
"Rojas (Buenos Aires)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Rojas (Buenos Aires)","Formación Laboral",13,0,"","","",1,"","","",0,"","","",3,"","","",4,"Buenos Aires","Oficios digitales","Otras",1
"Rojas (Buenos Aires)","Trámites",22,0,"","","",10,"","","",16,"","","",10,"","","",36,"Buenos Aires","Trámites Nacionales","Otros",8
"Rojas (Buenos Aires)","Cultura y Entretenimiento",31,17,"","","",36,"","","",24,"","","",15,"","","",92,"Buenos Aires","Artes","Otros",11
"Guaminí","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Guaminí","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",3
"Guaminí","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Guaminí","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",3
"Guardia Mitre","Educación",16,0,"","","",0,"","","",10,"","","",0,"","","",10,"Río Negro","Complementos de la educación formal","Otros",1
"Guardia Mitre","Cultura y Entretenimiento",31,10,"","","",20,"","","",17,"","","",0,"","","",47,"Río Negro","Uso Libre","Navegación libre",1
"La Cautiva","Trámites",22,0,"","","",0,"","","",19,"","","",10,"","","",29,"Córdoba","Trámites Nacionales","Otros",1
"La Cautiva","Cultura y Entretenimiento",31,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Uso Libre","Navegación libre",1
"San Nicolás de los Arroyos II (CEC)","Alfabetización Digital",10,12,"","","",7,"","","",13,"","","",3,"","","",35,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Nicolás de los Arroyos II (CEC)","Formación Laboral",13,93,"","","",114,"","","",95,"","","",0,"","","",302,"Buenos Aires","Oficios digitales","Otras",13
"San Nicolás de los Arroyos II (CEC)","Educación",16,45,"","","",43,"","","",35,"","","",2,"","","",125,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",7
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,7,"","","",4,"","","",15,"","","",2,"","","",28,"Buenos Aires","Uso Libre","Navegación libre",1
"Aristóbulo del Valle","Alfabetización Digital",10,16,"","","",32,"","","",20,"","","",2,"","","",70,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",15,"","","",30,"","","",3,"","","",48,"Misiones","Oficios digitales","Otras",4
"Aristóbulo del Valle","Trámites",22,0,"","","",119,"","","",698,"","","",18,"","","",835,"Misiones","Trámites Nacionales","ANSES",2
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",5,"","","",22,"","","",0,"","","",27,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Aristóbulo del Valle","Cultura y Entretenimiento",31,60,"","","",67,"","","",22,"","","",3,"","","",152,"Misiones","Artes","Otros",5
