nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Ciudad de Córdoba IV (CDF)","Educación",16,0,"","","",10,"","","",45,"","","",0,"","","",55,"Córdoba","Complementos de la educación formal","Otros",1
"Ciudad de Córdoba IV (CDF)","Cultura y Entretenimiento",31,35,"","","",150,"","","",500,"","","",100,"","","",785,"Córdoba","Artes","Otros",1
"Villa Regina","Ciudadanía y DD",25,0,"","","",833,"","","",801,"","","",630,"","","",2264,"Río Negro","Comunidad","Otros",13
"Villa Regina","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Regina","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Oficios manuales","Agricultura Orgánica",1
"Maquinchao","Ciudadanía y DD",25,0,"","","",2,"","","",10,"","","",0,"","","",12,"Río Negro","Comunidad","Otros",4
"Maquinchao","Alfabetización Digital",10,0,"","","",4,"","","",6,"","","",0,"","","",10,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maquinchao","Trámites",22,0,"","","",8,"","","",37,"","","",27,"","","",72,"Río Negro","Trámites Nacionales","Otros",2
"Maquinchao","Cultura y Entretenimiento",31,0,"","","",2,"","","",4,"","","",0,"","","",6,"Río Negro","Uso Libre","Navegación libre",1
"Fiambalá","Trámites",22,0,"","","",50,"","","",150,"","","",0,"","","",200,"Catamarca","Trámites Nacionales","Otros",1
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Buenos Aires","Comunidad","Otros",6
"Chacabuco","Alfabetización Digital",10,0,"","","",0,"","","",76,"","","",40,"","","",116,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Chacabuco","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",1
"Chacabuco","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Otros",3
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",2
"Puesto Viejo","Trámites",22,0,"","","",3,"","","",11,"","","",2,"","","",16,"Jujuy","Trámites Nacionales","ANSES",1
"Puesto Viejo","Cultura y Entretenimiento",31,0,"","","",3,"","","",70,"","","",5,"","","",78,"Jujuy","Artes","Otros",2
"Famatina II (Pituil)","Trámites",22,0,"","","",9,"","","",58,"","","",4,"","","",71,"La Rioja","Trámites Nacionales","Otros",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",3
"Villa Elisa","Formación Laboral",13,0,"","","",44,"","","",0,"","","",0,"","","",44,"Entre Ríos","Oficios digitales","Otras",4
"Villa Elisa","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Entre Ríos","Trámites Nacionales","Otros",1
"Villa Elisa","Ciudadanía y DD",25,3,"","","",3,"","","",208,"","","",0,"","","",214,"Entre Ríos","Comunidad","Otros",2
"Villa Elisa","Cultura y Entretenimiento",31,0,"","","",145,"","","",4,"","","",0,"","","",149,"Entre Ríos","Uso Libre","Navegación libre",1
"Villa Carlos Paz","Ciudadanía y DD",25,0,"","","",44,"","","",20,"","","",13,"","","",77,"Córdoba","Comunidad","Otros",3
"Villa Carlos Paz","Formación Laboral",13,0,"","","",76,"","","",64,"","","",9,"","","",149,"Córdoba","Oficios digitales","Otras",4
"Marull","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",3,"","","",9,"Córdoba","Comunidad","Otros",2
"Marull","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Marull","Trámites",22,0,"","","",10,"","","",35,"","","",12,"","","",57,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Cultura y Entretenimiento",31,0,"","","",7,"","","",17,"","","",0,"","","",24,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Almafuerte","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Almafuerte","Trámites",22,0,"","","",60,"","","",320,"","","",40,"","","",420,"Misiones","Trámites Nacionales","Otros",1
"Almafuerte","Cultura y Entretenimiento",31,20,"","","",20,"","","",5,"","","",0,"","","",45,"Misiones","Uso Libre","Navegación libre",1
"San Carlos II (Eugenio Bustos, Mendoza)","Cultura y Entretenimiento",31,0,"","","",15,"","","",7,"","","",0,"","","",22,"Mendoza","Artes","Otros",1
"Tapso","Ciudadanía y DD",25,0,"","","",2,"","","",53,"","","",0,"","","",55,"Catamarca","Comunidad","Otros",9
"Tapso","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Catamarca","Oficios digitales","Otras",1
"Tapso","Trámites",22,0,"","","",20,"","","",120,"","","",0,"","","",140,"Catamarca","Trámites Nacionales","ANSES",1
"Tapso","Ciudadanía y DD",25,0,"","","",0,"","","",14,"","","",0,"","","",14,"Catamarca","Comunidad","Otros",1
"Tapso","Cultura y Entretenimiento",31,0,"","","",0,"","","",17,"","","",0,"","","",17,"Catamarca","Artes","Otros",2
"La Quiaca III (CIC)","Educación",16,0,"","","",10,"","","",6,"","","",0,"","","",16,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca III (CIC)","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Jujuy","Trámites Nacionales","Otros",1
"Dina Huapi","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Comunidad","Otros",2
"Gobernador Costa","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chubut","Comunidad","Otros",5
"Gobernador Costa","Educación",16,45,"","","",21,"","","",18,"","","",0,"","","",84,"Chubut","Complementos de la educación formal","Apoyo escolar",2
"Gobernador Costa","Trámites",22,0,"","","",0,"","","",15,"","","",2,"","","",17,"Chubut","Trámites Municipales","MUNICIPIO",1
"Sierra Grande","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Comunidad","Otros",1
"Sierra Grande","Cultura y Entretenimiento",31,0,"","","",5,"","","",63,"","","",0,"","","",68,"Río Negro","Artes","Otros",1
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",65,"","","",0,"","","",65,"San Juan","Comunidad","Otros",13
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",46,"","","",0,"","","",46,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Trámites",22,0,"","","",0,"","","",14,"","","",6,"","","",20,"San Juan","Trámites Nacionales","ANSES",1
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",32,"","","",0,"","","",32,"San Juan","Comunidad","Capacitación a agentes municipales",1
"Villa Cura Brochero","Ciudadanía y DD",25,2,"","","",38,"","","",7,"","","",0,"","","",47,"Córdoba","Comunidad","Otros",4
"Villa Cura Brochero","Ciudadanía y DD",25,0,"","","",5,"","","",21,"","","",0,"","","",26,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa Cura Brochero","Cultura y Entretenimiento",31,45,"","","",462,"","","",26,"","","",0,"","","",533,"Córdoba","Uso Libre","Navegación libre",2
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",28,"","","",0,"","","",28,"Santa Fe","Comunidad","Otros",8
"Pilar (Santa Fe)","Educación",16,0,"","","",7,"","","",10,"","","",0,"","","",17,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Pilar (Santa Fe)","Trámites",22,0,"","","",15,"","","",64,"","","",16,"","","",95,"Santa Fe","Trámites Nacionales","Otros",2
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,160,"","","",40,"","","",135,"","","",100,"","","",435,"Santa Fe","Artes","Otros",6
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",13,"","","",0,"","","",13,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Arroyo Cabral","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",2
"Arroyo Cabral","Trámites",22,0,"","","",33,"","","",47,"","","",19,"","","",99,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Ciudadanía y DD",25,5,"","","",8,"","","",7,"","","",0,"","","",20,"Córdoba","Comunidad","Otros",1
"Arroyo Cabral","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Colonia Libertad (Corrientes)","Ciudadanía y DD",25,0,"","","",0,"","","",125,"","","",0,"","","",125,"Corrientes","Comunidad","Otros",7
"Colonia Libertad (Corrientes)","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",0,"","","",5,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Colonia Libertad (Corrientes)","Trámites",22,0,"","","",0,"","","",15,"","","",0,"","","",15,"Corrientes","Trámites Nacionales","Otros",1
"Rumi Punco","Ciudadanía y DD",25,0,"","","",2,"","","",4,"","","",1,"","","",7,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Rosales","Ciudadanía y DD",25,33,"","","",246,"","","",357,"","","",331,"","","",967,"Buenos Aires","Comunidad","Otros",13
"Rosales","Alfabetización Digital",10,1,"","","",2,"","","",9,"","","",1,"","","",13,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Payogasta","Educación",16,0,"","","",90,"","","",95,"","","",0,"","","",185,"Salta","Complementos de la educación formal","Otros",4
"Humahuaca II (Uquía)","Trámites",22,0,"","","",56,"","","",67,"","","",35,"","","",158,"Jujuy","Trámites Nacionales","ANSES",1
"Antofagasta de la Sierra II (El Peñón)","Cultura y Entretenimiento",31,0,"","","",5,"","","",30,"","","",0,"","","",35,"Catamarca","Artes","Otros",1
"General Villegas II","Ciudadanía y DD",25,0,"","","",28,"","","",61,"","","",44,"","","",133,"Buenos Aires","Comunidad","Otros",13
"General Villegas II","Ciudadanía y DD",25,0,"","","",21,"","","",186,"","","",7,"","","",214,"Buenos Aires","Comunidad","Otros",2
"General Villegas II","Cultura y Entretenimiento",31,5,"","","",11,"","","",175,"","","",26,"","","",217,"Buenos Aires","Uso Libre","Navegación libre",4
"Guaminí","Ciudadanía y DD",25,0,"","","",15,"","","",21,"","","",3,"","","",39,"Buenos Aires","Comunidad","Otros",8
"Guaminí","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios manuales","Otras",1
"Guaminí","Cultura y Entretenimiento",31,5,"","","",10,"","","",9,"","","",1,"","","",25,"Buenos Aires","Uso Libre","Navegación libre",1
"Guardia Mitre","Ciudadanía y DD",25,0,"","","",6,"","","",40,"","","",0,"","","",46,"Río Negro","Comunidad","Otros",5
"Guardia Mitre","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Complementos de la educación formal","Otros",1
"Guardia Mitre","Cultura y Entretenimiento",31,25,"","","",24,"","","",10,"","","",0,"","","",59,"Río Negro","Uso Libre","Navegación libre",2
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",3,"","","",113,"","","",0,"","","",116,"Buenos Aires","Comunidad","Otros",12
"San Nicolás de los Arroyos II (CEC)","Formación Laboral",13,116,"","","",5,"","","",134,"","","",0,"","","",255,"Buenos Aires","Oficios digitales","Otras",13
"San Nicolás de los Arroyos II (CEC)","Educación",16,50,"","","",26,"","","",198,"","","",0,"","","",274,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",8
"San Nicolás de los Arroyos II (CEC)","Salud",19,45,"","","",45,"","","",25,"","","",20,"","","",135,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",3
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",5,"","","",10,"","","",5,"","","",20,"Buenos Aires","Trámites Nacionales","Otros",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,0,"","","",0,"","","",50,"","","",0,"","","",50,"Buenos Aires","Uso Libre","Navegación libre",1
"Berisso II (El Carmen)","Ciudadanía y DD",25,0,"","","",56,"","","",71,"","","",3,"","","",130,"Buenos Aires","Comunidad","Otros",8
"Berisso II (El Carmen)","Trámites",22,0,"","","",6,"","","",22,"","","",6,"","","",34,"Buenos Aires","Trámites Municipales","MUNICIPIO",3
"Ranchillos","Trámites",22,0,"","","",90,"","","",50,"","","",15,"","","",155,"Tucumán","Trámites Nacionales","ANSES",1
"Ranchillos","Cultura y Entretenimiento",31,0,"","","",80,"","","",230,"","","",25,"","","",335,"Tucumán","Uso Libre","Navegación libre",2
"Concarán","Ciudadanía y DD",25,4,"","","",15,"","","",31,"","","",16,"","","",66,"San Luis","Comunidad","Otros",13
"Concarán","Alfabetización Digital",10,0,"","","",0,"","","",468,"","","",36,"","","",504,"San Luis","Alfabetización Digital","Alfabetización Digital Inicial",1
"Concarán","Trámites",22,0,"","","",0,"","","",6,"","","",3,"","","",9,"San Luis","Trámites Nacionales","ANSES",3
"Concarán","Cultura y Entretenimiento",31,10,"","","",0,"","","",12,"","","",0,"","","",22,"San Luis","Uso Libre","Navegación libre",1
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Misiones","Comunidad","Otros",1
"Aristóbulo del Valle","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Oficios digitales","Otras",4
"Aristóbulo del Valle","Educación",16,0,"","","",16,"","","",7,"","","",0,"","","",23,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Aristóbulo del Valle","Trámites",22,0,"","","",380,"","","",1248,"","","",29,"","","",1657,"Misiones","Trámites Nacionales","ANSES",2
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Aristóbulo del Valle","Cultura y Entretenimiento",31,0,"","","",2,"","","",132,"","","",13,"","","",147,"Misiones","Artes","Otros",7
