nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Huinca Renancó","Cultura y Entretenimiento",31,40,22,18,0,81,46,35,0,24,16,8,0,6,6,0,0,151,"Córdoba","Uso Libre","Navegación libre",3
"Paraná II","Alfabetización Digital",10,0,0,0,0,8,0,8,0,32,0,32,0,0,0,0,0,40,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Paraná II","Educación",16,0,0,0,0,8,0,8,0,92,48,44,0,20,20,0,0,120,"Entre Ríos","Complementos de la educación formal","Idiomas",3
"Paraná II","Trámites",22,0,0,0,0,0,0,0,0,5,4,1,0,3,3,0,0,8,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"Paraná II","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,66,44,22,0,20,16,4,0,86,"Entre Ríos","Discapacidad","Lengua de Señas Argentina",2
"Paraná II","Cultura y Entretenimiento",31,65,33,32,0,7,2,5,0,21,13,8,0,4,4,0,0,97,"Entre Ríos","Actividad","Proyección de película (con debate)",2
"San Javier (Misiones)","Alfabetización Digital",10,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,5,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Javier (Misiones)","Educación",16,43,20,23,0,73,32,41,0,0,0,0,0,0,0,0,0,116,"Misiones","Complementos de la educación formal","Otros",2
"San Javier (Misiones)","Trámites",22,80,50,30,0,122,67,55,0,81,36,45,0,0,0,0,0,283,"Misiones","Trámites Nacionales","Validación de identidad",4
"Cote-Lai","Ciudadanía y DD",25,0,0,0,0,26,12,14,0,49,26,23,0,18,13,5,0,93,"Chaco","Comunidad","Ciudadanía y Derechos Humanos",1
"Cote-Lai","Educación",16,0,0,0,0,242,126,116,0,285,136,149,0,5,0,5,0,532,"Chaco","Complementos de la educación formal","Otros",6
"Cote-Lai","Trámites",22,0,0,0,0,523,258,265,0,620,319,301,0,179,84,95,0,1322,"Chaco","Trámites Provinciales","Otros",9
"Cote-Lai","Cultura y Entretenimiento",31,221,115,106,0,216,109,107,0,169,87,82,0,37,22,15,0,643,"Chaco","Artes","Otros",3
"Caraguatay","Alfabetización Digital",10,232,184,48,0,48,24,24,0,0,0,0,0,0,0,0,0,280,"Misiones","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Caraguatay","Formación Laboral",13,113,79,34,0,25,17,8,0,0,0,0,0,0,0,0,0,138,"Misiones","Oficios digitales","Programación",1
"Caraguatay","Educación",16,91,50,41,0,104,41,63,0,77,49,28,0,3,2,1,0,275,"Misiones","Complementos de la educación formal","Otros",4
"Caraguatay","Trámites",22,20,6,14,0,64,34,30,0,147,93,54,0,8,1,7,0,239,"Misiones","Trámites Nacionales","Otros",6
"Caraguatay","Cultura y Entretenimiento",31,34,15,19,0,30,13,17,0,19,10,9,0,0,0,0,0,83,"Misiones","Uso Libre","Navegación libre",2
"Salto Encantado","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,6,"Misiones","Comunidad","Ciudadanía y Derechos Humanos",1
"Salto Encantado","Educación",16,289,173,116,0,284,127,157,0,0,0,0,0,0,0,0,0,573,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Salto Encantado","Trámites",22,0,0,0,0,91,50,41,0,356,215,141,0,50,11,39,0,497,"Misiones","Trámites Nacionales","Validación de identidad",4
"Salto Encantado","Cultura y Entretenimiento",31,231,120,111,0,207,108,99,0,41,22,19,0,0,0,0,0,479,"Misiones","Uso Libre","Navegación libre",3
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,17,4,13,0,24,17,7,0,53,22,31,0,43,27,16,0,137,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,36,21,15,0,38,21,17,0,125,52,70,3,105,60,41,4,304,"Buenos Aires","Oficios digitales","Programación",9
"Mar del Plata III (Polideportivo Libertad)","Trámites",22,0,0,0,0,0,0,0,0,7,2,5,0,7,2,5,0,14,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Mar del Plata III (Polideportivo Libertad)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,0,2,0,3,1,2,0,5,"Buenos Aires","Comunidad","Otros",1
"Mar del Plata III (Polideportivo Libertad)","Cultura y Entretenimiento",31,32,15,17,0,30,16,14,0,34,20,14,0,26,22,4,0,122,"Buenos Aires","Uso Libre","Navegación libre",2
"Villa del Rosario","Alfabetización Digital",10,0,0,0,0,0,0,0,0,97,79,18,0,78,78,0,0,175,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa del Rosario","Formación Laboral",13,0,0,0,0,9,7,2,0,157,109,48,0,0,0,0,0,166,"Córdoba","Oficios manuales","Otras",3
"Villa del Rosario","Educación",16,0,0,0,0,0,0,0,0,91,91,0,0,162,145,17,0,253,"Córdoba","Complementos de la educación formal","Otros",1
"Villa del Rosario","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Córdoba","Trámites Nacionales","Validación de identidad",1
"Villa del Rosario","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,131,118,13,0,167,140,27,0,298,"Córdoba","Artes","Otros",2
"Estancia Vieja","Educación",16,23,15,8,0,13,9,4,0,38,24,14,0,0,0,0,0,74,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Estancia Vieja","Salud",19,0,0,0,0,0,0,0,0,43,28,15,0,0,0,0,0,43,"Córdoba","Salud","Otros",2
"Estancia Vieja","Trámites",22,0,0,0,0,5,5,0,0,139,80,59,0,0,0,0,0,144,"Córdoba","Trámites Nacionales","Otros",3
"Estancia Vieja","Ciudadanía y DD",25,0,0,0,0,1,1,0,0,17,17,0,0,0,0,0,0,18,"Córdoba","Comunidad","Evento / Reunión",1
"Estancia Vieja","Cultura y Entretenimiento",31,9,6,3,0,5,3,2,0,11,6,5,0,12,7,5,0,37,"Córdoba","Artes","Danza",2
"Villa de Soto","Educación",16,259,129,130,0,48,32,16,0,15,3,12,0,0,0,0,0,322,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Villa de Soto","Trámites",22,0,0,0,0,19,13,6,0,22,14,8,0,18,10,8,0,59,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Villa de Soto","Cultura y Entretenimiento",31,504,303,201,0,227,110,117,0,117,82,35,0,30,30,0,0,878,"Córdoba","Uso Libre","Navegación libre",6
"Ticino","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,6,5,0,1,0,0,0,0,6,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Ticino","Alfabetización Digital",10,0,0,0,0,0,0,0,0,28,20,8,0,0,0,0,0,28,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Ticino","Formación Laboral",13,0,0,0,0,0,0,0,0,24,4,20,0,0,0,0,0,24,"Córdoba","Oficios manuales","Otras",1
"Ticino","Trámites",22,0,0,0,0,164,79,85,0,273,153,120,0,179,86,93,0,616,"Córdoba","Trámites Provinciales","Otros",1
"San Andrés de Giles II","Alfabetización Digital",10,0,0,0,0,0,0,0,0,0,0,0,0,10,3,7,0,10,"Buenos Aires","Tecnologías de la vida cotidiana","Ciberseguridad",2
"San Andrés de Giles II","Formación Laboral",13,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"San Andrés de Giles II","Educación",16,187,98,89,0,283,137,146,0,90,50,40,0,0,0,0,0,560,"Buenos Aires","Complementos de la educación formal","FINES",5
"San Andrés de Giles II","Salud",19,0,0,0,0,125,50,75,0,8,0,8,0,18,10,8,0,151,"Buenos Aires","Salud","Otros",1
"San Andrés de Giles II","Trámites",22,0,0,0,0,8,3,5,0,44,24,20,0,15,5,10,0,67,"Buenos Aires","Trámites Nacionales","PROGRESAR",6
"San Andrés de Giles II","Generos y Diversidades",28,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,30,"Buenos Aires","Nuevas masculinidades","",1
"San Andrés de Giles II","Cultura y Entretenimiento",31,159,54,105,0,360,183,177,0,95,70,25,0,20,12,8,0,634,"Buenos Aires","Artes","Danza",4
"Villa Paranacito","Alfabetización Digital",10,140,76,64,0,54,30,24,0,44,18,26,0,0,0,0,0,238,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa Paranacito","Formación Laboral",13,0,0,0,0,249,206,43,0,308,256,52,0,42,31,11,0,599,"Entre Ríos","Oficios manuales","Tejido, bordado, otros",11
"Villa Paranacito","Trámites",22,0,0,0,0,58,34,24,0,77,56,21,0,15,11,4,0,150,"Entre Ríos","Trámites Provinciales","Otros",1
"Villa Paranacito","Cultura y Entretenimiento",31,56,24,32,0,84,52,32,0,93,63,30,0,19,19,0,0,252,"Entre Ríos","Artes","Otros",3
"Saladillo","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Buenos Aires","Contenidos","",1
"Saladillo","Alfabetización Digital",10,40,22,18,0,27,11,16,0,9,3,6,0,3,0,3,0,79,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Saladillo","Formación Laboral",13,0,0,0,0,22,14,8,0,20,9,11,0,0,0,0,0,42,"Buenos Aires","Oficios digitales","Impresión y Diseño 3D",1
"Saladillo","Educación",16,0,0,0,0,108,60,48,0,196,76,120,0,20,12,8,0,324,"Buenos Aires","Complementos de la educación formal","Otros",2
"Saladillo","Ciudadanía y DD",25,0,0,0,0,161,86,75,0,13,9,4,0,0,0,0,0,174,"Buenos Aires","Comunidad","Evento / Reunión",1
"Saladillo","Cultura y Entretenimiento",31,0,0,0,0,141,63,78,0,133,77,56,0,35,12,23,0,309,"Buenos Aires","Uso Libre","Navegación libre",1
"San Miguel","Formación Laboral",13,392,128,264,0,172,36,136,0,70,50,20,0,0,0,0,0,634,"Buenos Aires","Oficios digitales","Robótica",9
"San Miguel","Trámites",22,0,0,0,0,0,0,0,0,36,17,19,0,0,0,0,0,36,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Pellegrini","Alfabetización Digital",10,0,0,0,0,0,0,0,0,116,54,62,0,100,40,60,0,216,"Buenos Aires","Tecnologías de la vida cotidiana","Escritorio PC",1
"Pellegrini","Educación",16,0,0,0,0,0,0,0,0,250,100,150,0,0,0,0,0,250,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Pellegrini","Cultura y Entretenimiento",31,482,241,241,0,455,238,217,0,391,201,190,0,368,183,185,0,1696,"Buenos Aires","Uso Libre","Navegación libre",4
"Suipacha (Buenos Aires)","Formación Laboral",13,0,0,0,0,17,8,9,0,135,59,76,0,10,10,0,0,162,"Buenos Aires","Oficios digitales","Otras",7
"Suipacha (Buenos Aires)","Educación",16,13,6,7,0,0,0,0,0,5,1,4,0,0,0,0,0,18,"Buenos Aires","Complementos de la educación formal","Otros",2
"Suipacha (Buenos Aires)","Trámites",22,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,5,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,38,15,23,0,0,0,0,0,38,"Buenos Aires","Comunidad","Otros",1
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,0,0,0,0,113,52,61,0,25,10,15,0,0,0,0,0,138,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",3
"Suipacha (Buenos Aires)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,5,"Buenos Aires","Comunicación","",1
"Lobos","Alfabetización Digital",10,0,0,0,0,2,2,0,0,10,10,0,0,4,4,0,0,16,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobos","Educación",16,0,0,0,0,2072,1227,845,0,240,139,101,0,0,0,0,0,2312,"Buenos Aires","Complementos de la educación formal","Otros",14
"Lobos","Trámites",22,0,0,0,0,476,278,198,0,1485,638,847,0,1331,598,733,0,3292,"Buenos Aires","Trámites Nacionales","MiArgentina",6
"Lobos","Ciudadanía y DD",25,0,0,0,0,111,72,39,0,45,12,33,0,0,0,0,0,156,"Buenos Aires","Comunidad","Seguridad vial",1
"Lincoln","Trámites",22,0,0,0,0,15,15,0,0,105,50,55,0,150,70,80,0,270,"Buenos Aires","Trámites Nacionales","Segmentación Energética",1
"San Martín (Mendoza)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,19,11,8,0,52,39,13,0,71,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Martín (Mendoza)","Formación Laboral",13,0,0,0,0,0,0,0,0,529,326,203,0,0,0,0,0,529,"Mendoza","Oficios manuales","Otras",7
"San Martín (Mendoza)","Educación",16,0,0,0,0,110,62,48,0,0,0,0,0,0,0,0,0,110,"Mendoza","Complementos de la educación formal","Otros",1
"San Martín (Mendoza)","Trámites",22,0,0,0,0,2,0,2,0,27,15,12,0,7,6,1,0,36,"Mendoza","Trámites Nacionales","Validación de identidad",2
"San Martín (Mendoza)","Ciudadanía y DD",25,0,0,0,0,13,7,6,0,127,45,82,0,0,0,0,0,140,"Mendoza","Comunidad","Seguridad vial",1
"San Martín (Mendoza)","Generos y Diversidades",28,0,0,0,0,1,1,0,0,378,348,30,0,0,0,0,0,379,"Mendoza","Prevención de violencias","",3
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,0,0,0,5,2,3,0,147,126,21,0,0,0,0,0,152,"Mendoza","Artes","Otros",1
"Carlos Casares","Alfabetización Digital",10,0,0,0,0,116,53,63,0,85,30,55,0,0,0,0,0,201,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Carlos Casares","Formación Laboral",13,0,0,0,0,99,45,54,0,118,56,62,0,0,0,0,0,217,"Buenos Aires","Oficios digitales","Programación",3
"Carlos Casares","Educación",16,397,240,157,0,88,35,53,0,55,35,20,0,0,0,0,0,540,"Buenos Aires","Complementos de la educación formal","Otros",5
"Carlos Casares","Trámites",22,0,0,0,0,0,0,0,0,32,15,17,0,17,10,7,0,49,"Buenos Aires","Trámites Nacionales","AFIP",1
"Bragado","Alfabetización Digital",10,24,4,20,0,0,0,0,0,2,2,0,0,7,3,4,0,33,"Buenos Aires","Alfabetización Digital","Programación para niñxs",3
"Bragado","Formación Laboral",13,1,0,1,0,35,2,33,0,6,1,5,0,0,0,0,0,42,"Buenos Aires","Inserción al mundo laboral","Armado de CV",3
"Bragado","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,"Buenos Aires","Salud","Apps Obra Social",1
"Bragado","Trámites",22,0,0,0,0,0,0,0,0,27,18,9,0,18,11,7,0,45,"Buenos Aires","Trámites Municipales","MUNICIPIO",15
"Bragado","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Artes digitales","Edición de videos",1
"Adolfo Alsina","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Adolfo Alsina","Formación Laboral",13,0,0,0,0,12,0,12,0,269,233,36,0,6,6,0,0,287,"Buenos Aires","Oficios manuales","Otras",3
"Adolfo Alsina","Educación",16,0,0,0,0,0,0,0,0,17,15,2,0,0,0,0,0,17,"Buenos Aires","Complementos de la educación formal","FINES",1
"Adolfo Alsina","Trámites",22,0,0,0,0,2,0,2,0,66,41,25,0,28,8,20,0,96,"Buenos Aires","Trámites Nacionales","MiArgentina",4
"Adolfo Alsina","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,44,22,22,0,0,0,0,0,44,"Buenos Aires","Comunidad","Evento / Reunión",1
"Adolfo Alsina","Cultura y Entretenimiento",31,74,26,48,0,30,9,21,0,15,13,2,0,0,0,0,0,119,"Buenos Aires","Uso Libre","Navegación libre",3
"Luján de Cuyo CDF","Alfabetización Digital",10,0,0,0,0,60,12,48,0,0,0,0,0,0,0,0,0,60,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Luján de Cuyo CDF","Formación Laboral",13,0,0,0,0,320,120,200,0,480,352,128,0,0,0,0,0,800,"Mendoza","Oficios manuales","Cocina",9
"Luján de Cuyo CDF","Educación",16,0,0,0,0,284,169,115,0,60,24,36,0,0,0,0,0,344,"Mendoza","Complementos de la educación formal","Apoyo escolar",5
"Luján de Cuyo CDF","Salud",19,0,0,0,0,0,0,0,0,32,20,12,0,20,8,12,0,52,"Mendoza","Salud","Otros",1
"Luján de Cuyo CDF","Cultura y Entretenimiento",31,0,0,0,0,28,24,4,0,12,8,4,0,0,0,0,0,40,"Mendoza","Artes","Teatro",1
"San Vicente (Buenos Aires)","Trámites",22,0,0,0,0,0,0,0,0,41,25,16,0,5,4,1,0,46,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Sanagasta","Ciudadanía y DD",25,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,5,"La Rioja","Comunidad","Ciudadanía y Derechos Humanos",1
"Sanagasta","Trámites",22,0,0,0,0,25,16,9,0,5,3,2,0,0,0,0,0,30,"La Rioja","Trámites Nacionales","PROGRESAR",2
"Sanagasta","Cultura y Entretenimiento",31,85,52,33,0,53,30,23,0,0,0,0,0,0,0,0,0,138,"La Rioja","Actividad","Proyección de película (con debate)",2
"Puan II (Darregueira)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Puan II (Darregueira)","Formación Laboral",13,0,0,0,0,0,0,0,0,8,2,6,0,0,0,0,0,8,"Buenos Aires","Oficios manuales","Albañilería",2
"Puan II (Darregueira)","Salud",19,0,0,0,0,0,0,0,0,14,7,7,0,0,0,0,0,14,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Puan II (Darregueira)","Trámites",22,0,0,0,0,5,1,4,0,4,4,0,0,0,0,0,0,9,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Puan II (Darregueira)","Ciudadanía y DD",25,0,0,0,0,170,102,68,0,144,102,42,0,16,6,10,0,330,"Buenos Aires","Comunidad","Capacitación a agentes municipales",3
"Puan II (Darregueira)","Cultura y Entretenimiento",31,8,5,3,0,27,18,9,0,37,29,8,0,4,2,2,0,76,"Buenos Aires","Uso Libre","Navegación libre",4
"Puan II (Darregueira)","Capacitaciones PPD",34,0,0,0,0,28,16,12,0,40,31,9,0,13,7,6,0,81,"Buenos Aires","Contenidos","",1
"La Punta","Formación Laboral",13,0,0,0,0,3,0,3,0,57,47,9,1,6,6,0,0,66,"San Luis","Oficios digitales","Impresión y Diseño 3D",3
"La Punta","Educación",16,0,0,0,0,32,17,15,0,27,14,13,0,0,0,0,0,59,"San Luis","Complementos de la educación formal","Apoyo escolar",3
"La Punta","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"San Luis","Salud","Otros",1
"La Punta","Trámites",22,0,0,0,0,0,0,0,0,16,7,9,0,19,10,9,0,35,"San Luis","Trámites Nacionales","Validación de identidad",1
"La Punta","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,20,"San Luis","Discapacidad","Lengua de Señas Argentina",1
"La Punta","Cultura y Entretenimiento",31,13,3,10,0,5,3,2,0,3,3,0,0,6,6,0,0,27,"San Luis","Artes","Pintura",3
"Unión (San Luis)","Alfabetización Digital",10,116,74,42,0,14,14,0,0,0,0,0,0,0,0,0,0,130,"San Luis","Alfabetización Digital","Alfabetización Digital Inicial",3
"Unión (San Luis)","Educación",16,26,10,16,0,52,23,29,0,48,27,21,0,6,4,2,0,132,"San Luis","Complementos de la educación formal","Otros",5
"Unión (San Luis)","Trámites",22,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,"San Luis","Trámites Nacionales","Validación de identidad",1
"Unión (San Luis)","Cultura y Entretenimiento",31,61,30,31,0,75,22,53,0,55,34,21,0,5,5,0,0,196,"San Luis","Artes","Pintura",6
"La Quiaca II (La Ciénaga)","Alfabetización Digital",10,91,58,33,0,72,40,32,0,37,2,35,0,0,0,0,0,200,"Jujuy","Alfabetización Digital","Programación para niñxs",1
"Vicente López","Alfabetización Digital",10,22,7,15,0,10,2,8,0,0,0,0,0,0,0,0,0,32,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Vicente López","Formación Laboral",13,0,0,0,0,18,11,7,0,7,3,4,0,1,0,1,0,26,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"Vicente López","Educación",16,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,0,10,"Buenos Aires","Complementos de la educación formal","Otros",1
"Vicente López","Trámites",22,4,3,1,0,39,21,18,0,72,45,27,0,114,69,45,0,229,"Buenos Aires","Trámites Nacionales","Certificado de Discapacidad",5
"Vicente López","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,5,"Buenos Aires","Comunidad","Otros",1
"Vicente López","Generos y Diversidades",28,0,0,0,0,3,1,2,0,7,6,1,0,0,0,0,0,10,"Buenos Aires","Otros","",2
"Vicente López","Cultura y Entretenimiento",31,24,11,13,0,5,5,0,0,5,4,1,0,7,5,2,0,41,"Buenos Aires","Uso Libre","Navegación libre",1
"Jocoli","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Mendoza","Comunicación","",1
"Jocoli","Alfabetización Digital",10,0,0,0,0,18,6,12,0,18,18,0,0,0,0,0,0,36,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Jocoli","Educación",16,0,0,0,0,0,0,0,0,160,120,40,0,40,40,0,0,200,"Mendoza","Complementos de la educación formal","Apoyo escolar",1
"Jocoli","Salud",19,11,8,3,0,1,0,1,0,51,51,0,0,1,0,1,0,64,"Mendoza","Salud","Uso terapéutico del espacio de entretenimiento",5
"Jocoli","Trámites",22,0,0,0,0,24,15,9,0,13,8,5,0,1,1,0,0,38,"Mendoza","Trámites Nacionales","ANSES",2
"Jocoli","Cultura y Entretenimiento",31,180,128,52,0,127,83,44,0,257,206,51,0,0,0,0,0,564,"Mendoza","Artes","Pintura",6
"Santa Lucía (San Juan)","Capacitaciones PPD",34,0,0,0,0,2,1,1,0,4,1,3,0,0,0,0,0,6,"San Juan","Vinculación","",2
"Santa Lucía (San Juan)","Alfabetización Digital",10,69,40,29,0,74,32,42,0,22,10,12,0,60,20,40,0,225,"San Juan","Alfabetización Digital","Programación para niñxs",2
"Santa Lucía (San Juan)","Trámites",22,48,28,20,0,213,92,121,0,266,161,105,0,24,17,7,0,551,"San Juan","Trámites Nacionales","Otros",5
"Santa Lucía (San Juan)","Cultura y Entretenimiento",31,79,40,39,0,36,19,17,0,0,0,0,0,0,0,0,0,115,"San Juan","Actividad","Proyección de película (con debate)",1
"Santa Rosa","Formación Laboral",13,0,0,0,0,0,0,0,0,216,150,66,0,0,0,0,0,216,"La Pampa","Inserción al mundo laboral","Búsqueda laboral en plataformas online",2
"Santa Rosa","Educación",16,0,0,0,0,0,0,0,0,16,14,2,0,0,0,0,0,16,"La Pampa","Complementos de la educación formal","Videoconferencias formativas",1
"Santa Rosa","Trámites",22,0,0,0,0,0,0,0,0,7,4,3,0,5,3,2,0,12,"La Pampa","Trámites Nacionales","Validación de identidad",1
"La Puerta","Formación Laboral",13,0,0,0,0,0,0,0,0,132,8,124,0,0,0,0,0,132,"Córdoba","Oficios manuales","Electricidad",2
"La Puerta","Educación",16,0,0,0,0,2,2,0,0,23,15,8,0,0,0,0,0,25,"Córdoba","Complementos de la educación formal","Otros",2
"La Puerta","Trámites",22,0,0,0,0,0,0,0,0,23,19,4,0,1,1,0,0,24,"Córdoba","Trámites Municipales","MUNICIPIO",2
"La Puerta","Cultura y Entretenimiento",31,4,4,0,0,37,33,4,0,43,26,17,0,0,0,0,0,84,"Córdoba","Artes","Música",1
"Andalgalá","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,9,4,5,0,0,0,0,0,9,"Catamarca","Comunidad","Ciudadanía y Derechos Humanos",1
"Andalgalá","Educación",16,0,0,0,0,37,20,17,0,2,2,0,0,0,0,0,0,39,"Catamarca","Complementos de la educación formal","Videoconferencias formativas",1
"Andalgalá","Trámites",22,0,0,0,0,18,10,8,0,50,25,25,0,0,0,0,0,68,"Catamarca","Trámites Nacionales","Otros",2
"Santa Rosa de Conlara","Alfabetización Digital",10,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0,0,130,"San Luis","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Rosa de Conlara","Formación Laboral",13,0,0,0,0,0,0,0,0,7,4,3,0,0,0,0,0,7,"San Luis","Oficios manuales","Otras",1
"Santa Rosa de Conlara","Educación",16,0,0,0,0,1,1,0,0,59,50,9,0,0,0,0,0,60,"San Luis","Complementos de la educación formal","Talleres País Digital",2
"Santa Rosa de Conlara","Trámites",22,0,0,0,0,0,0,0,0,74,30,44,0,0,0,0,0,74,"San Luis","Trámites Nacionales","Validación de identidad",2
"Las Heras (Mendoza)","Formación Laboral",13,0,0,0,0,23,9,14,0,82,38,43,1,1,0,1,0,106,"Mendoza","Oficios manuales","Manipulación de alimentos",2
"Las Heras (Mendoza)","Trámites",22,0,0,0,0,8,3,5,0,71,37,30,4,3,2,1,0,82,"Mendoza","Trámites Nacionales","MiArgentina",1
"Malvinas Argentinas (Córdoba)","Formación Laboral",13,0,0,0,0,0,0,0,0,180,180,0,0,0,0,0,0,180,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",3
"Malvinas Argentinas (Córdoba)","Educación",16,0,0,0,0,0,0,0,0,67,27,40,0,0,0,0,0,67,"Córdoba","Complementos de la educación formal","Otros",1
"Malvinas Argentinas (Córdoba)","Trámites",22,10,7,3,0,0,0,0,0,264,177,87,0,4,0,4,0,278,"Córdoba","Trámites Nacionales","ANSES",3
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,0,0,0,23,23,0,0,614,484,130,0,0,0,0,0,637,"Córdoba","Artes","Pintura",3
"San Pedro de Jujuy","Alfabetización Digital",10,0,0,0,0,30,15,15,0,100,50,50,0,0,0,0,0,130,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Pedro de Jujuy","Salud",19,0,0,0,0,0,0,0,0,100,50,50,0,0,0,0,0,100,"Jujuy","Salud","Otros",1
"San Pedro de Jujuy","Trámites",22,0,0,0,0,5,5,0,0,187,52,135,0,10,10,0,0,202,"Jujuy","Trámites Nacionales","ANSES",2
"San Pedro de Jujuy","Cultura y Entretenimiento",31,55,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,55,"Jujuy","Actividad","Proyección de película (con debate)",1
"San Pedro de Jujuy","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,60,35,25,0,0,0,0,0,60,"Jujuy","Contenidos","",1
"Libertador General San Martín (Jujuy)","Alfabetización Digital",10,0,0,0,0,72,38,34,0,236,138,98,0,0,0,0,0,308,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",4
"Libertador General San Martín (Jujuy)","Formación Laboral",13,0,0,0,0,33,21,12,0,140,86,54,0,0,0,0,0,173,"Jujuy","Oficios digitales","Inteligencia Artificial",8
