nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Santa María de Punilla","Educación",16,0,"","","",0,"","","",150,"","","",20,"","","",170,"Córdoba","Complementos de la educación formal","Otros",1
"Santa María de Punilla","Trámites",22,0,"","","",10,"","","",112,"","","",46,"","","",168,"Córdoba","Trámites Provinciales","Otros",4
"Silvio Pellico","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Contenidos","",1
"Silvio Pellico","Educación",16,3,"","","",20,"","","",2,"","","",0,"","","",25,"Córdoba","Complementos de la educación formal","Otros",2
"Silvio Pellico","Salud",19,0,"","","",0,"","","",13,"","","",5,"","","",18,"Córdoba","Salud","Otros",1
"Silvio Pellico","Trámites",22,0,"","","",0,"","","",30,"","","",4,"","","",34,"Córdoba","Trámites Nacionales","Otros",2
"Silvio Pellico","Cultura y Entretenimiento",31,0,"","","",6,"","","",7,"","","",0,"","","",13,"Córdoba","Artes","Música",1
"Nono","Educación",16,0,"","","",27,"","","",50,"","","",18,"","","",95,"Córdoba","Complementos de la educación formal","Otros",4
"Nono","Trámites",22,18,"","","",82,"","","",196,"","","",122,"","","",418,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Nono","Cultura y Entretenimiento",31,35,"","","",38,"","","",22,"","","",2,"","","",97,"Córdoba","Actividad","Actividad con uso de consola de videojuegos",1
"Balnearia","Educación",16,0,"","","",0,"","","",91,"","","",0,"","","",91,"Córdoba","Complementos de la educación formal","Otros",3
"Balnearia","Trámites",22,0,"","","",38,"","","",144,"","","",48,"","","",230,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Balnearia","Cultura y Entretenimiento",31,0,"","","",44,"","","",13,"","","",3,"","","",60,"Córdoba","Uso Libre","Navegación libre",1
"Marull","Educación",16,8,"","","",2,"","","",0,"","","",0,"","","",10,"Córdoba","Complementos de la educación formal","Idiomas",1
"Marull","Trámites",22,0,"","","",0,"","","",22,"","","",8,"","","",30,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Cultura y Entretenimiento",31,10,"","","",4,"","","",8,"","","",0,"","","",22,"Córdoba","Uso Libre","Navegación libre",1
"Ciudad de Santa Fe II (Mediateca)","Formación Laboral",13,5,"","","",25,"","","",16,"","","",0,"","","",46,"Santa Fe","Oficios digitales","Otras",3
"Ciudad de Santa Fe II (Mediateca)","Educación",16,5,"","","",11,"","","",14,"","","",0,"","","",30,"Santa Fe","Complementos de la educación formal","Otros",2
"Ciudad de Santa Fe II (Mediateca)","Trámites",22,0,"","","",24,"","","",96,"","","",140,"","","",260,"Santa Fe","Trámites Nacionales","Validación de identidad",4
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,0,"","","",24,"","","",30,"","","",12,"","","",66,"Santa Fe","Artes","Música",4
"Itá Ibaté","Trámites",22,0,"","","",0,"","","",112,"","","",9,"","","",121,"Corrientes","Trámites Nacionales","ANSES",12
"Itá Ibaté","Cultura y Entretenimiento",31,54,"","","",12,"","","",27,"","","",0,"","","",93,"Corrientes","Actividad","El mundial 2022 en tu PD",8
"Almafuerte","Alfabetización Digital",10,30,"","","",0,"","","",0,"","","",0,"","","",30,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",3
"Almafuerte","Formación Laboral",13,40,"","","",0,"","","",15,"","","",0,"","","",55,"Misiones","Oficios digitales","Otras",1
"Almafuerte","Educación",16,20,"","","",0,"","","",8,"","","",0,"","","",28,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Almafuerte","Trámites",22,0,"","","",30,"","","",190,"","","",3,"","","",223,"Misiones","Trámites Nacionales","ANSES",5
"Almafuerte","Ciudadanía y DD",25,0,"","","",0,"","","",35,"","","",0,"","","",35,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Almafuerte","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Artes","Danza",1
"San Carlos II (Eugenio Bustos, Mendoza)","Alfabetización Digital",10,0,"","","",8,"","","",7,"","","",0,"","","",15,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Tapso","Trámites",22,0,"","","",2,"","","",10,"","","",0,"","","",12,"Catamarca","Trámites Nacionales","Validación de identidad",1
"La Quiaca III (CIC)","Trámites",22,0,"","","",0,"","","",8,"","","",0,"","","",8,"Jujuy","Trámites Nacionales","MiArgentina",1
"La Quiaca III (CIC)","Cultura y Entretenimiento",31,223,"","","",101,"","","",127,"","","",12,"","","",463,"Jujuy","Uso Libre","Navegación libre",2
"Fray Mamerto Esquiú","Formación Laboral",13,0,"","","",0,"","","",44,"","","",0,"","","",44,"Catamarca","Oficios digitales","Otras",2
"Fray Mamerto Esquiú","Trámites",22,0,"","","",0,"","","",48,"","","",0,"","","",48,"Catamarca","Trámites Municipales","MUNICIPIO",1
"Gobernador Costa","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Comunicación","",1
"Gobernador Costa","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"Gobernador Costa","Educación",16,3,"","","",10,"","","",5,"","","",0,"","","",18,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"Gobernador Costa","Cultura y Entretenimiento",31,1,"","","",16,"","","",14,"","","",0,"","","",31,"Chubut","Uso Libre","Navegación libre",1
"Sierra Grande","Formación Laboral",13,0,"","","",75,"","","",102,"","","",0,"","","",177,"Río Negro","Oficios manuales","Otras",1
"Sierra Grande","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Río Negro","Trámites Municipales","MUNICIPIO",1
"Sierra Grande","Ciudadanía y DD",25,0,"","","",3,"","","",10,"","","",0,"","","",13,"Río Negro","Comunidad","Capacitación a agentes municipales",1
"Sierra Grande","Cultura y Entretenimiento",31,27,"","","",20,"","","",70,"","","",0,"","","",117,"Río Negro","Artes","Otros",1
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",52,"","","",0,"","","",52,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",4
"Caucete","Trámites",22,0,"","","",11,"","","",115,"","","",0,"","","",126,"San Juan","Trámites Nacionales","Validación de identidad",3
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Juan","Comunidad","Capacitación a agentes municipales",1
"Villa Cura Brochero","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Cura Brochero","Formación Laboral",13,0,"","","",0,"","","",14,"","","",0,"","","",14,"Córdoba","Oficios digitales","Otras",1
"Villa Cura Brochero","Trámites",22,0,"","","",0,"","","",123,"","","",22,"","","",145,"Córdoba","Trámites Nacionales","MiArgentina",4
"Villa Cura Brochero","Ciudadanía y DD",25,1,"","","",20,"","","",111,"","","",0,"","","",132,"Córdoba","Comunidad","Capacitación a agentes municipales",3
"Villa Cura Brochero","Cultura y Entretenimiento",31,0,"","","",1,"","","",73,"","","",0,"","","",74,"Córdoba","Artes","Danza",4
"General Ramírez","Formación Laboral",13,0,"","","",0,"","","",32,"","","",0,"","","",32,"Entre Ríos","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"General Ramírez","Educación",16,60,"","","",83,"","","",18,"","","",0,"","","",161,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",3
"General Ramírez","Salud",19,32,"","","",0,"","","",0,"","","",0,"","","",32,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",1
"General Ramírez","Cultura y Entretenimiento",31,142,"","","",60,"","","",63,"","","",0,"","","",265,"Entre Ríos","Uso Libre","Uso libre de la consola de videojuegos",4
"Piedras Blancas / Entre Ríos","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Comunicación","",1
"Piedras Blancas / Entre Ríos","Alfabetización Digital",10,0,"","","",0,"","","",9,"","","",2,"","","",11,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Piedras Blancas / Entre Ríos","Formación Laboral",13,0,"","","",1,"","","",7,"","","",0,"","","",8,"Entre Ríos","Oficios manuales","Manipulación de alimentos",1
"Piedras Blancas / Entre Ríos","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Complementos de la educación formal","Otros",1
"Viedma II (CAMu)","Alfabetización Digital",10,0,"","","",34,"","","",64,"","","",14,"","","",112,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",48,"","","",46,"","","",5,"","","",99,"Santa Fe","Oficios manuales","Otras",5
"Pilar (Santa Fe)","Educación",16,8,"","","",7,"","","",0,"","","",0,"","","",15,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Pilar (Santa Fe)","Salud",19,8,"","","",5,"","","",0,"","","",0,"","","",13,"Santa Fe","Salud","Gestión y prevención COVID",1
"Pilar (Santa Fe)","Trámites",22,0,"","","",12,"","","",49,"","","",15,"","","",76,"Santa Fe","Trámites Nacionales","MiArgentina",2
"Pilar (Santa Fe)","Generos y Diversidades",28,3,"","","",1,"","","",1,"","","",0,"","","",5,"Santa Fe","Otros","",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,213,"","","",110,"","","",0,"","","",0,"","","",323,"Santa Fe","Artes","Otros",12
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",34,"","","",69,"","","",22,"","","",125,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"El Chañar","Trámites",22,0,"","","",7,"","","",65,"","","",0,"","","",72,"Tucumán","Trámites Nacionales","Segmentación Energética",2
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",48,"","","",0,"","","",48,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Corrientes Capital II (CIC 2)","Alfabetización Digital",10,0,"","","",4,"","","",23,"","","",0,"","","",27,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Corrientes Capital II (CIC 2)","Salud",19,6,"","","",14,"","","",6,"","","",2,"","","",28,"Corrientes","Salud","Otros",1
"Corrientes Capital II (CIC 2)","Trámites",22,0,"","","",0,"","","",2,"","","",1,"","","",3,"Corrientes","Trámites Nacionales","ANSES",1
"Corrientes Capital II (CIC 2)","Ciudadanía y DD",25,16,"","","",10,"","","",19,"","","",9,"","","",54,"Corrientes","Comunidad","Otros",1
"Corrientes Capital II (CIC 2)","Generos y Diversidades",28,9,"","","",15,"","","",4,"","","",3,"","","",31,"Corrientes","Otros","",1
"Corrientes Capital II (CIC 2)","Cultura y Entretenimiento",31,27,"","","",34,"","","",0,"","","",0,"","","",61,"Corrientes","Uso Libre","Uso libre del espacio de microcine",3
"Cañada Rosquín","Educación",16,14,"","","",9,"","","",6,"","","",0,"","","",29,"Santa Fe","Complementos de la educación formal","Talleres País Digital",2
"Cañada Rosquín","Cultura y Entretenimiento",31,14,"","","",14,"","","",0,"","","",0,"","","",28,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",2
"Río Hondo II","Trámites",22,0,"","","",0,"","","",235,"","","",77,"","","",312,"Santiago del Estero","Trámites Nacionales","Otros",6
"Arroyo Cabral","Alfabetización Digital",10,0,"","","",2,"","","",8,"","","",0,"","","",10,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Arroyo Cabral","Formación Laboral",13,0,"","","",2,"","","",8,"","","",0,"","","",10,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Arroyo Cabral","Educación",16,0,"","","",20,"","","",20,"","","",5,"","","",45,"Córdoba","Complementos de la educación formal","Otros",2
"Arroyo Cabral","Trámites",22,0,"","","",19,"","","",17,"","","",24,"","","",60,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Cultura y Entretenimiento",31,20,"","","",76,"","","",32,"","","",12,"","","",140,"Córdoba","Artes","Música",3
"9 de Julio II/ San Juan","Trámites",22,4,"","","",68,"","","",172,"","","",170,"","","",414,"San Juan","Trámites Nacionales","ANSES",12
"NIDO Soldati","Formación Laboral",13,0,"","","",0,"","","",18,"","","",0,"","","",18,"Ciudad Autónoma de Buenos Aires","Oficios manuales","Tejido, bordado, otros",2
"NIDO Soldati","Educación",16,5,"","","",15,"","","",0,"","","",0,"","","",20,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"NIDO Soldati","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",6,"","","",15,"Ciudad Autónoma de Buenos Aires","Comunidad","Otros",1
"NIDO Soldati","Generos y Diversidades",28,0,"","","",0,"","","",6,"","","",0,"","","",6,"Ciudad Autónoma de Buenos Aires","Maternidades y paternidades","",1
"NIDO Soldati","Cultura y Entretenimiento",31,0,"","","",10,"","","",28,"","","",0,"","","",38,"Ciudad Autónoma de Buenos Aires","Actividad","Actividad con uso de consola de videojuegos",3
"NIDO Soldati","Capacitaciones PPD",34,0,"","","",0,"","","",18,"","","",0,"","","",18,"Ciudad Autónoma de Buenos Aires","Contenidos","",2
"Campana","Alfabetización Digital",10,0,"","","",36,"","","",84,"","","",44,"","","",164,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Campana","Formación Laboral",13,0,"","","",0,"","","",5,"","","",6,"","","",11,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",1
"Campana","Salud",19,0,"","","",0,"","","",15,"","","",6,"","","",21,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Campana","Trámites",22,0,"","","",38,"","","",86,"","","",63,"","","",187,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Campana","Ciudadanía y DD",25,21,"","","",52,"","","",185,"","","",95,"","","",353,"Buenos Aires","Comunidad","Convivencia en Edificios",3
"Campana","Cultura y Entretenimiento",31,35,"","","",87,"","","",155,"","","",68,"","","",345,"Buenos Aires","Uso Libre","Navegación libre",7
"Rumi Punco","Formación Laboral",13,3,"","","",10,"","","",50,"","","",5,"","","",68,"Tucumán","Oficios manuales","Tejido, bordado, otros",2
"Rumi Punco","Educación",16,2,"","","",10,"","","",3,"","","",0,"","","",15,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Rumi Punco","Trámites",22,0,"","","",7,"","","",15,"","","",4,"","","",26,"Tucumán","Trámites Municipales","MUNICIPIO",1
"Rumi Punco","Ciudadanía y DD",25,0,"","","",2,"","","",15,"","","",0,"","","",17,"Tucumán","Comunidad","Evento / Reunión",1
"Rosales","Formación Laboral",13,16,"","","",18,"","","",25,"","","",15,"","","",74,"Buenos Aires","Oficios digitales","Otras",1
"Rosales","Salud",19,1,"","","",10,"","","",56,"","","",32,"","","",99,"Buenos Aires","Salud","Otros",1
"Rosales","Cultura y Entretenimiento",31,97,"","","",212,"","","",199,"","","",175,"","","",683,"Buenos Aires","Artes","Música",5
"1-11-14 (Consejo)","Educación",16,208,"","","",128,"","","",0,"","","",0,"","","",336,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"1-11-14 (Consejo)","Trámites",22,0,"","","",0,"","","",1323,"","","",0,"","","",1323,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Validación de identidad",18
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,352,"","","",232,"","","",820,"","","",0,"","","",1404,"Ciudad Autónoma de Buenos Aires","Artes","Otros",5
"Payogasta","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Salta","Comunicación","",1
"Payogasta","Alfabetización Digital",10,0,"","","",20,"","","",75,"","","",0,"","","",95,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"Payogasta","Educación",16,0,"","","",30,"","","",21,"","","",0,"","","",51,"Salta","Complementos de la educación formal","Otros",5
"Payogasta","Trámites",22,0,"","","",0,"","","",40,"","","",0,"","","",40,"Salta","Trámites Nacionales","Otros",1
"La Esperanza","Trámites",22,0,"","","",4,"","","",1,"","","",0,"","","",5,"Jujuy","Trámites Municipales","MUNICIPIO",1
"La Esperanza","Cultura y Entretenimiento",31,0,"","","",2,"","","",9,"","","",0,"","","",11,"Jujuy","Uso Libre","Uso libre del espacio de microcine",1
"El Piquete","Cultura y Entretenimiento",31,60,"","","",46,"","","",22,"","","",10,"","","",138,"Jujuy","Actividad","Actividad con uso de consola de videojuegos",2
"Yala","Trámites",22,0,"","","",41,"","","",0,"","","",0,"","","",41,"Jujuy","Trámites Provinciales","Otros",1
"Yala","Cultura y Entretenimiento",31,25,"","","",12,"","","",8,"","","",0,"","","",45,"Jujuy","Actividad","El mundial 2022 en tu PD",1
"Humahuaca II (Uquía)","Trámites",22,0,"","","",8,"","","",25,"","","",0,"","","",33,"Jujuy","Trámites Provinciales","Otros",2
"Humahuaca II (Uquía)","Cultura y Entretenimiento",31,8,"","","",5,"","","",9,"","","",0,"","","",22,"Jujuy","Artes digitales","Otros",2
"Pilar II (Derqui)","Alfabetización Digital",10,0,"","","",23,"","","",7,"","","",0,"","","",30,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pilar II (Derqui)","Formación Laboral",13,0,"","","",62,"","","",8,"","","",0,"","","",70,"Buenos Aires","Oficios digitales","Otras",4
"Pilar II (Derqui)","Educación",16,0,"","","",167,"","","",0,"","","",0,"","","",167,"Buenos Aires","Complementos de la educación formal","Otros",6
"Pilar II (Derqui)","Trámites",22,0,"","","",0,"","","",133,"","","",3,"","","",136,"Buenos Aires","Trámites Nacionales","Validación de identidad",12
"Pilar II (Derqui)","Ciudadanía y DD",25,17,"","","",16,"","","",376,"","","",3,"","","",412,"Buenos Aires","Comunidad","Otros",16
"Pilar II (Derqui)","Cultura y Entretenimiento",31,0,"","","",754,"","","",1228,"","","",93,"","","",2075,"Buenos Aires","Artes","Circo",15
"Ameghino","Alfabetización Digital",10,1,"","","",5,"","","",3,"","","",2,"","","",11,"Buenos Aires","Tecnologías de la vida cotidiana","Armado de perfil en redes sociales",2
"Ameghino","Educación",16,15,"","","",24,"","","",7,"","","",1,"","","",47,"Buenos Aires","Complementos de la educación formal","Otros",9
"Ameghino","Trámites",22,0,"","","",1,"","","",39,"","","",26,"","","",66,"Buenos Aires","Trámites Municipales","MUNICIPIO",6
"Ameghino","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Ameghino","Cultura y Entretenimiento",31,8,"","","",6,"","","",0,"","","",0,"","","",14,"Buenos Aires","Uso Libre","Navegación libre",2
"Morón IV (CEC Carlos Gardel)","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunicación","",1
"Morón IV (CEC Carlos Gardel)","Trámites",22,0,"","","",0,"","","",167,"","","",0,"","","",167,"Buenos Aires","Trámites Nacionales","Validación de identidad",3
"Rojas (Buenos Aires)","Alfabetización Digital",10,0,"","","",32,"","","",96,"","","",32,"","","",160,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Rojas (Buenos Aires)","Formación Laboral",13,0,"","","",38,"","","",92,"","","",92,"","","",222,"Buenos Aires","Oficios digitales","Otras",3
"Rojas (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",80,"","","",40,"","","",15,"","","",135,"Buenos Aires","Uso Libre","Navegación libre",1
"Lomas de Zamora III (CEC Villa Albertina)","Alfabetización Digital",10,87,"","","",35,"","","",0,"","","",0,"","","",122,"Buenos Aires","Tecnologías de la vida cotidiana","Ciberseguridad",1
"Lomas de Zamora III (CEC Villa Albertina)","Educación",16,80,"","","",15,"","","",0,"","","",0,"","","",95,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,"","","",15,"","","",140,"","","",10,"","","",165,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Lomas de Zamora III (CEC Villa Albertina)","Cultura y Entretenimiento",31,255,"","","",60,"","","",0,"","","",0,"","","",315,"Buenos Aires","Artes","Música",3
"Sierra Colorada","Educación",16,0,"","","",2,"","","",3,"","","",0,"","","",5,"Río Negro","Complementos de la educación formal","Apoyo escolar",2
"Sierra Colorada","Trámites",22,0,"","","",5,"","","",0,"","","",0,"","","",5,"Río Negro","Trámites Nacionales","Validación de identidad",4
"Sierra Colorada","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Comunidad","Ciudadanía y Derechos Humanos",3
"General Villegas II","Alfabetización Digital",10,20,"","","",23,"","","",46,"","","",46,"","","",135,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"General Villegas II","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",1
"General Villegas II","Cultura y Entretenimiento",31,8,"","","",10,"","","",5,"","","",0,"","","",23,"Buenos Aires","Artes","Otros",1
"Guaminí","Educación",16,0,"","","",359,"","","",63,"","","",0,"","","",422,"Buenos Aires","Complementos de la educación formal","Otros",2
"Guaminí","Trámites",22,0,"","","",0,"","","",10,"","","",3,"","","",13,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"Guaminí","Cultura y Entretenimiento",31,2,"","","",54,"","","",29,"","","",0,"","","",85,"Buenos Aires","Uso Libre","Navegación libre",3
"Rivadavia II","Formación Laboral",13,2,"","","",0,"","","",16,"","","",0,"","","",18,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",2
"Rivadavia II","Educación",16,45,"","","",20,"","","",15,"","","",0,"","","",80,"Buenos Aires","Complementos de la educación formal","Idiomas",1
"Rivadavia II","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Guardia Mitre","Formación Laboral",13,0,"","","",0,"","","",30,"","","",0,"","","",30,"Río Negro","Oficios manuales","Albañilería",1
"Guardia Mitre","Trámites",22,0,"","","",6,"","","",40,"","","",37,"","","",83,"Río Negro","Trámites Municipales","MUNICIPIO",1
"Guardia Mitre","Cultura y Entretenimiento",31,37,"","","",36,"","","",36,"","","",2,"","","",111,"Río Negro","Uso Libre","Navegación libre",2
"Pico Truncado II (NIDO)","Trámites",22,0,"","","",39,"","","",47,"","","",5,"","","",91,"Santa Cruz","Trámites Nacionales","Validación de identidad",1
"La Cautiva","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunicación","",1
"La Cautiva","Educación",16,0,"","","",2,"","","",0,"","","",0,"","","",2,"Córdoba","Complementos de la educación formal","Otros",2
"La Cautiva","Cultura y Entretenimiento",31,9,"","","",13,"","","",6,"","","",0,"","","",28,"Córdoba","Actividad","El mundial 2022 en tu PD",1
"La Higuera","Trámites",22,0,"","","",0,"","","",40,"","","",20,"","","",60,"Córdoba","Trámites Nacionales","Validación de identidad",2
"La Higuera","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Uso Libre","Navegación libre",1
"San Nicolás de los Arroyos II (CEC)","Alfabetización Digital",10,50,"","","",50,"","","",50,"","","",20,"","","",170,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Nicolás de los Arroyos II (CEC)","Educación",16,340,"","","",350,"","","",30,"","","",0,"","","",720,"Buenos Aires","Complementos de la educación formal","Otros",9
"San Nicolás de los Arroyos II (CEC)","Salud",19,115,"","","",145,"","","",60,"","","",40,"","","",360,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",8
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",0,"","","",60,"","","",0,"","","",60,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",50,"","","",0,"","","",50,"Buenos Aires","Comunidad","Otros",2
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,10,"","","",25,"","","",30,"","","",0,"","","",65,"Buenos Aires","Artes","Otros",3
"Mar del Plata IV (Barrio Colinas)","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",16,"","","",24,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Mar del Plata IV (Barrio Colinas)","Formación Laboral",13,0,"","","",0,"","","",84,"","","",0,"","","",84,"Buenos Aires","Oficios digitales","Diseño gráfico",6
"Mar del Plata IV (Barrio Colinas)","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Mar del Plata IV (Barrio Colinas)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Curuzú Cuatiá II","Alfabetización Digital",10,0,"","","",0,"","","",65,"","","",0,"","","",65,"Corrientes","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Curuzú Cuatiá II","Educación",16,155,"","","",420,"","","",151,"","","",0,"","","",726,"Corrientes","Complementos de la educación formal","FINES",4
"Curuzú Cuatiá II","Trámites",22,0,"","","",89,"","","",457,"","","",135,"","","",681,"Corrientes","Trámites Nacionales","Otros",2
"Curuzú Cuatiá II","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Corrientes","Comunidad","Evento / Reunión",1
"Curuzú Cuatiá II","Cultura y Entretenimiento",31,5,"","","",9,"","","",0,"","","",0,"","","",14,"Corrientes","Uso Libre","Uso libre del espacio de microcine",1
"Lobería II","Alfabetización Digital",10,0,"","","",100,"","","",25,"","","",0,"","","",125,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobería II","Educación",16,0,"","","",0,"","","",100,"","","",0,"","","",100,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Lobería II","Cultura y Entretenimiento",31,0,"","","",864,"","","",168,"","","",0,"","","",1032,"Buenos Aires","Artes","Otros",6
"Mar Chiquita II","Alfabetización Digital",10,0,"","","",43,"","","",100,"","","",73,"","","",216,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Mar Chiquita II","Formación Laboral",13,0,"","","",62,"","","",81,"","","",56,"","","",199,"Buenos Aires","Oficios digitales","Marketing Digital",3
"Mar Chiquita II","Educación",16,0,"","","",12,"","","",10,"","","",18,"","","",40,"Buenos Aires","Complementos de la educación formal","Otros",1
"Mar Chiquita II","Generos y Diversidades",28,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Otros","",1
"Mar Chiquita II","Cultura y Entretenimiento",31,0,"","","",39,"","","",62,"","","",66,"","","",167,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",2
"Mar Chiquita II","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Contenidos","",1
"Ranchillos","Educación",16,0,"","","",20,"","","",35,"","","",0,"","","",55,"Tucumán","Complementos de la educación formal","Argentina Programa (uso del PD para cursar)",1
"Famatina III (Campanas)","Trámites",22,0,"","","",4,"","","",14,"","","",0,"","","",18,"La Rioja","Trámites Nacionales","ANSES",3
"Famatina III (Campanas)","Cultura y Entretenimiento",31,0,"","","",10,"","","",4,"","","",0,"","","",14,"La Rioja","Uso Libre","Navegación libre",4
"Carlos Tejedor","Alfabetización Digital",10,0,"","","",0,"","","",11,"","","",2,"","","",13,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",1
